X;Y;Name;Sensor;Year;Day;Value
572677.37;7016668.9;toar_LT51600161989069KIS00_3;LT5;1989;069;0.615854894973084
572677.37;7016668.9;toar_LT51600162006164KIS00_3;LT5;2006;164;0.414780004912636
572677.37;7016668.9;toar_LT51610161986308XXX03_3;LT5;1986;308;0.323010285065927
572677.37;7016668.9;toar_LT51580161994133KIS00_3;LT5;1994;133;null
572677.37;7016668.9;toar_LT51620151998156KIS00_3;LT5;1998;156;null
572677.37;7016668.9;toar_LT51610161986292XXX04_3;LT5;1986;292;0.507317743486432
572677.37;7016668.9;toar_LT51610151988138KIS00_3;LT5;1988;138;null
572677.37;7016668.9;toar_LT51620152007229MOR00_3;LT5;2007;229;null
572677.37;7016668.9;toar_LT51600161998286KIS00_3;LT5;1998;286;0.61884880490889
572677.37;7016668.9;toar_LT51590151987121AAA02_3;LT5;1987;121;null
572677.37;7016668.9;toar_LT51620151984198XXX01_3;LT5;1984;198;null
572677.37;7016668.9;toar_LT51590152010216KIS01_3;LT5;2010;216;null
572677.37;7016668.9;toar_LT51590161998103KIS00_3;LT5;1998;103;0.708713579986285
572677.37;7016668.9;toar_LT51590152011251KIS01_3;LT5;2011;251;null
572677.37;7016668.9;toar_LT51620151986251XXX03_3;LT5;1986;251;null
572677.37;7016668.9;toar_LT51610161990159KIS00_3;LT5;1990;159;0.0761028240589256
572677.37;7016668.9;toar_LT51600152009252KIS01_3;LT5;2009;252;null
572677.37;7016668.9;toar_LT51600162009172KIS01_3;LT5;2009;172;0.704885841213083
572677.37;7016668.9;toar_LT51610151986244XXX03_3;LT5;1986;244;null
572677.37;7016668.9;toar_LT51580161990170KIS00_3;LT5;1990;170;null
572677.37;7016668.9;toar_LT51590151990209KIS00_3;LT5;1990;209;null
572677.37;7016668.9;toar_LT51580161998208KIS00_3;LT5;1998;208;null
572677.37;7016668.9;toar_LT51590152009213KIS01_3;LT5;2009;213;null
572677.37;7016668.9;toar_LT51590152010200KIS01_3;LT5;2010;200;null
572677.37;7016668.9;toar_LT51620151989099KIS00_3;LT5;1989;099;null
572677.37;7016668.9;toar_LT51610151987247XXX02_3;LT5;1987;247;null
572677.37;7016668.9;toar_LT51620151985120KIS00_3;LT5;1985;120;null
572677.37;7016668.9;toar_LT51620151986139XXX03_3;LT5;1986;139;null
572677.37;7016668.9;toar_LT51590151986118KIS00_3;LT5;1986;118;null
572677.37;7016668.9;toar_LT51600151998190KIS00_3;LT5;1998;190;null
572677.37;7016668.9;toar_LT51600161990104KIS00_3;LT5;1990;104;0.502874082194336
572677.37;7016668.9;toar_LT51610151987023XXX03_3;LT5;1987;023;null
572677.37;7016668.9;toar_LT51610151990207KIS00_3;LT5;1990;207;null
572677.37;7016668.9;toar_LT51600151990216KIS00_3;LT5;1990;216;null
572677.37;7016668.9;toar_LT51600161985106KIS00_3;LT5;1985;106;0.487882475569311
572677.37;7016668.9;toar_LT51600152007199IKR00_3;LT5;2007;199;null
572677.37;7016668.9;toar_LT41590161988180XXX03_3;LT4;1988;180;0.078024469125492
572677.37;7016668.9;toar_LT51580161987226XXX02_3;LT5;1987;226;null
572677.37;7016668.9;toar_LT51620151994241KIS00_3;LT5;1994;241;null
572677.37;7016668.9;toar_LT51590151994252KIS00_3;LT5;1994;252;null
572677.37;7016668.9;toar_LT51590151990177KIS00_3;LT5;1990;177;null
572677.37;7016668.9;toar_LT51590151986358XXX03_3;LT5;1986;358;null
572677.37;7016668.9;toar_LT51610152009163KIS01_3;LT5;2009;163;null
572677.37;7016668.9;toar_LT51580162006214MOR00_3;LT5;2006;214;null
572677.37;7016668.9;toar_LT51620152010205MOR00_3;LT5;2010;205;null
572677.37;7016668.9;toar_LT51590162009213MOR00_3;LT5;2009;213;0.0685476374239921
572677.37;7016668.9;toar_LT51600151987256XXX02_3;LT5;1987;256;null
572677.37;7016668.9;toar_LT51590162010152MOR00_3;LT5;2010;152;0.0897024627072198
572677.37;7016668.9;toar_LT41610151988242XXX03_3;LT4;1988;242;null
572677.37;7016668.9;toar_LT51610161994234KIS00_3;LT5;1994;234;0.749667935343324
572677.37;7016668.9;toar_LT41590151988196XXX03_3;LT4;1988;196;null
572677.37;7016668.9;toar_LT51600161986253KIS02_3;LT5;1986;253;0.071517144283043
572677.37;7016668.9;toar_LT51600161989101KIS00_3;LT5;1989;101;0.575170444576722
572677.37;7016668.9;toar_LT51610151985177KIS00_3;LT5;1985;177;null
572677.37;7016668.9;toar_LT51590161989254KIS00_3;LT5;1989;254;0.106020759917302
572677.37;7016668.9;toar_LT51600152007215IKR01_3;LT5;2007;215;null
572677.37;7016668.9;toar_LT51590151998263KIS00_3;LT5;1998;263;null
572677.37;7016668.9;toar_LT51600162011242KIS01_3;LT5;2011;242;0.0925905206248105
572677.37;7016668.9;toar_LT51600161990200KIS00_3;LT5;1990;200;0.0853824514365303
572677.37;7016668.9;toar_LT51580162007217IKR01_3;LT5;2007;217;null
572677.37;7016668.9;toar_LT51600151986077KIS00_3;LT5;1986;077;null
572677.37;7016668.9;toar_LT51590151987073XXX01_3;LT5;1987;073;null
572677.37;7016668.9;toar_LT51580161986127KIS00_3;LT5;1986;127;null
572677.37;7016668.9;toar_LT51600151998094KIS00_3;LT5;1998;094;null
572677.37;7016668.9;toar_LT51600151990200KIS00_3;LT5;1990;200;null
572677.37;7016668.9;toar_LT51610162007174MOR00_3;LT5;2007;174;0.674693647387893
572677.37;7016668.9;toar_LT51590151986086KIS00_3;LT5;1986;086;null
572677.37;7016668.9;toar_LT51590162007128IKR01_3;LT5;2007;128;0.252702055759891
572677.37;7016668.9;toar_LT51600151987128XXX02_3;LT5;1987;128;null
572677.37;7016668.9;toar_LT51590161994156KIS00_3;LT5;1994;156;0.0735331426787265
572677.37;7016668.9;toar_LT51600151985186KIS00_3;LT5;1985;186;null
572677.37;7016668.9;toar_LT51600152009236KIS00_3;LT5;2009;236;null
572677.37;7016668.9;toar_LT51610151986180XXX03_3;LT5;1986;180;null
572677.37;7016668.9;toar_LT51620152011160KIS01_3;LT5;2011;160;null
572677.37;7016668.9;toar_LT41590161988212XXX03_3;LT4;1988;212;0.354358556519881
572677.37;7016668.9;toar_LT51590151985147KIS00_3;LT5;1985;147;null
572677.37;7016668.9;toar_LT51580161998128KIS00_3;LT5;1998;128;null
572677.37;7016668.9;toar_LT51610151994218KIS00_3;LT5;1994;218;0.621641905782423
572677.37;7016668.9;toar_LT51600161985234KIS00_3;LT5;1985;234;0.0710750457747275
572677.37;7016668.9;toar_LT51600151989101KIS00_3;LT5;1989;101;null
572677.37;7016668.9;toar_LT51590161986134XXX03_3;LT5;1986;134;0.556815726412499
572677.37;7016668.9;toar_LT51590151994204KIS00_3;LT5;1994;204;null
572677.37;7016668.9;toar_LT51620151994225KIS00_3;LT5;1994;225;null
572677.37;7016668.9;toar_LT51590152006221KIS02_3;LT5;2006;221;null
572677.37;7016668.9;toar_LT51610151987071KIS00_3;LT5;1987;071;null
572677.37;7016668.9;toar_LT51600151985234KIS00_3;LT5;1985;234;null
572677.37;7016668.9;toar_LT51590152010152MOR00_3;LT5;2010;152;null
572677.37;7016668.9;toar_LT51580161990250KIS00_3;LT5;1990;250;null
572677.37;7016668.9;toar_LT51610151994266KIS00_3;LT5;1994;266;null
572677.37;7016668.9;toar_LT51590151989126KIS00_3;LT5;1989;126;null
572677.37;7016668.9;toar_LT51600152006180KIS00_3;LT5;2006;180;null
572677.37;7016668.9;toar_LT51600161987224XXX02_3;LT5;1987;224;0.174230766534877
572677.37;7016668.9;toar_LT51590161985131KIS00_3;LT5;1985;131;0.337627428017959
572677.37;7016668.9;toar_LT51610161988202KIS00_3;LT5;1988;202;0.660562387043121
572677.37;7016668.9;toar_LT51610161985113KIS00_3;LT5;1985;113;0.573368616143608
572677.37;7016668.9;toar_LT51590161994220KIS00_3;LT5;1994;220;0.076175001930172
572677.37;7016668.9;toar_LT51610161987023XXX03_3;LT5;1987;023;0.418863999138087
572677.37;7016668.9;toar_LT51610151989204KIS00_3;LT5;1989;204;null
572677.37;7016668.9;toar_LT51580161989135KIS00_3;LT5;1989;135;null
572677.37;7016668.9;toar_LT51610161985257KIS00_3;LT5;1985;257;0.0782747847341637
572677.37;7016668.9;toar_LT51580161985268KIS00_3;LT5;1985;268;null
572677.37;7016668.9;toar_LT51600161997299KIS00_3;LT5;1997;299;0.0937337121122051
572677.37;7016668.9;toar_LT51590152006205KIS02_3;LT5;2006;205;null
572677.37;7016668.9;toar_LT51620151998188KIS00_3;LT5;1998;188;null
572677.37;7016668.9;toar_LT51600161988163KIS00_3;LT5;1988;163;0.31950218771492
572677.37;7016668.9;toar_LT51580161984170XXX01_3;LT5;1984;170;null
572677.37;7016668.9;toar_LT51580161986159KIS05_3;LT5;1986;159;null
572677.37;7016668.9;toar_LT51600152009172KIS01_3;LT5;2009;172;null
572677.37;7016668.9;toar_LT51580162009254MOR00_3;LT5;2009;254;null
572677.37;7016668.9;toar_LT51600152007183IKR01_3;LT5;2007;183;null
572677.37;7016668.9;toar_LT51620152007165MOR00_3;LT5;2007;165;null
572677.37;7016668.9;toar_LT51600151988147KIS00_3;LT5;1988;147;null
572677.37;7016668.9;toar_LT51620151986123KIS00_3;LT5;1986;123;null
572677.37;7016668.9;toar_LT51620151988081KIS00_3;LT5;1988;081;null
572677.37;7016668.9;toar_LT51620152009186KIS01_3;LT5;2009;186;null
572677.37;7016668.9;toar_LT51590162007192MOR01_3;LT5;2007;192;0.069810123294844
572677.37;7016668.9;toar_LT51610162006235MOR00_3;LT5;2006;235;0.37292376081421
572677.37;7016668.9;toar_LT51620151987270KIS00_3;LT5;1987;270;null
572677.37;7016668.9;toar_LT51620152009266MOR00_3;LT5;2009;266;null
572677.37;7016668.9;toar_LT51580161986095KIS00_3;LT5;1986;095;null
572677.37;7016668.9;toar_LT51610161986356XXX03_3;LT5;1986;356;0.415840749325737
572677.37;7016668.9;toar_LT51590152009229KIS01_3;LT5;2009;229;null
572677.37;7016668.9;toar_LT51620152006194KIS01_3;LT5;2006;194;null
572677.37;7016668.9;toar_LT51610152009179KIS00_3;LT5;2009;179;null
572677.37;7016668.9;toar_LT51580161988085KIS00_3;LT5;1988;085;null
572677.37;7016668.9;toar_LT51600152006164KIS00_3;LT5;2006;164;null
572677.37;7016668.9;toar_LT41600151988171XXX03_3;LT4;1988;171;null
572677.37;7016668.9;toar_LT51590151998215KIS00_3;LT5;1998;215;null
572677.37;7016668.9;toar_LT41610151988210XXX03_3;LT4;1988;210;null
572677.37;7016668.9;toar_LT51610151989172KIS00_3;LT5;1989;172;null
572677.37;7016668.9;toar_LT51620152011128KIS00_3;LT5;2011;128;null
572677.37;7016668.9;toar_LT51620151986171XXX03_3;LT5;1986;171;null
572677.37;7016668.9;toar_LT51610161998165KIS00_3;LT5;1998;165;0.0747212041505872
572677.37;7016668.9;toar_LT51600162007263IKR01_3;LT5;2007;263;0.0860930386784595
572677.37;7016668.9;toar_LT51580162009238IKR00_3;LT5;2009;238;null
572677.37;7016668.9;toar_LT51600152011226KIS01_3;LT5;2011;226;null
572677.37;7016668.9;toar_LT51620152010173MOR00_3;LT5;2010;173;null
572677.37;7016668.9;toar_LT51600151988195KIS00_3;LT5;1988;195;null
572677.37;7016668.9;toar_LT51600161987272KIS00_3;LT5;1987;272;0.0676765488800523
572677.37;7016668.9;toar_LT51610151988170KIS00_3;LT5;1988;170;null
572677.37;7016668.9;toar_LT51600161988243KIS00_3;LT5;1988;243;0.102146291995964
572677.37;7016668.9;toar_LT51600162006196KIS01_3;LT5;2006;196;0.0763824743999061
572677.37;7016668.9;toar_LT51580162011244MOR00_3;LT5;2011;244;null
572677.37;7016668.9;toar_LT51610161988090KIS00_3;LT5;1988;090;0.699984818801825
572677.37;7016668.9;toar_LT51620151985216KIS00_3;LT5;1985;216;null
572677.37;7016668.9;toar_LT51590151989158KIS00_3;LT5;1989;158;null
572677.37;7016668.9;toar_LT51590151985115KIS00_3;LT5;1985;115;null
572677.37;7016668.9;toar_LT51620151988177KIS00_3;LT5;1988;177;null
572677.37;7016668.9;toar_LT51620151990086KIS00_3;LT5;1990;086;null
572677.37;7016668.9;toar_LT51620151985072KIS00_3;LT5;1985;072;null
572677.37;7016668.9;toar_LT51580161985220KIS00_3;LT5;1985;220;null
572677.37;7016668.9;toar_LT41600161988267XXX03_3;LT4;1988;267;0.0881542441406804
572677.37;7016668.9;toar_LT51580161990234KIS00_3;LT5;1990;234;null
572677.37;7016668.9;toar_LT41580161988237XXX03_3;LT4;1988;237;null
572677.37;7016668.9;toar_LT51600162009236KIS00_3;LT5;2009;236;0.0566056783085882
572677.37;7016668.9;toar_LT51590161994252KIS00_3;LT5;1994;252;0.0585662517197096
572677.37;7016668.9;toar_LT51590161998135KIS00_3;LT5;1998;135;0.725708110015671
572677.37;7016668.9;toar_LT51620151986363XXX03_3;LT5;1986;363;null
572677.37;7016668.9;toar_LT51610161994186KIS00_3;LT5;1994;186;0.0709938773050773
572677.37;7016668.9;toar_LT51600162011178KIS01_3;LT5;2011;178;0.108888244878989
572677.37;7016668.9;toar_LT51600151985250KIS00_3;LT5;1985;250;null
572677.37;7016668.9;toar_LT51610152009195KIS01_3;LT5;2009;195;null
572677.37;7016668.9;toar_LT51590151998087KIS00_3;LT5;1998;087;null
572677.37;7016668.9;toar_LT51610161990111KIS00_3;LT5;1990;111;0.301282928765983
572677.37;7016668.9;toar_LT51580161994181KIS00_3;LT5;1994;181;null
572677.37;7016668.9;toar_LT51590162011251MOR00_3;LT5;2011;251;0.0800520312414432
572677.37;7016668.9;toar_LT51590152010184KIS01_3;LT5;2010;184;null
572677.37;7016668.9;toar_LT51620152007181MOR00_3;LT5;2007;181;null
572677.37;7016668.9;toar_LT51590152011203KIS01_3;LT5;2011;203;null
572677.37;7016668.9;toar_LT51590151985227KIS00_3;LT5;1985;227;null
572677.37;7016668.9;toar_LT51620151990150KIS00_3;LT5;1990;150;null
572677.37;7016668.9;toar_LT51590151990257KIS00_3;LT5;1990;257;null
572677.37;7016668.9;toar_LT51620151990198KIS00_3;LT5;1990;198;null
572677.37;7016668.9;toar_LT51620151985200KIS00_3;LT5;1985;200;null
572677.37;7016668.9;toar_LT51590151987057XXX02_3;LT5;1987;057;null
572677.37;7016668.9;toar_LT41590151988164XXX03_3;LT4;1988;164;null
572677.37;7016668.9;toar_LT51580161990186KIS00_3;LT5;1990;186;null
572677.37;7016668.9;toar_LT51610151998277KIS00_3;LT5;1998;277;0.520448778667698
572677.37;7016668.9;toar_LT51600161989181KIS00_3;LT5;1989;181;0.0699477165066267
572677.37;7016668.9;toar_LT51600151989181KIS00_3;LT5;1989;181;null
572677.37;7016668.9;toar_LT51590161987233XXX02_3;LT5;1987;233;0.0740833446347094
572677.37;7016668.9;toar_LT51600161988099KIS00_3;LT5;1988;099;0.620233920994714
572677.37;7016668.9;toar_LT51620152011240KIS01_3;LT5;2011;240;null
572677.37;7016668.9;toar_LT51620152009250KIS01_3;LT5;2009;250;null
572677.37;7016668.9;toar_LT51580162011132KIS00_3;LT5;2011;132;null
572677.37;7016668.9;toar_LT51580162011180MOR00_3;LT5;2011;180;null
572677.37;7016668.9;toar_LT51610161987135XXX04_3;LT5;1987;135;0.0709451944416965
572677.37;7016668.9;toar_LT51580161985124KIS00_3;LT5;1985;124;null
572677.37;7016668.9;toar_LT51610151986164XXX03_3;LT5;1986;164;null
572677.37;7016668.9;toar_LT51610161987263XXX02_3;LT5;1987;263;0.293645278704026
572677.37;7016668.9;toar_LT51590151994172KIS00_3;LT5;1994;172;null
572677.37;7016668.9;toar_LT51580161990106KIS00_3;LT5;1990;106;null
572677.37;7016668.9;toar_LT51610161985065KIS00_3;LT5;1985;065;0.474824874703155
572677.37;7016668.9;toar_LT51600151984184XXX05_3;LT5;1984;184;null
572677.37;7016668.9;toar_LT51610161985129KIS00_3;LT5;1985;129;0.353161220963984
572677.37;7016668.9;toar_LT51590161998279BIK00_3;LT5;1998;279;0.427491993578615
572677.37;7016668.9;toar_LT51610161998261KIS00_3;LT5;1998;261;0.451562834749337
572677.37;7016668.9;toar_LT51610162010230KIS01_3;LT5;2010;230;0.0918698172390642
572677.37;7016668.9;toar_LT51590161998167KIS00_3;LT5;1998;167;0.0746752188176637
572677.37;7016668.9;toar_LT51580161986207XXX03_3;LT5;1986;207;null
572677.37;7016668.9;toar_LT51590161989222KIS00_3;LT5;1989;222;0.0862857331058473
572677.37;7016668.9;toar_LT41600151988283XXX03_3;LT4;1988;283;null
572677.37;7016668.9;toar_LT51590151988188KIS00_3;LT5;1988;188;null
572677.37;7016668.9;toar_LT51610151986292XXX03_3;LT5;1986;292;null
572677.37;7016668.9;toar_LT51620152007245MOR00_3;LT5;2007;245;null
572677.37;7016668.9;toar_LT51610151988266KIS00_3;LT5;1988;266;null
572677.37;7016668.9;toar_LT51590162007144IKR01_3;LT5;2007;144;0.0852623155747115
572677.37;7016668.9;toar_LT51580161987002XXX03_3;LT5;1987;002;null
572677.37;7016668.9;toar_LT41620151988105XXX03_3;LT4;1988;105;null
572677.37;7016668.9;toar_LT51590151989254KIS00_3;LT5;1989;254;null
572677.37;7016668.9;toar_LT51610162009195KIS01_3;LT5;2009;195;0.0734889901109792
572677.37;7016668.9;toar_LT51600151985218KIS00_3;LT5;1985;218;null
572677.37;7016668.9;toar_LT51610151994186KIS00_3;LT5;1994;186;null
572677.37;7016668.9;toar_LT51580161987258XXX02_3;LT5;1987;258;null
572677.37;7016668.9;toar_LT51610162011121KIS00_3;LT5;2011;121;0.739195744633112
572677.37;7016668.9;toar_LT51610161986276XXX02_3;LT5;1986;276;0.464792438127252
572677.37;7016668.9;toar_LT51600161985122KIS00_3;LT5;1985;122;0.538965311976304
572677.37;7016668.9;toar_LT51610151987135XXX03_3;LT5;1987;135;null
572677.37;7016668.9;toar_LT51620152006274MOR00_3;LT5;2006;274;null
572677.37;7016668.9;toar_LT51600151998110KIS00_3;LT5;1998;110;null
572677.37;7016668.9;toar_LT51610161997258KIS00_3;LT5;1997;258;0.0567598774393333
572677.37;7016668.9;toar_LT51590151989238KIS00_3;LT5;1989;238;null
572677.37;7016668.9;toar_LT51600161999177KIS00_3;LT5;1999;177;0.0748819415453128
572677.37;7016668.9;toar_LT51600161987064AAA02_3;LT5;1987;064;0.60756380389118
572677.37;7016668.9;toar_LT51590151989094KIS00_3;LT5;1989;094;null
572677.37;7016668.9;toar_LT51610151986084KIS00_3;LT5;1986;084;null
572677.37;7016668.9;toar_LT51600151989117KIS00_3;LT5;1989;117;null
572677.37;7016668.9;toar_LT41580161988189XXX03_3;LT4;1988;189;null
572677.37;7016668.9;toar_LT41610161988210XXX03_3;LT4;1988;210;0.149949135792734
572677.37;7016668.9;toar_LT51600162011146KIS00_3;LT5;2011;146;0.0938563515568874
572677.37;7016668.9;toar_LT51610151989060KIS00_3;LT5;1989;060;null
572677.37;7016668.9;toar_LT51610151984127KIS00_3;LT5;1984;127;null
572677.37;7016668.9;toar_LT51590151994220KIS00_3;LT5;1994;220;null
572677.37;7016668.9;toar_LT51580161989167KIS00_3;LT5;1989;167;null
572677.37;7016668.9;toar_LT51600161985266KIS00_3;LT5;1985;266;0.432953310927356
572677.37;7016668.9;toar_LT51620151987030XXX03_3;LT5;1987;030;null
572677.37;7016668.9;toar_LT51600151987096KIS01_3;LT5;1987;096;null
572677.37;7016668.9;toar_LT51600162006180KIS00_3;LT5;2006;180;0.0944715017832334
572677.37;7016668.9;toar_LT51590161985147KIS00_3;LT5;1985;147;0.0739767679762909
572677.37;7016668.9;toar_LT51600161986157XXX04_3;LT5;1986;157;0.0790423926995707
572677.37;7016668.9;toar_LT51600151986333XXX03_3;LT5;1986;333;null
572677.37;7016668.9;toar_LT51620151990118KIS00_3;LT5;1990;118;null
572677.37;7016668.9;toar_LT51590161989126KIS00_3;LT5;1989;126;0.714979483089698
572677.37;7016668.9;toar_LT51610161985097KIS00_3;LT5;1985;097;0.307818060230091
572677.37;7016668.9;toar_LT41590151988276XXX03_3;LT4;1988;276;null
572677.37;7016668.9;toar_LT51610162009259MOR00_3;LT5;2009;259;0.192643261745278
572677.37;7016668.9;toar_LT51600151989245KIS00_3;LT5;1989;245;null
572677.37;7016668.9;toar_LT51600151988131KIS00_3;LT5;1988;131;null
572677.37;7016668.9;toar_LT51610161987199XXX02_3;LT5;1987;199;0.0754575355630604
572677.37;7016668.9;toar_LT41580161988269XXX02_3;LT4;1988;269;null
572677.37;7016668.9;toar_LT51590152006189KIS01_3;LT5;2006;189;null
572677.37;7016668.9;toar_LT51600151998286KIS00_3;LT5;1998;286;null
572677.37;7016668.9;toar_LT51610162011169KIS01_3;LT5;2011;169;0.214542511866307
572677.37;7016668.9;toar_LT51590161986086KIS00_3;LT5;1986;086;0.668508319957318
572677.37;7016668.9;toar_LT51580161998144KIS00_3;LT5;1998;144;null
572677.37;7016668.9;toar_LT51600151988163KIS00_3;LT5;1988;163;null
572677.37;7016668.9;toar_LT51610151988218KIS00_3;LT5;1988;218;null
572677.37;7016668.9;toar_LT51610162009163KIS01_3;LT5;2009;163;0.0915247221090324
572677.37;7016668.9;toar_LT51600161988131KIS00_3;LT5;1988;131;0.57717597050902
572677.37;7016668.9;toar_LT51580161987194XXX02_3;LT5;1987;194;null
572677.37;7016668.9;toar_LT51620151998124KIS00_3;LT5;1998;124;null
572677.37;7016668.9;toar_LT51600151987144XXX02_3;LT5;1987;144;null
572677.37;7016668.9;toar_LT51590151998167KIS00_3;LT5;1998;167;null
572677.37;7016668.9;toar_LT51600161987208XXX02_3;LT5;1987;208;0.517922577237786
572677.37;7016668.9;toar_LT51610151994202KIS00_3;LT5;1994;202;null
572677.37;7016668.9;toar_LT41590161988244XXX03_3;LT4;1988;244;0.433639045031597
572677.37;7016668.9;toar_LT51600161998254BIK00_3;LT5;1998;254;0.464452299538362
