X;Y;Name;Sensor;Year;Day;Value
543260.77;7092610.5;toar_LT51600162006196KIS01_5;LT5;2006;196;null
543260.77;7092610.5;toar_LT51590151984129KIS00_5;LT5;1984;129;null
543260.77;7092610.5;toar_LT51590162006237IKR01_5;LT5;2006;237;null
543260.77;7092610.5;toar_LT51580161990250KIS00_5;LT5;1990;250;null
543260.77;7092610.5;toar_LT51600151988115KIS00_5;LT5;1988;115;0.0319785336424013
543260.77;7092610.5;toar_LT51610161986308XXX03_5;LT5;1986;308;null
543260.77;7092610.5;toar_LT51580161987098XXX02_5;LT5;1987;098;null
543260.77;7092610.5;toar_LT51610161987215XXX02_5;LT5;1987;215;null
543260.77;7092610.5;toar_LT51600162006228KIS02_5;LT5;2006;228;null
543260.77;7092610.5;toar_LT51590151986214XXX03_5;LT5;1986;214;null
543260.77;7092610.5;toar_LT51620152011128KIS00_5;LT5;2011;128;0.101235033493436
543260.77;7092610.5;toar_LT51610151990159KIS00_5;LT5;1990;159;0.0994427008940912
543260.77;7092610.5;toar_LT51600161988243KIS00_5;LT5;1988;243;null
543260.77;7092610.5;toar_LT51590151990225KIS00_5;LT5;1990;225;null
543260.77;7092610.5;toar_LT51610151989220KIS00_5;LT5;1989;220;0.187963856720603
543260.77;7092610.5;toar_LT51590151987201XXX02_5;LT5;1987;201;null
543260.77;7092610.5;toar_LT51580162006230IKR01_5;LT5;2006;230;null
543260.77;7092610.5;toar_LT51590151986166XXX03_5;LT5;1986;166;null
543260.77;7092610.5;toar_LT51590152006173KIS01_5;LT5;2006;173;null
543260.77;7092610.5;toar_LT51590161987185XXX02_5;LT5;1987;185;null
543260.77;7092610.5;toar_LT51590161998103KIS00_5;LT5;1998;103;null
543260.77;7092610.5;toar_LT51610161986116KIS00_5;LT5;1986;116;null
543260.77;7092610.5;toar_LT51580161989247KIS00_5;LT5;1989;247;null
543260.77;7092610.5;toar_LT51590151990257KIS00_5;LT5;1990;257;null
543260.77;7092610.5;toar_LT51610151994170KIS00_5;LT5;1994;170;0.205770655714515
543260.77;7092610.5;toar_LT51580161985124KIS00_5;LT5;1985;124;null
543260.77;7092610.5;toar_LT51580161989071KIS00_5;LT5;1989;071;null
543260.77;7092610.5;toar_LT51610151997258KIS00_5;LT5;1997;258;0.129381236118948
543260.77;7092610.5;toar_LT51610152006171KIS01_5;LT5;2006;171;0.104110301659334
543260.77;7092610.5;toar_LT51610151998197KIS00_5;LT5;1998;197;0.1113868934678
543260.77;7092610.5;toar_LT51580161989135KIS00_5;LT5;1989;135;null
543260.77;7092610.5;toar_LT51610151994186KIS00_5;LT5;1994;186;0.0400867529675745
543260.77;7092610.5;toar_LT51610161990191KIS00_5;LT5;1990;191;null
543260.77;7092610.5;toar_LT51590151987137XXX02_5;LT5;1987;137;null
543260.77;7092610.5;toar_LT51600161988211KIS00_5;LT5;1988;211;null
543260.77;7092610.5;toar_LT41600161988219XXX03_5;LT4;1988;219;null
543260.77;7092610.5;toar_LT51610161986196XXX03_5;LT5;1986;196;null
543260.77;7092610.5;toar_LT51590161990193KIS00_5;LT5;1990;193;null
543260.77;7092610.5;toar_LT51590151988236KIS00_5;LT5;1988;236;null
543260.77;7092610.5;toar_LT51590161990113KIS00_5;LT5;1990;113;null
543260.77;7092610.5;toar_LT51620151987238XXX02_5;LT5;1987;238;0.339551196585038
543260.77;7092610.5;toar_LT51590151989254KIS00_5;LT5;1989;254;null
543260.77;7092610.5;toar_LT51590152006285IKR01_5;LT5;2006;285;null
543260.77;7092610.5;toar_LT51580161984170XXX01_5;LT5;1984;170;null
543260.77;7092610.5;toar_LT51590152009293KIS00_5;LT5;2009;293;null
543260.77;7092610.5;toar_LT51580161986143XXX03_5;LT5;1986;143;null
543260.77;7092610.5;toar_LT51610151990207KIS00_5;LT5;1990;207;0.209903205935265
543260.77;7092610.5;toar_LT51590161998215KIS00_5;LT5;1998;215;null
543260.77;7092610.5;toar_LT51580162007137MOR01_5;LT5;2007;137;null
543260.77;7092610.5;toar_LT51590152007272IKR00_5;LT5;2007;272;null
543260.77;7092610.5;toar_LT41620151988105XXX03_5;LT4;1988;105;0.0728348545473716
543260.77;7092610.5;toar_LT51610152006267MOR00_5;LT5;2006;267;0.142180406459932
543260.77;7092610.5;toar_LT51580162009238IKR00_5;LT5;2009;238;null
543260.77;7092610.5;toar_LT51610151987215XXX02_5;LT5;1987;215;0.114475655760279
543260.77;7092610.5;toar_LT51620152010205MOR00_5;LT5;2010;205;0.54421562269205
543260.77;7092610.5;toar_LT51620152006274MOR00_5;LT5;2006;274;0.35721652569276
543260.77;7092610.5;toar_LT51600151990104KIS00_5;LT5;1990;104;0.0448176884085729
543260.77;7092610.5;toar_LT51600162011242KIS01_5;LT5;2011;242;null
543260.77;7092610.5;toar_LT51610151987103XXX02_5;LT5;1987;103;0.132706945336351
543260.77;7092610.5;toar_LT51590152011267KIS01_5;LT5;2011;267;null
543260.77;7092610.5;toar_LT51590152007240IKR00_5;LT5;2007;240;null
543260.77;7092610.5;toar_LT41590151988100XXX03_5;LT4;1988;100;null
543260.77;7092610.5;toar_LT51580161994261KIS00_5;LT5;1994;261;null
543260.77;7092610.5;toar_LT51590151988220KIS00_5;LT5;1988;220;null
543260.77;7092610.5;toar_LT51600161987128XXX02_5;LT5;1987;128;null
543260.77;7092610.5;toar_LT51580161986255XXX03_5;LT5;1986;255;null
543260.77;7092610.5;toar_LT51580161998224KIS00_5;LT5;1998;224;null
543260.77;7092610.5;toar_LT51600161990104KIS00_5;LT5;1990;104;null
543260.77;7092610.5;toar_LT51620152010189KIS01_5;LT5;2010;189;0.350908413637082
543260.77;7092610.5;toar_LT51620152007133MOR00_5;LT5;2007;133;0.461063627758589
543260.77;7092610.5;toar_LT51600161985122KIS00_5;LT5;1985;122;null
543260.77;7092610.5;toar_LT51610151988138KIS00_5;LT5;1988;138;0.0750989567931124
543260.77;7092610.5;toar_LT51590151986134XXX04_5;LT5;1986;134;null
543260.77;7092610.5;toar_LT51580161989103KIS00_5;LT5;1989;103;null
543260.77;7092610.5;toar_LT51610151988170KIS00_5;LT5;1988;170;0.107964330886295
543260.77;7092610.5;toar_LT51600151985250KIS00_5;LT5;1985;250;0.126080795590721
543260.77;7092610.5;toar_LT51600151985234KIS00_5;LT5;1985;234;0.210703896487858
543260.77;7092610.5;toar_LT51620151985232KIS00_5;LT5;1985;232;0.289105428113905
543260.77;7092610.5;toar_LT51610151994202KIS00_5;LT5;1994;202;0.214566133352163
543260.77;7092610.5;toar_LT51600161987096KIS01_5;LT5;1987;096;null
543260.77;7092610.5;toar_LT51610152011137KIS00_5;LT5;2011;137;0.141199084909669
543260.77;7092610.5;toar_LT51590151987057XXX02_5;LT5;1987;057;null
543260.77;7092610.5;toar_LT51610151984127KIS00_5;LT5;1984;127;0.037988565395747
543260.77;7092610.5;toar_LT51620151998236BIK00_5;LT5;1998;236;0.113464578487769
543260.77;7092610.5;toar_LT51620151990182KIS00_5;LT5;1990;182;0.199606100619716
543260.77;7092610.5;toar_LT51590161984129KIS00_5;LT5;1984;129;null
543260.77;7092610.5;toar_LT51610161985129KIS00_5;LT5;1985;129;null
543260.77;7092610.5;toar_LT51610161988138KIS00_5;LT5;1988;138;null
543260.77;7092610.5;toar_LT51620152006210KIS02_5;LT5;2006;210;0.461638017169756
543260.77;7092610.5;toar_LT51600151988147KIS00_5;LT5;1988;147;0.0983494001438587
543260.77;7092610.5;toar_LT51610152006203KIS02_5;LT5;2006;203;0.11236273558157
543260.77;7092610.5;toar_LT41610161988178XXX03_5;LT4;1988;178;null
543260.77;7092610.5;toar_LT51580162006198KIS01_5;LT5;2006;198;null
543260.77;7092610.5;toar_LT41590151988244XXX01_5;LT4;1988;244;null
543260.77;7092610.5;toar_LT51580162006278IKR01_5;LT5;2006;278;null
543260.77;7092610.5;toar_LT51600151989069KIS00_5;LT5;1989;069;0.358575866440049
543260.77;7092610.5;toar_LT51590151994252KIS00_5;LT5;1994;252;null
543260.77;7092610.5;toar_LT51600162007263IKR01_5;LT5;2007;263;null
543260.77;7092610.5;toar_LT51600161984184XXX05_5;LT5;1984;184;null
543260.77;7092610.5;toar_LT51590151998247BIK00_5;LT5;1998;247;null
543260.77;7092610.5;toar_LT51600161990200KIS00_5;LT5;1990;200;null
543260.77;7092610.5;toar_LT51590161986230XXX03_5;LT5;1986;230;null
543260.77;7092610.5;toar_LT51620151997297KIS00_5;LT5;1997;297;0.104233567407123
543260.77;7092610.5;toar_LT51580161989151KIS00_5;LT5;1989;151;null
543260.77;7092610.5;toar_LT51610151994218KIS00_5;LT5;1994;218;0.0558277577795521
543260.77;7092610.5;toar_LT51590151988156KIS00_5;LT5;1988;156;null
543260.77;7092610.5;toar_LT51590161986326XXX03_5;LT5;1986;326;null
543260.77;7092610.5;toar_LT51590161986102KIS00_5;LT5;1986;102;null
543260.77;7092610.5;toar_LT51610161985225KIS00_5;LT5;1985;225;null
543260.77;7092610.5;toar_LT51590161985115KIS00_5;LT5;1985;115;null
543260.77;7092610.5;toar_LT51600152009172KIS01_5;LT5;2009;172;0.476344370211901
543260.77;7092610.5;toar_LT51620151988193KIS00_5;LT5;1988;193;0.133477542706914
543260.77;7092610.5;toar_LT51580161990186KIS00_5;LT5;1990;186;null
543260.77;7092610.5;toar_LT51600151988259KIS00_5;LT5;1988;259;null
543260.77;7092610.5;toar_LT51590151998279KIS01_5;LT5;1998;279;null
543260.77;7092610.5;toar_LT51600151987224XXX02_5;LT5;1987;224;0.240105898992893
543260.77;7092610.5;toar_LT51610151986244XXX03_5;LT5;1986;244;0.120028176497277
543260.77;7092610.5;toar_LT51610151988090KIS00_5;LT5;1988;090;0.0961910091140434
543260.77;7092610.5;toar_LT51600161985106KIS00_5;LT5;1985;106;null
543260.77;7092610.5;toar_LT51600152009252MOR00_5;LT5;2009;252;0.12653305760947
543260.77;7092610.5;toar_LT51590161998199KIS00_5;LT5;1998;199;null
543260.77;7092610.5;toar_LT51600162011178KIS01_5;LT5;2011;178;null
543260.77;7092610.5;toar_LT51600152007231IKR01_5;LT5;2007;231;0.146315970826184
543260.77;7092610.5;toar_LT51580162011244MOR00_5;LT5;2011;244;null
543260.77;7092610.5;toar_LT51620152011272KIS01_5;LT5;2011;272;0.450814382178222
543260.77;7092610.5;toar_LT51580161998192KIS00_5;LT5;1998;192;null
543260.77;7092610.5;toar_LT51620151989179KIS00_5;LT5;1989;179;0.131036955360639
543260.77;7092610.5;toar_LT51600151998270KIS01_5;LT5;1998;270;null
543260.77;7092610.5;toar_LT51590161987169XXX02_5;LT5;1987;169;null
543260.77;7092610.5;toar_LT51600151987128XXX02_5;LT5;1987;128;0.0922461232762671
543260.77;7092610.5;toar_LT51590151987009XXX03_5;LT5;1987;009;null
543260.77;7092610.5;toar_LT51620152009186KIS01_5;LT5;2009;186;0.100762263105238
543260.77;7092610.5;toar_LT51600161986141XXX03_5;LT5;1986;141;null
543260.77;7092610.5;toar_LT51590151998215KIS00_5;LT5;1998;215;null
543260.77;7092610.5;toar_LT51610152011217KIS01_5;LT5;2011;217;0.230369768197129
543260.77;7092610.5;toar_LT51590161988188KIS00_5;LT5;1988;188;null
543260.77;7092610.5;toar_LT51580162011132KIS00_5;LT5;2011;132;null
543260.77;7092610.5;toar_LT51590152011203KIS01_5;LT5;2011;203;null
543260.77;7092610.5;toar_LT51590161989126KIS00_5;LT5;1989;126;null
543260.77;7092610.5;toar_LT51590161988236KIS00_5;LT5;1988;236;null
543260.77;7092610.5;toar_LT51610162009195KIS01_5;LT5;2009;195;null
543260.77;7092610.5;toar_LT51580161998144KIS00_5;LT5;1998;144;null
543260.77;7092610.5;toar_LT51610152009227KIS01_5;LT5;2009;227;0.137632402262184
543260.77;7092610.5;toar_LT51590151987265XXX02_5;LT5;1987;265;null
543260.77;7092610.5;toar_LT41620151988185XXX03_5;LT4;1988;185;0.147502080486408
543260.77;7092610.5;toar_LT41590151988212XXX03_5;LT4;1988;212;null
543260.77;7092610.5;toar_LT51610151988186KIS00_5;LT5;1988;186;0.0271873445568539
543260.77;7092610.5;toar_LT51610151989108KIS00_5;LT5;1989;108;0.291901583844925
543260.77;7092610.5;toar_LT51580161988229KIS00_5;LT5;1988;229;null
543260.77;7092610.5;toar_LT51600151989229KIS00_5;LT5;1989;229;0.147944133472444
543260.77;7092610.5;toar_LT51620151986219XXX03_5;LT5;1986;219;0.297002720145636
543260.77;7092610.5;toar_LT51620152007261MOR00_5;LT5;2007;261;0.0809594615910076
543260.77;7092610.5;toar_LT51610161985113KIS00_5;LT5;1985;113;null
543260.77;7092610.5;toar_LT51600151989245KIS00_5;LT5;1989;245;0.483546923499553
543260.77;7092610.5;toar_LT51600162007183IKR01_5;LT5;2007;183;null
543260.77;7092610.5;toar_LT51610151987071KIS00_5;LT5;1987;071;0.368122000004212
543260.77;7092610.5;toar_LT51590151985147KIS00_5;LT5;1985;147;null
543260.77;7092610.5;toar_LT51590161988220KIS00_5;LT5;1988;220;null
543260.77;7092610.5;toar_LT51610151985097KIS00_5;LT5;1985;097;0.560596094131473
543260.77;7092610.5;toar_LT51600151986077KIS00_5;LT5;1986;077;0.356237490015547
543260.77;7092610.5;toar_LT51610162009227KIS01_5;LT5;2009;227;null
543260.77;7092610.5;toar_LT51620151990150KIS00_5;LT5;1990;150;0.277728177022736
543260.77;7092610.5;toar_LT51620151990230KIS00_5;LT5;1990;230;0.500500127081076
543260.77;7092610.5;toar_LT51600161998270BIK00_5;LT5;1998;270;null
543260.77;7092610.5;toar_LT51610161990255KIS00_5;LT5;1990;255;null
543260.77;7092610.5;toar_LT51610151986100KIS00_5;LT5;1986;100;0.182746494917489
543260.77;7092610.5;toar_LT51590162010200MOR00_5;LT5;2010;200;null
543260.77;7092610.5;toar_LT51620151987206XXX02_5;LT5;1987;206;0.386569293892925
543260.77;7092610.5;toar_LT51610152010230KIS01_5;LT5;2010;230;0.56086445445013
543260.77;7092610.5;toar_LT51620151986091KIS00_5;LT5;1986;091;0.120851218798565
543260.77;7092610.5;toar_LT51600151987032XXX02_5;LT5;1987;032;0.145626321301257
543260.77;7092610.5;toar_LT51600161998254BIK00_5;LT5;1998;254;null
543260.77;7092610.5;toar_LT51590162006253MOR01_5;LT5;2006;253;null
543260.77;7092610.5;toar_LT51600162009236KIS00_5;LT5;2009;236;null
543260.77;7092610.5;toar_LT51580161987258XXX02_5;LT5;1987;258;null
543260.77;7092610.5;toar_LT51610161994186KIS00_5;LT5;1994;186;null
543260.77;7092610.5;toar_LT51620151986203XXX03_5;LT5;1986;203;0.596521439460184
543260.77;7092610.5;toar_LT51590161985147KIS00_5;LT5;1985;147;null
543260.77;7092610.5;toar_LT51610162011169KIS01_5;LT5;2011;169;null
543260.77;7092610.5;toar_LT51600161989069KIS00_5;LT5;1989;069;null
543260.77;7092610.5;toar_LT51610162006235MOR00_5;LT5;2006;235;null
543260.77;7092610.5;toar_LT51620152011144KIS00_5;LT5;2011;144;0.170825052265455
543260.77;7092610.5;toar_LT51620151988145KIS00_5;LT5;1988;145;0.172525500580995
543260.77;7092610.5;toar_LT51580162007185IKR01_5;LT5;2007;185;null
543260.77;7092610.5;toar_LT51620151985088KIS00_5;LT5;1985;088;0.0788733254861935
543260.77;7092610.5;toar_LT51590161997260KIS00_5;LT5;1997;260;null
543260.77;7092610.5;toar_LT51590151989110KIS00_5;LT5;1989;110;null
543260.77;7092610.5;toar_LT41590161988196XXX03_5;LT4;1988;196;null
543260.77;7092610.5;toar_LT51610161990207KIS00_5;LT5;1990;207;null
543260.77;7092610.5;toar_LT51600161986173XXX02_5;LT5;1986;173;null
543260.77;7092610.5;toar_LT51580162010193MOR00_5;LT5;2010;193;null
543260.77;7092610.5;toar_LT51580161994149KIS00_5;LT5;1994;149;null
543260.77;7092610.5;toar_LT51590151989142KIS00_5;LT5;1989;142;null
543260.77;7092610.5;toar_LT51620151987142XXX02_5;LT5;1987;142;0.089796258251233
543260.77;7092610.5;toar_LT51580161990074KIS00_5;LT5;1990;074;null
543260.77;7092610.5;toar_LT51600151990184KIS00_5;LT5;1990;184;0.09997146693427
543260.77;7092610.5;toar_LT51610151998277KIS00_5;LT5;1998;277;0.0933959511623502
543260.77;7092610.5;toar_LT51600152006180KIS00_5;LT5;2006;180;0.126565929282364
543260.77;7092610.5;toar_LT51620151990246KIS00_5;LT5;1990;246;0.486881881042843
543260.77;7092610.5;toar_LT51580161998080KIS00_5;LT5;1998;080;null
543260.77;7092610.5;toar_LT51620152006178KIS00_5;LT5;2006;178;0.119048570895646
543260.77;7092610.5;toar_LT51580162009254MOR00_5;LT5;2009;254;null
543260.77;7092610.5;toar_LT51610161998213KIS00_5;LT5;1998;213;null
543260.77;7092610.5;toar_LT51610151994138KIS00_5;LT5;1994;138;0.507175435654057
543260.77;7092610.5;toar_LT51620152011176KIS01_5;LT5;2011;176;0.121555183132154
543260.77;7092610.5;toar_LT51620152007213MOR00_5;LT5;2007;213;0.496248021583492
543260.77;7092610.5;toar_LT51590161987009XXX03_5;LT5;1987;009;null
543260.77;7092610.5;toar_LT51620151998188KIS00_5;LT5;1998;188;0.129054128385216
543260.77;7092610.5;toar_LT51590151986118KIS00_5;LT5;1986;118;null
543260.77;7092610.5;toar_LT51600151986221XXX05_5;LT5;1986;221;0.16133546836275
543260.77;7092610.5;toar_LT51600161989181KIS00_5;LT5;1989;181;null
543260.77;7092610.5;toar_LT51590152007192IKR00_5;LT5;2007;192;null
543260.77;7092610.5;toar_LT51580161989087KIS00_5;LT5;1989;087;null
543260.77;7092610.5;toar_LT41590161988180XXX03_5;LT4;1988;180;null
543260.77;7092610.5;toar_LT51620151986139XXX03_5;LT5;1986;139;0.0361641746735063
543260.77;7092610.5;toar_LT51590152009181KIS01_5;LT5;2009;181;null
543260.77;7092610.5;toar_LT41610161988210XXX03_5;LT4;1988;210;null
543260.77;7092610.5;toar_LT51610151988250KIS00_5;LT5;1988;250;0.417153882896186
543260.77;7092610.5;toar_LT51600161986365XXX03_5;LT5;1986;365;null
543260.77;7092610.5;toar_LT51620151985200KIS00_5;LT5;1985;200;0.100278704701629
543260.77;7092610.5;toar_LT51600151986141XXX03_5;LT5;1986;141;0.585494802768614
543260.77;7092610.5;toar_LT51580162011180MOR00_5;LT5;2011;180;null
543260.77;7092610.5;toar_LT51600151986093KIS00_5;LT5;1986;093;0.4730450600394
543260.77;7092610.5;toar_LT51620151987254XXX02_5;LT5;1987;254;0.597661762427496
543260.77;7092610.5;toar_LT51600152009252KIS01_5;LT5;2009;252;0.126533057459119
543260.77;7092610.5;toar_LT51600152007215IKR01_5;LT5;2007;215;0.200696693079644
543260.77;7092610.5;toar_LT51620152009250KIS01_5;LT5;2009;250;0.120524367579209
543260.77;7092610.5;toar_LT51620151985168KIS00_5;LT5;1985;168;0.100650354753788
543260.77;7092610.5;toar_LT51600151998094KIS00_5;LT5;1998;094;0.114836016502634
543260.77;7092610.5;toar_LT51610161985257KIS00_5;LT5;1985;257;null
543260.77;7092610.5;toar_LT51600161988131KIS00_5;LT5;1988;131;null
543260.77;7092610.5;toar_LT51600161989245KIS00_5;LT5;1989;245;null
543260.77;7092610.5;toar_LT51590152010200KIS01_5;LT5;2010;200;null
543260.77;7092610.5;toar_LT51600161998094KIS00_5;LT5;1998;094;null
543260.77;7092610.5;toar_LT41610161988290XXX03_5;LT4;1988;290;null
543260.77;7092610.5;toar_LT51590152011155KIS00_5;LT5;2011;155;null
543260.77;7092610.5;toar_LT51580161988197KIS00_5;LT5;1988;197;null
543260.77;7092610.5;toar_LT51580161986095KIS00_5;LT5;1986;095;null
543260.77;7092610.5;toar_LT51600151984184XXX05_5;LT5;1984;184;0.109128018548239
543260.77;7092610.5;toar_LT51590151990177KIS00_5;LT5;1990;177;null
543260.77;7092610.5;toar_LT51590152006189KIS01_5;LT5;2006;189;null
543260.77;7092610.5;toar_LT51590162007192MOR01_5;LT5;2007;192;null
543260.77;7092610.5;toar_LT51580161998208KIS00_5;LT5;1998;208;null
543260.77;7092610.5;toar_LT51620152011224KIS01_5;LT5;2011;224;0.38266174998987
543260.77;7092610.5;toar_LT51590161990177KIS00_5;LT5;1990;177;null
543260.77;7092610.5;toar_LT51580162007217IKR01_5;LT5;2007;217;null
543260.77;7092610.5;toar_LT51610161989108KIS00_5;LT5;1989;108;null
543260.77;7092610.5;toar_LT41590151988196XXX03_5;LT4;1988;196;null
543260.77;7092610.5;toar_LT51620152010221KIS01_5;LT5;2010;221;0.138264739430578
543260.77;7092610.5;toar_LT51590152007176IKR01_5;LT5;2007;176;null
543260.77;7092610.5;toar_LT51600162009188KIS02_5;LT5;2009;188;null
543260.77;7092610.5;toar_LT51610151998085KIS00_5;LT5;1998;085;0.159218523241383
543260.77;7092610.5;toar_LT51600152007263IKR01_5;LT5;2007;263;0.186108623310147
543260.77;7092610.5;toar_LT41610151988194XXX03_5;LT4;1988;194;0.147408121866823
543260.77;7092610.5;toar_LT51600151989149KIS00_5;LT5;1989;149;0.432588683752361
543260.77;7092610.5;toar_LT51600152011226KIS01_5;LT5;2011;226;0.150737556529679
543260.77;7092610.5;toar_LT51590161987073XXX01_5;LT5;1987;073;null
543260.77;7092610.5;toar_LT51620151985072KIS00_5;LT5;1985;072;0.0570135119920741
543260.77;7092610.5;toar_LT51590152010184KIS01_5;LT5;2010;184;null
543260.77;7092610.5;toar_LT51610162007206MOR00_5;LT5;2007;206;null
543260.77;7092610.5;toar_LT51620152007165MOR00_5;LT5;2007;165;0.0823689877032294
543260.77;7092610.5;toar_LT51610151990191KIS00_5;LT5;1990;191;0.124058069152062
543260.77;7092610.5;toar_LT51620152007181MOR00_5;LT5;2007;181;0.124182729196533
543260.77;7092610.5;toar_LT51610151987023XXX03_5;LT5;1987;023;0.0861344568848964
543260.77;7092610.5;toar_LT51620151998124KIS00_5;LT5;1998;124;0.117694295661442
543260.77;7092610.5;toar_LT51600161989117KIS00_5;LT5;1989;117;null
543260.77;7092610.5;toar_LT51620151990118KIS00_5;LT5;1990;118;0.0199839974877947
543260.77;7092610.5;toar_LT51610152010214KIS01_5;LT5;2010;214;0.0292230937813557
543260.77;7092610.5;toar_LT51610151988266KIS00_5;LT5;1988;266;null
543260.77;7092610.5;toar_LT51580161989263KIS00_5;LT5;1989;263;null
543260.77;7092610.5;toar_LT51600161988099KIS00_5;LT5;1988;099;null
543260.77;7092610.5;toar_LT51590151986342XXX03_5;LT5;1986;342;null
543260.77;7092610.5;toar_LT51590162010216MOR00_5;LT5;2010;216;null
543260.77;7092610.5;toar_LT51580161994229KIS00_5;LT5;1994;229;null
543260.77;7092610.5;toar_LT51600161987208XXX02_5;LT5;1987;208;null
543260.77;7092610.5;toar_LT51590152010152MOR00_5;LT5;2010;152;null
543260.77;7092610.5;toar_LT41590161988100XXX03_5;LT4;1988;100;null
543260.77;7092610.5;toar_LT51600161987272KIS00_5;LT5;1987;272;null
543260.77;7092610.5;toar_LT51610161990111KIS00_5;LT5;1990;111;null
543260.77;7092610.5;toar_LT51580161989199KIS00_5;LT5;1989;199;null
543260.77;7092610.5;toar_LT51580161990202KIS00_5;LT5;1990;202;null
543260.77;7092610.5;toar_LT51620152011160KIS01_5;LT5;2011;160;0.143893616374969
543260.77;7092610.5;toar_LT51610161986084KIS00_5;LT5;1986;084;null
543260.77;7092610.5;toar_LT51600162011226KIS01_5;LT5;2011;226;null
543260.77;7092610.5;toar_LT51600161998206KIS00_5;LT5;1998;206;null
543260.77;7092610.5;toar_LT51580161998128KIS00_5;LT5;1998;128;null
543260.77;7092610.5;toar_LT51600162007199MOR01_5;LT5;2007;199;null
543260.77;7092610.5;toar_LT51610161989220KIS00_5;LT5;1989;220;null
543260.77;7092610.5;toar_LT51610161987071KIS00_5;LT5;1987;071;null
543260.77;7092610.5;toar_LT51620152010237KIS01_5;LT5;2010;237;0.337708873109337
543260.77;7092610.5;toar_LT51600151989133KIS00_5;LT5;1989;133;0.0183147078020179
543260.77;7092610.5;toar_LT51590152009213KIS01_5;LT5;2009;213;null
543260.77;7092610.5;toar_LT51590151986102KIS00_5;LT5;1986;102;null
543260.77;7092610.5;toar_LT51600162007135IKR01_5;LT5;2007;135;null
543260.77;7092610.5;toar_LT51590151989174KIS00_5;LT5;1989;174;null
543260.77;7092610.5;toar_LT51610161987023XXX03_5;LT5;1987;023;null
543260.77;7092610.5;toar_LT51580161985236KIS00_5;LT5;1985;236;null
543260.77;7092610.5;toar_LT51600151985186KIS00_5;LT5;1985;186;0.39369389103937
543260.77;7092610.5;toar_LT51600162006164KIS00_5;LT5;2006;164;null
