X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51610161988090KIS00_3;LT5;1988;090;0.730067795479946
581268.5;7029838.7;toar_LT51620151985216KIS00_3;LT5;1985;216;null
581268.5;7029838.7;toar_LT51590151989158KIS00_3;LT5;1989;158;null
581268.5;7029838.7;toar_LT51590151985115KIS00_3;LT5;1985;115;null
581268.5;7029838.7;toar_LT51620151988177KIS00_3;LT5;1988;177;null
581268.5;7029838.7;toar_LT51620151990086KIS00_3;LT5;1990;086;null
581268.5;7029838.7;toar_LT51620151985072KIS00_3;LT5;1985;072;null
581268.5;7029838.7;toar_LT51580161985220KIS00_3;LT5;1985;220;null
581268.5;7029838.7;toar_LT41600161988267XXX03_3;LT4;1988;267;0.116235753281807
581268.5;7029838.7;toar_LT51580161990234KIS00_3;LT5;1990;234;null
581268.5;7029838.7;toar_LT41580161988237XXX03_3;LT4;1988;237;null
581268.5;7029838.7;toar_LT51600162009236KIS00_3;LT5;2009;236;0.1849366718501
581268.5;7029838.7;toar_LT51590161994252KIS00_3;LT5;1994;252;0.438338167903785
581268.5;7029838.7;toar_LT51590161998135KIS00_3;LT5;1998;135;0.661372090463915
581268.5;7029838.7;toar_LT51620151986363XXX03_3;LT5;1986;363;null
581268.5;7029838.7;toar_LT51610161994186KIS00_3;LT5;1994;186;0.0501826536270523
581268.5;7029838.7;toar_LT51600162011178KIS01_3;LT5;2011;178;0.100264409060832
581268.5;7029838.7;toar_LT51600151985250KIS00_3;LT5;1985;250;null
581268.5;7029838.7;toar_LT51610152009195KIS01_3;LT5;2009;195;0.0357481494270289
581268.5;7029838.7;toar_LT51590151998087KIS00_3;LT5;1998;087;null
581268.5;7029838.7;toar_LT51610161990111KIS00_3;LT5;1990;111;0.69173299169168
581268.5;7029838.7;toar_LT51580161994181KIS00_3;LT5;1994;181;null
581268.5;7029838.7;toar_LT51590162011251MOR00_3;LT5;2011;251;0.0397829615571787
581268.5;7029838.7;toar_LT51590152010184KIS01_3;LT5;2010;184;null
581268.5;7029838.7;toar_LT51620152007181MOR00_3;LT5;2007;181;null
581268.5;7029838.7;toar_LT51590152011203KIS01_3;LT5;2011;203;null
581268.5;7029838.7;toar_LT51590151985227KIS00_3;LT5;1985;227;null
581268.5;7029838.7;toar_LT51620151990150KIS00_3;LT5;1990;150;null
581268.5;7029838.7;toar_LT51590151990257KIS00_3;LT5;1990;257;null
581268.5;7029838.7;toar_LT51620151990198KIS00_3;LT5;1990;198;null
581268.5;7029838.7;toar_LT51620151985200KIS00_3;LT5;1985;200;null
581268.5;7029838.7;toar_LT51590151987057XXX02_3;LT5;1987;057;null
581268.5;7029838.7;toar_LT41590151988164XXX03_3;LT4;1988;164;null
581268.5;7029838.7;toar_LT51580161990186KIS00_3;LT5;1990;186;null
581268.5;7029838.7;toar_LT51610151998277KIS00_3;LT5;1998;277;0.0644305490775758
581268.5;7029838.7;toar_LT51600161989181KIS00_3;LT5;1989;181;0.0347970577437346
581268.5;7029838.7;toar_LT51600151989181KIS00_3;LT5;1989;181;null
581268.5;7029838.7;toar_LT51590161987233XXX02_3;LT5;1987;233;0.0386016005611585
581268.5;7029838.7;toar_LT51600161988099KIS00_3;LT5;1988;099;0.491408319881884
581268.5;7029838.7;toar_LT51620152011240KIS01_3;LT5;2011;240;null
581268.5;7029838.7;toar_LT51620152009250KIS01_3;LT5;2009;250;null
581268.5;7029838.7;toar_LT51580162011132KIS00_3;LT5;2011;132;null
581268.5;7029838.7;toar_LT51580162011180MOR00_3;LT5;2011;180;null
581268.5;7029838.7;toar_LT51610161987135XXX04_3;LT5;1987;135;0.098852830119051
581268.5;7029838.7;toar_LT51580161985124KIS00_3;LT5;1985;124;null
581268.5;7029838.7;toar_LT51610151986164XXX03_3;LT5;1986;164;0.626642386367059
581268.5;7029838.7;toar_LT51610161987263XXX02_3;LT5;1987;263;0.200245591107456
581268.5;7029838.7;toar_LT51590151994172KIS00_3;LT5;1994;172;null
581268.5;7029838.7;toar_LT51580161990106KIS00_3;LT5;1990;106;null
581268.5;7029838.7;toar_LT51610161985065KIS00_3;LT5;1985;065;0.443943677330969
581268.5;7029838.7;toar_LT51600151984184XXX05_3;LT5;1984;184;null
581268.5;7029838.7;toar_LT51610161985129KIS00_3;LT5;1985;129;0.43207690696543
581268.5;7029838.7;toar_LT51590161998279BIK00_3;LT5;1998;279;0.346482981226173
581268.5;7029838.7;toar_LT51610161998261KIS00_3;LT5;1998;261;0.54650564026673
581268.5;7029838.7;toar_LT51610162010230KIS01_3;LT5;2010;230;0.0884519503842155
581268.5;7029838.7;toar_LT51590161998167KIS00_3;LT5;1998;167;0.0400489675026653
581268.5;7029838.7;toar_LT51580161986207XXX03_3;LT5;1986;207;null
581268.5;7029838.7;toar_LT51590161989222KIS00_3;LT5;1989;222;0.0496099491867208
581268.5;7029838.7;toar_LT41600151988283XXX03_3;LT4;1988;283;null
581268.5;7029838.7;toar_LT51590151988188KIS00_3;LT5;1988;188;null
581268.5;7029838.7;toar_LT51610151986292XXX03_3;LT5;1986;292;0.293309669497512
581268.5;7029838.7;toar_LT51620152007245MOR00_3;LT5;2007;245;null
581268.5;7029838.7;toar_LT51610151988266KIS00_3;LT5;1988;266;null
581268.5;7029838.7;toar_LT51590162007144IKR01_3;LT5;2007;144;0.0527862528278548
581268.5;7029838.7;toar_LT51580161987002XXX03_3;LT5;1987;002;null
581268.5;7029838.7;toar_LT41620151988105XXX03_3;LT4;1988;105;null
581268.5;7029838.7;toar_LT51590151989254KIS00_3;LT5;1989;254;null
581268.5;7029838.7;toar_LT51610162009195KIS01_3;LT5;2009;195;0.0350892984822877
581268.5;7029838.7;toar_LT51600151985218KIS00_3;LT5;1985;218;null
581268.5;7029838.7;toar_LT51610151994186KIS00_3;LT5;1994;186;0.0509884236138751
581268.5;7029838.7;toar_LT51580161987258XXX02_3;LT5;1987;258;null
581268.5;7029838.7;toar_LT51610162011121KIS00_3;LT5;2011;121;0.427790557062727
581268.5;7029838.7;toar_LT51610161986276XXX02_3;LT5;1986;276;0.51588145220218
581268.5;7029838.7;toar_LT51600161985122KIS00_3;LT5;1985;122;0.555309551703534
581268.5;7029838.7;toar_LT51610151987135XXX03_3;LT5;1987;135;0.100812519314821
581268.5;7029838.7;toar_LT51620152006274MOR00_3;LT5;2006;274;null
581268.5;7029838.7;toar_LT51600151998110KIS00_3;LT5;1998;110;null
581268.5;7029838.7;toar_LT51610161997258KIS00_3;LT5;1997;258;0.0832022820433179
581268.5;7029838.7;toar_LT51590151989238KIS00_3;LT5;1989;238;null
581268.5;7029838.7;toar_LT51600161999177KIS00_3;LT5;1999;177;0.0314793079816582
581268.5;7029838.7;toar_LT51600161987064AAA02_3;LT5;1987;064;0.652866094250844
581268.5;7029838.7;toar_LT51590151989094KIS00_3;LT5;1989;094;null
581268.5;7029838.7;toar_LT51610151986084KIS00_3;LT5;1986;084;0.674242457031599
581268.5;7029838.7;toar_LT51600151989117KIS00_3;LT5;1989;117;null
581268.5;7029838.7;toar_LT41580161988189XXX03_3;LT4;1988;189;null
581268.5;7029838.7;toar_LT41610161988210XXX03_3;LT4;1988;210;0.155966916010425
581268.5;7029838.7;toar_LT51600162011146KIS00_3;LT5;2011;146;0.0438063589953145
581268.5;7029838.7;toar_LT51610151989060KIS00_3;LT5;1989;060;0.290062177568525
581268.5;7029838.7;toar_LT51610151984127KIS00_3;LT5;1984;127;0.664184262267809
581268.5;7029838.7;toar_LT51590151994220KIS00_3;LT5;1994;220;null
581268.5;7029838.7;toar_LT51580161989167KIS00_3;LT5;1989;167;null
581268.5;7029838.7;toar_LT51600161985266KIS00_3;LT5;1985;266;0.12119324328722
581268.5;7029838.7;toar_LT51620151987030XXX03_3;LT5;1987;030;null
581268.5;7029838.7;toar_LT51600151987096KIS01_3;LT5;1987;096;null
581268.5;7029838.7;toar_LT51600162006180KIS00_3;LT5;2006;180;0.249628802141598
581268.5;7029838.7;toar_LT51590161985147KIS00_3;LT5;1985;147;0.537831569685278
581268.5;7029838.7;toar_LT51600161986157XXX04_3;LT5;1986;157;0.0584578887157479
581268.5;7029838.7;toar_LT51600151986333XXX03_3;LT5;1986;333;null
581268.5;7029838.7;toar_LT51620151990118KIS00_3;LT5;1990;118;null
581268.5;7029838.7;toar_LT51590161989126KIS00_3;LT5;1989;126;0.747058708538193
581268.5;7029838.7;toar_LT51610161985097KIS00_3;LT5;1985;097;0.647733265977168
581268.5;7029838.7;toar_LT41590151988276XXX03_3;LT4;1988;276;null
581268.5;7029838.7;toar_LT51610162009259MOR00_3;LT5;2009;259;0.254107473507926
581268.5;7029838.7;toar_LT51600151989245KIS00_3;LT5;1989;245;null
581268.5;7029838.7;toar_LT51600151988131KIS00_3;LT5;1988;131;null
581268.5;7029838.7;toar_LT51610161987199XXX02_3;LT5;1987;199;0.0511939650938864
581268.5;7029838.7;toar_LT41580161988269XXX02_3;LT4;1988;269;null
581268.5;7029838.7;toar_LT51590152006189KIS01_3;LT5;2006;189;null
581268.5;7029838.7;toar_LT51600151998286KIS00_3;LT5;1998;286;null
581268.5;7029838.7;toar_LT51610162011169KIS01_3;LT5;2011;169;0.248924652973063
581268.5;7029838.7;toar_LT51590161986086KIS00_3;LT5;1986;086;0.700152767251697
581268.5;7029838.7;toar_LT51580161998144KIS00_3;LT5;1998;144;null
581268.5;7029838.7;toar_LT51600151988163KIS00_3;LT5;1988;163;null
581268.5;7029838.7;toar_LT51610151988218KIS00_3;LT5;1988;218;0.595224948521352
581268.5;7029838.7;toar_LT51610162009163KIS01_3;LT5;2009;163;0.0628149432835709
581268.5;7029838.7;toar_LT51600161988131KIS00_3;LT5;1988;131;0.297815185639004
581268.5;7029838.7;toar_LT51580161987194XXX02_3;LT5;1987;194;null
581268.5;7029838.7;toar_LT51620151998124KIS00_3;LT5;1998;124;null
581268.5;7029838.7;toar_LT51600151987144XXX02_3;LT5;1987;144;null
