X;Y;Name;Sensor;Year;Day;Value
555870.52;7137658.6;toar_LT51580162006214MOR00_2;LT5;2006;214;null
555870.52;7137658.6;toar_LT51610161998165KIS00_2;LT5;1998;165;null
555870.52;7137658.6;toar_LT51620151985088KIS00_2;LT5;1985;088;0.574594061617287
555870.52;7137658.6;toar_LT51600161986173XXX02_2;LT5;1986;173;null
555870.52;7137658.6;toar_LT51610161985209KIS00_2;LT5;1985;209;null
555870.52;7137658.6;toar_LT51620152009250KIS01_2;LT5;2009;250;0.0784161986916406
555870.52;7137658.6;toar_LT51600161988195KIS00_2;LT5;1988;195;null
555870.52;7137658.6;toar_LT51610151985273KIS00_2;LT5;1985;273;0.0780782661534081
555870.52;7137658.6;toar_LT51600151990216KIS00_2;LT5;1990;216;0.192624221047779
555870.52;7137658.6;toar_LT51610151989060KIS00_2;LT5;1989;060;0.453545575903131
555870.52;7137658.6;toar_LT51580162007185IKR01_2;LT5;2007;185;null
555870.52;7137658.6;toar_LT51590151987249XXX02_2;LT5;1987;249;null
555870.52;7137658.6;toar_LT51600152009252KIS01_2;LT5;2009;252;0.080034055115129
555870.52;7137658.6;toar_LT51590152007144IKR01_2;LT5;2007;144;null
555870.52;7137658.6;toar_LT51580161987002XXX03_2;LT5;1987;002;null
555870.52;7137658.6;toar_LT51590151990177KIS00_2;LT5;1990;177;null
555870.52;7137658.6;toar_LT51590161989238KIS00_2;LT5;1989;238;null
555870.52;7137658.6;toar_LT51620151986059KIS00_2;LT5;1986;059;0.234557918339957
555870.52;7137658.6;toar_LT51590161994156KIS00_2;LT5;1994;156;null
555870.52;7137658.6;toar_LT51590151987265XXX02_2;LT5;1987;265;null
555870.52;7137658.6;toar_LT51600161985170KIS00_2;LT5;1985;170;null
555870.52;7137658.6;toar_LT51600151987224XXX02_2;LT5;1987;224;0.0919697294178091
555870.52;7137658.6;toar_LT51620151998076KIS00_2;LT5;1998;076;0.747950414564066
555870.52;7137658.6;toar_LT51610151998149KIS00_2;LT5;1998;149;0.446254299772908
555870.52;7137658.6;toar_LT51590161988236KIS00_2;LT5;1988;236;null
555870.52;7137658.6;toar_LT51600161998206KIS00_2;LT5;1998;206;null
555870.52;7137658.6;toar_LT51590161986166XXX03_2;LT5;1986;166;null
555870.52;7137658.6;toar_LT51590151987169XXX02_2;LT5;1987;169;null
555870.52;7137658.6;toar_LT51590162009245IKR01_2;LT5;2009;245;null
555870.52;7137658.6;toar_LT51610152007126MOR00_2;LT5;2007;126;0.293621355468987
555870.52;7137658.6;toar_LT51600161990088KIS00_2;LT5;1990;088;null
555870.52;7137658.6;toar_LT51590161985147KIS00_2;LT5;1985;147;null
555870.52;7137658.6;toar_LT51610152010278KIS00_2;LT5;2010;278;0.134299096279771
555870.52;7137658.6;toar_LT51590161988172KIS00_2;LT5;1988;172;null
555870.52;7137658.6;toar_LT51590151988156KIS00_2;LT5;1988;156;null
555870.52;7137658.6;toar_LT51610162009243KIS01_2;LT5;2009;243;null
555870.52;7137658.6;toar_LT51590152007160MOR01_2;LT5;2007;160;null
555870.52;7137658.6;toar_LT51610161998277KIS00_2;LT5;1998;277;null
555870.52;7137658.6;toar_LT51590151989126KIS00_2;LT5;1989;126;null
555870.52;7137658.6;toar_LT51620151986123KIS00_2;LT5;1986;123;0.378426322549328
555870.52;7137658.6;toar_LT51600151986141XXX03_2;LT5;1986;141;0.516810069909621
555870.52;7137658.6;toar_LT51600151985218KIS00_2;LT5;1985;218;0.0926374073071568
555870.52;7137658.6;toar_LT51590151989094KIS00_2;LT5;1989;094;null
555870.52;7137658.6;toar_LT51590162009197MOR00_2;LT5;2009;197;null
555870.52;7137658.6;toar_LT51600161986221XXX05_2;LT5;1986;221;null
555870.52;7137658.6;toar_LT51620151998188KIS00_2;LT5;1998;188;0.0952094103224583
555870.52;7137658.6;toar_LT51620151987094XXX02_2;LT5;1987;094;0.349259677208112
555870.52;7137658.6;toar_LT51580161987258XXX02_2;LT5;1987;258;null
555870.52;7137658.6;toar_LT51620151987142XXX02_2;LT5;1987;142;0.139188773783409
555870.52;7137658.6;toar_LT51590162011267MOR00_2;LT5;2011;267;null
555870.52;7137658.6;toar_LT51590151990081KIS00_2;LT5;1990;081;null
555870.52;7137658.6;toar_LT51620152011160KIS01_2;LT5;2011;160;0.166199984379253
555870.52;7137658.6;toar_LT51600151988163KIS00_2;LT5;1988;163;0.0505255066705642
555870.52;7137658.6;toar_LT51620151985200KIS00_2;LT5;1985;200;0.126135148480094
555870.52;7137658.6;toar_LT51590152006173KIS01_2;LT5;2006;173;null
555870.52;7137658.6;toar_LT51610151988250KIS00_2;LT5;1988;250;0.458277365310612
555870.52;7137658.6;toar_LT51610161990191KIS00_2;LT5;1990;191;null
555870.52;7137658.6;toar_LT51600151986237XXX03_2;LT5;1986;237;0.0890513427254086
555870.52;7137658.6;toar_LT51600161987160XXX02_2;LT5;1987;160;null
555870.52;7137658.6;toar_LT41600151988107XXX03_2;LT4;1988;107;0.362402196387171
555870.52;7137658.6;toar_LT51620151989147KIS00_2;LT5;1989;147;0.247988766212733
555870.52;7137658.6;toar_LT51590161994172KIS00_2;LT5;1994;172;null
555870.52;7137658.6;toar_LT51580161998192KIS00_2;LT5;1998;192;null
555870.52;7137658.6;toar_LT41600151988219XXX03_2;LT4;1988;219;0.0864279947388516
555870.52;7137658.6;toar_LT51610161986292XXX04_2;LT5;1986;292;null
555870.52;7137658.6;toar_LT51620151986235XXX03_2;LT5;1986;235;0.0716511747870014
555870.52;7137658.6;toar_LT51600162011258KIS01_2;LT5;2011;258;null
555870.52;7137658.6;toar_LT51610161990255KIS00_2;LT5;1990;255;null
555870.52;7137658.6;toar_LT51600161989261KIS00_2;LT5;1989;261;null
555870.52;7137658.6;toar_LT51590151988172KIS00_2;LT5;1988;172;null
555870.52;7137658.6;toar_LT41610161988210XXX03_2;LT4;1988;210;null
555870.52;7137658.6;toar_LT51610151987119XXX02_2;LT5;1987;119;0.362175346399655
555870.52;7137658.6;toar_LT51580161990186KIS00_2;LT5;1990;186;null
555870.52;7137658.6;toar_LT51590152006189KIS01_2;LT5;2006;189;null
555870.52;7137658.6;toar_LT41620151988217XXX04_2;LT4;1988;217;0.322154947753386
555870.52;7137658.6;toar_LT51590161998199KIS00_2;LT5;1998;199;null
555870.52;7137658.6;toar_LT51610151989268KIS00_2;LT5;1989;268;0.191961763485043
555870.52;7137658.6;toar_LT51620151994209KIS00_2;LT5;1994;209;0.198170183742849
555870.52;7137658.6;toar_LT51620151988129KIS00_2;LT5;1988;129;0.784057980111985
555870.52;7137658.6;toar_LT41620151988105XXX03_2;LT4;1988;105;0.319010510958978
555870.52;7137658.6;toar_LT51620151989195KIS00_2;LT5;1989;195;0.121392335763947
555870.52;7137658.6;toar_LT51620151985264KIS00_2;LT5;1985;264;0.100647594503059
555870.52;7137658.6;toar_LT51590151989062KIS00_2;LT5;1989;062;null
555870.52;7137658.6;toar_LT51600151989101KIS00_2;LT5;1989;101;0.646984594892318
555870.52;7137658.6;toar_LT51610151987103XXX02_2;LT5;1987;103;0.330738573248343
555870.52;7137658.6;toar_LT51600161987096KIS01_2;LT5;1987;096;null
555870.52;7137658.6;toar_LT51620152006162KIS00_2;LT5;2006;162;0.672185254507377
555870.52;7137658.6;toar_LT51580162009190IKR00_2;LT5;2009;190;null
555870.52;7137658.6;toar_LT51610161993167XXX01_2;LT5;1993;167;null
555870.52;7137658.6;toar_LT51600152006228KIS02_2;LT5;2006;228;0.823562261885695
555870.52;7137658.6;toar_LT51600161987064AAA02_2;LT5;1987;064;null
555870.52;7137658.6;toar_LT51610151986100KIS00_2;LT5;1986;100;0.322145155209702
555870.52;7137658.6;toar_LT51620151990086KIS00_2;LT5;1990;086;0.264017055036979
555870.52;7137658.6;toar_LT51610151988218KIS00_2;LT5;1988;218;0.0815049225442125
555870.52;7137658.6;toar_LT51580162009238IKR00_2;LT5;2009;238;null
555870.52;7137658.6;toar_LT51590161998279BIK00_2;LT5;1998;279;null
555870.52;7137658.6;toar_LT51600151987096KIS01_2;LT5;1987;096;0.346067393220051
555870.52;7137658.6;toar_LT51600161987080KIS00_2;LT5;1987;080;null
555870.52;7137658.6;toar_LT51610162011153KIS01_2;LT5;2011;153;null
555870.52;7137658.6;toar_LT51610151988170KIS00_2;LT5;1988;170;0.0694749862889057
555870.52;7137658.6;toar_LT51580161990234KIS00_2;LT5;1990;234;null
555870.52;7137658.6;toar_LT51580161989071KIS00_2;LT5;1989;071;null
555870.52;7137658.6;toar_LT51590161986358XXX03_2;LT5;1986;358;null
555870.52;7137658.6;toar_LT51590151994156KIS00_2;LT5;1994;156;null
555870.52;7137658.6;toar_LT51610152009163KIS01_2;LT5;2009;163;0.12434190460707
555870.52;7137658.6;toar_LT41610151988194XXX03_2;LT4;1988;194;0.065641958807858
555870.52;7137658.6;toar_LT51580161989119KIS00_2;LT5;1989;119;null
555870.52;7137658.6;toar_LT51580161986207XXX03_2;LT5;1986;207;null
555870.52;7137658.6;toar_LT41610151988290XXX03_2;LT4;1988;290;0.0975525907256753
555870.52;7137658.6;toar_LT51610161986356XXX03_2;LT5;1986;356;null
555870.52;7137658.6;toar_LT51610161986180XXX03_2;LT5;1986;180;null
555870.52;7137658.6;toar_LT51620152007197MOR00_2;LT5;2007;197;0.078420168102904
555870.52;7137658.6;toar_LT51620151986139XXX03_2;LT5;1986;139;0.301830353726647
555870.52;7137658.6;toar_LT51580161990170KIS00_2;LT5;1990;170;null
555870.52;7137658.6;toar_LT51580161989199KIS00_2;LT5;1989;199;null
555870.52;7137658.6;toar_LT51610151990159KIS00_2;LT5;1990;159;0.0736241260082706
555870.52;7137658.6;toar_LT51590161986342XXX03_2;LT5;1986;342;null
555870.52;7137658.6;toar_LT51620152010221KIS01_2;LT5;2010;221;0.0747017250128101
555870.52;7137658.6;toar_LT51610161987135XXX04_2;LT5;1987;135;null
555870.52;7137658.6;toar_LT51600151986349XXX03_2;LT5;1986;349;0.363287813472791
555870.52;7137658.6;toar_LT51590152009197KIS01_2;LT5;2009;197;null
555870.52;7137658.6;toar_LT51610151990207KIS00_2;LT5;1990;207;0.457028611295682
555870.52;7137658.6;toar_LT51590161987169XXX02_2;LT5;1987;169;null
555870.52;7137658.6;toar_LT51590161989222KIS00_2;LT5;1989;222;null
555870.52;7137658.6;toar_LT41600151988267XXX03_2;LT4;1988;267;0.0823735814611541
555870.52;7137658.6;toar_LT51600162007183IKR01_2;LT5;2007;183;null
555870.52;7137658.6;toar_LT51580161987194XXX02_2;LT5;1987;194;null
555870.52;7137658.6;toar_LT51620151998236BIK00_2;LT5;1998;236;0.0698244687967861
555870.52;7137658.6;toar_LT51600162006164KIS00_2;LT5;2006;164;null
555870.52;7137658.6;toar_LT51620151990198KIS00_2;LT5;1990;198;0.102992208894032
555870.52;7137658.6;toar_LT51600161988211KIS00_2;LT5;1988;211;null
555870.52;7137658.6;toar_LT51590152006205KIS02_2;LT5;2006;205;null
555870.52;7137658.6;toar_LT51620151986107KIS00_2;LT5;1986;107;0.669443330140046
555870.52;7137658.6;toar_LT51580161989183KIS00_2;LT5;1989;183;null
555870.52;7137658.6;toar_LT51580162006278IKR01_2;LT5;2006;278;null
555870.52;7137658.6;toar_LT51610151989220KIS00_2;LT5;1989;220;0.682451508754595
555870.52;7137658.6;toar_LT51620151985072KIS00_2;LT5;1985;072;0.530906150933791
555870.52;7137658.6;toar_LT51620151994273KIS00_2;LT5;1994;273;0.169489557971192
555870.52;7137658.6;toar_LT51590161990209KIS00_2;LT5;1990;209;null
555870.52;7137658.6;toar_LT51580161989103KIS00_2;LT5;1989;103;null
555870.52;7137658.6;toar_LT51600151989245KIS00_2;LT5;1989;245;0.499129968235017
555870.52;7137658.6;toar_LT41610161988290XXX03_2;LT4;1988;290;null
555870.52;7137658.6;toar_LT51590161987041XXX02_2;LT5;1987;041;null
555870.52;7137658.6;toar_LT51600161998238KIS00_2;LT5;1998;238;null
555870.52;7137658.6;toar_LT41600161988267XXX03_2;LT4;1988;267;null
555870.52;7137658.6;toar_LT51610161985097KIS00_2;LT5;1985;097;null
555870.52;7137658.6;toar_LT51610151994218KIS00_2;LT5;1994;218;0.615428493000949
555870.52;7137658.6;toar_LT51580161986159KIS05_2;LT5;1986;159;null
555870.52;7137658.6;toar_LT51610151990111KIS00_2;LT5;1990;111;0.701848782927244
555870.52;7137658.6;toar_LT51580161990218KIS00_2;LT5;1990;218;null
555870.52;7137658.6;toar_LT51590152010152MOR00_2;LT5;2010;152;null
555870.52;7137658.6;toar_LT51610161987247XXX02_2;LT5;1987;247;null
555870.52;7137658.6;toar_LT51610162009195KIS01_2;LT5;2009;195;null
555870.52;7137658.6;toar_LT51600162009188KIS02_2;LT5;2009;188;null
555870.52;7137658.6;toar_LT51590151998247BIK00_2;LT5;1998;247;null
555870.52;7137658.6;toar_LT51620152010205MOR00_2;LT5;2010;205;0.460730882985691
555870.52;7137658.6;toar_LT51610161986132XXX03_2;LT5;1986;132;null
555870.52;7137658.6;toar_LT51610161989252KIS00_2;LT5;1989;252;null
555870.52;7137658.6;toar_LT51610161985225KIS00_2;LT5;1985;225;null
555870.52;7137658.6;toar_LT41580161988221XXX03_2;LT4;1988;221;null
555870.52;7137658.6;toar_LT51600161987208XXX02_2;LT5;1987;208;null
555870.52;7137658.6;toar_LT51610151985097KIS00_2;LT5;1985;097;0.57093303107035
555870.52;7137658.6;toar_LT51590161990113KIS00_2;LT5;1990;113;null
555870.52;7137658.6;toar_LT51590161988156KIS00_2;LT5;1988;156;null
555870.52;7137658.6;toar_LT51600151989149KIS00_2;LT5;1989;149;0.0776309730758197
555870.52;7137658.6;toar_LT51600151987192XXX02_2;LT5;1987;192;0.179249768870223
555870.52;7137658.6;toar_LT51580161994261KIS00_2;LT5;1994;261;null
555870.52;7137658.6;toar_LT51600162007215IKR01_2;LT5;2007;215;null
555870.52;7137658.6;toar_LT51590161998103KIS00_2;LT5;1998;103;null
555870.52;7137658.6;toar_LT51600161989133KIS00_2;LT5;1989;133;null
555870.52;7137658.6;toar_LT51590161994188KIS00_2;LT5;1994;188;null
555870.52;7137658.6;toar_LT51600151989117KIS00_2;LT5;1989;117;0.729260811398994
555870.52;7137658.6;toar_LT41580161988253XXX03_2;LT4;1988;253;null
555870.52;7137658.6;toar_LT51580161987162XXX02_2;LT5;1987;162;null
555870.52;7137658.6;toar_LT41590151988164XXX03_2;LT4;1988;164;null
555870.52;7137658.6;toar_LT51610151998085KIS00_2;LT5;1998;085;0.595495497670043
555870.52;7137658.6;toar_LT51600161985218KIS00_2;LT5;1985;218;null
555870.52;7137658.6;toar_LT51590151987009XXX03_2;LT5;1987;009;null
555870.52;7137658.6;toar_LT51590161998215KIS00_2;LT5;1998;215;null
555870.52;7137658.6;toar_LT51610162010230KIS01_2;LT5;2010;230;null
555870.52;7137658.6;toar_LT51600162006180KIS00_2;LT5;2006;180;null
555870.52;7137658.6;toar_LT51600162009252KIS01_2;LT5;2009;252;null
555870.52;7137658.6;toar_LT51610161998229KIS00_2;LT5;1998;229;null
555870.52;7137658.6;toar_LT51600161987272KIS00_2;LT5;1987;272;null
555870.52;7137658.6;toar_LT51620151986203XXX03_2;LT5;1986;203;0.382047079209011
555870.52;7137658.6;toar_LT51610161987071KIS00_2;LT5;1987;071;null
555870.52;7137658.6;toar_LT51620151990166KIS00_2;LT5;1990;166;0.21754318531024
555870.52;7137658.6;toar_LT51600162006228KIS02_2;LT5;2006;228;null
555870.52;7137658.6;toar_LT51620151994145KIS00_2;LT5;1994;145;0.250325297496103
555870.52;7137658.6;toar_LT41610161988194XXX03_2;LT4;1988;194;null
555870.52;7137658.6;toar_LT51620152011176MOR00_2;LT5;2011;176;0.0656738796803079
555870.52;7137658.6;toar_LT51580161998080KIS00_2;LT5;1998;080;null
555870.52;7137658.6;toar_LT51620152010189KIS01_2;LT5;2010;189;0.788299874139797
555870.52;7137658.6;toar_LT51600161988147KIS00_2;LT5;1988;147;null
555870.52;7137658.6;toar_LT51580162009254MOR00_2;LT5;2009;254;null
555870.52;7137658.6;toar_LT51600161988163KIS00_2;LT5;1988;163;null
555870.52;7137658.6;toar_LT51620151998300KIS00_2;LT5;1998;300;0.305236385349717
555870.52;7137658.6;toar_LT51590161998167KIS00_2;LT5;1998;167;null
555870.52;7137658.6;toar_LT51590152011267KIS01_2;LT5;2011;267;null
555870.52;7137658.6;toar_LT51580161998096KIS00_2;LT5;1998;096;null
555870.52;7137658.6;toar_LT51620152009170MOR00_2;LT5;2009;170;0.0655549139751994
555870.52;7137658.6;toar_LT51580162011132KIS00_2;LT5;2011;132;null
555870.52;7137658.6;toar_LT51610151987071KIS00_2;LT5;1987;071;0.43705274661483
555870.52;7137658.6;toar_LT51600161984184XXX05_2;LT5;1984;184;null
555870.52;7137658.6;toar_LT51610151989204KIS00_2;LT5;1989;204;0.243204577825777
555870.52;7137658.6;toar_LT51610161985177KIS00_2;LT5;1985;177;null
555870.52;7137658.6;toar_LT51590162006173KIS01_2;LT5;2006;173;null
555870.52;7137658.6;toar_LT51610161988202KIS00_2;LT5;1988;202;null
555870.52;7137658.6;toar_LT51590152011251KIS01_2;LT5;2011;251;null
555870.52;7137658.6;toar_LT51610162007174MOR00_2;LT5;2007;174;null
555870.52;7137658.6;toar_LT51610161994218KIS00_2;LT5;1994;218;null
555870.52;7137658.6;toar_LT51610151988090KIS00_2;LT5;1988;090;0.287248064588439
555870.52;7137658.6;toar_LT41590151988100XXX03_2;LT4;1988;100;null
555870.52;7137658.6;toar_LT51590151986102KIS00_2;LT5;1986;102;null
555870.52;7137658.6;toar_LT51580161985204KIS00_2;LT5;1985;204;null
555870.52;7137658.6;toar_LT41600151988171XXX03_2;LT4;1988;171;0.0734864568228684
555870.52;7137658.6;toar_LT51580162007265IKR00_2;LT5;2007;265;null
555870.52;7137658.6;toar_LT51620151989083KIS00_2;LT5;1989;083;0.265329667890861
555870.52;7137658.6;toar_LT51590151985115KIS00_2;LT5;1985;115;null
555870.52;7137658.6;toar_LT51590151990273KIS00_2;LT5;1990;273;null
555870.52;7137658.6;toar_LT51590161987073XXX01_2;LT5;1987;073;null
555870.52;7137658.6;toar_LT51610162010278KIS00_2;LT5;2010;278;null
555870.52;7137658.6;toar_LT51610151985257KIS00_2;LT5;1985;257;0.0923075233380317
555870.52;7137658.6;toar_LT51580161988197KIS00_2;LT5;1988;197;null
555870.52;7137658.6;toar_LT51620152007165MOR00_2;LT5;2007;165;0.0654904664797833
555870.52;7137658.6;toar_LT51590151987121AAA02_2;LT5;1987;121;null
555870.52;7137658.6;toar_LT51600161985122KIS00_2;LT5;1985;122;null
555870.52;7137658.6;toar_LT41590161988244XXX03_2;LT4;1988;244;null
555870.52;7137658.6;toar_LT51600161990200KIS00_2;LT5;1990;200;null
555870.52;7137658.6;toar_LT41590161988100XXX03_2;LT4;1988;100;null
555870.52;7137658.6;toar_LT51590151994268KIS00_2;LT5;1994;268;null
555870.52;7137658.6;toar_LT51610151990287KIS00_2;LT5;1990;287;0.1647066138768
555870.52;7137658.6;toar_LT51610161998085KIS00_2;LT5;1998;085;null
555870.52;7137658.6;toar_LT51610152011249KIS01_2;LT5;2011;249;0.73366147999458
555870.52;7137658.6;toar_LT51590162010216MOR00_2;LT5;2010;216;null
555870.52;7137658.6;toar_LT51590162010200MOR00_2;LT5;2010;200;null
555870.52;7137658.6;toar_LT51590162007240IKR01_2;LT5;2007;240;null
555870.52;7137658.6;toar_LT51590161985115KIS00_2;LT5;1985;115;null
555870.52;7137658.6;toar_LT51590151988236KIS00_2;LT5;1988;236;null
555870.52;7137658.6;toar_LT51610161987103XXX02_2;LT5;1987;103;null
555870.52;7137658.6;toar_LT51600162007247IKR01_2;LT5;2007;247;null
555870.52;7137658.6;toar_LT51580161988229KIS00_2;LT5;1988;229;null
555870.52;7137658.6;toar_LT51590161984129KIS00_2;LT5;1984;129;null
555870.52;7137658.6;toar_LT51600161990104KIS00_2;LT5;1990;104;null
555870.52;7137658.6;toar_LT51580161998224KIS00_2;LT5;1998;224;null
555870.52;7137658.6;toar_LT51610161987231XXX02_2;LT5;1987;231;null
555870.52;7137658.6;toar_LT51590151986294XXX03_2;LT5;1986;294;null
555870.52;7137658.6;toar_LT51610161994170KIS00_2;LT5;1994;170;null
555870.52;7137658.6;toar_LT51580161986095KIS00_2;LT5;1986;095;null
555870.52;7137658.6;toar_LT51590162009213MOR00_2;LT5;2009;213;null
555870.52;7137658.6;toar_LT51620152007229MOR00_2;LT5;2007;229;0.430447700669711
555870.52;7137658.6;toar_LT51580161989151KIS00_2;LT5;1989;151;null
555870.52;7137658.6;toar_LT51610161990111KIS00_2;LT5;1990;111;null
555870.52;7137658.6;toar_LT51590152007240IKR00_2;LT5;2007;240;null
555870.52;7137658.6;toar_LT51610152006171KIS01_2;LT5;2006;171;0.0722937447894947
555870.52;7137658.6;toar_LT51580162006198KIS01_2;LT5;2006;198;null
555870.52;7137658.6;toar_LT51610151987199XXX02_2;LT5;1987;199;0.0693584212570115
555870.52;7137658.6;toar_LT51590151989110KIS00_2;LT5;1989;110;null
555870.52;7137658.6;toar_LT51610151988138KIS00_2;LT5;1988;138;0.271528355023437
555870.52;7137658.6;toar_LT51590161987233XXX02_2;LT5;1987;233;null
555870.52;7137658.6;toar_LT51610162011217KIS01_2;LT5;2011;217;null
555870.52;7137658.6;toar_LT51610161988138KIS00_2;LT5;1988;138;null
555870.52;7137658.6;toar_LT51600161998254BIK00_2;LT5;1998;254;null
555870.52;7137658.6;toar_LT51590151987137XXX02_2;LT5;1987;137;null
555870.52;7137658.6;toar_LT51620152007133MOR00_2;LT5;2007;133;0.236436815117087
555870.52;7137658.6;toar_LT51590152006285IKR01_2;LT5;2006;285;null
555870.52;7137658.6;toar_LT51600161986253KIS02_2;LT5;1986;253;null
555870.52;7137658.6;toar_LT51600161990184KIS00_2;LT5;1990;184;null
555870.52;7137658.6;toar_LT51580162007217IKR01_2;LT5;2007;217;null
555870.52;7137658.6;toar_LT51610151986084KIS00_2;LT5;1986;084;0.30576144872733
555870.52;7137658.6;toar_LT51580161986255XXX03_2;LT5;1986;255;null
555870.52;7137658.6;toar_LT51590161986102KIS00_2;LT5;1986;102;null
555870.52;7137658.6;toar_LT51590152007176IKR01_2;LT5;2007;176;null
555870.52;7137658.6;toar_LT51610151998197KIS00_2;LT5;1998;197;0.136660956938463
555870.52;7137658.6;toar_LT51580161987210KIS03_2;LT5;1987;210;null
555870.52;7137658.6;toar_LT51620152011176KIS01_2;LT5;2011;176;0.0656738797007546
555870.52;7137658.6;toar_LT51590151994204KIS00_2;LT5;1994;204;null
555870.52;7137658.6;toar_LT41580161988269XXX02_2;LT4;1988;269;null
555870.52;7137658.6;toar_LT51620152010237KIS01_2;LT5;2010;237;0.182976751211077
555870.52;7137658.6;toar_LT51610161988218KIS00_2;LT5;1988;218;null
555870.52;7137658.6;toar_LT51610161986308XXX03_2;LT5;1986;308;null
555870.52;7137658.6;toar_LT51600151990184KIS00_2;LT5;1990;184;0.0804934097090575
555870.52;7137658.6;toar_LT51620151985120KIS00_2;LT5;1985;120;0.382454284339119
555870.52;7137658.6;toar_LT51580162006230IKR01_2;LT5;2006;230;null
555870.52;7137658.6;toar_LT51590151986358XXX03_2;LT5;1986;358;null
555870.52;7137658.6;toar_LT51600152009172KIS01_2;LT5;2009;172;0.306697803619494
555870.52;7137658.6;toar_LT51580162007201IKR01_2;LT5;2007;201;null
555870.52;7137658.6;toar_LT51590162006237IKR01_2;LT5;2006;237;null
555870.52;7137658.6;toar_LT51600151998238KIS00_2;LT5;1998;238;0.0753164294211447
555870.52;7137658.6;toar_LT51620152010173MOR00_2;LT5;2010;173;0.144703544912934
555870.52;7137658.6;toar_LT51620151987158XXX02_2;LT5;1987;158;0.735530725295281
555870.52;7137658.6;toar_LT51590161989126KIS00_2;LT5;1989;126;null
555870.52;7137658.6;toar_LT51610161998181KIS00_2;LT5;1998;181;null
555870.52;7137658.6;toar_LT51600152006164KIS00_2;LT5;2006;164;0.1894167561694
555870.52;7137658.6;toar_LT51620152006290MOR00_2;LT5;2006;290;0.378902730131117
555870.52;7137658.6;toar_LT51620152007181MOR00_2;LT5;2007;181;0.352525805559483
555870.52;7137658.6;toar_LT51620152009250MOR00_2;LT5;2009;250;0.078416198782152
555870.52;7137658.6;toar_LT51620151994193KIS00_2;LT5;1994;193;0.0616372306608962
555870.52;7137658.6;toar_LT51600162011178KIS01_2;LT5;2011;178;null
555870.52;7137658.6;toar_LT51580161998144KIS00_2;LT5;1998;144;null
555870.52;7137658.6;toar_LT51620151985152KIS00_2;LT5;1985;152;0.212685179080012
555870.52;7137658.6;toar_LT51580161990090KIS00_2;LT5;1990;090;null
555870.52;7137658.6;toar_LT51600152011242KIS01_2;LT5;2011;242;0.0907501968583306
555870.52;7137658.6;toar_LT51620151990214KIS00_2;LT5;1990;214;0.0880582808176104
555870.52;7137658.6;toar_LT51610161986084KIS00_2;LT5;1986;084;null
555870.52;7137658.6;toar_LT41600161988235XXX03_2;LT4;1988;235;null
