X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51600151988131KIS00_2;LT5;1988;131;null
581268.5;7029838.7;toar_LT51580161998160KIS00_2;LT5;1998;160;null
581268.5;7029838.7;toar_LT51580161990250KIS00_2;LT5;1990;250;null
581268.5;7029838.7;toar_LT51620152006242MOR00_2;LT5;2006;242;null
581268.5;7029838.7;toar_LT51610151987215XXX02_2;LT5;1987;215;0.0630515357098116
581268.5;7029838.7;toar_LT51610151998277KIS00_2;LT5;1998;277;0.0911629222976849
581268.5;7029838.7;toar_LT51610162007238MOR00_2;LT5;2007;238;0.0510810803360216
581268.5;7029838.7;toar_LT51580162006214MOR00_2;LT5;2006;214;null
581268.5;7029838.7;toar_LT51610161998165KIS00_2;LT5;1998;165;0.0580789442781184
581268.5;7029838.7;toar_LT51620151985088KIS00_2;LT5;1985;088;null
581268.5;7029838.7;toar_LT51600161986173XXX02_2;LT5;1986;173;0.506655608732028
581268.5;7029838.7;toar_LT51610161985209KIS00_2;LT5;1985;209;0.404400848654746
581268.5;7029838.7;toar_LT51620152009250KIS01_2;LT5;2009;250;null
581268.5;7029838.7;toar_LT51600161988195KIS00_2;LT5;1988;195;0.0542874096379016
581268.5;7029838.7;toar_LT51610151985273KIS00_2;LT5;1985;273;0.0537776666455396
581268.5;7029838.7;toar_LT51600151990216KIS00_2;LT5;1990;216;null
581268.5;7029838.7;toar_LT51610151989060KIS00_2;LT5;1989;060;0.296750648092691
581268.5;7029838.7;toar_LT51580162007185IKR01_2;LT5;2007;185;null
581268.5;7029838.7;toar_LT51590151987249XXX02_2;LT5;1987;249;null
581268.5;7029838.7;toar_LT51600152009252KIS01_2;LT5;2009;252;null
581268.5;7029838.7;toar_LT51590152007144IKR01_2;LT5;2007;144;null
581268.5;7029838.7;toar_LT51580161987002XXX03_2;LT5;1987;002;null
581268.5;7029838.7;toar_LT51590151990177KIS00_2;LT5;1990;177;null
581268.5;7029838.7;toar_LT51590161989238KIS00_2;LT5;1989;238;0.0790825836138445
581268.5;7029838.7;toar_LT51620151986059KIS00_2;LT5;1986;059;null
581268.5;7029838.7;toar_LT51590161994156KIS00_2;LT5;1994;156;0.069920506652509
581268.5;7029838.7;toar_LT51590151987265XXX02_2;LT5;1987;265;null
581268.5;7029838.7;toar_LT51600161985170KIS00_2;LT5;1985;170;0.788071207302844
581268.5;7029838.7;toar_LT51600151987224XXX02_2;LT5;1987;224;null
581268.5;7029838.7;toar_LT51620151998076KIS00_2;LT5;1998;076;null
581268.5;7029838.7;toar_LT51610151998149KIS00_2;LT5;1998;149;0.297548811754326
581268.5;7029838.7;toar_LT51590161988236KIS00_2;LT5;1988;236;0.0770896715721497
581268.5;7029838.7;toar_LT51600161998206KIS00_2;LT5;1998;206;0.069027565380422
581268.5;7029838.7;toar_LT51590161986166XXX03_2;LT5;1986;166;0.0562143313210649
581268.5;7029838.7;toar_LT51590151987169XXX02_2;LT5;1987;169;null
581268.5;7029838.7;toar_LT51590162009245IKR01_2;LT5;2009;245;0.153716188851199
581268.5;7029838.7;toar_LT51610152007126MOR00_2;LT5;2007;126;0.507056250174326
581268.5;7029838.7;toar_LT51600161990088KIS00_2;LT5;1990;088;0.477943606155508
581268.5;7029838.7;toar_LT51590161985147KIS00_2;LT5;1985;147;0.515516289568622
581268.5;7029838.7;toar_LT51610152010278KIS00_2;LT5;2010;278;0.437617672967936
581268.5;7029838.7;toar_LT51590161988172KIS00_2;LT5;1988;172;0.04958446267861
581268.5;7029838.7;toar_LT51590151988156KIS00_2;LT5;1988;156;null
581268.5;7029838.7;toar_LT51610162009243KIS01_2;LT5;2009;243;0.288832179714615
581268.5;7029838.7;toar_LT51590152007160MOR01_2;LT5;2007;160;null
581268.5;7029838.7;toar_LT51610161998277KIS00_2;LT5;1998;277;0.0863119027651521
581268.5;7029838.7;toar_LT51590151989126KIS00_2;LT5;1989;126;null
581268.5;7029838.7;toar_LT51620151986123KIS00_2;LT5;1986;123;null
581268.5;7029838.7;toar_LT51600151986141XXX03_2;LT5;1986;141;null
581268.5;7029838.7;toar_LT51600151985218KIS00_2;LT5;1985;218;null
581268.5;7029838.7;toar_LT51590151989094KIS00_2;LT5;1989;094;null
581268.5;7029838.7;toar_LT51590162009197MOR00_2;LT5;2009;197;0.0527037282822561
581268.5;7029838.7;toar_LT51600161986221XXX05_2;LT5;1986;221;0.480478121987537
581268.5;7029838.7;toar_LT51620151998188KIS00_2;LT5;1998;188;null
581268.5;7029838.7;toar_LT51620151987094XXX02_2;LT5;1987;094;null
581268.5;7029838.7;toar_LT51580161987258XXX02_2;LT5;1987;258;null
581268.5;7029838.7;toar_LT51620151987142XXX02_2;LT5;1987;142;null
581268.5;7029838.7;toar_LT51590162011267MOR00_2;LT5;2011;267;0.0684055164045812
581268.5;7029838.7;toar_LT51590151990081KIS00_2;LT5;1990;081;null
581268.5;7029838.7;toar_LT51620152011160KIS01_2;LT5;2011;160;null
581268.5;7029838.7;toar_LT51600151988163KIS00_2;LT5;1988;163;null
581268.5;7029838.7;toar_LT51620151985200KIS00_2;LT5;1985;200;null
581268.5;7029838.7;toar_LT51590152006173KIS01_2;LT5;2006;173;null
581268.5;7029838.7;toar_LT51610151988250KIS00_2;LT5;1988;250;0.50327177283149
581268.5;7029838.7;toar_LT51610161990191KIS00_2;LT5;1990;191;0.0543817415153484
581268.5;7029838.7;toar_LT51600151986237XXX03_2;LT5;1986;237;null
581268.5;7029838.7;toar_LT51600161987160XXX02_2;LT5;1987;160;0.242395131695515
581268.5;7029838.7;toar_LT41600151988107XXX03_2;LT4;1988;107;null
581268.5;7029838.7;toar_LT51620151989147KIS00_2;LT5;1989;147;null
581268.5;7029838.7;toar_LT51590161994172KIS00_2;LT5;1994;172;0.162864882989585
581268.5;7029838.7;toar_LT51580161998192KIS00_2;LT5;1998;192;null
581268.5;7029838.7;toar_LT41600151988219XXX03_2;LT4;1988;219;null
581268.5;7029838.7;toar_LT51610161986292XXX04_2;LT5;1986;292;0.268602144706448
581268.5;7029838.7;toar_LT51620151986235XXX03_2;LT5;1986;235;null
581268.5;7029838.7;toar_LT51600162011258KIS01_2;LT5;2011;258;0.0870201018526343
581268.5;7029838.7;toar_LT51610161990255KIS00_2;LT5;1990;255;0.587179469186033
581268.5;7029838.7;toar_LT51600161989261KIS00_2;LT5;1989;261;0.172976713681941
581268.5;7029838.7;toar_LT51590151988172KIS00_2;LT5;1988;172;null
581268.5;7029838.7;toar_LT41610161988210XXX03_2;LT4;1988;210;0.187042678961332
581268.5;7029838.7;toar_LT51610151987119XXX02_2;LT5;1987;119;0.661976897191791
581268.5;7029838.7;toar_LT51580161990186KIS00_2;LT5;1990;186;null
581268.5;7029838.7;toar_LT51590152006189KIS01_2;LT5;2006;189;null
581268.5;7029838.7;toar_LT41620151988217XXX04_2;LT4;1988;217;null
581268.5;7029838.7;toar_LT51590161998199KIS00_2;LT5;1998;199;0.0746239743176731
581268.5;7029838.7;toar_LT51610151989268KIS00_2;LT5;1989;268;0.0785496443513786
581268.5;7029838.7;toar_LT51620151994209KIS00_2;LT5;1994;209;null
581268.5;7029838.7;toar_LT51620151988129KIS00_2;LT5;1988;129;null
581268.5;7029838.7;toar_LT41620151988105XXX03_2;LT4;1988;105;null
581268.5;7029838.7;toar_LT51620151989195KIS00_2;LT5;1989;195;null
581268.5;7029838.7;toar_LT51620151985264KIS00_2;LT5;1985;264;null
581268.5;7029838.7;toar_LT51590151989062KIS00_2;LT5;1989;062;null
581268.5;7029838.7;toar_LT51600151989101KIS00_2;LT5;1989;101;null
581268.5;7029838.7;toar_LT51610151987103XXX02_2;LT5;1987;103;0.758569236893996
581268.5;7029838.7;toar_LT51600161987096KIS01_2;LT5;1987;096;0.378996252971485
581268.5;7029838.7;toar_LT51620152006162KIS00_2;LT5;2006;162;null
581268.5;7029838.7;toar_LT51580162009190IKR00_2;LT5;2009;190;null
581268.5;7029838.7;toar_LT51610161993167XXX01_2;LT5;1993;167;0.05530146765996
581268.5;7029838.7;toar_LT51600152006228KIS02_2;LT5;2006;228;null
581268.5;7029838.7;toar_LT51600161987064AAA02_2;LT5;1987;064;0.612819257168985
581268.5;7029838.7;toar_LT51610151986100KIS00_2;LT5;1986;100;0.74391337340055
581268.5;7029838.7;toar_LT51620151990086KIS00_2;LT5;1990;086;null
581268.5;7029838.7;toar_LT51610151988218KIS00_2;LT5;1988;218;0.577266708507791
581268.5;7029838.7;toar_LT51580162009238IKR00_2;LT5;2009;238;null
581268.5;7029838.7;toar_LT51590161998279BIK00_2;LT5;1998;279;0.348651605232986
581268.5;7029838.7;toar_LT51600151987096KIS01_2;LT5;1987;096;null
581268.5;7029838.7;toar_LT51600161987080KIS00_2;LT5;1987;080;0.658869958262609
581268.5;7029838.7;toar_LT51610162011153KIS01_2;LT5;2011;153;0.0824028364630472
581268.5;7029838.7;toar_LT51610151988170KIS00_2;LT5;1988;170;0.0472196644696897
581268.5;7029838.7;toar_LT51580161990234KIS00_2;LT5;1990;234;null
581268.5;7029838.7;toar_LT51580161989071KIS00_2;LT5;1989;071;null
581268.5;7029838.7;toar_LT51590161986358XXX03_2;LT5;1986;358;0.220847447798998
581268.5;7029838.7;toar_LT51590151994156KIS00_2;LT5;1994;156;null
581268.5;7029838.7;toar_LT51610152009163KIS01_2;LT5;2009;163;0.0725887429376799
581268.5;7029838.7;toar_LT41610151988194XXX03_2;LT4;1988;194;0.0689453488146386
581268.5;7029838.7;toar_LT51580161989119KIS00_2;LT5;1989;119;null
581268.5;7029838.7;toar_LT51580161986207XXX03_2;LT5;1986;207;null
581268.5;7029838.7;toar_LT41610151988290XXX03_2;LT4;1988;290;0.0893349296672307
581268.5;7029838.7;toar_LT51610161986356XXX03_2;LT5;1986;356;0.219125516444757
581268.5;7029838.7;toar_LT51610161986180XXX03_2;LT5;1986;180;0.335119281482944
581268.5;7029838.7;toar_LT51620152007197MOR00_2;LT5;2007;197;null
581268.5;7029838.7;toar_LT51620151986139XXX03_2;LT5;1986;139;null
581268.5;7029838.7;toar_LT51580161990170KIS00_2;LT5;1990;170;null
581268.5;7029838.7;toar_LT51580161989199KIS00_2;LT5;1989;199;null
581268.5;7029838.7;toar_LT51610151990159KIS00_2;LT5;1990;159;0.40224468681881
581268.5;7029838.7;toar_LT51590161986342XXX03_2;LT5;1986;342;0.353111532206658
581268.5;7029838.7;toar_LT51620152010221KIS01_2;LT5;2010;221;null
581268.5;7029838.7;toar_LT51610161987135XXX04_2;LT5;1987;135;0.119826555174975
581268.5;7029838.7;toar_LT51600151986349XXX03_2;LT5;1986;349;null
581268.5;7029838.7;toar_LT51590152009197KIS01_2;LT5;2009;197;null
581268.5;7029838.7;toar_LT51610151990207KIS00_2;LT5;1990;207;0.126775978523898
581268.5;7029838.7;toar_LT51590161987169XXX02_2;LT5;1987;169;0.062332840219209
581268.5;7029838.7;toar_LT51590161989222KIS00_2;LT5;1989;222;0.0605617353099629
581268.5;7029838.7;toar_LT41600151988267XXX03_2;LT4;1988;267;null
581268.5;7029838.7;toar_LT51600162007183IKR01_2;LT5;2007;183;0.0579493105889372
581268.5;7029838.7;toar_LT51580161987194XXX02_2;LT5;1987;194;null
581268.5;7029838.7;toar_LT51620151998236BIK00_2;LT5;1998;236;null
581268.5;7029838.7;toar_LT51600162006164KIS00_2;LT5;2006;164;0.22658095282703
581268.5;7029838.7;toar_LT51620151990198KIS00_2;LT5;1990;198;null
581268.5;7029838.7;toar_LT51600161988211KIS00_2;LT5;1988;211;0.124837014115462
581268.5;7029838.7;toar_LT51590152006205KIS02_2;LT5;2006;205;null
581268.5;7029838.7;toar_LT51620151986107KIS00_2;LT5;1986;107;null
581268.5;7029838.7;toar_LT51580161989183KIS00_2;LT5;1989;183;null
581268.5;7029838.7;toar_LT51580162006278IKR01_2;LT5;2006;278;null
581268.5;7029838.7;toar_LT51610151989220KIS00_2;LT5;1989;220;0.068488066687988
581268.5;7029838.7;toar_LT51620151985072KIS00_2;LT5;1985;072;null
581268.5;7029838.7;toar_LT51620151994273KIS00_2;LT5;1994;273;null
581268.5;7029838.7;toar_LT51590161990209KIS00_2;LT5;1990;209;0.067575949154865
581268.5;7029838.7;toar_LT51580161989103KIS00_2;LT5;1989;103;null
581268.5;7029838.7;toar_LT51600151989245KIS00_2;LT5;1989;245;null
581268.5;7029838.7;toar_LT41610161988290XXX03_2;LT4;1988;290;0.0831970584362269
581268.5;7029838.7;toar_LT51590161987041XXX02_2;LT5;1987;041;0.352636759242839
581268.5;7029838.7;toar_LT51600161998238KIS00_2;LT5;1998;238;0.0775590346598797
581268.5;7029838.7;toar_LT41600161988267XXX03_2;LT4;1988;267;0.131872672815262
581268.5;7029838.7;toar_LT51610161985097KIS00_2;LT5;1985;097;0.629880018680099
581268.5;7029838.7;toar_LT51610151994218KIS00_2;LT5;1994;218;0.0914532495438426
581268.5;7029838.7;toar_LT51580161986159KIS05_2;LT5;1986;159;null
581268.5;7029838.7;toar_LT51610151990111KIS00_2;LT5;1990;111;0.690076225190865
581268.5;7029838.7;toar_LT51580161990218KIS00_2;LT5;1990;218;null
581268.5;7029838.7;toar_LT51590152010152MOR00_2;LT5;2010;152;null
581268.5;7029838.7;toar_LT51610161987247XXX02_2;LT5;1987;247;0.21251665989685
581268.5;7029838.7;toar_LT51610162009195KIS01_2;LT5;2009;195;0.0559299694563908
581268.5;7029838.7;toar_LT51600162009188KIS02_2;LT5;2009;188;0.251070022751803
581268.5;7029838.7;toar_LT51590151998247BIK00_2;LT5;1998;247;null
581268.5;7029838.7;toar_LT51620152010205MOR00_2;LT5;2010;205;null
581268.5;7029838.7;toar_LT51610161986132XXX03_2;LT5;1986;132;0.611632856424651
581268.5;7029838.7;toar_LT51610161989252KIS00_2;LT5;1989;252;0.431461364809335
581268.5;7029838.7;toar_LT51610161985225KIS00_2;LT5;1985;225;0.68764132151245
581268.5;7029838.7;toar_LT41580161988221XXX03_2;LT4;1988;221;null
581268.5;7029838.7;toar_LT51600161987208XXX02_2;LT5;1987;208;0.484113379345682
581268.5;7029838.7;toar_LT51610151985097KIS00_2;LT5;1985;097;0.645678557634947
581268.5;7029838.7;toar_LT51590161990113KIS00_2;LT5;1990;113;0.663163545615531
581268.5;7029838.7;toar_LT51590161988156KIS00_2;LT5;1988;156;0.0595008682084627
581268.5;7029838.7;toar_LT51600151989149KIS00_2;LT5;1989;149;null
581268.5;7029838.7;toar_LT51600151987192XXX02_2;LT5;1987;192;null
581268.5;7029838.7;toar_LT51580161994261KIS00_2;LT5;1994;261;null
581268.5;7029838.7;toar_LT51600162007215IKR01_2;LT5;2007;215;0.857718588155151
581268.5;7029838.7;toar_LT51590161998103KIS00_2;LT5;1998;103;0.631359395949958
581268.5;7029838.7;toar_LT51600161989133KIS00_2;LT5;1989;133;0.519032976560634
581268.5;7029838.7;toar_LT51590161994188KIS00_2;LT5;1994;188;0.0600168200158975
581268.5;7029838.7;toar_LT51600151989117KIS00_2;LT5;1989;117;null
581268.5;7029838.7;toar_LT41580161988253XXX03_2;LT4;1988;253;null
581268.5;7029838.7;toar_LT51580161987162XXX02_2;LT5;1987;162;null
581268.5;7029838.7;toar_LT41590151988164XXX03_2;LT4;1988;164;null
581268.5;7029838.7;toar_LT51610151998085KIS00_2;LT5;1998;085;0.749827588329033
581268.5;7029838.7;toar_LT51600161985218KIS00_2;LT5;1985;218;0.0836876791556422
581268.5;7029838.7;toar_LT51590151987009XXX03_2;LT5;1987;009;null
581268.5;7029838.7;toar_LT51590161998215KIS00_2;LT5;1998;215;0.169180004561694
581268.5;7029838.7;toar_LT51610162010230KIS01_2;LT5;2010;230;0.105066213436486
581268.5;7029838.7;toar_LT51600162006180KIS00_2;LT5;2006;180;0.264712571679871
581268.5;7029838.7;toar_LT51600162009252KIS01_2;LT5;2009;252;0.0579720199736866
581268.5;7029838.7;toar_LT51610161998229KIS00_2;LT5;1998;229;0.449067261361608
581268.5;7029838.7;toar_LT51600161987272KIS00_2;LT5;1987;272;0.0784547924857005
581268.5;7029838.7;toar_LT51620151986203XXX03_2;LT5;1986;203;null
581268.5;7029838.7;toar_LT51610161987071KIS00_2;LT5;1987;071;0.440551221468798
581268.5;7029838.7;toar_LT51620151990166KIS00_2;LT5;1990;166;null
581268.5;7029838.7;toar_LT51600162006228KIS02_2;LT5;2006;228;0.0597702400633619
581268.5;7029838.7;toar_LT51620151994145KIS00_2;LT5;1994;145;null
581268.5;7029838.7;toar_LT41610161988194XXX03_2;LT4;1988;194;0.067782077100659
581268.5;7029838.7;toar_LT51620152011176MOR00_2;LT5;2011;176;null
581268.5;7029838.7;toar_LT51580161998080KIS00_2;LT5;1998;080;null
581268.5;7029838.7;toar_LT51620152010189KIS01_2;LT5;2010;189;null
581268.5;7029838.7;toar_LT51600161988147KIS00_2;LT5;1988;147;0.26586516373965
581268.5;7029838.7;toar_LT51580162009254MOR00_2;LT5;2009;254;null
581268.5;7029838.7;toar_LT51600161988163KIS00_2;LT5;1988;163;0.660836708470358
581268.5;7029838.7;toar_LT51620151998300KIS00_2;LT5;1998;300;null
581268.5;7029838.7;toar_LT51590161998167KIS00_2;LT5;1998;167;0.0478236858610182
581268.5;7029838.7;toar_LT51590152011267KIS01_2;LT5;2011;267;null
581268.5;7029838.7;toar_LT51580161998096KIS00_2;LT5;1998;096;null
581268.5;7029838.7;toar_LT51620152009170MOR00_2;LT5;2009;170;null
581268.5;7029838.7;toar_LT51580162011132KIS00_2;LT5;2011;132;null
581268.5;7029838.7;toar_LT51610151987071KIS00_2;LT5;1987;071;0.462817781111575
581268.5;7029838.7;toar_LT51600161984184XXX05_2;LT5;1984;184;0.0722438471674319
581268.5;7029838.7;toar_LT51610151989204KIS00_2;LT5;1989;204;0.0875039806975255
581268.5;7029838.7;toar_LT51610161985177KIS00_2;LT5;1985;177;0.0622957959434133
581268.5;7029838.7;toar_LT51590162006173KIS01_2;LT5;2006;173;0.145341076426446
581268.5;7029838.7;toar_LT51610161988202KIS00_2;LT5;1988;202;0.626543057797427
581268.5;7029838.7;toar_LT51590152011251KIS01_2;LT5;2011;251;null
581268.5;7029838.7;toar_LT51610162007174MOR00_2;LT5;2007;174;0.743021104241849
581268.5;7029838.7;toar_LT51610161994218KIS00_2;LT5;1994;218;null
581268.5;7029838.7;toar_LT51610151988090KIS00_2;LT5;1988;090;0.714385784581202
581268.5;7029838.7;toar_LT41590151988100XXX03_2;LT4;1988;100;null
581268.5;7029838.7;toar_LT51590151986102KIS00_2;LT5;1986;102;null
581268.5;7029838.7;toar_LT51580161985204KIS00_2;LT5;1985;204;null
581268.5;7029838.7;toar_LT41600151988171XXX03_2;LT4;1988;171;null
581268.5;7029838.7;toar_LT51580162007265IKR00_2;LT5;2007;265;null
581268.5;7029838.7;toar_LT51620151989083KIS00_2;LT5;1989;083;null
581268.5;7029838.7;toar_LT51590151985115KIS00_2;LT5;1985;115;null
581268.5;7029838.7;toar_LT51590151990273KIS00_2;LT5;1990;273;null
581268.5;7029838.7;toar_LT51590161987073XXX01_2;LT5;1987;073;0.633551791551883
581268.5;7029838.7;toar_LT51610162010278KIS00_2;LT5;2010;278;0.0802114420444763
581268.5;7029838.7;toar_LT51610151985257KIS00_2;LT5;1985;257;0.062929048238673
581268.5;7029838.7;toar_LT51580161988197KIS00_2;LT5;1988;197;null
581268.5;7029838.7;toar_LT51620152007165MOR00_2;LT5;2007;165;null
581268.5;7029838.7;toar_LT51590151987121AAA02_2;LT5;1987;121;null
581268.5;7029838.7;toar_LT51600161985122KIS00_2;LT5;1985;122;0.53150123024197
581268.5;7029838.7;toar_LT41590161988244XXX03_2;LT4;1988;244;0.220425478953768
581268.5;7029838.7;toar_LT51600161990200KIS00_2;LT5;1990;200;0.0820366415545584
581268.5;7029838.7;toar_LT41590161988100XXX03_2;LT4;1988;100;0.535758129555321
581268.5;7029838.7;toar_LT51590151994268KIS00_2;LT5;1994;268;null
581268.5;7029838.7;toar_LT51610151990287KIS00_2;LT5;1990;287;0.654432999672499
581268.5;7029838.7;toar_LT51610161998085KIS00_2;LT5;1998;085;null
581268.5;7029838.7;toar_LT51610152011249KIS01_2;LT5;2011;249;0.641977276990201
581268.5;7029838.7;toar_LT51590162010216MOR00_2;LT5;2010;216;0.0525319102034887
581268.5;7029838.7;toar_LT51590162010200MOR00_2;LT5;2010;200;0.056594264330959
581268.5;7029838.7;toar_LT51590162007240IKR01_2;LT5;2007;240;0.146607339636725
581268.5;7029838.7;toar_LT51590161985115KIS00_2;LT5;1985;115;0.683194858080974
581268.5;7029838.7;toar_LT51590151988236KIS00_2;LT5;1988;236;null
581268.5;7029838.7;toar_LT51610161987103XXX02_2;LT5;1987;103;0.341808253269165
581268.5;7029838.7;toar_LT51600162007247IKR01_2;LT5;2007;247;0.0823261414801689
581268.5;7029838.7;toar_LT51580161988229KIS00_2;LT5;1988;229;null
581268.5;7029838.7;toar_LT51590161984129KIS00_2;LT5;1984;129;0.420267165544465
581268.5;7029838.7;toar_LT51600161990104KIS00_2;LT5;1990;104;0.371871676856646
581268.5;7029838.7;toar_LT51580161998224KIS00_2;LT5;1998;224;null
581268.5;7029838.7;toar_LT51610161987231XXX02_2;LT5;1987;231;0.0485046153042134
581268.5;7029838.7;toar_LT51590151986294XXX03_2;LT5;1986;294;null
581268.5;7029838.7;toar_LT51610161994170KIS00_2;LT5;1994;170;0.550418648419108
581268.5;7029838.7;toar_LT51580161986095KIS00_2;LT5;1986;095;null
581268.5;7029838.7;toar_LT51590162009213MOR00_2;LT5;2009;213;0.0593225161759839
581268.5;7029838.7;toar_LT51620152007229MOR00_2;LT5;2007;229;null
581268.5;7029838.7;toar_LT51580161989151KIS00_2;LT5;1989;151;null
581268.5;7029838.7;toar_LT51610161990111KIS00_2;LT5;1990;111;0.672788526776139
581268.5;7029838.7;toar_LT51590152007240IKR00_2;LT5;2007;240;null
581268.5;7029838.7;toar_LT51610152006171KIS01_2;LT5;2006;171;0.185687989720485
581268.5;7029838.7;toar_LT51580162006198KIS01_2;LT5;2006;198;null
581268.5;7029838.7;toar_LT51610151987199XXX02_2;LT5;1987;199;0.0693584212570115
581268.5;7029838.7;toar_LT51590151989110KIS00_2;LT5;1989;110;null
581268.5;7029838.7;toar_LT51610151988138KIS00_2;LT5;1988;138;0.338695057598051
581268.5;7029838.7;toar_LT51590161987233XXX02_2;LT5;1987;233;0.0606246550538468
581268.5;7029838.7;toar_LT51610162011217KIS01_2;LT5;2011;217;0.534000034356125
581268.5;7029838.7;toar_LT51610161988138KIS00_2;LT5;1988;138;0.328811875007012
581268.5;7029838.7;toar_LT51600161998254BIK00_2;LT5;1998;254;0.430416637740517
581268.5;7029838.7;toar_LT51590151987137XXX02_2;LT5;1987;137;null
581268.5;7029838.7;toar_LT51620152007133MOR00_2;LT5;2007;133;null
581268.5;7029838.7;toar_LT51590152006285IKR01_2;LT5;2006;285;null
581268.5;7029838.7;toar_LT51600161986253KIS02_2;LT5;1986;253;0.0632599939276207
581268.5;7029838.7;toar_LT51600161990184KIS00_2;LT5;1990;184;0.0632875088126941
581268.5;7029838.7;toar_LT51580162007217IKR01_2;LT5;2007;217;null
581268.5;7029838.7;toar_LT51610151986084KIS00_2;LT5;1986;084;0.664245680399897
581268.5;7029838.7;toar_LT51580161986255XXX03_2;LT5;1986;255;null
581268.5;7029838.7;toar_LT51590161986102KIS00_2;LT5;1986;102;0.692472312909665
581268.5;7029838.7;toar_LT51590152007176IKR01_2;LT5;2007;176;null
581268.5;7029838.7;toar_LT51610151998197KIS00_2;LT5;1998;197;0.129475636160625
581268.5;7029838.7;toar_LT51580161987210KIS03_2;LT5;1987;210;null
581268.5;7029838.7;toar_LT51620152011176KIS01_2;LT5;2011;176;null
581268.5;7029838.7;toar_LT51590151994204KIS00_2;LT5;1994;204;null
581268.5;7029838.7;toar_LT41580161988269XXX02_2;LT4;1988;269;null
581268.5;7029838.7;toar_LT51620152010237KIS01_2;LT5;2010;237;null
581268.5;7029838.7;toar_LT51610161988218KIS00_2;LT5;1988;218;0.551326980903662
581268.5;7029838.7;toar_LT51610161986308XXX03_2;LT5;1986;308;0.239328290772626
581268.5;7029838.7;toar_LT51600151990184KIS00_2;LT5;1990;184;null
581268.5;7029838.7;toar_LT51620151985120KIS00_2;LT5;1985;120;null
581268.5;7029838.7;toar_LT51580162006230IKR01_2;LT5;2006;230;null
581268.5;7029838.7;toar_LT51590151986358XXX03_2;LT5;1986;358;null
581268.5;7029838.7;toar_LT51600152009172KIS01_2;LT5;2009;172;null
581268.5;7029838.7;toar_LT51580162007201IKR01_2;LT5;2007;201;null
581268.5;7029838.7;toar_LT51590162006237IKR01_2;LT5;2006;237;0.0507745933775253
581268.5;7029838.7;toar_LT51600151998238KIS00_2;LT5;1998;238;null
581268.5;7029838.7;toar_LT51620152010173MOR00_2;LT5;2010;173;null
581268.5;7029838.7;toar_LT51620151987158XXX02_2;LT5;1987;158;null
581268.5;7029838.7;toar_LT51590161989126KIS00_2;LT5;1989;126;0.715223909085066
581268.5;7029838.7;toar_LT51610161998181KIS00_2;LT5;1998;181;0.462787967932761
581268.5;7029838.7;toar_LT51600152006164KIS00_2;LT5;2006;164;null
581268.5;7029838.7;toar_LT51620152006290MOR00_2;LT5;2006;290;null
581268.5;7029838.7;toar_LT51620152007181MOR00_2;LT5;2007;181;null
581268.5;7029838.7;toar_LT51620152009250MOR00_2;LT5;2009;250;null
581268.5;7029838.7;toar_LT51620151994193KIS00_2;LT5;1994;193;null
581268.5;7029838.7;toar_LT51600162011178KIS01_2;LT5;2011;178;0.118909038299571
581268.5;7029838.7;toar_LT51580161998144KIS00_2;LT5;1998;144;null
