X;Y;Name;Sensor;Year;Day;Value
631319.81;7117411.6;toar_LT51590161985083KIS00_7;LT5;1985;083;null
631319.81;7117411.6;toar_LT51590161985067KIS00_7;LT5;1985;067;null
631319.81;7117411.6;toar_LT51600162006196KIS01_7;LT5;2006;196;null
631319.81;7117411.6;toar_LT51580161987146XXX02_7;LT5;1987;146;null
631319.81;7117411.6;toar_LT51620151998108KIS00_7;LT5;1998;108;null
631319.81;7117411.6;toar_LT51600152009252KIS01_7;LT5;2009;252;0.0598775200104494
631319.81;7117411.6;toar_LT51620151987030XXX03_7;LT5;1987;030;null
631319.81;7117411.6;toar_LT51600161986141XXX03_7;LT5;1986;141;null
631319.81;7117411.6;toar_LT51590161986134XXX03_7;LT5;1986;134;null
631319.81;7117411.6;toar_LT51590151986342XXX03_7;LT5;1986;342;0.0509038458249779
631319.81;7117411.6;toar_LT51590162006285IKR01_7;LT5;2006;285;null
631319.81;7117411.6;toar_LT51590161998215KIS00_7;LT5;1998;215;null
631319.81;7117411.6;toar_LT51610161985273KIS00_7;LT5;1985;273;null
631319.81;7117411.6;toar_LT51590161990193KIS00_7;LT5;1990;193;null
631319.81;7117411.6;toar_LT51620151998076KIS00_7;LT5;1998;076;null
631319.81;7117411.6;toar_LT51590161987073XXX01_7;LT5;1987;073;null
631319.81;7117411.6;toar_LT51600151985234KIS00_7;LT5;1985;234;0.16734492659985
631319.81;7117411.6;toar_LT51620151985232KIS00_7;LT5;1985;232;null
631319.81;7117411.6;toar_LT51590162009261MOR00_7;LT5;2009;261;null
631319.81;7117411.6;toar_LT51580161998096KIS00_7;LT5;1998;096;null
631319.81;7117411.6;toar_LT51590151990097KIS00_7;LT5;1990;097;0.0285942019731947
631319.81;7117411.6;toar_LT51600152009172KIS01_7;LT5;2009;172;0.0483912017419647
631319.81;7117411.6;toar_LT51620152011224KIS01_7;LT5;2011;224;null
631319.81;7117411.6;toar_LT41590151988196XXX03_7;LT4;1988;196;0.139976596517633
631319.81;7117411.6;toar_LT41590161988180XXX03_7;LT4;1988;180;null
631319.81;7117411.6;toar_LT51580161987002XXX03_7;LT5;1987;002;null
631319.81;7117411.6;toar_LT51620151998124KIS00_7;LT5;1998;124;null
631319.81;7117411.6;toar_LT51580161986143XXX03_7;LT5;1986;143;null
631319.81;7117411.6;toar_LT51580161990202KIS00_7;LT5;1990;202;null
631319.81;7117411.6;toar_LT51590152009293KIS00_7;LT5;2009;293;0.0943666693928579
631319.81;7117411.6;toar_LT51610151987215XXX02_7;LT5;1987;215;0.0741636472639818
631319.81;7117411.6;toar_LT51610151987167XXX02_7;LT5;1987;167;0.199569067187141
631319.81;7117411.6;toar_LT51590151986118KIS00_7;LT5;1986;118;0.0405461180634507
631319.81;7117411.6;toar_LT51590152010152MOR00_7;LT5;2010;152;0.0741670842029655
631319.81;7117411.6;toar_LT51610162007238MOR00_7;LT5;2007;238;null
631319.81;7117411.6;toar_LT41580161988189XXX03_7;LT4;1988;189;null
631319.81;7117411.6;toar_LT51610151988250KIS00_7;LT5;1988;250;0.377240018018015
631319.81;7117411.6;toar_LT51600151989245KIS00_7;LT5;1989;245;0.0815016268991299
631319.81;7117411.6;toar_LT51600151987032XXX02_7;LT5;1987;032;0.0790489744266354
631319.81;7117411.6;toar_LT51600162011226KIS01_7;LT5;2011;226;null
631319.81;7117411.6;toar_LT51600161998286KIS00_7;LT5;1998;286;null
631319.81;7117411.6;toar_LT51580161985268KIS00_7;LT5;1985;268;null
631319.81;7117411.6;toar_LT51610151987199XXX02_7;LT5;1987;199;0.0773101471663469
631319.81;7117411.6;toar_LT51600161987080KIS00_7;LT5;1987;080;null
631319.81;7117411.6;toar_LT51580161998112KIS00_7;LT5;1998;112;null
631319.81;7117411.6;toar_LT51590151989238KIS00_7;LT5;1989;238;0.219139784991349
631319.81;7117411.6;toar_LT51590151988236KIS00_7;LT5;1988;236;0.0926415383306674
631319.81;7117411.6;toar_LT51620151986139XXX03_7;LT5;1986;139;null
631319.81;7117411.6;toar_LT51580161987226XXX02_7;LT5;1987;226;null
631319.81;7117411.6;toar_LT51600161989229KIS00_7;LT5;1989;229;null
631319.81;7117411.6;toar_LT51610161994186KIS00_7;LT5;1994;186;null
631319.81;7117411.6;toar_LT51590161987169XXX02_7;LT5;1987;169;null
631319.81;7117411.6;toar_LT51590151986294XXX03_7;LT5;1986;294;0.0902344141501295
631319.81;7117411.6;toar_LT51620151984198XXX01_7;LT5;1984;198;null
631319.81;7117411.6;toar_LT51620152009170MOR00_7;LT5;2009;170;null
631319.81;7117411.6;toar_LT51590152006285IKR01_7;LT5;2006;285;0.160756913273962
631319.81;7117411.6;toar_LT51590152011251KIS01_7;LT5;2011;251;0.0388913658353828
631319.81;7117411.6;toar_LT51600161987032XXX01_7;LT5;1987;032;null
631319.81;7117411.6;toar_LT51610162007190MOR00_7;LT5;2007;190;null
631319.81;7117411.6;toar_LT41610161988290XXX03_7;LT4;1988;290;null
631319.81;7117411.6;toar_LT51610151987135XXX03_7;LT5;1987;135;0.0486226626200982
631319.81;7117411.6;toar_LT51600162006180KIS00_7;LT5;2006;180;null
631319.81;7117411.6;toar_LT51590152006189KIS01_7;LT5;2006;189;0.389515529149718
631319.81;7117411.6;toar_LT51580161989087KIS00_7;LT5;1989;087;null
631319.81;7117411.6;toar_LT51590161986230XXX03_7;LT5;1986;230;null
631319.81;7117411.6;toar_LT51620151994145KIS00_7;LT5;1994;145;null
631319.81;7117411.6;toar_LT41610161988210XXX03_7;LT4;1988;210;null
631319.81;7117411.6;toar_LT51600151987128XXX02_7;LT5;1987;128;0.160687948124196
631319.81;7117411.6;toar_LT51600151984184XXX05_7;LT5;1984;184;0.0386296896965184
631319.81;7117411.6;toar_LT51590151987121AAA02_7;LT5;1987;121;0.466470222039124
631319.81;7117411.6;toar_LT51590151989094KIS00_7;LT5;1989;094;null
631319.81;7117411.6;toar_LT51590151987265XXX02_7;LT5;1987;265;0.0646699132582741
631319.81;7117411.6;toar_LT51580162009206MOR00_7;LT5;2009;206;null
631319.81;7117411.6;toar_LT51600161989261KIS00_7;LT5;1989;261;null
631319.81;7117411.6;toar_LT51580161985204KIS00_7;LT5;1985;204;null
631319.81;7117411.6;toar_LT51590152007240IKR00_7;LT5;2007;240;0.0577872025319717
631319.81;7117411.6;toar_LT51600151990216KIS00_7;LT5;1990;216;0.0991931851761743
631319.81;7117411.6;toar_LT51590161985131KIS00_7;LT5;1985;131;null
631319.81;7117411.6;toar_LT51590161994188KIS00_7;LT5;1994;188;null
631319.81;7117411.6;toar_LT51590151985131KIS00_7;LT5;1985;131;0.0955177536954024
631319.81;7117411.6;toar_LT51580161998224KIS00_7;LT5;1998;224;null
631319.81;7117411.6;toar_LT51620151986155XXX03_7;LT5;1986;155;null
631319.81;7117411.6;toar_LT51600161987128XXX02_7;LT5;1987;128;null
631319.81;7117411.6;toar_LT51590162007160MOR01_7;LT5;2007;160;null
631319.81;7117411.6;toar_LT51620151986107KIS00_7;LT5;1986;107;null
631319.81;7117411.6;toar_LT51590161985147KIS00_7;LT5;1985;147;null
631319.81;7117411.6;toar_LT51610151990287KIS00_7;LT5;1990;287;0.316550507579008
631319.81;7117411.6;toar_LT41600161988187XXX03_7;LT4;1988;187;null
631319.81;7117411.6;toar_LT51610161990159KIS00_7;LT5;1990;159;null
631319.81;7117411.6;toar_LT51600161998238KIS00_7;LT5;1998;238;null
631319.81;7117411.6;toar_LT51580162009254MOR00_7;LT5;2009;254;null
631319.81;7117411.6;toar_LT51620152006274MOR00_7;LT5;2006;274;null
631319.81;7117411.6;toar_LT51590161987185XXX02_7;LT5;1987;185;null
631319.81;7117411.6;toar_LT51580161994149KIS00_7;LT5;1994;149;null
631319.81;7117411.6;toar_LT51590162007128IKR01_7;LT5;2007;128;null
631319.81;7117411.6;toar_LT51620152006178KIS00_7;LT5;2006;178;null
631319.81;7117411.6;toar_LT51610151986228XXX03_7;LT5;1986;228;0.410552592787846
631319.81;7117411.6;toar_LT51600161989117KIS00_7;LT5;1989;117;null
631319.81;7117411.6;toar_LT51590151986214XXX03_7;LT5;1986;214;0.110022600659026
631319.81;7117411.6;toar_LT51590151990177KIS00_7;LT5;1990;177;0.417353657314574
631319.81;7117411.6;toar_LT51610161994170KIS00_7;LT5;1994;170;null
631319.81;7117411.6;toar_LT51620151986363XXX03_7;LT5;1986;363;null
631319.81;7117411.6;toar_LT51600161990104KIS00_7;LT5;1990;104;null
631319.81;7117411.6;toar_LT51580161998208KIS00_7;LT5;1998;208;null
631319.81;7117411.6;toar_LT51610161989172KIS00_7;LT5;1989;172;null
631319.81;7117411.6;toar_LT51610151998277KIS00_7;LT5;1998;277;0.0624056313213599
631319.81;7117411.6;toar_LT51610151985097KIS00_7;LT5;1985;097;0.314359138875284
631319.81;7117411.6;toar_LT51590151989142KIS00_7;LT5;1989;142;0.482255313784777
631319.81;7117411.6;toar_LT51620151988145KIS00_7;LT5;1988;145;null
631319.81;7117411.6;toar_LT51600151989085KIS00_7;LT5;1989;085;0.14652326339423
631319.81;7117411.6;toar_LT51600161986349XXX03_7;LT5;1986;349;null
631319.81;7117411.6;toar_LT51600151988259KIS00_7;LT5;1988;259;0.115277692507481
631319.81;7117411.6;toar_LT51600151989181KIS00_7;LT5;1989;181;0.0637901652874689
631319.81;7117411.6;toar_LT51620151985072KIS00_7;LT5;1985;072;null
631319.81;7117411.6;toar_LT51580162007185IKR01_7;LT5;2007;185;null
631319.81;7117411.6;toar_LT51610152011137KIS00_7;LT5;2011;137;0.129532027840886
631319.81;7117411.6;toar_LT51610162007222MOR00_7;LT5;2007;222;null
631319.81;7117411.6;toar_LT51600162009204KIS01_7;LT5;2009;204;null
631319.81;7117411.6;toar_LT51590162010216MOR00_7;LT5;2010;216;null
631319.81;7117411.6;toar_LT41610151988194XXX03_7;LT4;1988;194;0.109746080685614
631319.81;7117411.6;toar_LT51590161986086KIS00_7;LT5;1986;086;null
631319.81;7117411.6;toar_LT51610152011249KIS01_7;LT5;2011;249;0.349603895855203
631319.81;7117411.6;toar_LT51600162007215IKR01_7;LT5;2007;215;null
631319.81;7117411.6;toar_LT51600161997299KIS00_7;LT5;1997;299;null
631319.81;7117411.6;toar_LT51580161986271XXX02_7;LT5;1986;271;null
631319.81;7117411.6;toar_LT51610151989172KIS00_7;LT5;1989;172;0.0705165404784031
631319.81;7117411.6;toar_LT51590161986342XXX03_7;LT5;1986;342;null
631319.81;7117411.6;toar_LT51600152007263IKR01_7;LT5;2007;263;0.0789391059748545
631319.81;7117411.6;toar_LT51590151986150XXX03_7;LT5;1986;150;0.0465173711085229
631319.81;7117411.6;toar_LT51600151985250KIS00_7;LT5;1985;250;0.064757847463605
631319.81;7117411.6;toar_LT51600151986077KIS00_7;LT5;1986;077;0.108123244858712
631319.81;7117411.6;toar_LT51580161989151KIS00_7;LT5;1989;151;null
631319.81;7117411.6;toar_LT51600151987272KIS00_7;LT5;1987;272;0.0647602142509609
631319.81;7117411.6;toar_LT51580161987082KIS00_7;LT5;1987;082;null
631319.81;7117411.6;toar_LT51620152007181MOR00_7;LT5;2007;181;null
631319.81;7117411.6;toar_LT51590161987265XXX02_7;LT5;1987;265;null
631319.81;7117411.6;toar_LT51610151989060KIS00_7;LT5;1989;060;0.331778922141775
631319.81;7117411.6;toar_LT51620151986315XXX03_7;LT5;1986;315;null
631319.81;7117411.6;toar_LT41610161988178XXX03_7;LT4;1988;178;null
631319.81;7117411.6;toar_LT51620152009186KIS01_7;LT5;2009;186;null
631319.81;7117411.6;toar_LT51600161990184KIS00_7;LT5;1990;184;null
631319.81;7117411.6;toar_LT51620152007197MOR00_7;LT5;2007;197;null
631319.81;7117411.6;toar_LT51600161990200KIS00_7;LT5;1990;200;null
631319.81;7117411.6;toar_LT51610151986100KIS00_7;LT5;1986;100;0.095201249172495
631319.81;7117411.6;toar_LT51580161987194XXX02_7;LT5;1987;194;null
631319.81;7117411.6;toar_LT51620152010173MOR00_7;LT5;2010;173;null
631319.81;7117411.6;toar_LT51620151990230KIS00_7;LT5;1990;230;null
631319.81;7117411.6;toar_LT51600161985218KIS00_7;LT5;1985;218;null
631319.81;7117411.6;toar_LT51600161989245KIS00_7;LT5;1989;245;null
631319.81;7117411.6;toar_LT51610152009179KIS00_7;LT5;2009;179;0.215114048201105
631319.81;7117411.6;toar_LT51600151985218KIS00_7;LT5;1985;218;0.0712233005703854
631319.81;7117411.6;toar_LT51590151989254KIS00_7;LT5;1989;254;0.211953480028832
631319.81;7117411.6;toar_LT51610151987103XXX02_7;LT5;1987;103;0.0927826149286528
631319.81;7117411.6;toar_LT51580161989119KIS00_7;LT5;1989;119;null
631319.81;7117411.6;toar_LT51600151985122KIS00_7;LT5;1985;122;0.0837872299703348
631319.81;7117411.6;toar_LT51610151994266KIS00_7;LT5;1994;266;0.135699020484746
631319.81;7117411.6;toar_LT51600162009236KIS00_7;LT5;2009;236;null
631319.81;7117411.6;toar_LT51580161994133KIS00_7;LT5;1994;133;null
631319.81;7117411.6;toar_LT41590151988100XXX03_7;LT4;1988;100;0.0813392712195841
631319.81;7117411.6;toar_LT51590151990273KIS00_7;LT5;1990;273;null
631319.81;7117411.6;toar_LT51620151994177KIS00_7;LT5;1994;177;null
631319.81;7117411.6;toar_LT51600152011146KIS00_7;LT5;2011;146;0.0752174608294073
631319.81;7117411.6;toar_LT51600161987256XXX02_7;LT5;1987;256;null
631319.81;7117411.6;toar_LT51610161987103XXX02_7;LT5;1987;103;null
631319.81;7117411.6;toar_LT51620151994225KIS00_7;LT5;1994;225;null
631319.81;7117411.6;toar_LT51590161998279BIK00_7;LT5;1998;279;null
631319.81;7117411.6;toar_LT51610162009227KIS01_7;LT5;2009;227;null
631319.81;7117411.6;toar_LT51610162010278KIS00_7;LT5;2010;278;null
631319.81;7117411.6;toar_LT51610161989108KIS00_7;LT5;1989;108;null
631319.81;7117411.6;toar_LT51600151998078KIS00_7;LT5;1998;078;0.104282301164433
631319.81;7117411.6;toar_LT51580161998128KIS00_7;LT5;1998;128;null
631319.81;7117411.6;toar_LT51590162007240IKR01_7;LT5;2007;240;null
631319.81;7117411.6;toar_LT51590151998247BIK00_7;LT5;1998;247;0.277521090221149
631319.81;7117411.6;toar_LT51610161990191KIS00_7;LT5;1990;191;null
631319.81;7117411.6;toar_LT51590151990257KIS00_7;LT5;1990;257;0.0205843461371616
631319.81;7117411.6;toar_LT51610162006171KIS01_7;LT5;2006;171;null
631319.81;7117411.6;toar_LT41580161988173XXX03_7;LT4;1988;173;null
631319.81;7117411.6;toar_LT51620152007133MOR00_7;LT5;2007;133;null
631319.81;7117411.6;toar_LT51610151988186KIS00_7;LT5;1988;186;0.0820372005708728
631319.81;7117411.6;toar_LT51590161986326XXX03_7;LT5;1986;326;null
631319.81;7117411.6;toar_LT51580161986207XXX03_7;LT5;1986;207;null
631319.81;7117411.6;toar_LT51600151986125KIS00_7;LT5;1986;125;0.0669522274015061
631319.81;7117411.6;toar_LT41600161988235XXX03_7;LT4;1988;235;null
631319.81;7117411.6;toar_LT51620151988129KIS00_7;LT5;1988;129;null
631319.81;7117411.6;toar_LT41590151988212XXX03_7;LT4;1988;212;0.229957085171348
631319.81;7117411.6;toar_LT51590161994156KIS00_7;LT5;1994;156;null
631319.81;7117411.6;toar_LT51580161988085KIS00_7;LT5;1988;085;null
631319.81;7117411.6;toar_LT51590152007272IKR00_7;LT5;2007;272;0.095924427275514
631319.81;7117411.6;toar_LT51590151985067KIS00_7;LT5;1985;067;0.0586164376509556
631319.81;7117411.6;toar_LT51590151988156KIS00_7;LT5;1988;156;0.550343403655919
631319.81;7117411.6;toar_LT51600161988243KIS00_7;LT5;1988;243;null
631319.81;7117411.6;toar_LT51610161998181KIS00_7;LT5;1998;181;null
631319.81;7117411.6;toar_LT41620151988185XXX03_7;LT4;1988;185;null
631319.81;7117411.6;toar_LT51580162009238IKR00_7;LT5;2009;238;null
631319.81;7117411.6;toar_LT51600161988211KIS00_7;LT5;1988;211;null
631319.81;7117411.6;toar_LT51590151987249XXX02_7;LT5;1987;249;0.300229515111192
631319.81;7117411.6;toar_LT51580161986351XXX03_7;LT5;1986;351;null
631319.81;7117411.6;toar_LT51620151988177KIS00_7;LT5;1988;177;null
631319.81;7117411.6;toar_LT51620151994193KIS00_7;LT5;1994;193;null
631319.81;7117411.6;toar_LT51590151987057XXX02_7;LT5;1987;057;0.162116631479503
631319.81;7117411.6;toar_LT51610161988090KIS00_7;LT5;1988;090;null
631319.81;7117411.6;toar_LT51590152010200KIS01_7;LT5;2010;200;0.15739863019796
631319.81;7117411.6;toar_LT51590152006221KIS02_7;LT5;2006;221;0.119130569060978
631319.81;7117411.6;toar_LT51590151990193KIS00_7;LT5;1990;193;0.0617901068065807
631319.81;7117411.6;toar_LT51590151989062KIS00_7;LT5;1989;062;0.0734343425512245
631319.81;7117411.6;toar_LT51610161998229KIS00_7;LT5;1998;229;null
631319.81;7117411.6;toar_LT51610162007206MOR00_7;LT5;2007;206;null
631319.81;7117411.6;toar_LT51590151990225KIS00_7;LT5;1990;225;0.116802525117453
631319.81;7117411.6;toar_LT51580161990218KIS00_7;LT5;1990;218;null
631319.81;7117411.6;toar_LT51600161985122KIS00_7;LT5;1985;122;null
631319.81;7117411.6;toar_LT51580161990170KIS00_7;LT5;1990;170;null
631319.81;7117411.6;toar_LT51610152009227KIS01_7;LT5;2009;227;0.0654968673699753
631319.81;7117411.6;toar_LT51610161988170KIS00_7;LT5;1988;170;null
631319.81;7117411.6;toar_LT51590161998103KIS00_7;LT5;1998;103;null
631319.81;7117411.6;toar_LT51620151987142XXX02_7;LT5;1987;142;null
631319.81;7117411.6;toar_LT51600151988131KIS00_7;LT5;1988;131;0.0143889804292661
631319.81;7117411.6;toar_LT51610151998213KIS00_7;LT5;1998;213;0.104030565304215
631319.81;7117411.6;toar_LT41590161988100XXX03_7;LT4;1988;100;null
631319.81;7117411.6;toar_LT51600161998206KIS00_7;LT5;1998;206;null
631319.81;7117411.6;toar_LT51590161986214XXX03_7;LT5;1986;214;null
631319.81;7117411.6;toar_LT51610151994186KIS00_7;LT5;1994;186;0.0537538471665363
631319.81;7117411.6;toar_LT51600161987192XXX02_7;LT5;1987;192;null
631319.81;7117411.6;toar_LT51600162006164KIS00_7;LT5;2006;164;null
631319.81;7117411.6;toar_LT51620151990166KIS00_7;LT5;1990;166;null
631319.81;7117411.6;toar_LT51580162006198KIS01_7;LT5;2006;198;null
631319.81;7117411.6;toar_LT51620152011144KIS00_7;LT5;2011;144;null
631319.81;7117411.6;toar_LT51610152010230KIS01_7;LT5;2010;230;0.172698771516301
631319.81;7117411.6;toar_LT51610162011153KIS01_7;LT5;2011;153;null
631319.81;7117411.6;toar_LT51610152009163KIS01_7;LT5;2009;163;0.00958590552616433
631319.81;7117411.6;toar_LT51620152011176MOR00_7;LT5;2011;176;null
631319.81;7117411.6;toar_LT51610151989108KIS00_7;LT5;1989;108;0.132624975134367
631319.81;7117411.6;toar_LT51610161985225KIS00_7;LT5;1985;225;null
631319.81;7117411.6;toar_LT51610161986100KIS00_7;LT5;1986;100;null
631319.81;7117411.6;toar_LT51620152011128KIS00_7;LT5;2011;128;null
631319.81;7117411.6;toar_LT51610151986356XXX03_7;LT5;1986;356;-0.0389124503091604
631319.81;7117411.6;toar_LT51580162011132KIS00_7;LT5;2011;132;null
631319.81;7117411.6;toar_LT41590151988164XXX03_7;LT4;1988;164;0.344418596021632
631319.81;7117411.6;toar_LT51600161985266KIS00_7;LT5;1985;266;null
631319.81;7117411.6;toar_LT51610162009259MOR00_7;LT5;2009;259;null
631319.81;7117411.6;toar_LT51580161998160KIS00_7;LT5;1998;160;null
631319.81;7117411.6;toar_LT51600151990184KIS00_7;LT5;1990;184;0.155244142741715
631319.81;7117411.6;toar_LT51610162006267MOR00_7;LT5;2006;267;null
631319.81;7117411.6;toar_LT51600151989133KIS00_7;LT5;1989;133;0.0104093177666011
631319.81;7117411.6;toar_LT51590161994220KIS00_7;LT5;1994;220;null
631319.81;7117411.6;toar_LT51620152009266MOR00_7;LT5;2009;266;null
631319.81;7117411.6;toar_LT51610151988170KIS00_7;LT5;1988;170;0.070328395672363
631319.81;7117411.6;toar_LT51620151989195KIS00_7;LT5;1989;195;null
631319.81;7117411.6;toar_LT51620152006194KIS01_7;LT5;2006;194;null
631319.81;7117411.6;toar_LT41580161988253XXX03_7;LT4;1988;253;null
631319.81;7117411.6;toar_LT51610151987247XXX02_7;LT5;1987;247;0.0577734185419407
631319.81;7117411.6;toar_LT51620151990182KIS00_7;LT5;1990;182;null
631319.81;7117411.6;toar_LT51580161994181KIS00_7;LT5;1994;181;null
631319.81;7117411.6;toar_LT51610161993167XXX01_7;LT5;1993;167;null
631319.81;7117411.6;toar_LT51600151985186KIS00_7;LT5;1985;186;0.342731981237242
631319.81;7117411.6;toar_LT51620151985248KIS00_7;LT5;1985;248;null
631319.81;7117411.6;toar_LT51620151987094XXX02_7;LT5;1987;094;null
631319.81;7117411.6;toar_LT51610151988090KIS00_7;LT5;1988;090;0.0630766797678031
631319.81;7117411.6;toar_LT51600161988099KIS00_7;LT5;1988;099;null
631319.81;7117411.6;toar_LT51600161986173XXX02_7;LT5;1986;173;null
631319.81;7117411.6;toar_LT51620152011176KIS01_7;LT5;2011;176;null
631319.81;7117411.6;toar_LT51610161986212XXX03_7;LT5;1986;212;null
631319.81;7117411.6;toar_LT41600151988107XXX03_7;LT4;1988;107;0.0944570827123884
631319.81;7117411.6;toar_LT51590151990209KIS00_7;LT5;1990;209;0.0805870334352268
631319.81;7117411.6;toar_LT51620152010221KIS01_7;LT5;2010;221;null
631319.81;7117411.6;toar_LT51590152007208IKR00_7;LT5;2007;208;0.259448795405605
631319.81;7117411.6;toar_LT51620151998236BIK00_7;LT5;1998;236;null
631319.81;7117411.6;toar_LT51590151994268KIS00_7;LT5;1994;268;0.223155434488324
631319.81;7117411.6;toar_LT51580161989231KIS00_7;LT5;1989;231;null
631319.81;7117411.6;toar_LT51600151986157XXX04_7;LT5;1986;157;0.0785382813582248
631319.81;7117411.6;toar_LT51610152010214KIS01_7;LT5;2010;214;0.0571193914393141
631319.81;7117411.6;toar_LT51600151986141XXX03_7;LT5;1986;141;0.283561681493164
631319.81;7117411.6;toar_LT51590151988188KIS00_7;LT5;1988;188;0.0895638647902059
631319.81;7117411.6;toar_LT51600161987224XXX02_7;LT5;1987;224;null
631319.81;7117411.6;toar_LT51590161988172KIS00_7;LT5;1988;172;null
631319.81;7117411.6;toar_LT51620151986235XXX03_7;LT5;1986;235;null
631319.81;7117411.6;toar_LT51610161997258KIS00_7;LT5;1997;258;null
631319.81;7117411.6;toar_LT51600161987160XXX02_7;LT5;1987;160;null
631319.81;7117411.6;toar_LT51610161988202KIS00_7;LT5;1988;202;null
631319.81;7117411.6;toar_LT51580161990090KIS00_7;LT5;1990;090;null
631319.81;7117411.6;toar_LT51590151986166XXX03_7;LT5;1986;166;0.0707905813420626
631319.81;7117411.6;toar_LT51590151989126KIS00_7;LT5;1989;126;0.0623080392227028
631319.81;7117411.6;toar_LT51610162009163KIS01_7;LT5;2009;163;null
631319.81;7117411.6;toar_LT51590151994204KIS00_7;LT5;1994;204;0.163494336076212
631319.81;7117411.6;toar_LT51590162010200MOR00_7;LT5;2010;200;null
631319.81;7117411.6;toar_LT51600151988195KIS00_7;LT5;1988;195;0.135032787108741
631319.81;7117411.6;toar_LT51600151998094KIS00_7;LT5;1998;094;0.0441053443003769
631319.81;7117411.6;toar_LT41580161988269XXX02_7;LT4;1988;269;null
631319.81;7117411.6;toar_LT51580161989247KIS00_7;LT5;1989;247;null
631319.81;7117411.6;toar_LT51590161998167KIS00_7;LT5;1998;167;null
631319.81;7117411.6;toar_LT41610151988178XXX03_7;LT4;1988;178;0.0710435442573015
631319.81;7117411.6;toar_LT51590162010152MOR00_7;LT5;2010;152;null
631319.81;7117411.6;toar_LT51620152011096KIS00_7;LT5;2011;096;null
631319.81;7117411.6;toar_LT51590151985099KIS00_7;LT5;1985;099;0.133985407516007
631319.81;7117411.6;toar_LT41610151988290XXX03_7;LT4;1988;290;0.0801371857383321
631319.81;7117411.6;toar_LT51600152011178KIS01_7;LT5;2011;178;0.0732979258249914
631319.81;7117411.6;toar_LT51580161985124KIS00_7;LT5;1985;124;null
631319.81;7117411.6;toar_LT51580161986175XXX02_7;LT5;1986;175;null
631319.81;7117411.6;toar_LT51580161987162XXX02_7;LT5;1987;162;null
631319.81;7117411.6;toar_LT51600151987192XXX02_7;LT5;1987;192;0.0319476995740622
631319.81;7117411.6;toar_LT51580161990106KIS00_7;LT5;1990;106;null
631319.81;7117411.6;toar_LT51610162010230KIS01_7;LT5;2010;230;null
631319.81;7117411.6;toar_LT51590162011267MOR00_7;LT5;2011;267;null
631319.81;7117411.6;toar_LT51600162007247IKR01_7;LT5;2007;247;null
631319.81;7117411.6;toar_LT51600152006180KIS00_7;LT5;2006;180;0.129892453177258
