X;Y;Name;Sensor;Year;Day;Value
555870.52;7137658.6;toar_LT51600161989101KIS00_1;LT5;1989;101;null
555870.52;7137658.6;toar_LT51590152006237IKR01_1;LT5;2006;237;null
555870.52;7137658.6;toar_LT51620152009250KIS01_1;LT5;2009;250;0.0965318934246566
555870.52;7137658.6;toar_LT51600161988211KIS00_1;LT5;1988;211;null
555870.52;7137658.6;toar_LT51610151985097KIS00_1;LT5;1985;097;0.524365647090098
555870.52;7137658.6;toar_LT51610161988138KIS00_1;LT5;1988;138;null
555870.52;7137658.6;toar_LT51610161986228XXX03_1;LT5;1986;228;null
555870.52;7137658.6;toar_LT51590152007144IKR01_1;LT5;2007;144;null
555870.52;7137658.6;toar_LT51600151985234KIS00_1;LT5;1985;234;0.289874234367192
555870.52;7137658.6;toar_LT51600161990264KIS00_1;LT5;1990;264;null
555870.52;7137658.6;toar_LT51610162009259MOR00_1;LT5;2009;259;null
555870.52;7137658.6;toar_LT51590151994156KIS00_1;LT5;1994;156;null
555870.52;7137658.6;toar_LT51580161987210KIS03_1;LT5;1987;210;null
555870.52;7137658.6;toar_LT51610161989124KIS00_1;LT5;1989;124;null
555870.52;7137658.6;toar_LT51580161987194XXX02_1;LT5;1987;194;null
555870.52;7137658.6;toar_LT51620151985120KIS00_1;LT5;1985;120;0.419458804250127
555870.52;7137658.6;toar_LT51620151998188KIS00_1;LT5;1998;188;0.112958949527022
555870.52;7137658.6;toar_LT51580161988197KIS00_1;LT5;1988;197;null
555870.52;7137658.6;toar_LT41600161988187XXX03_1;LT4;1988;187;null
555870.52;7137658.6;toar_LT41600151988107XXX03_1;LT4;1988;107;0.413883270928272
555870.52;7137658.6;toar_LT51590161986134XXX03_1;LT5;1986;134;null
555870.52;7137658.6;toar_LT51590151990113KIS00_1;LT5;1990;113;null
555870.52;7137658.6;toar_LT51580161987082KIS00_1;LT5;1987;082;null
555870.52;7137658.6;toar_LT51580161989167KIS00_1;LT5;1989;167;null
555870.52;7137658.6;toar_LT51610152009195KIS01_1;LT5;2009;195;0.0806612222084165
555870.52;7137658.6;toar_LT51620152011128KIS00_1;LT5;2011;128;0.10452476460887
555870.52;7137658.6;toar_LT51580162006214MOR00_1;LT5;2006;214;null
555870.52;7137658.6;toar_LT51620152006290MOR00_1;LT5;2006;290;0.438801723326982
555870.52;7137658.6;toar_LT51610152011137KIS00_1;LT5;2011;137;0.255215631252234
555870.52;7137658.6;toar_LT51600151988083KIS00_1;LT5;1988;083;0.545620245818105
555870.52;7137658.6;toar_LT51620151986363XXX03_1;LT5;1986;363;0.61589087038567
555870.52;7137658.6;toar_LT51590151986118KIS00_1;LT5;1986;118;null
555870.52;7137658.6;toar_LT51590151994252KIS00_1;LT5;1994;252;null
555870.52;7137658.6;toar_LT51600161989181KIS00_1;LT5;1989;181;null
555870.52;7137658.6;toar_LT51600161997299KIS00_1;LT5;1997;299;null
555870.52;7137658.6;toar_LT51610161994234KIS00_1;LT5;1994;234;null
555870.52;7137658.6;toar_LT51580161998128KIS00_1;LT5;1998;128;null
555870.52;7137658.6;toar_LT51610161986244XXX03_1;LT5;1986;244;null
555870.52;7137658.6;toar_LT51610151986292XXX03_1;LT5;1986;292;0.241012415318243
555870.52;7137658.6;toar_LT51610152006203KIS02_1;LT5;2006;203;0.450657286153358
555870.52;7137658.6;toar_LT51620151998076KIS00_1;LT5;1998;076;0.781314370222683
555870.52;7137658.6;toar_LT51610162007174MOR00_1;LT5;2007;174;null
555870.52;7137658.6;toar_LT51600151989245KIS00_1;LT5;1989;245;0.518289914054355
555870.52;7137658.6;toar_LT51620151998124KIS00_1;LT5;1998;124;0.379535674238676
555870.52;7137658.6;toar_LT51600152011146KIS00_1;LT5;2011;146;0.0892223521442503
555870.52;7137658.6;toar_LT51590162007128IKR01_1;LT5;2007;128;null
555870.52;7137658.6;toar_LT51600162011242KIS01_1;LT5;2011;242;null
555870.52;7137658.6;toar_LT51590161998279BIK00_1;LT5;1998;279;null
555870.52;7137658.6;toar_LT51610162009195KIS01_1;LT5;2009;195;null
555870.52;7137658.6;toar_LT51600151986141XXX03_1;LT5;1986;141;0.398026412967527
555870.52;7137658.6;toar_LT51610151994266KIS00_1;LT5;1994;266;0.490661576212243
555870.52;7137658.6;toar_LT41580161988093XXX03_1;LT4;1988;093;null
555870.52;7137658.6;toar_LT51600151998238KIS00_1;LT5;1998;238;0.100360804358375
555870.52;7137658.6;toar_LT51610161998261KIS00_1;LT5;1998;261;null
555870.52;7137658.6;toar_LT41590151988196XXX03_1;LT4;1988;196;null
555870.52;7137658.6;toar_LT51610162011153KIS01_1;LT5;2011;153;null
555870.52;7137658.6;toar_LT51590162009197MOR00_1;LT5;2009;197;null
555870.52;7137658.6;toar_LT51590151988092KIS00_1;LT5;1988;092;null
555870.52;7137658.6;toar_LT51600161989229KIS00_1;LT5;1989;229;null
555870.52;7137658.6;toar_LT51590161984129KIS00_1;LT5;1984;129;null
555870.52;7137658.6;toar_LT51590151998199KIS00_1;LT5;1998;199;null
555870.52;7137658.6;toar_LT51620151988081KIS00_1;LT5;1988;081;0.358704111842912
555870.52;7137658.6;toar_LT51600162007231IKR01_1;LT5;2007;231;null
555870.52;7137658.6;toar_LT51610161993167XXX01_1;LT5;1993;167;null
555870.52;7137658.6;toar_LT51620151986139XXX03_1;LT5;1986;139;0.327414323798065
555870.52;7137658.6;toar_LT51620151985072KIS00_1;LT5;1985;072;0.591021041165512
555870.52;7137658.6;toar_LT51600152007183IKR01_1;LT5;2007;183;0.0786187001455153
555870.52;7137658.6;toar_LT51590161987073XXX01_1;LT5;1987;073;null
555870.52;7137658.6;toar_LT51600161987064AAA02_1;LT5;1987;064;null
555870.52;7137658.6;toar_LT51600162009204KIS01_1;LT5;2009;204;null
555870.52;7137658.6;toar_LT51600161998238KIS00_1;LT5;1998;238;null
555870.52;7137658.6;toar_LT51610151989268KIS00_1;LT5;1989;268;0.219581118245
555870.52;7137658.6;toar_LT51610161986356XXX03_1;LT5;1986;356;null
555870.52;7137658.6;toar_LT51580161986095KIS00_1;LT5;1986;095;null
555870.52;7137658.6;toar_LT51600151985250KIS00_1;LT5;1985;250;0.0940607472805008
555870.52;7137658.6;toar_LT51600151988259KIS00_1;LT5;1988;259;0.121563537370401
555870.52;7137658.6;toar_LT51620152011096KIS00_1;LT5;2011;096;0.595601467113859
555870.52;7137658.6;toar_LT51600161988195KIS00_1;LT5;1988;195;null
555870.52;7137658.6;toar_LT51580161986159KIS05_1;LT5;1986;159;null
555870.52;7137658.6;toar_LT51580161989151KIS00_1;LT5;1989;151;null
555870.52;7137658.6;toar_LT51600161985106KIS00_1;LT5;1985;106;null
555870.52;7137658.6;toar_LT51600151990216KIS00_1;LT5;1990;216;0.226625732803463
555870.52;7137658.6;toar_LT51610161986276XXX02_1;LT5;1986;276;null
555870.52;7137658.6;toar_LT51590151988188KIS00_1;LT5;1988;188;null
555870.52;7137658.6;toar_LT51610151988090KIS00_1;LT5;1988;090;0.347273626711952
555870.52;7137658.6;toar_LT51620151985168KIS00_1;LT5;1985;168;0.0930430190798585
555870.52;7137658.6;toar_LT51600161989117KIS00_1;LT5;1989;117;null
555870.52;7137658.6;toar_LT51620151998156KIS00_1;LT5;1998;156;0.434829141613561
555870.52;7137658.6;toar_LT51610162010214KIS01_1;LT5;2010;214;null
555870.52;7137658.6;toar_LT51620151988177KIS00_1;LT5;1988;177;0.139997311326419
555870.52;7137658.6;toar_LT51610161998181KIS00_1;LT5;1998;181;null
555870.52;7137658.6;toar_LT51590152006205KIS02_1;LT5;2006;205;null
555870.52;7137658.6;toar_LT51600161986365XXX03_1;LT5;1986;365;null
555870.52;7137658.6;toar_LT51590161990177KIS00_1;LT5;1990;177;null
555870.52;7137658.6;toar_LT51590151987265XXX02_1;LT5;1987;265;null
555870.52;7137658.6;toar_LT41600161988267XXX03_1;LT4;1988;267;null
555870.52;7137658.6;toar_LT51590161986326XXX03_1;LT5;1986;326;null
555870.52;7137658.6;toar_LT51580161998240BIK00_1;LT5;1998;240;null
555870.52;7137658.6;toar_LT51600151989085KIS00_1;LT5;1989;085;0.605623902638145
555870.52;7137658.6;toar_LT51590161986166XXX03_1;LT5;1986;166;null
555870.52;7137658.6;toar_LT51610161994202KIS00_1;LT5;1994;202;null
555870.52;7137658.6;toar_LT51620152011176KIS01_1;LT5;2011;176;0.0783189515739792
555870.52;7137658.6;toar_LT51580161986351XXX03_1;LT5;1986;351;null
555870.52;7137658.6;toar_LT51600151987080KIS00_1;LT5;1987;080;0.640018149863885
555870.52;7137658.6;toar_LT51600161985250KIS00_1;LT5;1985;250;null
555870.52;7137658.6;toar_LT51600151990184KIS00_1;LT5;1990;184;0.103936779712242
555870.52;7137658.6;toar_LT51590151987201XXX02_1;LT5;1987;201;null
555870.52;7137658.6;toar_LT51620151984198XXX01_1;LT5;1984;198;0.0794831737790166
555870.52;7137658.6;toar_LT51580161987258XXX02_1;LT5;1987;258;null
555870.52;7137658.6;toar_LT51610161989268KIS00_1;LT5;1989;268;null
555870.52;7137658.6;toar_LT51580161989263KIS00_1;LT5;1989;263;null
555870.52;7137658.6;toar_LT51620151990214KIS00_1;LT5;1990;214;0.112026236882423
555870.52;7137658.6;toar_LT51620151989099KIS00_1;LT5;1989;099;0.369568361565959
555870.52;7137658.6;toar_LT51600161985266KIS00_1;LT5;1985;266;null
555870.52;7137658.6;toar_LT51600162009252KIS01_1;LT5;2009;252;null
555870.52;7137658.6;toar_LT51600152009204KIS01_1;LT5;2009;204;0.100825925444328
555870.52;7137658.6;toar_LT51620151986059KIS00_1;LT5;1986;059;0.310951350633887
555870.52;7137658.6;toar_LT51600161988163KIS00_1;LT5;1988;163;null
555870.52;7137658.6;toar_LT51620151986091KIS00_1;LT5;1986;091;0.332298896394549
555870.52;7137658.6;toar_LT51600151998078KIS00_1;LT5;1998;078;0.357654272794018
555870.52;7137658.6;toar_LT51590152010152MOR00_1;LT5;2010;152;null
555870.52;7137658.6;toar_LT51620151990086KIS00_1;LT5;1990;086;0.315364979519433
555870.52;7137658.6;toar_LT51620151989115KIS00_1;LT5;1989;115;0.425034880061017
555870.52;7137658.6;toar_LT51610161990159KIS00_1;LT5;1990;159;null
555870.52;7137658.6;toar_LT51620151989147KIS00_1;LT5;1989;147;0.281486812893582
555870.52;7137658.6;toar_LT51620151997297KIS00_1;LT5;1997;297;0.157053323685417
555870.52;7137658.6;toar_LT41600151988219XXX03_1;LT4;1988;219;0.118208372200967
555870.52;7137658.6;toar_LT41620151988185XXX03_1;LT4;1988;185;0.237094570690103
555870.52;7137658.6;toar_LT51590152006221KIS02_1;LT5;2006;221;null
555870.52;7137658.6;toar_LT51610161985129KIS00_1;LT5;1985;129;null
555870.52;7137658.6;toar_LT51600152009172KIS01_1;LT5;2009;172;0.319550122455121
555870.52;7137658.6;toar_LT51600161998286KIS00_1;LT5;1998;286;null
555870.52;7137658.6;toar_LT51600161999193KIS00_1;LT5;1999;193;null
555870.52;7137658.6;toar_LT51620151998108KIS00_1;LT5;1998;108;0.394795964608678
555870.52;7137658.6;toar_LT51590151990097KIS00_1;LT5;1990;097;null
555870.52;7137658.6;toar_LT51590151987073XXX01_1;LT5;1987;073;null
555870.52;7137658.6;toar_LT51620152006178KIS00_1;LT5;2006;178;0.0799726794119258
555870.52;7137658.6;toar_LT51620151986203XXX03_1;LT5;1986;203;0.395724082196804
555870.52;7137658.6;toar_LT51610161986084KIS00_1;LT5;1986;084;null
555870.52;7137658.6;toar_LT51600162009236KIS00_1;LT5;2009;236;null
555870.52;7137658.6;toar_LT51610152006171KIS01_1;LT5;2006;171;0.0864952116992853
555870.52;7137658.6;toar_LT41600161988171XXX03_1;LT4;1988;171;null
555870.52;7137658.6;toar_LT51610161985177KIS00_1;LT5;1985;177;null
555870.52;7137658.6;toar_LT51590152009165KIS01_1;LT5;2009;165;null
555870.52;7137658.6;toar_LT51600151986221XXX05_1;LT5;1986;221;0.437213692001308
555870.52;7137658.6;toar_LT51620151986155XXX03_1;LT5;1986;155;0.0930020817044573
555870.52;7137658.6;toar_LT51620151985216KIS00_1;LT5;1985;216;0.384469162285429
555870.52;7137658.6;toar_LT51600151987064AAA02_1;LT5;1987;064;0.548403601497966
555870.52;7137658.6;toar_LT51600161990184KIS00_1;LT5;1990;184;null
555870.52;7137658.6;toar_LT51590151986342XXX03_1;LT5;1986;342;null
555870.52;7137658.6;toar_LT51590161989110KIS00_1;LT5;1989;110;null
555870.52;7137658.6;toar_LT51590152006253MOR01_1;LT5;2006;253;null
555870.52;7137658.6;toar_LT51590151990177KIS00_1;LT5;1990;177;null
555870.52;7137658.6;toar_LT51600161986189XXX03_1;LT5;1986;189;null
555870.52;7137658.6;toar_LT51610161990255KIS00_1;LT5;1990;255;null
555870.52;7137658.6;toar_LT51580161990074KIS00_1;LT5;1990;074;null
555870.52;7137658.6;toar_LT51600151986125KIS00_1;LT5;1986;125;0.425766521552033
555870.52;7137658.6;toar_LT51580161990122KIS00_1;LT5;1990;122;null
555870.52;7137658.6;toar_LT51620152007133MOR00_1;LT5;2007;133;0.264179956977745
555870.52;7137658.6;toar_LT51580162007233IKR01_1;LT5;2007;233;null
555870.52;7137658.6;toar_LT51620151987030XXX03_1;LT5;1987;030;0.368732197718627
555870.52;7137658.6;toar_LT51580161986175XXX02_1;LT5;1986;175;null
555870.52;7137658.6;toar_LT51600152006196KIS01_1;LT5;2006;196;0.0893865444496568
555870.52;7137658.6;toar_LT51590162009213MOR00_1;LT5;2009;213;null
555870.52;7137658.6;toar_LT51610161989252KIS00_1;LT5;1989;252;null
555870.52;7137658.6;toar_LT51590161986230XXX03_1;LT5;1986;230;null
555870.52;7137658.6;toar_LT51600162006228KIS02_1;LT5;2006;228;null
555870.52;7137658.6;toar_LT51600151986253KIS02_1;LT5;1986;253;0.140355919645088
555870.52;7137658.6;toar_LT51590161990113KIS00_1;LT5;1990;113;null
555870.52;7137658.6;toar_LT51610161987087XXX02_1;LT5;1987;087;null
555870.52;7137658.6;toar_LT41590151988276XXX03_1;LT4;1988;276;null
555870.52;7137658.6;toar_LT51590161989222KIS00_1;LT5;1989;222;null
555870.52;7137658.6;toar_LT51590161985115KIS00_1;LT5;1985;115;null
555870.52;7137658.6;toar_LT51590161998103KIS00_1;LT5;1998;103;null
555870.52;7137658.6;toar_LT51620151985088KIS00_1;LT5;1985;088;0.581462695020775
555870.52;7137658.6;toar_LT41600161988219XXX03_1;LT4;1988;219;null
555870.52;7137658.6;toar_LT51580162009206MOR00_1;LT5;2009;206;null
555870.52;7137658.6;toar_LT51620151987254XXX02_1;LT5;1987;254;0.388172989215344
555870.52;7137658.6;toar_LT51580161989135KIS00_1;LT5;1989;135;null
555870.52;7137658.6;toar_LT51610151990159KIS00_1;LT5;1990;159;0.0927027557847295
555870.52;7137658.6;toar_LT51600162007135IKR01_1;LT5;2007;135;null
555870.52;7137658.6;toar_LT51600161985122KIS00_1;LT5;1985;122;null
555870.52;7137658.6;toar_LT51610151989060KIS00_1;LT5;1989;060;0.533850945612907
555870.52;7137658.6;toar_LT51590152007240IKR00_1;LT5;2007;240;null
555870.52;7137658.6;toar_LT51620151990150KIS00_1;LT5;1990;150;0.171449553287452
555870.52;7137658.6;toar_LT51580161989071KIS00_1;LT5;1989;071;null
555870.52;7137658.6;toar_LT51580162011180MOR00_1;LT5;2011;180;null
555870.52;7137658.6;toar_LT41580161988269XXX02_1;LT4;1988;269;null
555870.52;7137658.6;toar_LT51620151988193KIS00_1;LT5;1988;193;0.08150323319204
555870.52;7137658.6;toar_LT51600161987032XXX01_1;LT5;1987;032;null
555870.52;7137658.6;toar_LT51590151985131KIS00_1;LT5;1985;131;null
555870.52;7137658.6;toar_LT51590162010152MOR00_1;LT5;2010;152;null
555870.52;7137658.6;toar_LT51600162007263IKR01_1;LT5;2007;263;null
555870.52;7137658.6;toar_LT51610151990111KIS00_1;LT5;1990;111;0.468001798297663
555870.52;7137658.6;toar_LT51610151986164XXX03_1;LT5;1986;164;0.139199007876749
555870.52;7137658.6;toar_LT51600161988147KIS00_1;LT5;1988;147;null
555870.52;7137658.6;toar_LT51610162006235MOR00_1;LT5;2006;235;null
555870.52;7137658.6;toar_LT51610152010230KIS01_1;LT5;2010;230;0.514834811417024
555870.52;7137658.6;toar_LT51620152007261MOR00_1;LT5;2007;261;0.354343847154822
555870.52;7137658.6;toar_LT51610151987135XXX03_1;LT5;1987;135;0.277317978842264
555870.52;7137658.6;toar_LT51620151987206XXX02_1;LT5;1987;206;0.40588413079465
555870.52;7137658.6;toar_LT51580161994213KIS00_1;LT5;1994;213;null
555870.52;7137658.6;toar_LT51580162006278IKR01_1;LT5;2006;278;null
555870.52;7137658.6;toar_LT51620151986123KIS00_1;LT5;1986;123;0.427010042123322
555870.52;7137658.6;toar_LT51590151989062KIS00_1;LT5;1989;062;null
555870.52;7137658.6;toar_LT51590151986134XXX04_1;LT5;1986;134;null
555870.52;7137658.6;toar_LT51620151987238XXX02_1;LT5;1987;238;0.485347537005196
555870.52;7137658.6;toar_LT51590151989238KIS00_1;LT5;1989;238;null
555870.52;7137658.6;toar_LT51600162011146KIS00_1;LT5;2011;146;null
555870.52;7137658.6;toar_LT51600161986221XXX05_1;LT5;1986;221;null
555870.52;7137658.6;toar_LT51610161988122KIS00_1;LT5;1988;122;null
555870.52;7137658.6;toar_LT51580161985268KIS00_1;LT5;1985;268;null
555870.52;7137658.6;toar_LT51620151988129KIS00_1;LT5;1988;129;0.415861994576002
555870.52;7137658.6;toar_LT51580161990170KIS00_1;LT5;1990;170;null
555870.52;7137658.6;toar_LT51610161987247XXX02_1;LT5;1987;247;null
555870.52;7137658.6;toar_LT51600151990168KIS00_1;LT5;1990;168;0.382223582981985
555870.52;7137658.6;toar_LT51590151998263KIS00_1;LT5;1998;263;null
555870.52;7137658.6;toar_LT51610152009163KIS01_1;LT5;2009;163;0.148134456808259
555870.52;7137658.6;toar_LT51580162006198KIS01_1;LT5;2006;198;null
555870.52;7137658.6;toar_LT51580161988085KIS00_1;LT5;1988;085;null
555870.52;7137658.6;toar_LT51600161987128XXX02_1;LT5;1987;128;null
555870.52;7137658.6;toar_LT51600151988147KIS00_1;LT5;1988;147;0.154423601485597
555870.52;7137658.6;toar_LT51590151984129KIS00_1;LT5;1984;129;null
555870.52;7137658.6;toar_LT51620151990230KIS00_1;LT5;1990;230;0.462544464341567
555870.52;7137658.6;toar_LT51580161985060KIS00_1;LT5;1985;060;null
555870.52;7137658.6;toar_LT51600151987096KIS01_1;LT5;1987;096;0.391969153511444
555870.52;7137658.6;toar_LT41610151988210XXX03_1;LT4;1988;210;0.181099672384498
555870.52;7137658.6;toar_LT51600152009252MOR00_1;LT5;2009;252;0.0985235068366103
555870.52;7137658.6;toar_LT51620151987142XXX02_1;LT5;1987;142;0.155566125010993
555870.52;7137658.6;toar_LT51600161986141XXX03_1;LT5;1986;141;null
555870.52;7137658.6;toar_LT51610162011169KIS01_1;LT5;2011;169;null
555870.52;7137658.6;toar_LT51600151990200KIS00_1;LT5;1990;200;0.118891481922157
555870.52;7137658.6;toar_LT51590161994172KIS00_1;LT5;1994;172;null
555870.52;7137658.6;toar_LT51590161985131KIS00_1;LT5;1985;131;null
555870.52;7137658.6;toar_LT51590162006237IKR01_1;LT5;2006;237;null
555870.52;7137658.6;toar_LT51580161990090KIS00_1;LT5;1990;090;null
555870.52;7137658.6;toar_LT51600151986349XXX03_1;LT5;1986;349;0.479674189084172
555870.52;7137658.6;toar_LT51610161986292XXX04_1;LT5;1986;292;null
555870.52;7137658.6;toar_LT51610151988218KIS00_1;LT5;1988;218;0.116143393503942
555870.52;7137658.6;toar_LT51590151988172KIS00_1;LT5;1988;172;null
555870.52;7137658.6;toar_LT41600161988235XXX03_1;LT4;1988;235;null
555870.52;7137658.6;toar_LT51600161987208XXX02_1;LT5;1987;208;null
555870.52;7137658.6;toar_LT51590162009229MOR00_1;LT5;2009;229;null
555870.52;7137658.6;toar_LT51600161990088KIS00_1;LT5;1990;088;null
555870.52;7137658.6;toar_LT51580161989231KIS00_1;LT5;1989;231;null
555870.52;7137658.6;toar_LT51610151988186KIS00_1;LT5;1988;186;0.112440319859249
555870.52;7137658.6;toar_LT51590151985147KIS00_1;LT5;1985;147;null
555870.52;7137658.6;toar_LT51590151988236KIS00_1;LT5;1988;236;null
555870.52;7137658.6;toar_LT51600161998190KIS00_1;LT5;1998;190;null
555870.52;7137658.6;toar_LT51590151986166XXX03_1;LT5;1986;166;null
555870.52;7137658.6;toar_LT51580161990186KIS00_1;LT5;1990;186;null
555870.52;7137658.6;toar_LT51600161988099KIS00_1;LT5;1988;099;null
555870.52;7137658.6;toar_LT51610161986196XXX03_1;LT5;1986;196;null
555870.52;7137658.6;toar_LT51600151998094KIS00_1;LT5;1998;094;0.614448856655961
555870.52;7137658.6;toar_LT51590161994220KIS00_1;LT5;1994;220;null
555870.52;7137658.6;toar_LT51580161987050XXX02_1;LT5;1987;050;null
555870.52;7137658.6;toar_LT51610161989108KIS00_1;LT5;1989;108;null
555870.52;7137658.6;toar_LT51600162011194KIS01_1;LT5;2011;194;null
555870.52;7137658.6;toar_LT51590152007176IKR01_1;LT5;2007;176;null
555870.52;7137658.6;toar_LT51620151994193KIS00_1;LT5;1994;193;0.0821329701247569
555870.52;7137658.6;toar_LT51580161990106KIS00_1;LT5;1990;106;null
555870.52;7137658.6;toar_LT51600161987224XXX02_1;LT5;1987;224;null
555870.52;7137658.6;toar_LT51620152010189MOR00_1;LT5;2010;189;0.435587915391815
555870.52;7137658.6;toar_LT51590151987233XXX02_1;LT5;1987;233;null
