X;Y;Name;Sensor;Year;Day;Value
569391.08;7041149.9;toar_LT41610161988194XXX03_6;LT4;1988;194;null
569391.08;7041149.9;toar_LT51590151988092KIS00_6;LT5;1988;092;null
569391.08;7041149.9;toar_LT51620151987158XXX02_6;LT5;1987;158;null
569391.08;7041149.9;toar_LT51590151986134XXX04_6;LT5;1986;134;null
569391.08;7041149.9;toar_LT51580161989231KIS00_6;LT5;1989;231;null
569391.08;7041149.9;toar_LT51610161987183XXX02_6;LT5;1987;183;null
569391.08;7041149.9;toar_LT51620152007229MOR00_6;LT5;2007;229;null
569391.08;7041149.9;toar_LT51600161987064AAA02_6;LT5;1987;064;254.041880054983
569391.08;7041149.9;toar_LT51600162011146KIS00_6;LT5;2011;146;299.401128822013
569391.08;7041149.9;toar_LT51590161998199KIS00_6;LT5;1998;199;null
569391.08;7041149.9;toar_LT51620152011176KIS01_6;LT5;2011;176;null
569391.08;7041149.9;toar_LT51600161987272KIS00_6;LT5;1987;272;275.564487959924
569391.08;7041149.9;toar_LT51580161990090KIS00_6;LT5;1990;090;null
569391.08;7041149.9;toar_LT51580162007233IKR01_6;LT5;2007;233;null
569391.08;7041149.9;toar_LT51590152011267KIS01_6;LT5;2011;267;null
569391.08;7041149.9;toar_LT51610151989108KIS00_6;LT5;1989;108;260.37371998795
569391.08;7041149.9;toar_LT51600161990104KIS00_6;LT5;1990;104;272.92404067714
569391.08;7041149.9;toar_LT51590161994220KIS00_6;LT5;1994;220;295.96566596979
569391.08;7041149.9;toar_LT51590152007272IKR00_6;LT5;2007;272;null
569391.08;7041149.9;toar_LT51600151998110KIS00_6;LT5;1998;110;null
569391.08;7041149.9;toar_LT51600161987256XXX02_6;LT5;1987;256;286.458669046416
569391.08;7041149.9;toar_LT51600161998238KIS00_6;LT5;1998;238;291.532910498819
569391.08;7041149.9;toar_LT51610151986084KIS00_6;LT5;1986;084;252.046555477717
569391.08;7041149.9;toar_LT51590152009181KIS01_6;LT5;2009;181;null
569391.08;7041149.9;toar_LT51610161987119XXX02_6;LT5;1987;119;null
569391.08;7041149.9;toar_LT51600161987208XXX02_6;LT5;1987;208;265.710802622758
569391.08;7041149.9;toar_LT51620151987254XXX02_6;LT5;1987;254;null
569391.08;7041149.9;toar_LT51620152007197MOR00_6;LT5;2007;197;null
569391.08;7041149.9;toar_LT51610162010214KIS01_6;LT5;2010;214;null
569391.08;7041149.9;toar_LT51590151994204KIS00_6;LT5;1994;204;null
569391.08;7041149.9;toar_LT51580161998144KIS00_6;LT5;1998;144;null
569391.08;7041149.9;toar_LT51590152007128IKR01_6;LT5;2007;128;null
569391.08;7041149.9;toar_LT51600151987128XXX02_6;LT5;1987;128;null
569391.08;7041149.9;toar_LT51580161986239XXX03_6;LT5;1986;239;null
569391.08;7041149.9;toar_LT51600151987272KIS00_6;LT5;1987;272;null
569391.08;7041149.9;toar_LT41600151988283XXX03_6;LT4;1988;283;null
569391.08;7041149.9;toar_LT51580161994181KIS00_6;LT5;1994;181;null
569391.08;7041149.9;toar_LT51610152006203KIS02_6;LT5;2006;203;261.587039187091
569391.08;7041149.9;toar_LT51610151987023XXX03_6;LT5;1987;023;250.688946866629
569391.08;7041149.9;toar_LT51610151989204KIS00_6;LT5;1989;204;293.769440420528
569391.08;7041149.9;toar_LT51620152006242MOR00_6;LT5;2006;242;null
569391.08;7041149.9;toar_LT51610151987167XXX02_6;LT5;1987;167;253.38208426197
569391.08;7041149.9;toar_LT51610161987103XXX02_6;LT5;1987;103;null
569391.08;7041149.9;toar_LT41580161988157XXX03_6;LT4;1988;157;null
569391.08;7041149.9;toar_LT51590161988236KIS00_6;LT5;1988;236;null
569391.08;7041149.9;toar_LT51590151988236KIS00_6;LT5;1988;236;null
569391.08;7041149.9;toar_LT51590161985147KIS00_6;LT5;1985;147;null
569391.08;7041149.9;toar_LT51600151986237XXX03_6;LT5;1986;237;null
569391.08;7041149.9;toar_LT51600161998270BIK00_6;LT5;1998;270;266.285249233348
569391.08;7041149.9;toar_LT51590151994172KIS00_6;LT5;1994;172;null
569391.08;7041149.9;toar_LT41580161988205XXX03_6;LT4;1988;205;null
569391.08;7041149.9;toar_LT51590151994220KIS00_6;LT5;1994;220;null
569391.08;7041149.9;toar_LT51610151987231XXX02_6;LT5;1987;231;291.532910498819
569391.08;7041149.9;toar_LT51620151985232KIS00_6;LT5;1985;232;null
569391.08;7041149.9;toar_LT51620152011272KIS01_6;LT5;2011;272;247.191142264597
569391.08;7041149.9;toar_LT51600161998254BIK00_6;LT5;1998;254;277.629180557841
569391.08;7041149.9;toar_LT51590152011155KIS00_6;LT5;2011;155;null
569391.08;7041149.9;toar_LT51610161984127KIS00_6;LT5;1984;127;null
569391.08;7041149.9;toar_LT51610151986244XXX03_6;LT5;1986;244;281.641550778379
569391.08;7041149.9;toar_LT51620151985120KIS00_6;LT5;1985;120;null
569391.08;7041149.9;toar_LT51620152011144KIS00_6;LT5;2011;144;null
569391.08;7041149.9;toar_LT51600151986333XXX03_6;LT5;1986;333;null
569391.08;7041149.9;toar_LT51590161984129KIS00_6;LT5;1984;129;null
569391.08;7041149.9;toar_LT51610151986164XXX03_6;LT5;1986;164;259.760828386275
569391.08;7041149.9;toar_LT41580161988237XXX03_6;LT4;1988;237;null
569391.08;7041149.9;toar_LT51590161985083KIS00_6;LT5;1985;083;null
569391.08;7041149.9;toar_LT51600152006196KIS01_6;LT5;2006;196;null
569391.08;7041149.9;toar_LT51610161987135XXX04_6;LT5;1987;135;null
569391.08;7041149.9;toar_LT51600161986349XXX03_6;LT5;1986;349;227.624272995075
569391.08;7041149.9;toar_LT51600151998286KIS00_6;LT5;1998;286;null
569391.08;7041149.9;toar_LT51580161990106KIS00_6;LT5;1990;106;null
569391.08;7041149.9;toar_LT51600161985218KIS00_6;LT5;1985;218;291.983551324558
569391.08;7041149.9;toar_LT51590152011203KIS01_6;LT5;2011;203;null
569391.08;7041149.9;toar_LT51600161986221XXX05_6;LT5;1986;221;283.108696171231
569391.08;7041149.9;toar_LT51620152009170MOR00_6;LT5;2009;170;null
569391.08;7041149.9;toar_LT51590151987201XXX02_6;LT5;1987;201;null
569391.08;7041149.9;toar_LT51610151998277KIS00_6;LT5;1998;277;269.661096606709
569391.08;7041149.9;toar_LT51580161989263KIS00_6;LT5;1989;263;null
569391.08;7041149.9;toar_LT51600161998094KIS00_6;LT5;1998;094;258.522162840374
569391.08;7041149.9;toar_LT51600161987192XXX02_6;LT5;1987;192;280.652404948899
569391.08;7041149.9;toar_LT51610151988250KIS00_6;LT5;1988;250;299.401128822013
569391.08;7041149.9;toar_LT51580161994261KIS00_6;LT5;1994;261;null
569391.08;7041149.9;toar_LT51620151994273KIS00_6;LT5;1994;273;null
569391.08;7041149.9;toar_LT51590161987169XXX02_6;LT5;1987;169;null
569391.08;7041149.9;toar_LT51600152009252MOR00_6;LT5;2009;252;null
569391.08;7041149.9;toar_LT51620151987174XXX02_6;LT5;1987;174;null
569391.08;7041149.9;toar_LT51600151989085KIS00_6;LT5;1989;085;257.265731095596
569391.08;7041149.9;toar_LT51590161998215KIS00_6;LT5;1998;215;null
569391.08;7041149.9;toar_LT41610161988290XXX03_6;LT4;1988;290;null
569391.08;7041149.9;toar_LT51610151986228XXX03_6;LT5;1986;228;285.986148754604
569391.08;7041149.9;toar_LT51610161994186KIS00_6;LT5;1994;186;null
569391.08;7041149.9;toar_LT41590161988196XXX03_6;LT4;1988;196;null
569391.08;7041149.9;toar_LT51620152009250MOR00_6;LT5;2009;250;null
569391.08;7041149.9;toar_LT51600161986141XXX03_6;LT5;1986;141;275.564487959924
569391.08;7041149.9;toar_LT51600162011194KIS01_6;LT5;2011;194;265.132822980764
569391.08;7041149.9;toar_LT51620151990198KIS00_6;LT5;1990;198;null
569391.08;7041149.9;toar_LT51580161990186KIS00_6;LT5;1990;186;null
569391.08;7041149.9;toar_LT51600151986253KIS02_6;LT5;1986;253;null
569391.08;7041149.9;toar_LT51610151985273KIS00_6;LT5;1985;273;276.601947115902
569391.08;7041149.9;toar_LT51610151985097KIS00_6;LT5;1985;097;267.42379007692
569391.08;7041149.9;toar_LT51600162006164KIS00_6;LT5;2006;164;289.713084363365
569391.08;7041149.9;toar_LT51620151987206XXX02_6;LT5;1987;206;null
569391.08;7041149.9;toar_LT51610162006267MOR00_6;LT5;2006;267;null
569391.08;7041149.9;toar_LT51580162006214MOR00_6;LT5;2006;214;null
569391.08;7041149.9;toar_LT51600152011226KIS01_6;LT5;2011;226;null
569391.08;7041149.9;toar_LT51610161988202KIS00_6;LT5;1988;202;null
569391.08;7041149.9;toar_LT51600151989245KIS00_6;LT5;1989;245;null
569391.08;7041149.9;toar_LT51610152010214KIS01_6;LT5;2010;214;298.123751729893
569391.08;7041149.9;toar_LT51590161994172KIS00_6;LT5;1994;172;244.275894551867
569391.08;7041149.9;toar_LT51600162009204KIS01_6;LT5;2009;204;295.96566596979
569391.08;7041149.9;toar_LT51590152010152MOR00_6;LT5;2010;152;null
569391.08;7041149.9;toar_LT51610151998197KIS00_6;LT5;1998;197;278.64648266642
569391.08;7041149.9;toar_LT51610161997258KIS00_6;LT5;1997;258;null
569391.08;7041149.9;toar_LT51610162011121KIS00_6;LT5;2011;121;null
569391.08;7041149.9;toar_LT51600151985186KIS00_6;LT5;1985;186;null
569391.08;7041149.9;toar_LT51600152007263IKR01_6;LT5;2007;263;null
569391.08;7041149.9;toar_LT51590161988188KIS00_6;LT5;1988;188;null
569391.08;7041149.9;toar_LT51620151994145KIS00_6;LT5;1994;145;null
569391.08;7041149.9;toar_LT51580161994229KIS00_6;LT5;1994;229;null
569391.08;7041149.9;toar_LT51600151989133KIS00_6;LT5;1989;133;null
569391.08;7041149.9;toar_LT51590151985115KIS00_6;LT5;1985;115;null
569391.08;7041149.9;toar_LT51610151988266KIS00_6;LT5;1988;266;null
569391.08;7041149.9;toar_LT51600161989069KIS00_6;LT5;1989;069;256.630620725836
569391.08;7041149.9;toar_LT51590151987121AAA02_6;LT5;1987;121;null
569391.08;7041149.9;toar_LT51620151998300KIS00_6;LT5;1998;300;null
569391.08;7041149.9;toar_LT51610161998277KIS00_6;LT5;1998;277;null
569391.08;7041149.9;toar_LT51590152009165KIS01_6;LT5;2009;165;null
569391.08;7041149.9;toar_LT51610161990255KIS00_6;LT5;1990;255;null
569391.08;7041149.9;toar_LT51600151989117KIS00_6;LT5;1989;117;null
569391.08;7041149.9;toar_LT41620151988217XXX04_6;LT4;1988;217;null
569391.08;7041149.9;toar_LT51620151998076KIS00_6;LT5;1998;076;null
569391.08;7041149.9;toar_LT51600161989133KIS00_6;LT5;1989;133;273.988447066121
569391.08;7041149.9;toar_LT51610161990191KIS00_6;LT5;1990;191;null
569391.08;7041149.9;toar_LT51610152010278KIS00_6;LT5;2010;278;271.848260611249
569391.08;7041149.9;toar_LT51600161989261KIS00_6;LT5;1989;261;275.041827908598
569391.08;7041149.9;toar_LT41590161988212XXX03_6;LT4;1988;212;null
569391.08;7041149.9;toar_LT51610161987199XXX02_6;LT5;1987;199;null
569391.08;7041149.9;toar_LT51620151998236BIK00_6;LT5;1998;236;null
569391.08;7041149.9;toar_LT51600152006180KIS00_6;LT5;2006;180;null
569391.08;7041149.9;toar_LT51580161988085KIS00_6;LT5;1988;085;null
569391.08;7041149.9;toar_LT51590151987057XXX02_6;LT5;1987;057;null
569391.08;7041149.9;toar_LT51590162006285IKR01_6;LT5;2006;285;252.717016449322
569391.08;7041149.9;toar_LT51600151988259KIS00_6;LT5;1988;259;274.516494585635
569391.08;7041149.9;toar_LT51620151987094XXX02_6;LT5;1987;094;null
569391.08;7041149.9;toar_LT51600161986237XXX03_6;LT5;1986;237;277.116823331867
569391.08;7041149.9;toar_LT51610161987263XXX02_6;LT5;1987;263;null
569391.08;7041149.9;toar_LT51590161985131KIS00_6;LT5;1985;131;null
569391.08;7041149.9;toar_LT51580161987210KIS03_6;LT5;1987;210;null
569391.08;7041149.9;toar_LT51590151990113KIS00_6;LT5;1990;113;null
569391.08;7041149.9;toar_LT51590161988220KIS00_6;LT5;1988;220;null
569391.08;7041149.9;toar_LT51610151987183XXX02_6;LT5;1987;183;297.695088052506
569391.08;7041149.9;toar_LT51580161989247KIS00_6;LT5;1989;247;null
569391.08;7041149.9;toar_LT51600162011242KIS01_6;LT5;2011;242;281.641550778379
569391.08;7041149.9;toar_LT51600161999177KIS00_6;LT5;1999;177;299.824099322276
569391.08;7041149.9;toar_LT51590152010200KIS01_6;LT5;2010;200;null
569391.08;7041149.9;toar_LT51600161986253KIS02_6;LT5;1986;253;285.035164304149
569391.08;7041149.9;toar_LT51610161986116KIS00_6;LT5;1986;116;null
569391.08;7041149.9;toar_LT51620151989147KIS00_6;LT5;1989;147;null
569391.08;7041149.9;toar_LT51600161990184KIS00_6;LT5;1990;184;281.641550778379
569391.08;7041149.9;toar_LT51580161998128KIS00_6;LT5;1998;128;null
569391.08;7041149.9;toar_LT51610161989124KIS00_6;LT5;1989;124;null
569391.08;7041149.9;toar_LT51580161989199KIS00_6;LT5;1989;199;null
569391.08;7041149.9;toar_LT51610161986292XXX04_6;LT5;1986;292;null
569391.08;7041149.9;toar_LT51590161990193KIS00_6;LT5;1990;193;304.38824284285
569391.08;7041149.9;toar_LT51610161993167XXX01_6;LT5;1993;167;null
569391.08;7041149.9;toar_LT51590151987041XXX02_6;LT5;1987;041;null
569391.08;7041149.9;toar_LT51620151985088KIS00_6;LT5;1985;088;null
569391.08;7041149.9;toar_LT51620151990150KIS00_6;LT5;1990;150;null
569391.08;7041149.9;toar_LT51590151985067KIS00_6;LT5;1985;067;null
569391.08;7041149.9;toar_LT51600152006164KIS00_6;LT5;2006;164;null
569391.08;7041149.9;toar_LT41580161988173XXX03_6;LT4;1988;173;null
569391.08;7041149.9;toar_LT51610151986180XXX03_6;LT5;1986;180;247.903154633486
569391.08;7041149.9;toar_LT51620151990166KIS00_6;LT5;1990;166;null
569391.08;7041149.9;toar_LT51610162007190MOR00_6;LT5;2007;190;null
569391.08;7041149.9;toar_LT51590162007128IKR01_6;LT5;2007;128;266.285249233348
569391.08;7041149.9;toar_LT51620152010205MOR00_6;LT5;2010;205;null
569391.08;7041149.9;toar_LT41590151988196XXX03_6;LT4;1988;196;null
569391.08;7041149.9;toar_LT51590161997260KIS00_6;LT5;1997;260;null
569391.08;7041149.9;toar_LT51590161986086KIS00_6;LT5;1986;086;270.760740928441
569391.08;7041149.9;toar_LT51580161990234KIS00_6;LT5;1990;234;null
569391.08;7041149.9;toar_LT51600152011146KIS00_6;LT5;2011;146;null
569391.08;7041149.9;toar_LT51590151985147KIS00_6;LT5;1985;147;null
569391.08;7041149.9;toar_LT51590151985259KIS00_6;LT5;1985;259;null
569391.08;7041149.9;toar_LT51620151987270KIS00_6;LT5;1987;270;null
569391.08;7041149.9;toar_LT51610161987023XXX03_6;LT5;1987;023;null
569391.08;7041149.9;toar_LT51610151990111KIS00_6;LT5;1990;111;273.988447066121
569391.08;7041149.9;toar_LT41620151988105XXX03_6;LT4;1988;105;null
569391.08;7041149.9;toar_LT51600151998078KIS00_6;LT5;1998;078;null
569391.08;7041149.9;toar_LT51610161987087XXX02_6;LT5;1987;087;null
569391.08;7041149.9;toar_LT41620151988169XXX03_6;LT4;1988;169;null
569391.08;7041149.9;toar_LT51600151985234KIS00_6;LT5;1985;234;null
569391.08;7041149.9;toar_LT51580162006230IKR01_6;LT5;2006;230;null
569391.08;7041149.9;toar_LT51590152007160MOR01_6;LT5;2007;160;null
569391.08;7041149.9;toar_LT51580161998240BIK00_6;LT5;1998;240;null
569391.08;7041149.9;toar_LT51590161987233XXX02_6;LT5;1987;233;null
569391.08;7041149.9;toar_LT51600161987224XXX02_6;LT5;1987;224;287.397889234819
569391.08;7041149.9;toar_LT51610162007174MOR00_6;LT5;2007;174;null
569391.08;7041149.9;toar_LT51610151987199XXX02_6;LT5;1987;199;286.458669046416
569391.08;7041149.9;toar_LT51610151994138KIS00_6;LT5;1994;138;261.587039187091
569391.08;7041149.9;toar_LT51580161988117KIS00_6;LT5;1988;117;null
569391.08;7041149.9;toar_LT51590152011251KIS01_6;LT5;2011;251;null
569391.08;7041149.9;toar_LT41600161988187XXX03_6;LT4;1988;187;280.746477616738
569391.08;7041149.9;toar_LT51600161988099KIS00_6;LT5;1988;099;252.717016449322
569391.08;7041149.9;toar_LT51600151985170KIS00_6;LT5;1985;170;null
569391.08;7041149.9;toar_LT51610162009243KIS01_6;LT5;2009;243;null
569391.08;7041149.9;toar_LT51590151990177KIS00_6;LT5;1990;177;null
569391.08;7041149.9;toar_LT41580161988253XXX03_6;LT4;1988;253;null
569391.08;7041149.9;toar_LT51620151988225KIS00_6;LT5;1988;225;null
569391.08;7041149.9;toar_LT51590161986118KIS00_6;LT5;1986;118;262.187626452463
569391.08;7041149.9;toar_LT51620152007213MOR00_6;LT5;2007;213;null
569391.08;7041149.9;toar_LT51580161985236KIS00_6;LT5;1985;236;null
569391.08;7041149.9;toar_LT51600151986221XXX05_6;LT5;1986;221;null
569391.08;7041149.9;toar_LT51600161987160XXX02_6;LT5;1987;160;289.713084363365
569391.08;7041149.9;toar_LT51590151984129KIS00_6;LT5;1984;129;null
569391.08;7041149.9;toar_LT51620151988193KIS00_6;LT5;1988;193;null
569391.08;7041149.9;toar_LT51600161999193KIS00_6;LT5;1999;193;268.548922151978
569391.08;7041149.9;toar_LT51620151986315XXX03_6;LT5;1986;315;null
569391.08;7041149.9;toar_LT51610151987247XXX02_6;LT5;1987;247;284.556649243585
569391.08;7041149.9;toar_LT51620151986203XXX03_6;LT5;1986;203;null
569391.08;7041149.9;toar_LT51590151987265XXX02_6;LT5;1987;265;null
569391.08;7041149.9;toar_LT41580161988221XXX03_6;LT4;1988;221;null
569391.08;7041149.9;toar_LT41600161988267XXX03_6;LT4;1988;267;272.230391049407
569391.08;7041149.9;toar_LT51620151986235XXX03_6;LT5;1986;235;null
569391.08;7041149.9;toar_LT51610161988090KIS00_6;LT5;1988;090;null
569391.08;7041149.9;toar_LT51600151986157XXX04_6;LT5;1986;157;null
569391.08;7041149.9;toar_LT51600151989149KIS00_6;LT5;1989;149;null
569391.08;7041149.9;toar_LT51600151985122KIS00_6;LT5;1985;122;null
569391.08;7041149.9;toar_LT51620151986123KIS00_6;LT5;1986;123;null
569391.08;7041149.9;toar_LT51610161989220KIS00_6;LT5;1989;220;null
569391.08;7041149.9;toar_LT51600162007135IKR01_6;LT5;2007;135;285.035164304149
569391.08;7041149.9;toar_LT51610161998181KIS00_6;LT5;1998;181;null
569391.08;7041149.9;toar_LT51580161989151KIS00_6;LT5;1989;151;null
569391.08;7041149.9;toar_LT51610162007206MOR00_6;LT5;2007;206;null
569391.08;7041149.9;toar_LT51620151990182KIS00_6;LT5;1990;182;null
569391.08;7041149.9;toar_LT51590151986294XXX03_6;LT5;1986;294;null
569391.08;7041149.9;toar_LT51620152006274MOR00_6;LT5;2006;274;null
569391.08;7041149.9;toar_LT51590152009213KIS01_6;LT5;2009;213;null
569391.08;7041149.9;toar_LT51590161988156KIS00_6;LT5;1988;156;null
569391.08;7041149.9;toar_LT51600151988131KIS00_6;LT5;1988;131;null
569391.08;7041149.9;toar_LT51610151985113KIS00_6;LT5;1985;113;249.308195451776
569391.08;7041149.9;toar_LT51620151988145KIS00_6;LT5;1988;145;null
569391.08;7041149.9;toar_LT51580161994133KIS00_6;LT5;1994;133;null
569391.08;7041149.9;toar_LT51610162007238MOR00_6;LT5;2007;238;null
569391.08;7041149.9;toar_LT51590151990161KIS00_6;LT5;1990;161;null
569391.08;7041149.9;toar_LT51610161985209KIS00_6;LT5;1985;209;null
569391.08;7041149.9;toar_LT51610161986100KIS00_6;LT5;1986;100;null
569391.08;7041149.9;toar_LT51600151988083KIS00_6;LT5;1988;083;null
569391.08;7041149.9;toar_LT51590161998135KIS00_6;LT5;1998;135;null
569391.08;7041149.9;toar_LT51610151990191KIS00_6;LT5;1990;191;303.979786619694
569391.08;7041149.9;toar_LT51590162010200MOR00_6;LT5;2010;200;292.432505646054
569391.08;7041149.9;toar_LT51580161989167KIS00_6;LT5;1989;167;null
569391.08;7041149.9;toar_LT51620152006162KIS00_6;LT5;2006;162;null
569391.08;7041149.9;toar_LT51600161987128XXX02_6;LT5;1987;128;263.377037572447
569391.08;7041149.9;toar_LT51610152006171KIS01_6;LT5;2006;171;287.864637063862
569391.08;7041149.9;toar_LT51610152010230KIS01_6;LT5;2010;230;259.760828386275
569391.08;7041149.9;toar_LT51610152009179KIS00_6;LT5;2009;179;242.775369992013
569391.08;7041149.9;toar_LT51610161987215XXX02_6;LT5;1987;215;null
569391.08;7041149.9;toar_LT51600151986093KIS00_6;LT5;1986;093;null
569391.08;7041149.9;toar_LT51600151988115KIS00_6;LT5;1988;115;null
569391.08;7041149.9;toar_LT51580161989071KIS00_6;LT5;1989;071;null
569391.08;7041149.9;toar_LT51580161987178XXX02_6;LT5;1987;178;null
569391.08;7041149.9;toar_LT51600162009188KIS02_6;LT5;2009;188;283.108696171231
569391.08;7041149.9;toar_LT51580162007201IKR01_6;LT5;2007;201;null
569391.08;7041149.9;toar_LT51600161986173XXX02_6;LT5;1986;173;273.457643419842
569391.08;7041149.9;toar_LT51600161989245KIS00_6;LT5;1989;245;265.132822980764
569391.08;7041149.9;toar_LT51600152009204MOR00_6;LT5;2009;204;null
569391.08;7041149.9;toar_LT51610161989252KIS00_6;LT5;1989;252;null
569391.08;7041149.9;toar_LT51620151990230KIS00_6;LT5;1990;230;null
569391.08;7041149.9;toar_LT51610161986228XXX03_6;LT5;1986;228;null
569391.08;7041149.9;toar_LT51590161987073XXX01_6;LT5;1987;073;null
569391.08;7041149.9;toar_LT51590151985099KIS00_6;LT5;1985;099;null
569391.08;7041149.9;toar_LT51590151986358XXX03_6;LT5;1986;358;null
569391.08;7041149.9;toar_LT51610151985257KIS00_6;LT5;1985;257;286.929241138606
569391.08;7041149.9;toar_LT51600152007135IKR01_6;LT5;2007;135;null
569391.08;7041149.9;toar_LT51620151994241KIS00_6;LT5;1994;241;null
569391.08;7041149.9;toar_LT51590151989174KIS00_6;LT5;1989;174;null
569391.08;7041149.9;toar_LT51590151998199KIS00_6;LT5;1998;199;null
569391.08;7041149.9;toar_LT41590151988100XXX03_6;LT4;1988;100;null
569391.08;7041149.9;toar_LT51610151989220KIS00_6;LT5;1989;220;292.879792719716
569391.08;7041149.9;toar_LT41600151988187XXX03_6;LT4;1988;187;null
569391.08;7041149.9;toar_LT51600151987224XXX02_6;LT5;1987;224;null
569391.08;7041149.9;toar_LT51580161990202KIS00_6;LT5;1990;202;null
569391.08;7041149.9;toar_LT51600161997299KIS00_6;LT5;1997;299;272.92404067714
