X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51620152009186KIS01_4;LT5;2009;186;null
581268.5;7029838.7;toar_LT51610161998213KIS00_4;LT5;1998;213;0.723684536458968
581268.5;7029838.7;toar_LT51610152009227KIS01_4;LT5;2009;227;0.0445780935383935
581268.5;7029838.7;toar_LT51610161990207KIS00_4;LT5;1990;207;0.107614252019111
581268.5;7029838.7;toar_LT51590161986102KIS00_4;LT5;1986;102;0.781946976539472
581268.5;7029838.7;toar_LT51600151988147KIS00_4;LT5;1988;147;null
581268.5;7029838.7;toar_LT51600151989101KIS00_4;LT5;1989;101;null
581268.5;7029838.7;toar_LT51590151994172KIS00_4;LT5;1994;172;null
581268.5;7029838.7;toar_LT51620152011128KIS00_4;LT5;2011;128;null
581268.5;7029838.7;toar_LT51610151990287KIS00_4;LT5;1990;287;0.731245706410297
581268.5;7029838.7;toar_LT51610161987071KIS00_4;LT5;1987;071;0.488860821189912
581268.5;7029838.7;toar_LT51620151998108KIS00_4;LT5;1998;108;null
581268.5;7029838.7;toar_LT51610151998149KIS00_4;LT5;1998;149;0.404960905363551
581268.5;7029838.7;toar_LT51600152011242KIS01_4;LT5;2011;242;null
581268.5;7029838.7;toar_LT51600162011146KIS00_4;LT5;2011;146;0.0380810019736866
581268.5;7029838.7;toar_LT51600161989229KIS00_4;LT5;1989;229;0.0449144524983508
581268.5;7029838.7;toar_LT51610151989268KIS00_4;LT5;1989;268;0.034939546271342
581268.5;7029838.7;toar_LT51610151988138KIS00_4;LT5;1988;138;0.31874699485524
581268.5;7029838.7;toar_LT51620151986251XXX03_4;LT5;1986;251;null
581268.5;7029838.7;toar_LT51610161987135XXX04_4;LT5;1987;135;0.0752351282310962
581268.5;7029838.7;toar_LT51620151989195KIS00_4;LT5;1989;195;null
581268.5;7029838.7;toar_LT41580161988285XXX03_4;LT4;1988;285;null
581268.5;7029838.7;toar_LT51600161986173XXX02_4;LT5;1986;173;0.55275772944069
581268.5;7029838.7;toar_LT51580161987178XXX02_4;LT5;1987;178;null
581268.5;7029838.7;toar_LT51590152007256IKR00_4;LT5;2007;256;null
581268.5;7029838.7;toar_LT51590151994268KIS00_4;LT5;1994;268;null
581268.5;7029838.7;toar_LT51610151990191KIS00_4;LT5;1990;191;0.0278696236432745
581268.5;7029838.7;toar_LT51620152010173MOR00_4;LT5;2010;173;null
581268.5;7029838.7;toar_LT51600161985106KIS00_4;LT5;1985;106;0.629671172278702
581268.5;7029838.7;toar_LT51620151986155XXX03_4;LT5;1986;155;null
581268.5;7029838.7;toar_LT41580161988237XXX03_4;LT4;1988;237;null
581268.5;7029838.7;toar_LT51590162006173KIS01_4;LT5;2006;173;0.170216636487908
581268.5;7029838.7;toar_LT51620151986315XXX03_4;LT5;1986;315;null
581268.5;7029838.7;toar_LT51620151994209KIS00_4;LT5;1994;209;null
581268.5;7029838.7;toar_LT51610161985065KIS00_4;LT5;1985;065;0.499679364815808
581268.5;7029838.7;toar_LT51610152006267MOR00_4;LT5;2006;267;0.375253084930227
581268.5;7029838.7;toar_LT51620152009266MOR00_4;LT5;2009;266;null
581268.5;7029838.7;toar_LT51600161986221XXX05_4;LT5;1986;221;0.54190800825541
581268.5;7029838.7;toar_LT51620151988177KIS00_4;LT5;1988;177;null
581268.5;7029838.7;toar_LT41600151988187XXX03_4;LT4;1988;187;null
581268.5;7029838.7;toar_LT51600151989149KIS00_4;LT5;1989;149;null
581268.5;7029838.7;toar_LT51620151997297KIS00_4;LT5;1997;297;null
581268.5;7029838.7;toar_LT51590161984129KIS00_4;LT5;1984;129;0.352651095125671
