X;Y;Name;Sensor;Year;Day;Value
555870.52;7137658.6;toar_LT51600161988211KIS00_5;LT5;1988;211;null
555870.52;7137658.6;toar_LT41600161988219XXX03_5;LT4;1988;219;null
555870.52;7137658.6;toar_LT51610161986196XXX03_5;LT5;1986;196;null
555870.52;7137658.6;toar_LT51590161990193KIS00_5;LT5;1990;193;null
555870.52;7137658.6;toar_LT51590151988236KIS00_5;LT5;1988;236;null
555870.52;7137658.6;toar_LT51590161990113KIS00_5;LT5;1990;113;null
555870.52;7137658.6;toar_LT51620151987238XXX02_5;LT5;1987;238;0.625851366392488
555870.52;7137658.6;toar_LT51590151989254KIS00_5;LT5;1989;254;null
555870.52;7137658.6;toar_LT51590152006285IKR01_5;LT5;2006;285;null
555870.52;7137658.6;toar_LT51580161984170XXX01_5;LT5;1984;170;null
555870.52;7137658.6;toar_LT51590152009293KIS00_5;LT5;2009;293;null
555870.52;7137658.6;toar_LT51580161986143XXX03_5;LT5;1986;143;null
555870.52;7137658.6;toar_LT51610151990207KIS00_5;LT5;1990;207;0.568936029645265
555870.52;7137658.6;toar_LT51590161998215KIS00_5;LT5;1998;215;null
555870.52;7137658.6;toar_LT51580162007137MOR01_5;LT5;2007;137;null
555870.52;7137658.6;toar_LT51590152007272IKR00_5;LT5;2007;272;null
555870.52;7137658.6;toar_LT41620151988105XXX03_5;LT4;1988;105;0.0959655659912289
555870.52;7137658.6;toar_LT51610152006267MOR00_5;LT5;2006;267;0.104462039816739
555870.52;7137658.6;toar_LT51580162009238IKR00_5;LT5;2009;238;null
555870.52;7137658.6;toar_LT51610151987215XXX02_5;LT5;1987;215;0.100823464491888
555870.52;7137658.6;toar_LT51620152010205MOR00_5;LT5;2010;205;0.453911108811876
555870.52;7137658.6;toar_LT51620152006274MOR00_5;LT5;2006;274;0.194688642078499
555870.52;7137658.6;toar_LT51600151990104KIS00_5;LT5;1990;104;0.0448176884085729
555870.52;7137658.6;toar_LT51600162011242KIS01_5;LT5;2011;242;null
555870.52;7137658.6;toar_LT51610151987103XXX02_5;LT5;1987;103;0.0840675321927305
555870.52;7137658.6;toar_LT51590152011267KIS01_5;LT5;2011;267;null
555870.52;7137658.6;toar_LT51590152007240IKR00_5;LT5;2007;240;null
555870.52;7137658.6;toar_LT41590151988100XXX03_5;LT4;1988;100;null
555870.52;7137658.6;toar_LT51580161994261KIS00_5;LT5;1994;261;null
555870.52;7137658.6;toar_LT51590151988220KIS00_5;LT5;1988;220;null
555870.52;7137658.6;toar_LT51600161987128XXX02_5;LT5;1987;128;null
555870.52;7137658.6;toar_LT51580161986255XXX03_5;LT5;1986;255;null
555870.52;7137658.6;toar_LT51580161998224KIS00_5;LT5;1998;224;null
555870.52;7137658.6;toar_LT51600161990104KIS00_5;LT5;1990;104;null
555870.52;7137658.6;toar_LT51620152010189KIS01_5;LT5;2010;189;0.224811987670331
555870.52;7137658.6;toar_LT51620152007133MOR00_5;LT5;2007;133;0.0675617769745461
555870.52;7137658.6;toar_LT51600161985122KIS00_5;LT5;1985;122;null
555870.52;7137658.6;toar_LT51610151988138KIS00_5;LT5;1988;138;0.043943752090892
555870.52;7137658.6;toar_LT51590151986134XXX04_5;LT5;1986;134;null
555870.52;7137658.6;toar_LT51580161989103KIS00_5;LT5;1989;103;null
555870.52;7137658.6;toar_LT51610151988170KIS00_5;LT5;1988;170;0.130085276036202
555870.52;7137658.6;toar_LT51600151985250KIS00_5;LT5;1985;250;0.073438547634313
555870.52;7137658.6;toar_LT51600151985234KIS00_5;LT5;1985;234;0.378837217968908
555870.52;7137658.6;toar_LT51620151985232KIS00_5;LT5;1985;232;0.252939275153307
555870.52;7137658.6;toar_LT51610151994202KIS00_5;LT5;1994;202;0.104566795665476
555870.52;7137658.6;toar_LT51600161987096KIS01_5;LT5;1987;096;null
555870.52;7137658.6;toar_LT51610152011137KIS00_5;LT5;2011;137;0.26202324647872
555870.52;7137658.6;toar_LT51590151987057XXX02_5;LT5;1987;057;null
555870.52;7137658.6;toar_LT51610151984127KIS00_5;LT5;1984;127;0.0461723791009546
555870.52;7137658.6;toar_LT51620151998236BIK00_5;LT5;1998;236;0.085809585238766
555870.52;7137658.6;toar_LT51620151990182KIS00_5;LT5;1990;182;0.0922181442955098
555870.52;7137658.6;toar_LT51590161984129KIS00_5;LT5;1984;129;null
555870.52;7137658.6;toar_LT51610161985129KIS00_5;LT5;1985;129;null
555870.52;7137658.6;toar_LT51610161988138KIS00_5;LT5;1988;138;null
555870.52;7137658.6;toar_LT51620152006210KIS02_5;LT5;2006;210;0.385540555940965
555870.52;7137658.6;toar_LT51600151988147KIS00_5;LT5;1988;147;0.0831898595085545
555870.52;7137658.6;toar_LT51610152006203KIS02_5;LT5;2006;203;0.224915418668572
555870.52;7137658.6;toar_LT41610161988178XXX03_5;LT4;1988;178;null
555870.52;7137658.6;toar_LT51580162006198KIS01_5;LT5;2006;198;null
555870.52;7137658.6;toar_LT41590151988244XXX01_5;LT4;1988;244;null
555870.52;7137658.6;toar_LT51580162006278IKR01_5;LT5;2006;278;null
555870.52;7137658.6;toar_LT51600151989069KIS00_5;LT5;1989;069;0.287796741212204
555870.52;7137658.6;toar_LT51590151994252KIS00_5;LT5;1994;252;null
555870.52;7137658.6;toar_LT51600162007263IKR01_5;LT5;2007;263;null
555870.52;7137658.6;toar_LT51600161984184XXX05_5;LT5;1984;184;null
555870.52;7137658.6;toar_LT51590151998247BIK00_5;LT5;1998;247;null
555870.52;7137658.6;toar_LT51600161990200KIS00_5;LT5;1990;200;null
555870.52;7137658.6;toar_LT51590161986230XXX03_5;LT5;1986;230;null
555870.52;7137658.6;toar_LT51620151997297KIS00_5;LT5;1997;297;0.11920347723135
555870.52;7137658.6;toar_LT51580161989151KIS00_5;LT5;1989;151;null
555870.52;7137658.6;toar_LT51610151994218KIS00_5;LT5;1994;218;0.492907052232397
555870.52;7137658.6;toar_LT51590151988156KIS00_5;LT5;1988;156;null
555870.52;7137658.6;toar_LT51590161986326XXX03_5;LT5;1986;326;null
555870.52;7137658.6;toar_LT51590161986102KIS00_5;LT5;1986;102;null
555870.52;7137658.6;toar_LT51610161985225KIS00_5;LT5;1985;225;null
555870.52;7137658.6;toar_LT51590161985115KIS00_5;LT5;1985;115;null
555870.52;7137658.6;toar_LT51600152009172KIS01_5;LT5;2009;172;0.32560690038789
555870.52;7137658.6;toar_LT51620151988193KIS00_5;LT5;1988;193;0.105735788818603
555870.52;7137658.6;toar_LT51580161990186KIS00_5;LT5;1990;186;null
555870.52;7137658.6;toar_LT51600151988259KIS00_5;LT5;1988;259;null
555870.52;7137658.6;toar_LT51590151998279KIS01_5;LT5;1998;279;null
555870.52;7137658.6;toar_LT51600151987224XXX02_5;LT5;1987;224;0.128529526919079
555870.52;7137658.6;toar_LT51610151986244XXX03_5;LT5;1986;244;0.0832770953129022
555870.52;7137658.6;toar_LT51610151988090KIS00_5;LT5;1988;090;0.0739295052446373
555870.52;7137658.6;toar_LT51600161985106KIS00_5;LT5;1985;106;null
555870.52;7137658.6;toar_LT51600152009252MOR00_5;LT5;2009;252;0.087790265638301
555870.52;7137658.6;toar_LT51590161998199KIS00_5;LT5;1998;199;null
555870.52;7137658.6;toar_LT51600162011178KIS01_5;LT5;2011;178;null
555870.52;7137658.6;toar_LT51600152007231IKR01_5;LT5;2007;231;0.0964945501499692
555870.52;7137658.6;toar_LT51580162011244MOR00_5;LT5;2011;244;null
555870.52;7137658.6;toar_LT51620152011272KIS01_5;LT5;2011;272;0.568113222744456
555870.52;7137658.6;toar_LT51580161998192KIS00_5;LT5;1998;192;null
555870.52;7137658.6;toar_LT51620151989179KIS00_5;LT5;1989;179;0.361292326054145
555870.52;7137658.6;toar_LT51600151998270KIS01_5;LT5;1998;270;null
555870.52;7137658.6;toar_LT51590161987169XXX02_5;LT5;1987;169;null
555870.52;7137658.6;toar_LT51600151987128XXX02_5;LT5;1987;128;0.103122362011042
555870.52;7137658.6;toar_LT51590151987009XXX03_5;LT5;1987;009;null
555870.52;7137658.6;toar_LT51620152009186KIS01_5;LT5;2009;186;0.0983001878249826
555870.52;7137658.6;toar_LT51600161986141XXX03_5;LT5;1986;141;null
555870.52;7137658.6;toar_LT51590151998215KIS00_5;LT5;1998;215;null
555870.52;7137658.6;toar_LT51610152011217KIS01_5;LT5;2011;217;0.0974522559770496
555870.52;7137658.6;toar_LT51590161988188KIS00_5;LT5;1988;188;null
555870.52;7137658.6;toar_LT51580162011132KIS00_5;LT5;2011;132;null
555870.52;7137658.6;toar_LT51590152011203KIS01_5;LT5;2011;203;null
555870.52;7137658.6;toar_LT51590161989126KIS00_5;LT5;1989;126;null
555870.52;7137658.6;toar_LT51590161988236KIS00_5;LT5;1988;236;null
555870.52;7137658.6;toar_LT51610162009195KIS01_5;LT5;2009;195;null
555870.52;7137658.6;toar_LT51580161998144KIS00_5;LT5;1998;144;null
555870.52;7137658.6;toar_LT51610152009227KIS01_5;LT5;2009;227;0.149119539672595
555870.52;7137658.6;toar_LT51590151987265XXX02_5;LT5;1987;265;null
555870.52;7137658.6;toar_LT41620151988185XXX03_5;LT4;1988;185;0.191461643149828
555870.52;7137658.6;toar_LT41590151988212XXX03_5;LT4;1988;212;null
555870.52;7137658.6;toar_LT51610151988186KIS00_5;LT5;1988;186;0.121745580119473
555870.52;7137658.6;toar_LT51610151989108KIS00_5;LT5;1989;108;0.159674354951934
555870.52;7137658.6;toar_LT51580161988229KIS00_5;LT5;1988;229;null
555870.52;7137658.6;toar_LT51600151989229KIS00_5;LT5;1989;229;0.100531597639679
555870.52;7137658.6;toar_LT51620151986219XXX03_5;LT5;1986;219;0.125966244860063
555870.52;7137658.6;toar_LT51620152007261MOR00_5;LT5;2007;261;0.367257530720202
555870.52;7137658.6;toar_LT51610161985113KIS00_5;LT5;1985;113;null
555870.52;7137658.6;toar_LT51600151989245KIS00_5;LT5;1989;245;0.409633584530282
555870.52;7137658.6;toar_LT51600162007183IKR01_5;LT5;2007;183;null
555870.52;7137658.6;toar_LT51610151987071KIS00_5;LT5;1987;071;0.273509249380317
555870.52;7137658.6;toar_LT51590151985147KIS00_5;LT5;1985;147;null
555870.52;7137658.6;toar_LT51590161988220KIS00_5;LT5;1988;220;null
555870.52;7137658.6;toar_LT51610151985097KIS00_5;LT5;1985;097;0.458623640369513
555870.52;7137658.6;toar_LT51600151986077KIS00_5;LT5;1986;077;0.342866172915799
555870.52;7137658.6;toar_LT51610162009227KIS01_5;LT5;2009;227;null
555870.52;7137658.6;toar_LT51620151990150KIS00_5;LT5;1990;150;0.212038991513378
555870.52;7137658.6;toar_LT51620151990230KIS00_5;LT5;1990;230;0.332593090021385
555870.52;7137658.6;toar_LT51600161998270BIK00_5;LT5;1998;270;null
555870.52;7137658.6;toar_LT51610161990255KIS00_5;LT5;1990;255;null
555870.52;7137658.6;toar_LT51610151986100KIS00_5;LT5;1986;100;0.0995676060374532
555870.52;7137658.6;toar_LT51590162010200MOR00_5;LT5;2010;200;null
555870.52;7137658.6;toar_LT51620151987206XXX02_5;LT5;1987;206;0.426035076014479
555870.52;7137658.6;toar_LT51610152010230KIS01_5;LT5;2010;230;0.499496170622774
555870.52;7137658.6;toar_LT51620151986091KIS00_5;LT5;1986;091;0.0768062120387089
555870.52;7137658.6;toar_LT51600151987032XXX02_5;LT5;1987;032;0.160297898410242
555870.52;7137658.6;toar_LT51600161998254BIK00_5;LT5;1998;254;null
555870.52;7137658.6;toar_LT51590162006253MOR01_5;LT5;2006;253;null
555870.52;7137658.6;toar_LT51600162009236KIS00_5;LT5;2009;236;null
555870.52;7137658.6;toar_LT51580161987258XXX02_5;LT5;1987;258;null
555870.52;7137658.6;toar_LT51610161994186KIS00_5;LT5;1994;186;null
555870.52;7137658.6;toar_LT51620151986203XXX03_5;LT5;1986;203;0.360975736883461
555870.52;7137658.6;toar_LT51590161985147KIS00_5;LT5;1985;147;null
555870.52;7137658.6;toar_LT51610162011169KIS01_5;LT5;2011;169;null
555870.52;7137658.6;toar_LT51600161989069KIS00_5;LT5;1989;069;null
555870.52;7137658.6;toar_LT51610162006235MOR00_5;LT5;2006;235;null
555870.52;7137658.6;toar_LT51620152011144KIS00_5;LT5;2011;144;0.145676258638927
555870.52;7137658.6;toar_LT51620151988145KIS00_5;LT5;1988;145;0.213164113261131
555870.52;7137658.6;toar_LT51580162007185IKR01_5;LT5;2007;185;null
555870.52;7137658.6;toar_LT51620151985088KIS00_5;LT5;1985;088;0.0939501274878376
555870.52;7137658.6;toar_LT51590161997260KIS00_5;LT5;1997;260;null
555870.52;7137658.6;toar_LT51590151989110KIS00_5;LT5;1989;110;null
555870.52;7137658.6;toar_LT41590161988196XXX03_5;LT4;1988;196;null
555870.52;7137658.6;toar_LT51610161990207KIS00_5;LT5;1990;207;null
555870.52;7137658.6;toar_LT51600161986173XXX02_5;LT5;1986;173;null
555870.52;7137658.6;toar_LT51580162010193MOR00_5;LT5;2010;193;null
555870.52;7137658.6;toar_LT51580161994149KIS00_5;LT5;1994;149;null
555870.52;7137658.6;toar_LT51590151989142KIS00_5;LT5;1989;142;null
555870.52;7137658.6;toar_LT51620151987142XXX02_5;LT5;1987;142;0.0769409476022549
555870.52;7137658.6;toar_LT51580161990074KIS00_5;LT5;1990;074;null
555870.52;7137658.6;toar_LT51600151990184KIS00_5;LT5;1990;184;0.104979336866481
555870.52;7137658.6;toar_LT51610151998277KIS00_5;LT5;1998;277;0.0687216371151205
555870.52;7137658.6;toar_LT51600152006180KIS00_5;LT5;2006;180;0.119253606777538
555870.52;7137658.6;toar_LT51620151990246KIS00_5;LT5;1990;246;0.0883170150462106
555870.52;7137658.6;toar_LT51580161998080KIS00_5;LT5;1998;080;null
555870.52;7137658.6;toar_LT51620152006178KIS00_5;LT5;2006;178;0.104449070425166
555870.52;7137658.6;toar_LT51580162009254MOR00_5;LT5;2009;254;null
555870.52;7137658.6;toar_LT51610161998213KIS00_5;LT5;1998;213;null
555870.52;7137658.6;toar_LT51610151994138KIS00_5;LT5;1994;138;0.222106928034524
555870.52;7137658.6;toar_LT51620152011176KIS01_5;LT5;2011;176;0.10938158561294
555870.52;7137658.6;toar_LT51620152007213MOR00_5;LT5;2007;213;0.509521956207215
555870.52;7137658.6;toar_LT51590161987009XXX03_5;LT5;1987;009;null
555870.52;7137658.6;toar_LT51620151998188KIS00_5;LT5;1998;188;0.124083409895215
555870.52;7137658.6;toar_LT51590151986118KIS00_5;LT5;1986;118;null
555870.52;7137658.6;toar_LT51600151986221XXX05_5;LT5;1986;221;0.64880736620904
555870.52;7137658.6;toar_LT51600161989181KIS00_5;LT5;1989;181;null
555870.52;7137658.6;toar_LT51590152007192IKR00_5;LT5;2007;192;null
555870.52;7137658.6;toar_LT51580161989087KIS00_5;LT5;1989;087;null
555870.52;7137658.6;toar_LT41590161988180XXX03_5;LT4;1988;180;null
555870.52;7137658.6;toar_LT51620151986139XXX03_5;LT5;1986;139;0.0543426805539968
555870.52;7137658.6;toar_LT51590152009181KIS01_5;LT5;2009;181;null
555870.52;7137658.6;toar_LT41610161988210XXX03_5;LT4;1988;210;null
555870.52;7137658.6;toar_LT51610151988250KIS00_5;LT5;1988;250;0.403240143666931
555870.52;7137658.6;toar_LT51600161986365XXX03_5;LT5;1986;365;null
555870.52;7137658.6;toar_LT51620151985200KIS00_5;LT5;1985;200;0.105431012346808
555870.52;7137658.6;toar_LT51600151986141XXX03_5;LT5;1986;141;0.430687827072909
555870.52;7137658.6;toar_LT51580162011180MOR00_5;LT5;2011;180;null
555870.52;7137658.6;toar_LT51600151986093KIS00_5;LT5;1986;093;0.422845374746511
555870.52;7137658.6;toar_LT51620151987254XXX02_5;LT5;1987;254;0.426303059910898
555870.52;7137658.6;toar_LT51600152009252KIS01_5;LT5;2009;252;0.0877902655339855
555870.52;7137658.6;toar_LT51600152007215IKR01_5;LT5;2007;215;0.20873251689052
555870.52;7137658.6;toar_LT51620152009250KIS01_5;LT5;2009;250;0.0825647457019982
555870.52;7137658.6;toar_LT51620151985168KIS00_5;LT5;1985;168;0.130162445024654
555870.52;7137658.6;toar_LT51600151998094KIS00_5;LT5;1998;094;0.0973973800625247
555870.52;7137658.6;toar_LT51610161985257KIS00_5;LT5;1985;257;null
555870.52;7137658.6;toar_LT51600161988131KIS00_5;LT5;1988;131;null
555870.52;7137658.6;toar_LT51600161989245KIS00_5;LT5;1989;245;null
555870.52;7137658.6;toar_LT51590152010200KIS01_5;LT5;2010;200;null
555870.52;7137658.6;toar_LT51600161998094KIS00_5;LT5;1998;094;null
555870.52;7137658.6;toar_LT41610161988290XXX03_5;LT4;1988;290;null
555870.52;7137658.6;toar_LT51590152011155KIS00_5;LT5;2011;155;null
555870.52;7137658.6;toar_LT51580161988197KIS00_5;LT5;1988;197;null
555870.52;7137658.6;toar_LT51580161986095KIS00_5;LT5;1986;095;null
555870.52;7137658.6;toar_LT51600151984184XXX05_5;LT5;1984;184;0.111612393498545
555870.52;7137658.6;toar_LT51590151990177KIS00_5;LT5;1990;177;null
555870.52;7137658.6;toar_LT51590152006189KIS01_5;LT5;2006;189;null
555870.52;7137658.6;toar_LT51590162007192MOR01_5;LT5;2007;192;null
555870.52;7137658.6;toar_LT51580161998208KIS00_5;LT5;1998;208;null
555870.52;7137658.6;toar_LT51620152011224KIS01_5;LT5;2011;224;0.151813181270874
555870.52;7137658.6;toar_LT51590161990177KIS00_5;LT5;1990;177;null
555870.52;7137658.6;toar_LT51580162007217IKR01_5;LT5;2007;217;null
555870.52;7137658.6;toar_LT51610161989108KIS00_5;LT5;1989;108;null
555870.52;7137658.6;toar_LT41590151988196XXX03_5;LT4;1988;196;null
555870.52;7137658.6;toar_LT51620152010221KIS01_5;LT5;2010;221;0.0939542165406567
555870.52;7137658.6;toar_LT51590152007176IKR01_5;LT5;2007;176;null
555870.52;7137658.6;toar_LT51600162009188KIS02_5;LT5;2009;188;null
555870.52;7137658.6;toar_LT51610151998085KIS00_5;LT5;1998;085;0.108643003042072
555870.52;7137658.6;toar_LT51600152007263IKR01_5;LT5;2007;263;0.0790259778301521
555870.52;7137658.6;toar_LT41610151988194XXX03_5;LT4;1988;194;0.123735227775228
555870.52;7137658.6;toar_LT51600151989149KIS00_5;LT5;1989;149;0.0425874870375124
555870.52;7137658.6;toar_LT51600152011226KIS01_5;LT5;2011;226;0.102319938600146
555870.52;7137658.6;toar_LT51590161987073XXX01_5;LT5;1987;073;null
555870.52;7137658.6;toar_LT51620151985072KIS00_5;LT5;1985;072;0.0761363477887409
555870.52;7137658.6;toar_LT51590152010184KIS01_5;LT5;2010;184;null
555870.52;7137658.6;toar_LT51610162007206MOR00_5;LT5;2007;206;null
555870.52;7137658.6;toar_LT51620152007165MOR00_5;LT5;2007;165;0.126071544976401
555870.52;7137658.6;toar_LT51610151990191KIS00_5;LT5;1990;191;0.10377294994594
555870.52;7137658.6;toar_LT51620152007181MOR00_5;LT5;2007;181;0.19246089523139
555870.52;7137658.6;toar_LT51610151987023XXX03_5;LT5;1987;023;0.151957230328058
555870.52;7137658.6;toar_LT51620151998124KIS00_5;LT5;1998;124;0.0683416900933562
555870.52;7137658.6;toar_LT51600161989117KIS00_5;LT5;1989;117;null
555870.52;7137658.6;toar_LT51620151990118KIS00_5;LT5;1990;118;0.0430677232842007
555870.52;7137658.6;toar_LT51610152010214KIS01_5;LT5;2010;214;0.20842802926649
555870.52;7137658.6;toar_LT51610151988266KIS00_5;LT5;1988;266;null
555870.52;7137658.6;toar_LT51580161989263KIS00_5;LT5;1989;263;null
555870.52;7137658.6;toar_LT51600161988099KIS00_5;LT5;1988;099;null
555870.52;7137658.6;toar_LT51590151986342XXX03_5;LT5;1986;342;null
555870.52;7137658.6;toar_LT51590162010216MOR00_5;LT5;2010;216;null
555870.52;7137658.6;toar_LT51580161994229KIS00_5;LT5;1994;229;null
555870.52;7137658.6;toar_LT51600161987208XXX02_5;LT5;1987;208;null
555870.52;7137658.6;toar_LT51590152010152MOR00_5;LT5;2010;152;null
555870.52;7137658.6;toar_LT41590161988100XXX03_5;LT4;1988;100;null
555870.52;7137658.6;toar_LT51600161987272KIS00_5;LT5;1987;272;null
555870.52;7137658.6;toar_LT51610161990111KIS00_5;LT5;1990;111;null
555870.52;7137658.6;toar_LT51580161989199KIS00_5;LT5;1989;199;null
555870.52;7137658.6;toar_LT51580161990202KIS00_5;LT5;1990;202;null
555870.52;7137658.6;toar_LT51620152011160KIS01_5;LT5;2011;160;0.241571545330486
555870.52;7137658.6;toar_LT51610161986084KIS00_5;LT5;1986;084;null
555870.52;7137658.6;toar_LT51600162011226KIS01_5;LT5;2011;226;null
555870.52;7137658.6;toar_LT51600161998206KIS00_5;LT5;1998;206;null
555870.52;7137658.6;toar_LT51580161998128KIS00_5;LT5;1998;128;null
555870.52;7137658.6;toar_LT51600162007199MOR01_5;LT5;2007;199;null
555870.52;7137658.6;toar_LT51610161989220KIS00_5;LT5;1989;220;null
555870.52;7137658.6;toar_LT51610161987071KIS00_5;LT5;1987;071;null
555870.52;7137658.6;toar_LT51620152010237KIS01_5;LT5;2010;237;0.224039155458548
555870.52;7137658.6;toar_LT51600151989133KIS00_5;LT5;1989;133;0.0500479753728297
555870.52;7137658.6;toar_LT51590152009213KIS01_5;LT5;2009;213;null
555870.52;7137658.6;toar_LT51590151986102KIS00_5;LT5;1986;102;null
555870.52;7137658.6;toar_LT51600162007135IKR01_5;LT5;2007;135;null
555870.52;7137658.6;toar_LT51590151989174KIS00_5;LT5;1989;174;null
555870.52;7137658.6;toar_LT51610161987023XXX03_5;LT5;1987;023;null
555870.52;7137658.6;toar_LT51580161985236KIS00_5;LT5;1985;236;null
555870.52;7137658.6;toar_LT51600151985186KIS00_5;LT5;1985;186;0.194261484094187
555870.52;7137658.6;toar_LT51600162006164KIS00_5;LT5;2006;164;null
