X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51620151998076KIS00_7;LT5;1998;076;null
581268.5;7029838.7;toar_LT51590161987073XXX01_7;LT5;1987;073;0.13781157587021
581268.5;7029838.7;toar_LT51600151985234KIS00_7;LT5;1985;234;null
581268.5;7029838.7;toar_LT51620151985232KIS00_7;LT5;1985;232;null
581268.5;7029838.7;toar_LT51590162009261MOR00_7;LT5;2009;261;0.0201614472387972
581268.5;7029838.7;toar_LT51580161998096KIS00_7;LT5;1998;096;null
581268.5;7029838.7;toar_LT51590151990097KIS00_7;LT5;1990;097;null
581268.5;7029838.7;toar_LT51600152009172KIS01_7;LT5;2009;172;null
581268.5;7029838.7;toar_LT51620152011224KIS01_7;LT5;2011;224;null
581268.5;7029838.7;toar_LT41590151988196XXX03_7;LT4;1988;196;null
581268.5;7029838.7;toar_LT41590161988180XXX03_7;LT4;1988;180;0.0096728072758849
581268.5;7029838.7;toar_LT51580161987002XXX03_7;LT5;1987;002;null
581268.5;7029838.7;toar_LT51620151998124KIS00_7;LT5;1998;124;null
581268.5;7029838.7;toar_LT51580161986143XXX03_7;LT5;1986;143;null
581268.5;7029838.7;toar_LT51580161990202KIS00_7;LT5;1990;202;null
581268.5;7029838.7;toar_LT51590152009293KIS00_7;LT5;2009;293;null
581268.5;7029838.7;toar_LT51610151987215XXX02_7;LT5;1987;215;0.00678434905159198
581268.5;7029838.7;toar_LT51610151987167XXX02_7;LT5;1987;167;0.378677786929804
581268.5;7029838.7;toar_LT51590151986118KIS00_7;LT5;1986;118;null
581268.5;7029838.7;toar_LT51590152010152MOR00_7;LT5;2010;152;null
581268.5;7029838.7;toar_LT51610162007238MOR00_7;LT5;2007;238;0.00744126563284373
581268.5;7029838.7;toar_LT41580161988189XXX03_7;LT4;1988;189;null
581268.5;7029838.7;toar_LT51610151988250KIS00_7;LT5;1988;250;0.442880599954588
581268.5;7029838.7;toar_LT51600151989245KIS00_7;LT5;1989;245;null
581268.5;7029838.7;toar_LT51600151987032XXX02_7;LT5;1987;032;null
581268.5;7029838.7;toar_LT51600162011226KIS01_7;LT5;2011;226;-0.00116321099962361
581268.5;7029838.7;toar_LT51600161998286KIS00_7;LT5;1998;286;0.108176676319754
581268.5;7029838.7;toar_LT51580161985268KIS00_7;LT5;1985;268;null
581268.5;7029838.7;toar_LT51610151987199XXX02_7;LT5;1987;199;0.0101219461927231
581268.5;7029838.7;toar_LT51600161987080KIS00_7;LT5;1987;080;0.0460381376081489
581268.5;7029838.7;toar_LT51580161998112KIS00_7;LT5;1998;112;null
581268.5;7029838.7;toar_LT51590151989238KIS00_7;LT5;1989;238;null
581268.5;7029838.7;toar_LT51590151988236KIS00_7;LT5;1988;236;null
581268.5;7029838.7;toar_LT51620151986139XXX03_7;LT5;1986;139;null
581268.5;7029838.7;toar_LT51580161987226XXX02_7;LT5;1987;226;null
581268.5;7029838.7;toar_LT51600161989229KIS00_7;LT5;1989;229;0.0197897521882961
581268.5;7029838.7;toar_LT51610161994186KIS00_7;LT5;1994;186;0.00615543863263095
581268.5;7029838.7;toar_LT51590161987169XXX02_7;LT5;1987;169;0.00603131790654423
581268.5;7029838.7;toar_LT51590151986294XXX03_7;LT5;1986;294;null
581268.5;7029838.7;toar_LT51620151984198XXX01_7;LT5;1984;198;null
581268.5;7029838.7;toar_LT51620152009170MOR00_7;LT5;2009;170;null
581268.5;7029838.7;toar_LT51590152006285IKR01_7;LT5;2006;285;null
581268.5;7029838.7;toar_LT51590152011251KIS01_7;LT5;2011;251;null
581268.5;7029838.7;toar_LT51600161987032XXX01_7;LT5;1987;032;0.0679674684273095
581268.5;7029838.7;toar_LT51610162007190MOR00_7;LT5;2007;190;0.016595452232119
581268.5;7029838.7;toar_LT41610161988290XXX03_7;LT4;1988;290;0.0233110974836414
581268.5;7029838.7;toar_LT51610151987135XXX03_7;LT5;1987;135;0.010372375229376
581268.5;7029838.7;toar_LT51600162006180KIS00_7;LT5;2006;180;0.155391964750268
581268.5;7029838.7;toar_LT51590152006189KIS01_7;LT5;2006;189;null
581268.5;7029838.7;toar_LT51580161989087KIS00_7;LT5;1989;087;null
581268.5;7029838.7;toar_LT51590161986230XXX03_7;LT5;1986;230;0.355293456343888
581268.5;7029838.7;toar_LT51620151994145KIS00_7;LT5;1994;145;null
581268.5;7029838.7;toar_LT41610161988210XXX03_7;LT4;1988;210;0.0218123661626716
581268.5;7029838.7;toar_LT51600151987128XXX02_7;LT5;1987;128;null
581268.5;7029838.7;toar_LT51600151984184XXX05_7;LT5;1984;184;null
581268.5;7029838.7;toar_LT51590151987121AAA02_7;LT5;1987;121;null
581268.5;7029838.7;toar_LT51590151989094KIS00_7;LT5;1989;094;null
581268.5;7029838.7;toar_LT51590151987265XXX02_7;LT5;1987;265;null
581268.5;7029838.7;toar_LT51580162009206MOR00_7;LT5;2009;206;null
581268.5;7029838.7;toar_LT51600161989261KIS00_7;LT5;1989;261;0.0819393987574208
581268.5;7029838.7;toar_LT51580161985204KIS00_7;LT5;1985;204;null
581268.5;7029838.7;toar_LT51590152007240IKR00_7;LT5;2007;240;null
581268.5;7029838.7;toar_LT51600151990216KIS00_7;LT5;1990;216;null
581268.5;7029838.7;toar_LT51590161985131KIS00_7;LT5;1985;131;0.154116036109457
581268.5;7029838.7;toar_LT51590161994188KIS00_7;LT5;1994;188;-0.00104040315952433
581268.5;7029838.7;toar_LT51590151985131KIS00_7;LT5;1985;131;null
581268.5;7029838.7;toar_LT51580161998224KIS00_7;LT5;1998;224;null
581268.5;7029838.7;toar_LT51620151986155XXX03_7;LT5;1986;155;null
581268.5;7029838.7;toar_LT51600161987128XXX02_7;LT5;1987;128;0.0916315089329624
581268.5;7029838.7;toar_LT51590162007160MOR01_7;LT5;2007;160;0.328942246684886
581268.5;7029838.7;toar_LT51620151986107KIS00_7;LT5;1986;107;null
581268.5;7029838.7;toar_LT51590161985147KIS00_7;LT5;1985;147;0.0672976319720886
581268.5;7029838.7;toar_LT51610151990287KIS00_7;LT5;1990;287;0.210181870824407
581268.5;7029838.7;toar_LT41600161988187XXX03_7;LT4;1988;187;0.417974357427154
581268.5;7029838.7;toar_LT51610161990159KIS00_7;LT5;1990;159;0.265745545367007
581268.5;7029838.7;toar_LT51600161998238KIS00_7;LT5;1998;238;0.020756032052418
581268.5;7029838.7;toar_LT51580162009254MOR00_7;LT5;2009;254;null
581268.5;7029838.7;toar_LT51620152006274MOR00_7;LT5;2006;274;null
581268.5;7029838.7;toar_LT51590161987185XXX02_7;LT5;1987;185;0.0239129911144356
581268.5;7029838.7;toar_LT51580161994149KIS00_7;LT5;1994;149;null
581268.5;7029838.7;toar_LT51590162007128IKR01_7;LT5;2007;128;0.0631569594428826
581268.5;7029838.7;toar_LT51620152006178KIS00_7;LT5;2006;178;null
581268.5;7029838.7;toar_LT51610151986228XXX03_7;LT5;1986;228;0.148894873871571
581268.5;7029838.7;toar_LT51600161989117KIS00_7;LT5;1989;117;0.0518507131712321
581268.5;7029838.7;toar_LT51590151986214XXX03_7;LT5;1986;214;null
581268.5;7029838.7;toar_LT51590151990177KIS00_7;LT5;1990;177;null
581268.5;7029838.7;toar_LT51610161994170KIS00_7;LT5;1994;170;0.367757464733124
581268.5;7029838.7;toar_LT51620151986363XXX03_7;LT5;1986;363;null
581268.5;7029838.7;toar_LT51600161990104KIS00_7;LT5;1990;104;0.0304935487624251
581268.5;7029838.7;toar_LT51580161998208KIS00_7;LT5;1998;208;null
581268.5;7029838.7;toar_LT51610161989172KIS00_7;LT5;1989;172;0.400203397697357
581268.5;7029838.7;toar_LT51610151998277KIS00_7;LT5;1998;277;0.00509828839130034
581268.5;7029838.7;toar_LT51610151985097KIS00_7;LT5;1985;097;0.388370446316934
581268.5;7029838.7;toar_LT51590151989142KIS00_7;LT5;1989;142;null
581268.5;7029838.7;toar_LT51620151988145KIS00_7;LT5;1988;145;null
581268.5;7029838.7;toar_LT51600151989085KIS00_7;LT5;1989;085;null
581268.5;7029838.7;toar_LT51600161986349XXX03_7;LT5;1986;349;-0.0162709342165328
581268.5;7029838.7;toar_LT51600151988259KIS00_7;LT5;1988;259;null
581268.5;7029838.7;toar_LT51600151989181KIS00_7;LT5;1989;181;null
581268.5;7029838.7;toar_LT51620151985072KIS00_7;LT5;1985;072;null
581268.5;7029838.7;toar_LT51580162007185IKR01_7;LT5;2007;185;null
581268.5;7029838.7;toar_LT51610152011137KIS00_7;LT5;2011;137;0.0399723802498868
581268.5;7029838.7;toar_LT51610162007222MOR00_7;LT5;2007;222;0.3253702413831
581268.5;7029838.7;toar_LT51600162009204KIS01_7;LT5;2009;204;0.00627271299852063
581268.5;7029838.7;toar_LT51590162010216MOR00_7;LT5;2010;216;-0.00110524913905034
581268.5;7029838.7;toar_LT41610151988194XXX03_7;LT4;1988;194;0.0248300783073596
581268.5;7029838.7;toar_LT51590161986086KIS00_7;LT5;1986;086;0.0476356150124923
581268.5;7029838.7;toar_LT51610152011249KIS01_7;LT5;2011;249;0.255666500472527
581268.5;7029838.7;toar_LT51600162007215IKR01_7;LT5;2007;215;0.151050533937283
581268.5;7029838.7;toar_LT51600161997299KIS00_7;LT5;1997;299;0.0178383586793048
581268.5;7029838.7;toar_LT51580161986271XXX02_7;LT5;1986;271;null
581268.5;7029838.7;toar_LT51610151989172KIS00_7;LT5;1989;172;0.417523666315225
581268.5;7029838.7;toar_LT51590161986342XXX03_7;LT5;1986;342;0.0318596931476484
581268.5;7029838.7;toar_LT51600152007263IKR01_7;LT5;2007;263;null
581268.5;7029838.7;toar_LT51590151986150XXX03_7;LT5;1986;150;null
581268.5;7029838.7;toar_LT51600151985250KIS00_7;LT5;1985;250;null
581268.5;7029838.7;toar_LT51600151986077KIS00_7;LT5;1986;077;null
581268.5;7029838.7;toar_LT51580161989151KIS00_7;LT5;1989;151;null
581268.5;7029838.7;toar_LT51600151987272KIS00_7;LT5;1987;272;null
581268.5;7029838.7;toar_LT51580161987082KIS00_7;LT5;1987;082;null
581268.5;7029838.7;toar_LT51620152007181MOR00_7;LT5;2007;181;null
581268.5;7029838.7;toar_LT51590161987265XXX02_7;LT5;1987;265;0.00412044275466901
581268.5;7029838.7;toar_LT51610151989060KIS00_7;LT5;1989;060;0.0590480881499336
581268.5;7029838.7;toar_LT51620151986315XXX03_7;LT5;1986;315;null
581268.5;7029838.7;toar_LT41610161988178XXX03_7;LT4;1988;178;0.0167433575360286
581268.5;7029838.7;toar_LT51620152009186KIS01_7;LT5;2009;186;null
581268.5;7029838.7;toar_LT51600161990184KIS00_7;LT5;1990;184;0.00254616647473691
581268.5;7029838.7;toar_LT51620152007197MOR00_7;LT5;2007;197;null
581268.5;7029838.7;toar_LT51600161990200KIS00_7;LT5;1990;200;0.00634083449133944
581268.5;7029838.7;toar_LT51610151986100KIS00_7;LT5;1986;100;0.153157402690668
581268.5;7029838.7;toar_LT51580161987194XXX02_7;LT5;1987;194;null
581268.5;7029838.7;toar_LT51620152010173MOR00_7;LT5;2010;173;null
581268.5;7029838.7;toar_LT51620151990230KIS00_7;LT5;1990;230;null
581268.5;7029838.7;toar_LT51600161985218KIS00_7;LT5;1985;218;0.010677005207503
581268.5;7029838.7;toar_LT51600161989245KIS00_7;LT5;1989;245;0.339369321537996
581268.5;7029838.7;toar_LT51610152009179KIS00_7;LT5;2009;179;0.239916484089554
581268.5;7029838.7;toar_LT51600151985218KIS00_7;LT5;1985;218;null
581268.5;7029838.7;toar_LT51590151989254KIS00_7;LT5;1989;254;null
581268.5;7029838.7;toar_LT51610151987103XXX02_7;LT5;1987;103;0.0974895940223824
581268.5;7029838.7;toar_LT51580161989119KIS00_7;LT5;1989;119;null
581268.5;7029838.7;toar_LT51600151985122KIS00_7;LT5;1985;122;null
581268.5;7029838.7;toar_LT51610151994266KIS00_7;LT5;1994;266;0.16694920984949
581268.5;7029838.7;toar_LT51600162009236KIS00_7;LT5;2009;236;0.12379894601734
581268.5;7029838.7;toar_LT51580161994133KIS00_7;LT5;1994;133;null
581268.5;7029838.7;toar_LT41590151988100XXX03_7;LT4;1988;100;null
581268.5;7029838.7;toar_LT51590151990273KIS00_7;LT5;1990;273;null
581268.5;7029838.7;toar_LT51620151994177KIS00_7;LT5;1994;177;null
581268.5;7029838.7;toar_LT51600152011146KIS00_7;LT5;2011;146;null
581268.5;7029838.7;toar_LT51600161987256XXX02_7;LT5;1987;256;-0.0067244689948009
581268.5;7029838.7;toar_LT51610161987103XXX02_7;LT5;1987;103;0.0672980503965654
581268.5;7029838.7;toar_LT51620151994225KIS00_7;LT5;1994;225;null
581268.5;7029838.7;toar_LT51590161998279BIK00_7;LT5;1998;279;0.165957549919179
581268.5;7029838.7;toar_LT51610162009227KIS01_7;LT5;2009;227;0.00289390281224897
581268.5;7029838.7;toar_LT51610162010278KIS00_7;LT5;2010;278;0.0185112588168015
581268.5;7029838.7;toar_LT51610161989108KIS00_7;LT5;1989;108;0.0986795357330041
581268.5;7029838.7;toar_LT51600151998078KIS00_7;LT5;1998;078;null
581268.5;7029838.7;toar_LT51580161998128KIS00_7;LT5;1998;128;null
581268.5;7029838.7;toar_LT51590162007240IKR01_7;LT5;2007;240;0.148766319355999
581268.5;7029838.7;toar_LT51590151998247BIK00_7;LT5;1998;247;null
581268.5;7029838.7;toar_LT51610161990191KIS00_7;LT5;1990;191;0.00257735617737752
581268.5;7029838.7;toar_LT51590151990257KIS00_7;LT5;1990;257;null
581268.5;7029838.7;toar_LT51610162006171KIS01_7;LT5;2006;171;0.133878115668028
581268.5;7029838.7;toar_LT41580161988173XXX03_7;LT4;1988;173;null
581268.5;7029838.7;toar_LT51620152007133MOR00_7;LT5;2007;133;null
581268.5;7029838.7;toar_LT51610151988186KIS00_7;LT5;1988;186;0.00618289095932798
581268.5;7029838.7;toar_LT51590161986326XXX03_7;LT5;1986;326;0.210637455139536
581268.5;7029838.7;toar_LT51580161986207XXX03_7;LT5;1986;207;null
581268.5;7029838.7;toar_LT51600151986125KIS00_7;LT5;1986;125;null
581268.5;7029838.7;toar_LT41600161988235XXX03_7;LT4;1988;235;0.0858334554594541
581268.5;7029838.7;toar_LT51620151988129KIS00_7;LT5;1988;129;null
581268.5;7029838.7;toar_LT41590151988212XXX03_7;LT4;1988;212;null
581268.5;7029838.7;toar_LT51590161994156KIS00_7;LT5;1994;156;0.0132693080505452
581268.5;7029838.7;toar_LT51580161988085KIS00_7;LT5;1988;085;null
581268.5;7029838.7;toar_LT51590152007272IKR00_7;LT5;2007;272;null
581268.5;7029838.7;toar_LT51590151985067KIS00_7;LT5;1985;067;null
581268.5;7029838.7;toar_LT51590151988156KIS00_7;LT5;1988;156;null
581268.5;7029838.7;toar_LT51600161988243KIS00_7;LT5;1988;243;0.0170611357310258
581268.5;7029838.7;toar_LT51610161998181KIS00_7;LT5;1998;181;0.265846003738839
581268.5;7029838.7;toar_LT41620151988185XXX03_7;LT4;1988;185;null
581268.5;7029838.7;toar_LT51580162009238IKR00_7;LT5;2009;238;null
581268.5;7029838.7;toar_LT51600161988211KIS00_7;LT5;1988;211;0.0103085007372122
581268.5;7029838.7;toar_LT51590151987249XXX02_7;LT5;1987;249;null
581268.5;7029838.7;toar_LT51580161986351XXX03_7;LT5;1986;351;null
581268.5;7029838.7;toar_LT51620151988177KIS00_7;LT5;1988;177;null
581268.5;7029838.7;toar_LT51620151994193KIS00_7;LT5;1994;193;null
581268.5;7029838.7;toar_LT51590151987057XXX02_7;LT5;1987;057;null
581268.5;7029838.7;toar_LT51610161988090KIS00_7;LT5;1988;090;0.0868705375502663
581268.5;7029838.7;toar_LT51590152010200KIS01_7;LT5;2010;200;null
581268.5;7029838.7;toar_LT51590152006221KIS02_7;LT5;2006;221;null
581268.5;7029838.7;toar_LT51590151990193KIS00_7;LT5;1990;193;null
581268.5;7029838.7;toar_LT51590151989062KIS00_7;LT5;1989;062;null
581268.5;7029838.7;toar_LT51610161998229KIS00_7;LT5;1998;229;0.251566382262696
581268.5;7029838.7;toar_LT51610162007206MOR00_7;LT5;2007;206;0.211970108111097
581268.5;7029838.7;toar_LT51590151990225KIS00_7;LT5;1990;225;null
581268.5;7029838.7;toar_LT51580161990218KIS00_7;LT5;1990;218;null
581268.5;7029838.7;toar_LT51600161985122KIS00_7;LT5;1985;122;0.073983869802349
581268.5;7029838.7;toar_LT51580161990170KIS00_7;LT5;1990;170;null
581268.5;7029838.7;toar_LT51610152009227KIS01_7;LT5;2009;227;0.0071355532111785
581268.5;7029838.7;toar_LT51610161988170KIS00_7;LT5;1988;170;0.00249762236827643
581268.5;7029838.7;toar_LT51590161998103KIS00_7;LT5;1998;103;0.124452640129862
581268.5;7029838.7;toar_LT51620151987142XXX02_7;LT5;1987;142;null
581268.5;7029838.7;toar_LT51600151988131KIS00_7;LT5;1988;131;null
581268.5;7029838.7;toar_LT51610151998213KIS00_7;LT5;1998;213;0.322126347405733
581268.5;7029838.7;toar_LT41590161988100XXX03_7;LT4;1988;100;0.12613387305176
581268.5;7029838.7;toar_LT51600161998206KIS00_7;LT5;1998;206;-0.00107090518002065
581268.5;7029838.7;toar_LT51590161986214XXX03_7;LT5;1986;214;0.396027547808862
581268.5;7029838.7;toar_LT51610151994186KIS00_7;LT5;1994;186;0.00625427493058291
581268.5;7029838.7;toar_LT51600161987192XXX02_7;LT5;1987;192;0.0819132840504796
581268.5;7029838.7;toar_LT51600162006164KIS00_7;LT5;2006;164;0.127129096202928
581268.5;7029838.7;toar_LT51620151990166KIS00_7;LT5;1990;166;null
581268.5;7029838.7;toar_LT51580162006198KIS01_7;LT5;2006;198;null
581268.5;7029838.7;toar_LT51620152011144KIS00_7;LT5;2011;144;null
581268.5;7029838.7;toar_LT51610152010230KIS01_7;LT5;2010;230;0.350862452155601
581268.5;7029838.7;toar_LT51610162011153KIS01_7;LT5;2011;153;0.0270845618900429
581268.5;7029838.7;toar_LT51610152009163KIS01_7;LT5;2009;163;0.0307959157601359
581268.5;7029838.7;toar_LT51620152011176MOR00_7;LT5;2011;176;null
581268.5;7029838.7;toar_LT51610151989108KIS00_7;LT5;1989;108;0.105842612053867
581268.5;7029838.7;toar_LT51610161985225KIS00_7;LT5;1985;225;0.337969689492044
581268.5;7029838.7;toar_LT51610161986100KIS00_7;LT5;1986;100;0.139285846320697
581268.5;7029838.7;toar_LT51620152011128KIS00_7;LT5;2011;128;null
581268.5;7029838.7;toar_LT51610151986356XXX03_7;LT5;1986;356;0.23104267371064
581268.5;7029838.7;toar_LT51580162011132KIS00_7;LT5;2011;132;null
581268.5;7029838.7;toar_LT41590151988164XXX03_7;LT4;1988;164;null
581268.5;7029838.7;toar_LT51600161985266KIS00_7;LT5;1985;266;0.122035254798674
581268.5;7029838.7;toar_LT51610162009259MOR00_7;LT5;2009;259;0.0887450263492002
581268.5;7029838.7;toar_LT51580161998160KIS00_7;LT5;1998;160;null
581268.5;7029838.7;toar_LT51600151990184KIS00_7;LT5;1990;184;null
581268.5;7029838.7;toar_LT51610162006267MOR00_7;LT5;2006;267;0.137732281685786
581268.5;7029838.7;toar_LT51600151989133KIS00_7;LT5;1989;133;null
581268.5;7029838.7;toar_LT51590161994220KIS00_7;LT5;1994;220;-0.00116098292436004
581268.5;7029838.7;toar_LT51620152009266MOR00_7;LT5;2009;266;null
581268.5;7029838.7;toar_LT51610151988170KIS00_7;LT5;1988;170;0.00253927936842627
581268.5;7029838.7;toar_LT51620151989195KIS00_7;LT5;1989;195;null
581268.5;7029838.7;toar_LT51620152006194KIS01_7;LT5;2006;194;null
581268.5;7029838.7;toar_LT41580161988253XXX03_7;LT4;1988;253;null
581268.5;7029838.7;toar_LT51610151987247XXX02_7;LT5;1987;247;0.260024824529919
581268.5;7029838.7;toar_LT51620151990182KIS00_7;LT5;1990;182;null
581268.5;7029838.7;toar_LT51580161994181KIS00_7;LT5;1994;181;null
581268.5;7029838.7;toar_LT51610161993167XXX01_7;LT5;1993;167;0.00957963105376346
581268.5;7029838.7;toar_LT51600151985186KIS00_7;LT5;1985;186;null
581268.5;7029838.7;toar_LT51620151985248KIS00_7;LT5;1985;248;null
581268.5;7029838.7;toar_LT51620151987094XXX02_7;LT5;1987;094;null
581268.5;7029838.7;toar_LT51610151988090KIS00_7;LT5;1988;090;0.0846197919346528
581268.5;7029838.7;toar_LT51600161988099KIS00_7;LT5;1988;099;0.111964398323717
581268.5;7029838.7;toar_LT51600161986173XXX02_7;LT5;1986;173;0.214599746409267
581268.5;7029838.7;toar_LT51620152011176KIS01_7;LT5;2011;176;null
581268.5;7029838.7;toar_LT51610161986212XXX03_7;LT5;1986;212;0.438904406685233
581268.5;7029838.7;toar_LT41600151988107XXX03_7;LT4;1988;107;null
581268.5;7029838.7;toar_LT51590151990209KIS00_7;LT5;1990;209;null
581268.5;7029838.7;toar_LT51620152010221KIS01_7;LT5;2010;221;null
581268.5;7029838.7;toar_LT51590152007208IKR00_7;LT5;2007;208;null
581268.5;7029838.7;toar_LT51620151998236BIK00_7;LT5;1998;236;null
581268.5;7029838.7;toar_LT51590151994268KIS00_7;LT5;1994;268;null
581268.5;7029838.7;toar_LT51580161989231KIS00_7;LT5;1989;231;null
581268.5;7029838.7;toar_LT51600151986157XXX04_7;LT5;1986;157;null
581268.5;7029838.7;toar_LT51610152010214KIS01_7;LT5;2010;214;0.00664585693415167
581268.5;7029838.7;toar_LT51600151986141XXX03_7;LT5;1986;141;null
581268.5;7029838.7;toar_LT51590151988188KIS00_7;LT5;1988;188;null
581268.5;7029838.7;toar_LT51600161987224XXX02_7;LT5;1987;224;0.100383538632719
581268.5;7029838.7;toar_LT51590161988172KIS00_7;LT5;1988;172;-0.00101194543630669
581268.5;7029838.7;toar_LT51620151986235XXX03_7;LT5;1986;235;null
581268.5;7029838.7;toar_LT51610161997258KIS00_7;LT5;1997;258;0.0677614261034026
581268.5;7029838.7;toar_LT51600161987160XXX02_7;LT5;1987;160;0.264440231867021
581268.5;7029838.7;toar_LT51610161988202KIS00_7;LT5;1988;202;0.264188959180483
581268.5;7029838.7;toar_LT51580161990090KIS00_7;LT5;1990;090;null
581268.5;7029838.7;toar_LT51590151986166XXX03_7;LT5;1986;166;null
581268.5;7029838.7;toar_LT51590151989126KIS00_7;LT5;1989;126;null
581268.5;7029838.7;toar_LT51610162009163KIS01_7;LT5;2009;163;0.0267799301202025
581268.5;7029838.7;toar_LT51590151994204KIS00_7;LT5;1994;204;null
581268.5;7029838.7;toar_LT51590162010200MOR00_7;LT5;2010;200;0.00618830414046395
581268.5;7029838.7;toar_LT51600151988195KIS00_7;LT5;1988;195;null
581268.5;7029838.7;toar_LT51600151998094KIS00_7;LT5;1998;094;null
581268.5;7029838.7;toar_LT41580161988269XXX02_7;LT4;1988;269;null
581268.5;7029838.7;toar_LT51580161989247KIS00_7;LT5;1989;247;null
581268.5;7029838.7;toar_LT51590161998167KIS00_7;LT5;1998;167;-0.00100619009320917
581268.5;7029838.7;toar_LT41610151988178XXX03_7;LT4;1988;178;0.020620689752649
581268.5;7029838.7;toar_LT51590162010152MOR00_7;LT5;2010;152;0.00952816906007666
581268.5;7029838.7;toar_LT51620152011096KIS00_7;LT5;2011;096;null
581268.5;7029838.7;toar_LT51590151985099KIS00_7;LT5;1985;099;null
581268.5;7029838.7;toar_LT41610151988290XXX03_7;LT4;1988;290;0.0250308760106388
581268.5;7029838.7;toar_LT51600152011178KIS01_7;LT5;2011;178;null
581268.5;7029838.7;toar_LT51580161985124KIS00_7;LT5;1985;124;null
581268.5;7029838.7;toar_LT51580161986175XXX02_7;LT5;1986;175;null
581268.5;7029838.7;toar_LT51580161987162XXX02_7;LT5;1987;162;null
