X;Y;Name;Sensor;Year;Day;Value
631327.415767;6672295.79568;MOD13Q1.A2013097.250m_16_days_NDVI;MOD13Q1;2013;097;378
631327.415767;6672295.79568;MOD13Q1.A2013225.250m_16_days_NDVI;MOD13Q1;2013;225;6914
631327.415767;6672295.79568;MOD13Q1.A2011049.250m_16_days_NDVI;MOD13Q1;2011;049;737
631327.415767;6672295.79568;MOD13Q1.A2011033.250m_16_days_NDVI;MOD13Q1;2011;033;763
631327.415767;6672295.79568;MOD13Q1.A2013257.250m_16_days_NDVI;MOD13Q1;2013;257;6546
631327.415767;6672295.79568;MOD13Q1.A2011081.250m_16_days_NDVI;MOD13Q1;2011;081;756
631327.415767;6672295.79568;MOD13Q1.A2011113.250m_16_days_NDVI;MOD13Q1;2011;113;6001
631327.415767;6672295.79568;MOD13Q1.A2012017.250m_16_days_NDVI;MOD13Q1;2012;017;747
631327.415767;6672295.79568;MOD13Q1.A2013145.250m_16_days_NDVI;MOD13Q1;2013;145;6370
631327.415767;6672295.79568;MOD13Q1.A2012209.250m_16_days_NDVI;MOD13Q1;2012;209;6942
631327.415767;6672295.79568;MOD13Q1.A2012065.250m_16_days_NDVI;MOD13Q1;2012;065;674
631327.415767;6672295.79568;MOD13Q1.A2013113.250m_16_days_NDVI;MOD13Q1;2013;113;5884
631327.415767;6672295.79568;MOD13Q1.A2011097.250m_16_days_NDVI;MOD13Q1;2011;097;617
