X;Y;Name;Sensor;Year;Day;Value
629473.58;7008545.5;toar_LT51610151988138KIS00_7;LT5;1988;138;null
629473.58;7008545.5;toar_LT41580161988221XXX03_7;LT4;1988;221;null
629473.58;7008545.5;toar_LT51590161985083KIS00_7;LT5;1985;083;0.138899251525872
629473.58;7008545.5;toar_LT51590161985067KIS00_7;LT5;1985;067;0.026732008666408
629473.58;7008545.5;toar_LT51600162006196KIS01_7;LT5;2006;196;0.427372818955107
629473.58;7008545.5;toar_LT51580161987146XXX02_7;LT5;1987;146;null
629473.58;7008545.5;toar_LT51620151998108KIS00_7;LT5;1998;108;null
629473.58;7008545.5;toar_LT51600152009252KIS01_7;LT5;2009;252;null
629473.58;7008545.5;toar_LT51620151987030XXX03_7;LT5;1987;030;null
629473.58;7008545.5;toar_LT51600161986141XXX03_7;LT5;1986;141;0.0209946021221257
629473.58;7008545.5;toar_LT51590161986134XXX03_7;LT5;1986;134;0.405548852434234
629473.58;7008545.5;toar_LT51590151986342XXX03_7;LT5;1986;342;null
629473.58;7008545.5;toar_LT51590162006285IKR01_7;LT5;2006;285;0.0970115663012416
629473.58;7008545.5;toar_LT51590161998215KIS00_7;LT5;1998;215;0.0489225407245164
629473.58;7008545.5;toar_LT51610161985273KIS00_7;LT5;1985;273;null
629473.58;7008545.5;toar_LT51590161990193KIS00_7;LT5;1990;193;0.0389614390763498
629473.58;7008545.5;toar_LT51620151998076KIS00_7;LT5;1998;076;null
629473.58;7008545.5;toar_LT51590161987073XXX01_7;LT5;1987;073;0.0912349797627056
629473.58;7008545.5;toar_LT51600151985234KIS00_7;LT5;1985;234;null
629473.58;7008545.5;toar_LT51620151985232KIS00_7;LT5;1985;232;null
629473.58;7008545.5;toar_LT51590162009261MOR00_7;LT5;2009;261;0.0364569859051066
629473.58;7008545.5;toar_LT51580161998096KIS00_7;LT5;1998;096;null
629473.58;7008545.5;toar_LT51590151990097KIS00_7;LT5;1990;097;null
629473.58;7008545.5;toar_LT51600152009172KIS01_7;LT5;2009;172;null
629473.58;7008545.5;toar_LT51620152011224KIS01_7;LT5;2011;224;null
629473.58;7008545.5;toar_LT41590151988196XXX03_7;LT4;1988;196;null
629473.58;7008545.5;toar_LT41590161988180XXX03_7;LT4;1988;180;0.0522628239780287
629473.58;7008545.5;toar_LT51580161987002XXX03_7;LT5;1987;002;null
629473.58;7008545.5;toar_LT51620151998124KIS00_7;LT5;1998;124;null
629473.58;7008545.5;toar_LT51580161986143XXX03_7;LT5;1986;143;0.104934416823341
629473.58;7008545.5;toar_LT51580161990202KIS00_7;LT5;1990;202;null
629473.58;7008545.5;toar_LT51590152009293KIS00_7;LT5;2009;293;null
629473.58;7008545.5;toar_LT51610151987215XXX02_7;LT5;1987;215;null
629473.58;7008545.5;toar_LT51610151987167XXX02_7;LT5;1987;167;null
629473.58;7008545.5;toar_LT51590151986118KIS00_7;LT5;1986;118;null
629473.58;7008545.5;toar_LT51590152010152MOR00_7;LT5;2010;152;null
629473.58;7008545.5;toar_LT51610162007238MOR00_7;LT5;2007;238;null
629473.58;7008545.5;toar_LT41580161988189XXX03_7;LT4;1988;189;null
629473.58;7008545.5;toar_LT51610151988250KIS00_7;LT5;1988;250;null
629473.58;7008545.5;toar_LT51600151989245KIS00_7;LT5;1989;245;null
629473.58;7008545.5;toar_LT51600151987032XXX02_7;LT5;1987;032;null
629473.58;7008545.5;toar_LT51600162011226KIS01_7;LT5;2011;226;0.035150782394876
629473.58;7008545.5;toar_LT51600161998286KIS00_7;LT5;1998;286;0.0135043157035173
629473.58;7008545.5;toar_LT51580161985268KIS00_7;LT5;1985;268;null
629473.58;7008545.5;toar_LT51610151987199XXX02_7;LT5;1987;199;null
629473.58;7008545.5;toar_LT51600161987080KIS00_7;LT5;1987;080;0.0400682389229801
629473.58;7008545.5;toar_LT51580161998112KIS00_7;LT5;1998;112;null
629473.58;7008545.5;toar_LT51590151989238KIS00_7;LT5;1989;238;null
629473.58;7008545.5;toar_LT51590151988236KIS00_7;LT5;1988;236;null
629473.58;7008545.5;toar_LT51620151986139XXX03_7;LT5;1986;139;null
629473.58;7008545.5;toar_LT51580161987226XXX02_7;LT5;1987;226;null
629473.58;7008545.5;toar_LT51600161989229KIS00_7;LT5;1989;229;0.120592619931357
629473.58;7008545.5;toar_LT51610161994186KIS00_7;LT5;1994;186;null
629473.58;7008545.5;toar_LT51590161987169XXX02_7;LT5;1987;169;0.351340139945429
629473.58;7008545.5;toar_LT51590151986294XXX03_7;LT5;1986;294;null
629473.58;7008545.5;toar_LT51620151984198XXX01_7;LT5;1984;198;null
629473.58;7008545.5;toar_LT51620152009170MOR00_7;LT5;2009;170;null
629473.58;7008545.5;toar_LT51590152006285IKR01_7;LT5;2006;285;null
629473.58;7008545.5;toar_LT51590152011251KIS01_7;LT5;2011;251;null
629473.58;7008545.5;toar_LT51600161987032XXX01_7;LT5;1987;032;0.013032597101353
629473.58;7008545.5;toar_LT51610162007190MOR00_7;LT5;2007;190;null
629473.58;7008545.5;toar_LT41610161988290XXX03_7;LT4;1988;290;null
629473.58;7008545.5;toar_LT51610151987135XXX03_7;LT5;1987;135;null
629473.58;7008545.5;toar_LT51600162006180KIS00_7;LT5;2006;180;0.224900359218451
629473.58;7008545.5;toar_LT51590152006189KIS01_7;LT5;2006;189;null
629473.58;7008545.5;toar_LT51580161989087KIS00_7;LT5;1989;087;null
629473.58;7008545.5;toar_LT51590161986230XXX03_7;LT5;1986;230;0.0369746849208501
629473.58;7008545.5;toar_LT51620151994145KIS00_7;LT5;1994;145;null
629473.58;7008545.5;toar_LT41610161988210XXX03_7;LT4;1988;210;null
629473.58;7008545.5;toar_LT51600151987128XXX02_7;LT5;1987;128;null
629473.58;7008545.5;toar_LT51600151984184XXX05_7;LT5;1984;184;null
629473.58;7008545.5;toar_LT51590151987121AAA02_7;LT5;1987;121;null
629473.58;7008545.5;toar_LT51590151989094KIS00_7;LT5;1989;094;null
629473.58;7008545.5;toar_LT51590151987265XXX02_7;LT5;1987;265;null
629473.58;7008545.5;toar_LT51580162009206MOR00_7;LT5;2009;206;null
629473.58;7008545.5;toar_LT51600161989261KIS00_7;LT5;1989;261;0.0708000561216906
629473.58;7008545.5;toar_LT51580161985204KIS00_7;LT5;1985;204;null
629473.58;7008545.5;toar_LT51590152007240IKR00_7;LT5;2007;240;null
629473.58;7008545.5;toar_LT51600151990216KIS00_7;LT5;1990;216;null
629473.58;7008545.5;toar_LT51590161985131KIS00_7;LT5;1985;131;0.127617217774195
629473.58;7008545.5;toar_LT51590161994188KIS00_7;LT5;1994;188;0.0386574798960757
629473.58;7008545.5;toar_LT51590151985131KIS00_7;LT5;1985;131;null
629473.58;7008545.5;toar_LT51580161998224KIS00_7;LT5;1998;224;null
629473.58;7008545.5;toar_LT51620151986155XXX03_7;LT5;1986;155;null
629473.58;7008545.5;toar_LT51600161987128XXX02_7;LT5;1987;128;0.0916315089329624
629473.58;7008545.5;toar_LT51590162007160MOR01_7;LT5;2007;160;0.110137611369809
629473.58;7008545.5;toar_LT51620151986107KIS00_7;LT5;1986;107;null
629473.58;7008545.5;toar_LT51590161985147KIS00_7;LT5;1985;147;0.0277355671488242
629473.58;7008545.5;toar_LT51610151990287KIS00_7;LT5;1990;287;null
629473.58;7008545.5;toar_LT41600161988187XXX03_7;LT4;1988;187;0.346357647845742
629473.58;7008545.5;toar_LT51610161990159KIS00_7;LT5;1990;159;null
629473.58;7008545.5;toar_LT51600161998238KIS00_7;LT5;1998;238;0.15731722955217
629473.58;7008545.5;toar_LT51580162009254MOR00_7;LT5;2009;254;null
629473.58;7008545.5;toar_LT51620152006274MOR00_7;LT5;2006;274;null
629473.58;7008545.5;toar_LT51590161987185XXX02_7;LT5;1987;185;0.102296245210344
629473.58;7008545.5;toar_LT51580161994149KIS00_7;LT5;1994;149;0.107457712126678
629473.58;7008545.5;toar_LT51590162007128IKR01_7;LT5;2007;128;0.0253649244123707
629473.58;7008545.5;toar_LT51620152006178KIS00_7;LT5;2006;178;null
629473.58;7008545.5;toar_LT51610151986228XXX03_7;LT5;1986;228;null
629473.58;7008545.5;toar_LT51600161989117KIS00_7;LT5;1989;117;0.0640876284696164
629473.58;7008545.5;toar_LT51590151986214XXX03_7;LT5;1986;214;null
629473.58;7008545.5;toar_LT51590151990177KIS00_7;LT5;1990;177;null
629473.58;7008545.5;toar_LT51610161994170KIS00_7;LT5;1994;170;null
629473.58;7008545.5;toar_LT51620151986363XXX03_7;LT5;1986;363;null
629473.58;7008545.5;toar_LT51600161990104KIS00_7;LT5;1990;104;0.0123202123187785
629473.58;7008545.5;toar_LT51580161998208KIS00_7;LT5;1998;208;null
629473.58;7008545.5;toar_LT51610161989172KIS00_7;LT5;1989;172;null
629473.58;7008545.5;toar_LT51610151998277KIS00_7;LT5;1998;277;null
629473.58;7008545.5;toar_LT51610151985097KIS00_7;LT5;1985;097;0.4377113179447
629473.58;7008545.5;toar_LT51590151989142KIS00_7;LT5;1989;142;null
629473.58;7008545.5;toar_LT51620151988145KIS00_7;LT5;1988;145;null
629473.58;7008545.5;toar_LT51600151989085KIS00_7;LT5;1989;085;null
629473.58;7008545.5;toar_LT51600161986349XXX03_7;LT5;1986;349;0.0401688688470653
629473.58;7008545.5;toar_LT51600151988259KIS00_7;LT5;1988;259;null
629473.58;7008545.5;toar_LT51600151989181KIS00_7;LT5;1989;181;null
629473.58;7008545.5;toar_LT51620151985072KIS00_7;LT5;1985;072;null
629473.58;7008545.5;toar_LT51580162007185IKR01_7;LT5;2007;185;null
629473.58;7008545.5;toar_LT51610152011137KIS00_7;LT5;2011;137;null
629473.58;7008545.5;toar_LT51610162007222MOR00_7;LT5;2007;222;null
629473.58;7008545.5;toar_LT51600162009204KIS01_7;LT5;2009;204;0.0355893926968697
629473.58;7008545.5;toar_LT51590162010216MOR00_7;LT5;2010;216;0.0333992474206774
629473.58;7008545.5;toar_LT41610151988194XXX03_7;LT4;1988;194;null
629473.58;7008545.5;toar_LT51590161986086KIS00_7;LT5;1986;086;0.0257636263200966
629473.58;7008545.5;toar_LT51610152011249KIS01_7;LT5;2011;249;null
629473.58;7008545.5;toar_LT51600162007215IKR01_7;LT5;2007;215;0.0901916981222615
629473.58;7008545.5;toar_LT51600161997299KIS00_7;LT5;1997;299;0.0178383586793048
629473.58;7008545.5;toar_LT51580161986271XXX02_7;LT5;1986;271;0.0172743202382343
629473.58;7008545.5;toar_LT51610151989172KIS00_7;LT5;1989;172;null
629473.58;7008545.5;toar_LT51590161986342XXX03_7;LT5;1986;342;0.0318596931476484
629473.58;7008545.5;toar_LT51600152007263IKR01_7;LT5;2007;263;null
629473.58;7008545.5;toar_LT51590151986150XXX03_7;LT5;1986;150;null
629473.58;7008545.5;toar_LT51600151985250KIS00_7;LT5;1985;250;null
629473.58;7008545.5;toar_LT51600151986077KIS00_7;LT5;1986;077;null
629473.58;7008545.5;toar_LT51580161989151KIS00_7;LT5;1989;151;0.0561566562027562
629473.58;7008545.5;toar_LT51600151987272KIS00_7;LT5;1987;272;null
629473.58;7008545.5;toar_LT51580161987082KIS00_7;LT5;1987;082;null
629473.58;7008545.5;toar_LT51620152007181MOR00_7;LT5;2007;181;null
629473.58;7008545.5;toar_LT51590161987265XXX02_7;LT5;1987;265;0.0156994084703212
629473.58;7008545.5;toar_LT51610151989060KIS00_7;LT5;1989;060;null
629473.58;7008545.5;toar_LT51620151986315XXX03_7;LT5;1986;315;null
629473.58;7008545.5;toar_LT41610161988178XXX03_7;LT4;1988;178;null
629473.58;7008545.5;toar_LT51620152009186KIS01_7;LT5;2009;186;null
629473.58;7008545.5;toar_LT51600161990184KIS00_7;LT5;1990;184;0.446159272275734
629473.58;7008545.5;toar_LT51620152007197MOR00_7;LT5;2007;197;null
629473.58;7008545.5;toar_LT51600161990200KIS00_7;LT5;1990;200;0.0433846570460067
629473.58;7008545.5;toar_LT51610151986100KIS00_7;LT5;1986;100;null
629473.58;7008545.5;toar_LT51580161987194XXX02_7;LT5;1987;194;null
629473.58;7008545.5;toar_LT51620152010173MOR00_7;LT5;2010;173;null
629473.58;7008545.5;toar_LT51620151990230KIS00_7;LT5;1990;230;null
629473.58;7008545.5;toar_LT51600161985218KIS00_7;LT5;1985;218;0.431975313677645
629473.58;7008545.5;toar_LT51600161989245KIS00_7;LT5;1989;245;0.325172087358077
629473.58;7008545.5;toar_LT51610152009179KIS00_7;LT5;2009;179;null
629473.58;7008545.5;toar_LT51600151985218KIS00_7;LT5;1985;218;null
629473.58;7008545.5;toar_LT51590151989254KIS00_7;LT5;1989;254;null
629473.58;7008545.5;toar_LT51610151987103XXX02_7;LT5;1987;103;null
629473.58;7008545.5;toar_LT51580161989119KIS00_7;LT5;1989;119;null
629473.58;7008545.5;toar_LT51600151985122KIS00_7;LT5;1985;122;null
629473.58;7008545.5;toar_LT51610151994266KIS00_7;LT5;1994;266;null
629473.58;7008545.5;toar_LT51600162009236KIS00_7;LT5;2009;236;0.102239983030323
629473.58;7008545.5;toar_LT51580161994133KIS00_7;LT5;1994;133;null
629473.58;7008545.5;toar_LT41590151988100XXX03_7;LT4;1988;100;null
629473.58;7008545.5;toar_LT51590151990273KIS00_7;LT5;1990;273;null
629473.58;7008545.5;toar_LT51620151994177KIS00_7;LT5;1994;177;null
629473.58;7008545.5;toar_LT51600152011146KIS00_7;LT5;2011;146;null
629473.58;7008545.5;toar_LT51600161987256XXX02_7;LT5;1987;256;0.0298133800189075
629473.58;7008545.5;toar_LT51610161987103XXX02_7;LT5;1987;103;null
629473.58;7008545.5;toar_LT51620151994225KIS00_7;LT5;1994;225;null
629473.58;7008545.5;toar_LT51590161998279BIK00_7;LT5;1998;279;0.0259781575101451
629473.58;7008545.5;toar_LT51610162009227KIS01_7;LT5;2009;227;null
629473.58;7008545.5;toar_LT51610162010278KIS00_7;LT5;2010;278;null
629473.58;7008545.5;toar_LT51610161989108KIS00_7;LT5;1989;108;null
629473.58;7008545.5;toar_LT51600151998078KIS00_7;LT5;1998;078;null
629473.58;7008545.5;toar_LT51580161998128KIS00_7;LT5;1998;128;null
629473.58;7008545.5;toar_LT51590162007240IKR01_7;LT5;2007;240;0.0340309912797261
629473.58;7008545.5;toar_LT51590151998247BIK00_7;LT5;1998;247;null
629473.58;7008545.5;toar_LT51610161990191KIS00_7;LT5;1990;191;null
629473.58;7008545.5;toar_LT51590151990257KIS00_7;LT5;1990;257;null
629473.58;7008545.5;toar_LT51610162006171KIS01_7;LT5;2006;171;null
629473.58;7008545.5;toar_LT41580161988173XXX03_7;LT4;1988;173;null
629473.58;7008545.5;toar_LT51620152007133MOR00_7;LT5;2007;133;null
629473.58;7008545.5;toar_LT51610151988186KIS00_7;LT5;1988;186;null
629473.58;7008545.5;toar_LT51590161986326XXX03_7;LT5;1986;326;0.162280148995816
629473.58;7008545.5;toar_LT51580161986207XXX03_7;LT5;1986;207;0.25622233417304
629473.58;7008545.5;toar_LT51600151986125KIS00_7;LT5;1986;125;null
629473.58;7008545.5;toar_LT41600161988235XXX03_7;LT4;1988;235;0.138050539440538
629473.58;7008545.5;toar_LT51620151988129KIS00_7;LT5;1988;129;null
629473.58;7008545.5;toar_LT41590151988212XXX03_7;LT4;1988;212;null
629473.58;7008545.5;toar_LT51590161994156KIS00_7;LT5;1994;156;0.0525941263265543
629473.58;7008545.5;toar_LT51580161988085KIS00_7;LT5;1988;085;null
629473.58;7008545.5;toar_LT51590152007272IKR00_7;LT5;2007;272;null
629473.58;7008545.5;toar_LT51590151985067KIS00_7;LT5;1985;067;null
629473.58;7008545.5;toar_LT51590151988156KIS00_7;LT5;1988;156;null
629473.58;7008545.5;toar_LT51600161988243KIS00_7;LT5;1988;243;0.38019001734599
629473.58;7008545.5;toar_LT51610161998181KIS00_7;LT5;1998;181;null
629473.58;7008545.5;toar_LT41620151988185XXX03_7;LT4;1988;185;null
629473.58;7008545.5;toar_LT51580162009238IKR00_7;LT5;2009;238;null
629473.58;7008545.5;toar_LT51600161988211KIS00_7;LT5;1988;211;0.0369188165937367
629473.58;7008545.5;toar_LT51590151987249XXX02_7;LT5;1987;249;null
629473.58;7008545.5;toar_LT51580161986351XXX03_7;LT5;1986;351;null
629473.58;7008545.5;toar_LT51620151988177KIS00_7;LT5;1988;177;null
629473.58;7008545.5;toar_LT51620151994193KIS00_7;LT5;1994;193;null
629473.58;7008545.5;toar_LT51590151987057XXX02_7;LT5;1987;057;null
629473.58;7008545.5;toar_LT51610161988090KIS00_7;LT5;1988;090;null
629473.58;7008545.5;toar_LT51590152010200KIS01_7;LT5;2010;200;null
629473.58;7008545.5;toar_LT51590152006221KIS02_7;LT5;2006;221;null
629473.58;7008545.5;toar_LT51590151990193KIS00_7;LT5;1990;193;null
629473.58;7008545.5;toar_LT51590151989062KIS00_7;LT5;1989;062;null
629473.58;7008545.5;toar_LT51610161998229KIS00_7;LT5;1998;229;null
629473.58;7008545.5;toar_LT51610162007206MOR00_7;LT5;2007;206;null
629473.58;7008545.5;toar_LT51590151990225KIS00_7;LT5;1990;225;null
629473.58;7008545.5;toar_LT51580161990218KIS00_7;LT5;1990;218;null
629473.58;7008545.5;toar_LT51600161985122KIS00_7;LT5;1985;122;0.0581683482846586
629473.58;7008545.5;toar_LT51580161990170KIS00_7;LT5;1990;170;null
629473.58;7008545.5;toar_LT51610152009227KIS01_7;LT5;2009;227;null
629473.58;7008545.5;toar_LT51610161988170KIS00_7;LT5;1988;170;null
629473.58;7008545.5;toar_LT51590161998103KIS00_7;LT5;1998;103;0.10199775870201
629473.58;7008545.5;toar_LT51620151987142XXX02_7;LT5;1987;142;null
629473.58;7008545.5;toar_LT51600151988131KIS00_7;LT5;1988;131;null
629473.58;7008545.5;toar_LT51610151998213KIS00_7;LT5;1998;213;null
629473.58;7008545.5;toar_LT41590161988100XXX03_7;LT4;1988;100;0.0978160929965789
629473.58;7008545.5;toar_LT51600161998206KIS00_7;LT5;1998;206;0.277531770559727
629473.58;7008545.5;toar_LT51590161986214XXX03_7;LT5;1986;214;0.162409880102306
629473.58;7008545.5;toar_LT51610151994186KIS00_7;LT5;1994;186;null
629473.58;7008545.5;toar_LT51600161987192XXX02_7;LT5;1987;192;0.00978020567203267
629473.58;7008545.5;toar_LT51600162006164KIS00_7;LT5;2006;164;0.0440194244766457
629473.58;7008545.5;toar_LT51620151990166KIS00_7;LT5;1990;166;null
629473.58;7008545.5;toar_LT51580162006198KIS01_7;LT5;2006;198;null
629473.58;7008545.5;toar_LT51620152011144KIS00_7;LT5;2011;144;null
629473.58;7008545.5;toar_LT51610152010230KIS01_7;LT5;2010;230;null
629473.58;7008545.5;toar_LT51610162011153KIS01_7;LT5;2011;153;null
629473.58;7008545.5;toar_LT51610152009163KIS01_7;LT5;2009;163;null
629473.58;7008545.5;toar_LT51620152011176MOR00_7;LT5;2011;176;null
629473.58;7008545.5;toar_LT51610151989108KIS00_7;LT5;1989;108;null
629473.58;7008545.5;toar_LT51610161985225KIS00_7;LT5;1985;225;null
629473.58;7008545.5;toar_LT51610161986100KIS00_7;LT5;1986;100;null
629473.58;7008545.5;toar_LT51620152011128KIS00_7;LT5;2011;128;null
629473.58;7008545.5;toar_LT51610151986356XXX03_7;LT5;1986;356;null
629473.58;7008545.5;toar_LT51580162011132KIS00_7;LT5;2011;132;null
629473.58;7008545.5;toar_LT41590151988164XXX03_7;LT4;1988;164;null
629473.58;7008545.5;toar_LT51600161985266KIS00_7;LT5;1985;266;0.340042558608223
629473.58;7008545.5;toar_LT51610162009259MOR00_7;LT5;2009;259;null
629473.58;7008545.5;toar_LT51580161998160KIS00_7;LT5;1998;160;null
629473.58;7008545.5;toar_LT51600151990184KIS00_7;LT5;1990;184;null
629473.58;7008545.5;toar_LT51610162006267MOR00_7;LT5;2006;267;null
629473.58;7008545.5;toar_LT51600151989133KIS00_7;LT5;1989;133;null
629473.58;7008545.5;toar_LT51590161994220KIS00_7;LT5;1994;220;0.0391106122643788
629473.58;7008545.5;toar_LT51620152009266MOR00_7;LT5;2009;266;null
629473.58;7008545.5;toar_LT51610151988170KIS00_7;LT5;1988;170;null
629473.58;7008545.5;toar_LT51620151989195KIS00_7;LT5;1989;195;null
629473.58;7008545.5;toar_LT51620152006194KIS01_7;LT5;2006;194;null
629473.58;7008545.5;toar_LT41580161988253XXX03_7;LT4;1988;253;null
629473.58;7008545.5;toar_LT51610151987247XXX02_7;LT5;1987;247;null
629473.58;7008545.5;toar_LT51620151990182KIS00_7;LT5;1990;182;null
629473.58;7008545.5;toar_LT51580161994181KIS00_7;LT5;1994;181;0.0418211962537571
629473.58;7008545.5;toar_LT51610161993167XXX01_7;LT5;1993;167;null
629473.58;7008545.5;toar_LT51600151985186KIS00_7;LT5;1985;186;null
629473.58;7008545.5;toar_LT51620151985248KIS00_7;LT5;1985;248;null
629473.58;7008545.5;toar_LT51620151987094XXX02_7;LT5;1987;094;null
629473.58;7008545.5;toar_LT51610151988090KIS00_7;LT5;1988;090;null
629473.58;7008545.5;toar_LT51600161988099KIS00_7;LT5;1988;099;0.140295815224779
629473.58;7008545.5;toar_LT51600161986173XXX02_7;LT5;1986;173;0.034328316757559
629473.58;7008545.5;toar_LT51620152011176KIS01_7;LT5;2011;176;null
629473.58;7008545.5;toar_LT51610161986212XXX03_7;LT5;1986;212;null
629473.58;7008545.5;toar_LT41600151988107XXX03_7;LT4;1988;107;null
629473.58;7008545.5;toar_LT51590151990209KIS00_7;LT5;1990;209;null
629473.58;7008545.5;toar_LT51620152010221KIS01_7;LT5;2010;221;null
629473.58;7008545.5;toar_LT51590152007208IKR00_7;LT5;2007;208;null
629473.58;7008545.5;toar_LT51620151998236BIK00_7;LT5;1998;236;null
629473.58;7008545.5;toar_LT51590151994268KIS00_7;LT5;1994;268;null
629473.58;7008545.5;toar_LT51580161989231KIS00_7;LT5;1989;231;null
629473.58;7008545.5;toar_LT51600151986157XXX04_7;LT5;1986;157;null
629473.58;7008545.5;toar_LT51610152010214KIS01_7;LT5;2010;214;null
629473.58;7008545.5;toar_LT51600151986141XXX03_7;LT5;1986;141;null
629473.58;7008545.5;toar_LT51590151988188KIS00_7;LT5;1988;188;null
629473.58;7008545.5;toar_LT51600161987224XXX02_7;LT5;1987;224;0.266933113666442
629473.58;7008545.5;toar_LT51590161988172KIS00_7;LT5;1988;172;0.0481306548143367
629473.58;7008545.5;toar_LT51620151986235XXX03_7;LT5;1986;235;null
629473.58;7008545.5;toar_LT51610161997258KIS00_7;LT5;1997;258;null
629473.58;7008545.5;toar_LT51600161987160XXX02_7;LT5;1987;160;0.0626901598758668
629473.58;7008545.5;toar_LT51610161988202KIS00_7;LT5;1988;202;null
629473.58;7008545.5;toar_LT51580161990090KIS00_7;LT5;1990;090;null
629473.58;7008545.5;toar_LT51590151986166XXX03_7;LT5;1986;166;null
629473.58;7008545.5;toar_LT51590151989126KIS00_7;LT5;1989;126;null
629473.58;7008545.5;toar_LT51610162009163KIS01_7;LT5;2009;163;null
629473.58;7008545.5;toar_LT51590151994204KIS00_7;LT5;1994;204;null
629473.58;7008545.5;toar_LT51590162010200MOR00_7;LT5;2010;200;0.0387257559105876
629473.58;7008545.5;toar_LT51600151988195KIS00_7;LT5;1988;195;null
629473.58;7008545.5;toar_LT51600151998094KIS00_7;LT5;1998;094;null
629473.58;7008545.5;toar_LT41580161988269XXX02_7;LT4;1988;269;null
629473.58;7008545.5;toar_LT51580161989247KIS00_7;LT5;1989;247;0.0371486828444524
629473.58;7008545.5;toar_LT51590161998167KIS00_7;LT5;1998;167;0.0478569163082614
629473.58;7008545.5;toar_LT41610151988178XXX03_7;LT4;1988;178;null
629473.58;7008545.5;toar_LT51590162010152MOR00_7;LT5;2010;152;0.0516926912794192
629473.58;7008545.5;toar_LT51620152011096KIS00_7;LT5;2011;096;null
629473.58;7008545.5;toar_LT51590151985099KIS00_7;LT5;1985;099;null
629473.58;7008545.5;toar_LT41610151988290XXX03_7;LT4;1988;290;null
629473.58;7008545.5;toar_LT51600152011178KIS01_7;LT5;2011;178;null
629473.58;7008545.5;toar_LT51580161985124KIS00_7;LT5;1985;124;null
629473.58;7008545.5;toar_LT51580161986175XXX02_7;LT5;1986;175;0.0485139198666396
629473.58;7008545.5;toar_LT51580161987162XXX02_7;LT5;1987;162;null
629473.58;7008545.5;toar_LT51600151987192XXX02_7;LT5;1987;192;null
629473.58;7008545.5;toar_LT51580161990106KIS00_7;LT5;1990;106;null
629473.58;7008545.5;toar_LT51610162010230KIS01_7;LT5;2010;230;null
629473.58;7008545.5;toar_LT51590162011267MOR00_7;LT5;2011;267;0.0274300088603458
629473.58;7008545.5;toar_LT51600162007247IKR01_7;LT5;2007;247;0.0267077478749794
629473.58;7008545.5;toar_LT51600152006180KIS00_7;LT5;2006;180;null
629473.58;7008545.5;toar_LT51590151984129KIS00_7;LT5;1984;129;null
629473.58;7008545.5;toar_LT51620151994209KIS00_7;LT5;1994;209;null
629473.58;7008545.5;toar_LT51590152007256IKR00_7;LT5;2007;256;null
629473.58;7008545.5;toar_LT51610161989268KIS00_7;LT5;1989;268;null
