X;Y;Name;Sensor;Year;Day;Value
607983.45;7129479.8;toar_LT51620151986203XXX03_3;LT5;1986;203;null
607983.45;7129479.8;toar_LT41580161988285XXX03_3;LT4;1988;285;null
607983.45;7129479.8;toar_LT41600151988267XXX03_3;LT4;1988;267;0.1556553972318
607983.45;7129479.8;toar_LT51590161987169XXX02_3;LT5;1987;169;null
607983.45;7129479.8;toar_LT51580161989071KIS00_3;LT5;1989;071;null
607983.45;7129479.8;toar_LT51580162009206MOR00_3;LT5;2009;206;null
607983.45;7129479.8;toar_LT51590151989142KIS00_3;LT5;1989;142;0.54675705996551
607983.45;7129479.8;toar_LT51580161987162XXX02_3;LT5;1987;162;null
607983.45;7129479.8;toar_LT51590151994268KIS00_3;LT5;1994;268;0.509597650865979
607983.45;7129479.8;toar_LT51580161990218KIS00_3;LT5;1990;218;null
607983.45;7129479.8;toar_LT51620151986107KIS00_3;LT5;1986;107;null
607983.45;7129479.8;toar_LT51580161989151KIS00_3;LT5;1989;151;null
607983.45;7129479.8;toar_LT51580161988117KIS00_3;LT5;1988;117;null
607983.45;7129479.8;toar_LT51620151994209KIS00_3;LT5;1994;209;null
607983.45;7129479.8;toar_LT51590152007272IKR00_3;LT5;2007;272;0.107161297147964
607983.45;7129479.8;toar_LT51600161990264KIS00_3;LT5;1990;264;null
607983.45;7129479.8;toar_LT51590161990209KIS00_3;LT5;1990;209;null
607983.45;7129479.8;toar_LT51590161987185XXX02_3;LT5;1987;185;null
607983.45;7129479.8;toar_LT41620151988217XXX04_3;LT4;1988;217;null
607983.45;7129479.8;toar_LT41610151988194XXX03_3;LT4;1988;194;0.0286787035034106
607983.45;7129479.8;toar_LT51590151988220KIS00_3;LT5;1988;220;0.0530800139871012
607983.45;7129479.8;toar_LT51600161998206KIS00_3;LT5;1998;206;null
607983.45;7129479.8;toar_LT51620152009250MOR00_3;LT5;2009;250;null
607983.45;7129479.8;toar_LT51600161986141XXX03_3;LT5;1986;141;null
607983.45;7129479.8;toar_LT51610161989108KIS00_3;LT5;1989;108;null
607983.45;7129479.8;toar_LT51590161988188KIS00_3;LT5;1988;188;null
607983.45;7129479.8;toar_LT51590161986102KIS00_3;LT5;1986;102;null
607983.45;7129479.8;toar_LT51610161998181KIS00_3;LT5;1998;181;null
607983.45;7129479.8;toar_LT51610161989252KIS00_3;LT5;1989;252;null
607983.45;7129479.8;toar_LT51620151987142XXX02_3;LT5;1987;142;null
607983.45;7129479.8;toar_LT51620151990182KIS00_3;LT5;1990;182;null
607983.45;7129479.8;toar_LT51620151987254XXX02_3;LT5;1987;254;null
607983.45;7129479.8;toar_LT51590161994172KIS00_3;LT5;1994;172;null
607983.45;7129479.8;toar_LT51600161989069KIS00_3;LT5;1989;069;null
607983.45;7129479.8;toar_LT51600162006164KIS00_3;LT5;2006;164;null
607983.45;7129479.8;toar_LT51610161986308XXX03_3;LT5;1986;308;null
607983.45;7129479.8;toar_LT51580161994133KIS00_3;LT5;1994;133;null
607983.45;7129479.8;toar_LT51620151998156KIS00_3;LT5;1998;156;null
607983.45;7129479.8;toar_LT51610161986292XXX04_3;LT5;1986;292;null
607983.45;7129479.8;toar_LT51610151988138KIS00_3;LT5;1988;138;0.435832048047066
607983.45;7129479.8;toar_LT51620152007229MOR00_3;LT5;2007;229;null
607983.45;7129479.8;toar_LT51600161998286KIS00_3;LT5;1998;286;null
607983.45;7129479.8;toar_LT51590151987121AAA02_3;LT5;1987;121;0.745717332241765
607983.45;7129479.8;toar_LT51620151984198XXX01_3;LT5;1984;198;null
607983.45;7129479.8;toar_LT51590152010216KIS01_3;LT5;2010;216;0.028767008384715
607983.45;7129479.8;toar_LT51590161998103KIS00_3;LT5;1998;103;null
607983.45;7129479.8;toar_LT51590152011251KIS01_3;LT5;2011;251;0.0370212943036067
607983.45;7129479.8;toar_LT51620151986251XXX03_3;LT5;1986;251;null
607983.45;7129479.8;toar_LT51610161990159KIS00_3;LT5;1990;159;null
607983.45;7129479.8;toar_LT51600152009252KIS01_3;LT5;2009;252;0.0333043861311331
607983.45;7129479.8;toar_LT51600162009172KIS01_3;LT5;2009;172;null
607983.45;7129479.8;toar_LT51610151986244XXX03_3;LT5;1986;244;0.0315922559444405
607983.45;7129479.8;toar_LT51580161990170KIS00_3;LT5;1990;170;null
607983.45;7129479.8;toar_LT51590151990209KIS00_3;LT5;1990;209;0.208701910465181
607983.45;7129479.8;toar_LT51580161998208KIS00_3;LT5;1998;208;null
607983.45;7129479.8;toar_LT51590152009213KIS01_3;LT5;2009;213;0.0348155293494379
607983.45;7129479.8;toar_LT51590152010200KIS01_3;LT5;2010;200;0.0331455720371717
607983.45;7129479.8;toar_LT51620151989099KIS00_3;LT5;1989;099;null
607983.45;7129479.8;toar_LT51610151987247XXX02_3;LT5;1987;247;0.0402906616670971
607983.45;7129479.8;toar_LT51620151985120KIS00_3;LT5;1985;120;null
607983.45;7129479.8;toar_LT51620151986139XXX03_3;LT5;1986;139;null
607983.45;7129479.8;toar_LT51590151986118KIS00_3;LT5;1986;118;0.596715954080126
607983.45;7129479.8;toar_LT51600151998190KIS00_3;LT5;1998;190;0.0445446758803518
607983.45;7129479.8;toar_LT51600161990104KIS00_3;LT5;1990;104;null
607983.45;7129479.8;toar_LT51610151987023XXX03_3;LT5;1987;023;0.418121270214867
607983.45;7129479.8;toar_LT51610151990207KIS00_3;LT5;1990;207;0.0730229257570005
607983.45;7129479.8;toar_LT51600151990216KIS00_3;LT5;1990;216;0.195394676789447
607983.45;7129479.8;toar_LT51600161985106KIS00_3;LT5;1985;106;null
607983.45;7129479.8;toar_LT51600152007199IKR00_3;LT5;2007;199;0.342064589922088
607983.45;7129479.8;toar_LT41590161988180XXX03_3;LT4;1988;180;null
607983.45;7129479.8;toar_LT51580161987226XXX02_3;LT5;1987;226;null
607983.45;7129479.8;toar_LT51620151994241KIS00_3;LT5;1994;241;null
607983.45;7129479.8;toar_LT51590151994252KIS00_3;LT5;1994;252;0.540151994965805
607983.45;7129479.8;toar_LT51590151990177KIS00_3;LT5;1990;177;0.279941878151056
607983.45;7129479.8;toar_LT51590151986358XXX03_3;LT5;1986;358;0.665198427735494
607983.45;7129479.8;toar_LT51610152009163KIS01_3;LT5;2009;163;0.101936189338289
607983.45;7129479.8;toar_LT51580162006214MOR00_3;LT5;2006;214;null
607983.45;7129479.8;toar_LT51620152010205MOR00_3;LT5;2010;205;null
607983.45;7129479.8;toar_LT51590162009213MOR00_3;LT5;2009;213;null
607983.45;7129479.8;toar_LT51600151987256XXX02_3;LT5;1987;256;0.0307637868865803
607983.45;7129479.8;toar_LT51590162010152MOR00_3;LT5;2010;152;null
607983.45;7129479.8;toar_LT41610151988242XXX03_3;LT4;1988;242;0.0776189152842472
607983.45;7129479.8;toar_LT51610161994234KIS00_3;LT5;1994;234;null
607983.45;7129479.8;toar_LT41590151988196XXX03_3;LT4;1988;196;0.0317521224238302
607983.45;7129479.8;toar_LT51600161986253KIS02_3;LT5;1986;253;null
607983.45;7129479.8;toar_LT51600161989101KIS00_3;LT5;1989;101;null
607983.45;7129479.8;toar_LT51610151985177KIS00_3;LT5;1985;177;0.0795537720405174
607983.45;7129479.8;toar_LT51590161989254KIS00_3;LT5;1989;254;null
607983.45;7129479.8;toar_LT51600152007215IKR01_3;LT5;2007;215;0.102478820659138
607983.45;7129479.8;toar_LT51590151998263KIS00_3;LT5;1998;263;0.342059232528485
607983.45;7129479.8;toar_LT51600162011242KIS01_3;LT5;2011;242;null
607983.45;7129479.8;toar_LT51600161990200KIS00_3;LT5;1990;200;null
607983.45;7129479.8;toar_LT51580162007217IKR01_3;LT5;2007;217;null
607983.45;7129479.8;toar_LT51600151986077KIS00_3;LT5;1986;077;0.651927388096007
607983.45;7129479.8;toar_LT51590151987073XXX01_3;LT5;1987;073;0.69118943279866
607983.45;7129479.8;toar_LT51580161986127KIS00_3;LT5;1986;127;null
607983.45;7129479.8;toar_LT51600151998094KIS00_3;LT5;1998;094;0.434798328941377
607983.45;7129479.8;toar_LT51600151990200KIS00_3;LT5;1990;200;0.0432391983756068
607983.45;7129479.8;toar_LT51610162007174MOR00_3;LT5;2007;174;null
607983.45;7129479.8;toar_LT51590151986086KIS00_3;LT5;1986;086;0.740728844502411
607983.45;7129479.8;toar_LT51590162007128IKR01_3;LT5;2007;128;null
607983.45;7129479.8;toar_LT51600151987128XXX02_3;LT5;1987;128;0.485813311196456
607983.45;7129479.8;toar_LT51590161994156KIS00_3;LT5;1994;156;null
607983.45;7129479.8;toar_LT51600151985186KIS00_3;LT5;1985;186;0.424464261813373
607983.45;7129479.8;toar_LT51600152009236KIS00_3;LT5;2009;236;0.098541209079388
607983.45;7129479.8;toar_LT51610151986180XXX03_3;LT5;1986;180;0.136929179522404
607983.45;7129479.8;toar_LT51620152011160KIS01_3;LT5;2011;160;null
607983.45;7129479.8;toar_LT41590161988212XXX03_3;LT4;1988;212;null
607983.45;7129479.8;toar_LT51590151985147KIS00_3;LT5;1985;147;0.432662838731662
607983.45;7129479.8;toar_LT51580161998128KIS00_3;LT5;1998;128;null
607983.45;7129479.8;toar_LT51610151994218KIS00_3;LT5;1994;218;0.682165475553211
607983.45;7129479.8;toar_LT51600161985234KIS00_3;LT5;1985;234;null
607983.45;7129479.8;toar_LT51600151989101KIS00_3;LT5;1989;101;0.647486070969063
607983.45;7129479.8;toar_LT51590161986134XXX03_3;LT5;1986;134;null
607983.45;7129479.8;toar_LT51590151994204KIS00_3;LT5;1994;204;0.18633286266415
607983.45;7129479.8;toar_LT51620151994225KIS00_3;LT5;1994;225;null
607983.45;7129479.8;toar_LT51590152006221KIS02_3;LT5;2006;221;0.341031640588761
607983.45;7129479.8;toar_LT51610151987071KIS00_3;LT5;1987;071;0.507240796138236
607983.45;7129479.8;toar_LT51600151985234KIS00_3;LT5;1985;234;0.267369338503928
607983.45;7129479.8;toar_LT51590152010152MOR00_3;LT5;2010;152;0.153589097412738
607983.45;7129479.8;toar_LT51580161990250KIS00_3;LT5;1990;250;null
607983.45;7129479.8;toar_LT51610151994266KIS00_3;LT5;1994;266;0.24740102718701
607983.45;7129479.8;toar_LT51590151989126KIS00_3;LT5;1989;126;0.786474274970547
607983.45;7129479.8;toar_LT51600152006180KIS00_3;LT5;2006;180;0.163456169931842
607983.45;7129479.8;toar_LT51600161987224XXX02_3;LT5;1987;224;null
607983.45;7129479.8;toar_LT51590161985131KIS00_3;LT5;1985;131;null
607983.45;7129479.8;toar_LT51610161988202KIS00_3;LT5;1988;202;null
607983.45;7129479.8;toar_LT51610161985113KIS00_3;LT5;1985;113;null
607983.45;7129479.8;toar_LT51590161994220KIS00_3;LT5;1994;220;null
607983.45;7129479.8;toar_LT51610161987023XXX03_3;LT5;1987;023;null
607983.45;7129479.8;toar_LT51610151989204KIS00_3;LT5;1989;204;0.037304779202778
607983.45;7129479.8;toar_LT51580161989135KIS00_3;LT5;1989;135;null
607983.45;7129479.8;toar_LT51610161985257KIS00_3;LT5;1985;257;null
607983.45;7129479.8;toar_LT51580161985268KIS00_3;LT5;1985;268;null
607983.45;7129479.8;toar_LT51600161997299KIS00_3;LT5;1997;299;null
607983.45;7129479.8;toar_LT51590152006205KIS02_3;LT5;2006;205;0.185049899739555
607983.45;7129479.8;toar_LT51620151998188KIS00_3;LT5;1998;188;null
607983.45;7129479.8;toar_LT51600161988163KIS00_3;LT5;1988;163;null
607983.45;7129479.8;toar_LT51580161984170XXX01_3;LT5;1984;170;null
607983.45;7129479.8;toar_LT51580161986159KIS05_3;LT5;1986;159;null
607983.45;7129479.8;toar_LT51600152009172KIS01_3;LT5;2009;172;0.297256811728693
607983.45;7129479.8;toar_LT51580162009254MOR00_3;LT5;2009;254;null
607983.45;7129479.8;toar_LT51600152007183IKR01_3;LT5;2007;183;0.275355716663447
607983.45;7129479.8;toar_LT51620152007165MOR00_3;LT5;2007;165;null
607983.45;7129479.8;toar_LT51600151988147KIS00_3;LT5;1988;147;0.551485914585663
607983.45;7129479.8;toar_LT51620151986123KIS00_3;LT5;1986;123;null
607983.45;7129479.8;toar_LT51620151988081KIS00_3;LT5;1988;081;null
607983.45;7129479.8;toar_LT51620152009186KIS01_3;LT5;2009;186;null
607983.45;7129479.8;toar_LT51590162007192MOR01_3;LT5;2007;192;null
607983.45;7129479.8;toar_LT51610162006235MOR00_3;LT5;2006;235;null
607983.45;7129479.8;toar_LT51620151987270KIS00_3;LT5;1987;270;null
607983.45;7129479.8;toar_LT51620152009266MOR00_3;LT5;2009;266;null
607983.45;7129479.8;toar_LT51580161986095KIS00_3;LT5;1986;095;null
607983.45;7129479.8;toar_LT51610161986356XXX03_3;LT5;1986;356;null
607983.45;7129479.8;toar_LT51590152009229KIS01_3;LT5;2009;229;0.0624030628435171
607983.45;7129479.8;toar_LT51620152006194KIS01_3;LT5;2006;194;null
607983.45;7129479.8;toar_LT51610152009179KIS00_3;LT5;2009;179;0.450762364766767
607983.45;7129479.8;toar_LT51580161988085KIS00_3;LT5;1988;085;null
607983.45;7129479.8;toar_LT51600152006164KIS00_3;LT5;2006;164;0.0346301129108902
607983.45;7129479.8;toar_LT41600151988171XXX03_3;LT4;1988;171;0.0534199752416744
607983.45;7129479.8;toar_LT51590151998215KIS00_3;LT5;1998;215;0.067841206254309
607983.45;7129479.8;toar_LT41610151988210XXX03_3;LT4;1988;210;0.125254695373588
607983.45;7129479.8;toar_LT51610151989172KIS00_3;LT5;1989;172;0.0410492234262742
607983.45;7129479.8;toar_LT51620152011128KIS00_3;LT5;2011;128;null
607983.45;7129479.8;toar_LT51620151986171XXX03_3;LT5;1986;171;null
607983.45;7129479.8;toar_LT51610161998165KIS00_3;LT5;1998;165;null
607983.45;7129479.8;toar_LT51600162007263IKR01_3;LT5;2007;263;null
607983.45;7129479.8;toar_LT51580162009238IKR00_3;LT5;2009;238;null
607983.45;7129479.8;toar_LT51600152011226KIS01_3;LT5;2011;226;0.0337673054737278
607983.45;7129479.8;toar_LT51620152010173MOR00_3;LT5;2010;173;null
607983.45;7129479.8;toar_LT51600151988195KIS00_3;LT5;1988;195;0.0361240214883881
607983.45;7129479.8;toar_LT51600161987272KIS00_3;LT5;1987;272;null
607983.45;7129479.8;toar_LT51610151988170KIS00_3;LT5;1988;170;0.029140907910921
607983.45;7129479.8;toar_LT51600161988243KIS00_3;LT5;1988;243;null
607983.45;7129479.8;toar_LT51600162006196KIS01_3;LT5;2006;196;null
607983.45;7129479.8;toar_LT51580162011244MOR00_3;LT5;2011;244;null
607983.45;7129479.8;toar_LT51610161988090KIS00_3;LT5;1988;090;null
607983.45;7129479.8;toar_LT51620151985216KIS00_3;LT5;1985;216;null
607983.45;7129479.8;toar_LT51590151989158KIS00_3;LT5;1989;158;0.734644384165515
607983.45;7129479.8;toar_LT51590151985115KIS00_3;LT5;1985;115;0.293214462461959
607983.45;7129479.8;toar_LT51620151988177KIS00_3;LT5;1988;177;null
607983.45;7129479.8;toar_LT51620151990086KIS00_3;LT5;1990;086;null
607983.45;7129479.8;toar_LT51620151985072KIS00_3;LT5;1985;072;null
607983.45;7129479.8;toar_LT51580161985220KIS00_3;LT5;1985;220;null
607983.45;7129479.8;toar_LT41600161988267XXX03_3;LT4;1988;267;null
607983.45;7129479.8;toar_LT51580161990234KIS00_3;LT5;1990;234;null
607983.45;7129479.8;toar_LT41580161988237XXX03_3;LT4;1988;237;null
607983.45;7129479.8;toar_LT51600162009236KIS00_3;LT5;2009;236;null
607983.45;7129479.8;toar_LT51590161994252KIS00_3;LT5;1994;252;null
607983.45;7129479.8;toar_LT51590161998135KIS00_3;LT5;1998;135;null
607983.45;7129479.8;toar_LT51620151986363XXX03_3;LT5;1986;363;null
607983.45;7129479.8;toar_LT51610161994186KIS00_3;LT5;1994;186;null
607983.45;7129479.8;toar_LT51600162011178KIS01_3;LT5;2011;178;null
607983.45;7129479.8;toar_LT51600151985250KIS00_3;LT5;1985;250;0.0373970683378447
607983.45;7129479.8;toar_LT51610152009195KIS01_3;LT5;2009;195;0.0357481494270289
607983.45;7129479.8;toar_LT51590151998087KIS00_3;LT5;1998;087;null
607983.45;7129479.8;toar_LT51610161990111KIS00_3;LT5;1990;111;null
607983.45;7129479.8;toar_LT51580161994181KIS00_3;LT5;1994;181;null
607983.45;7129479.8;toar_LT51590162011251MOR00_3;LT5;2011;251;null
607983.45;7129479.8;toar_LT51590152010184KIS01_3;LT5;2010;184;0.255698542035299
607983.45;7129479.8;toar_LT51620152007181MOR00_3;LT5;2007;181;null
607983.45;7129479.8;toar_LT51590152011203KIS01_3;LT5;2011;203;0.248781495071643
607983.45;7129479.8;toar_LT51590151985227KIS00_3;LT5;1985;227;0.0380626834429315
607983.45;7129479.8;toar_LT51620151990150KIS00_3;LT5;1990;150;null
607983.45;7129479.8;toar_LT51590151990257KIS00_3;LT5;1990;257;0.0636357439213266
607983.45;7129479.8;toar_LT51620151990198KIS00_3;LT5;1990;198;null
607983.45;7129479.8;toar_LT51620151985200KIS00_3;LT5;1985;200;null
607983.45;7129479.8;toar_LT51590151987057XXX02_3;LT5;1987;057;0.432115309250176
607983.45;7129479.8;toar_LT41590151988164XXX03_3;LT4;1988;164;0.667314200037415
607983.45;7129479.8;toar_LT51580161990186KIS00_3;LT5;1990;186;null
607983.45;7129479.8;toar_LT51610151998277KIS00_3;LT5;1998;277;0.609283498717721
607983.45;7129479.8;toar_LT51600161989181KIS00_3;LT5;1989;181;null
607983.45;7129479.8;toar_LT51600151989181KIS00_3;LT5;1989;181;0.0294164255559497
607983.45;7129479.8;toar_LT51590161987233XXX02_3;LT5;1987;233;null
607983.45;7129479.8;toar_LT51600161988099KIS00_3;LT5;1988;099;null
607983.45;7129479.8;toar_LT51620152011240KIS01_3;LT5;2011;240;null
607983.45;7129479.8;toar_LT51620152009250KIS01_3;LT5;2009;250;null
607983.45;7129479.8;toar_LT51580162011132KIS00_3;LT5;2011;132;null
607983.45;7129479.8;toar_LT51580162011180MOR00_3;LT5;2011;180;null
607983.45;7129479.8;toar_LT51610161987135XXX04_3;LT5;1987;135;null
607983.45;7129479.8;toar_LT51580161985124KIS00_3;LT5;1985;124;null
607983.45;7129479.8;toar_LT51610151986164XXX03_3;LT5;1986;164;0.0442148248570641
607983.45;7129479.8;toar_LT51610161987263XXX02_3;LT5;1987;263;null
607983.45;7129479.8;toar_LT51590151994172KIS00_3;LT5;1994;172;0.0502834944159239
607983.45;7129479.8;toar_LT51580161990106KIS00_3;LT5;1990;106;null
607983.45;7129479.8;toar_LT51610161985065KIS00_3;LT5;1985;065;null
607983.45;7129479.8;toar_LT51600151984184XXX05_3;LT5;1984;184;0.0413809665415236
607983.45;7129479.8;toar_LT51610161985129KIS00_3;LT5;1985;129;null
607983.45;7129479.8;toar_LT51590161998279BIK00_3;LT5;1998;279;null
607983.45;7129479.8;toar_LT51610161998261KIS00_3;LT5;1998;261;null
607983.45;7129479.8;toar_LT51610162010230KIS01_3;LT5;2010;230;null
607983.45;7129479.8;toar_LT51590161998167KIS00_3;LT5;1998;167;null
607983.45;7129479.8;toar_LT51580161986207XXX03_3;LT5;1986;207;null
607983.45;7129479.8;toar_LT51590161989222KIS00_3;LT5;1989;222;null
607983.45;7129479.8;toar_LT41600151988283XXX03_3;LT4;1988;283;0.472514808533907
607983.45;7129479.8;toar_LT51590151988188KIS00_3;LT5;1988;188;0.0325987947475358
607983.45;7129479.8;toar_LT51610151986292XXX03_3;LT5;1986;292;0.285134766636325
607983.45;7129479.8;toar_LT51620152007245MOR00_3;LT5;2007;245;null
607983.45;7129479.8;toar_LT51610151988266KIS00_3;LT5;1988;266;0.0798041357799246
607983.45;7129479.8;toar_LT51590162007144IKR01_3;LT5;2007;144;null
607983.45;7129479.8;toar_LT51580161987002XXX03_3;LT5;1987;002;null
607983.45;7129479.8;toar_LT41620151988105XXX03_3;LT4;1988;105;null
607983.45;7129479.8;toar_LT51590151989254KIS00_3;LT5;1989;254;0.696655850469236
607983.45;7129479.8;toar_LT51610162009195KIS01_3;LT5;2009;195;null
607983.45;7129479.8;toar_LT51600151985218KIS00_3;LT5;1985;218;0.0760633067788005
607983.45;7129479.8;toar_LT51610151994186KIS00_3;LT5;1994;186;0.0358845777894884
607983.45;7129479.8;toar_LT51580161987258XXX02_3;LT5;1987;258;null
607983.45;7129479.8;toar_LT51610162011121KIS00_3;LT5;2011;121;null
607983.45;7129479.8;toar_LT51610161986276XXX02_3;LT5;1986;276;null
607983.45;7129479.8;toar_LT51600161985122KIS00_3;LT5;1985;122;null
607983.45;7129479.8;toar_LT51610151987135XXX03_3;LT5;1987;135;0.243116945873272
607983.45;7129479.8;toar_LT51620152006274MOR00_3;LT5;2006;274;null
607983.45;7129479.8;toar_LT51600151998110KIS00_3;LT5;1998;110;0.727934532640411
607983.45;7129479.8;toar_LT51610161997258KIS00_3;LT5;1997;258;null
607983.45;7129479.8;toar_LT51590151989238KIS00_3;LT5;1989;238;0.766583001299221
607983.45;7129479.8;toar_LT51600161999177KIS00_3;LT5;1999;177;null
607983.45;7129479.8;toar_LT51600161987064AAA02_3;LT5;1987;064;null
607983.45;7129479.8;toar_LT51590151989094KIS00_3;LT5;1989;094;null
607983.45;7129479.8;toar_LT51610151986084KIS00_3;LT5;1986;084;0.722444194486456
607983.45;7129479.8;toar_LT51600151989117KIS00_3;LT5;1989;117;0.583408580969239
607983.45;7129479.8;toar_LT41580161988189XXX03_3;LT4;1988;189;null
607983.45;7129479.8;toar_LT41610161988210XXX03_3;LT4;1988;210;null
607983.45;7129479.8;toar_LT51600162011146KIS00_3;LT5;2011;146;null
607983.45;7129479.8;toar_LT51610151989060KIS00_3;LT5;1989;060;0.391891247154005
607983.45;7129479.8;toar_LT51610151984127KIS00_3;LT5;1984;127;0.765671765694403
607983.45;7129479.8;toar_LT51590151994220KIS00_3;LT5;1994;220;0.0369710881734224
607983.45;7129479.8;toar_LT51580161989167KIS00_3;LT5;1989;167;null
607983.45;7129479.8;toar_LT51600161985266KIS00_3;LT5;1985;266;null
607983.45;7129479.8;toar_LT51620151987030XXX03_3;LT5;1987;030;null
607983.45;7129479.8;toar_LT51600151987096KIS01_3;LT5;1987;096;0.425630472054845
607983.45;7129479.8;toar_LT51600162006180KIS00_3;LT5;2006;180;null
607983.45;7129479.8;toar_LT51590161985147KIS00_3;LT5;1985;147;null
607983.45;7129479.8;toar_LT51600161986157XXX04_3;LT5;1986;157;null
607983.45;7129479.8;toar_LT51600151986333XXX03_3;LT5;1986;333;0.459614456207761
607983.45;7129479.8;toar_LT51620151990118KIS00_3;LT5;1990;118;null
607983.45;7129479.8;toar_LT51590161989126KIS00_3;LT5;1989;126;null
607983.45;7129479.8;toar_LT51610161985097KIS00_3;LT5;1985;097;null
607983.45;7129479.8;toar_LT41590151988276XXX03_3;LT4;1988;276;0.524850201482048
607983.45;7129479.8;toar_LT51610162009259MOR00_3;LT5;2009;259;null
607983.45;7129479.8;toar_LT51600151989245KIS00_3;LT5;1989;245;0.104344319061008
607983.45;7129479.8;toar_LT51600151988131KIS00_3;LT5;1988;131;0.672661472864547
607983.45;7129479.8;toar_LT51610161987199XXX02_3;LT5;1987;199;null
607983.45;7129479.8;toar_LT41580161988269XXX02_3;LT4;1988;269;null
607983.45;7129479.8;toar_LT51590152006189KIS01_3;LT5;2006;189;0.749088087912438
607983.45;7129479.8;toar_LT51600151998286KIS00_3;LT5;1998;286;0.535910377498659
607983.45;7129479.8;toar_LT51610162011169KIS01_3;LT5;2011;169;null
607983.45;7129479.8;toar_LT51590161986086KIS00_3;LT5;1986;086;null
607983.45;7129479.8;toar_LT51580161998144KIS00_3;LT5;1998;144;null
607983.45;7129479.8;toar_LT51600151988163KIS00_3;LT5;1988;163;0.0292140568121508
607983.45;7129479.8;toar_LT51610151988218KIS00_3;LT5;1988;218;0.0591629908176983
607983.45;7129479.8;toar_LT51610162009163KIS01_3;LT5;2009;163;null
607983.45;7129479.8;toar_LT51600161988131KIS00_3;LT5;1988;131;null
607983.45;7129479.8;toar_LT51580161987194XXX02_3;LT5;1987;194;null
607983.45;7129479.8;toar_LT51620151998124KIS00_3;LT5;1998;124;null
607983.45;7129479.8;toar_LT51600151987144XXX02_3;LT5;1987;144;0.149932664510845
607983.45;7129479.8;toar_LT51590151998167KIS00_3;LT5;1998;167;0.0289978179596742
607983.45;7129479.8;toar_LT51600161987208XXX02_3;LT5;1987;208;null
607983.45;7129479.8;toar_LT51610151994202KIS00_3;LT5;1994;202;0.0436238778408195
