X;Y;Name;Sensor;Year;Day;Value
555870.52;7137658.6;toar_LT51620151990182KIS00_3;LT5;1990;182;0.0445949395205604
555870.52;7137658.6;toar_LT51620151987254XXX02_3;LT5;1987;254;0.367011288367987
555870.52;7137658.6;toar_LT51590161994172KIS00_3;LT5;1994;172;null
555870.52;7137658.6;toar_LT51600161989069KIS00_3;LT5;1989;069;null
555870.52;7137658.6;toar_LT51600162006164KIS00_3;LT5;2006;164;null
555870.52;7137658.6;toar_LT51610161986308XXX03_3;LT5;1986;308;null
555870.52;7137658.6;toar_LT51580161994133KIS00_3;LT5;1994;133;null
555870.52;7137658.6;toar_LT51620151998156KIS00_3;LT5;1998;156;0.713495551507338
555870.52;7137658.6;toar_LT51610161986292XXX04_3;LT5;1986;292;null
555870.52;7137658.6;toar_LT51610151988138KIS00_3;LT5;1988;138;0.264464553247402
555870.52;7137658.6;toar_LT51620152007229MOR00_3;LT5;2007;229;0.426544132646018
555870.52;7137658.6;toar_LT51600161998286KIS00_3;LT5;1998;286;null
555870.52;7137658.6;toar_LT51590151987121AAA02_3;LT5;1987;121;null
555870.52;7137658.6;toar_LT51620151984198XXX01_3;LT5;1984;198;0.0425810224310906
555870.52;7137658.6;toar_LT51590152010216KIS01_3;LT5;2010;216;null
555870.52;7137658.6;toar_LT51590161998103KIS00_3;LT5;1998;103;null
555870.52;7137658.6;toar_LT51590152011251KIS01_3;LT5;2011;251;null
555870.52;7137658.6;toar_LT51620151986251XXX03_3;LT5;1986;251;0.437110759964024
555870.52;7137658.6;toar_LT51610161990159KIS00_3;LT5;1990;159;null
555870.52;7137658.6;toar_LT51600152009252KIS01_3;LT5;2009;252;0.0544385284969228
555870.52;7137658.6;toar_LT51600162009172KIS01_3;LT5;2009;172;null
555870.52;7137658.6;toar_LT51610151986244XXX03_3;LT5;1986;244;0.047630389352031
555870.52;7137658.6;toar_LT51580161990170KIS00_3;LT5;1990;170;null
555870.52;7137658.6;toar_LT51590151990209KIS00_3;LT5;1990;209;null
555870.52;7137658.6;toar_LT51580161998208KIS00_3;LT5;1998;208;null
555870.52;7137658.6;toar_LT51590152009213KIS01_3;LT5;2009;213;null
555870.52;7137658.6;toar_LT51590152010200KIS01_3;LT5;2010;200;null
555870.52;7137658.6;toar_LT51620151989099KIS00_3;LT5;1989;099;0.319869979839662
555870.52;7137658.6;toar_LT51610151987247XXX02_3;LT5;1987;247;0.223814041892195
555870.52;7137658.6;toar_LT51620151985120KIS00_3;LT5;1985;120;0.368459278940442
555870.52;7137658.6;toar_LT51620151986139XXX03_3;LT5;1986;139;0.29881426549154
555870.52;7137658.6;toar_LT51590151986118KIS00_3;LT5;1986;118;null
555870.52;7137658.6;toar_LT51600151998190KIS00_3;LT5;1998;190;0.0505321512085416
555870.52;7137658.6;toar_LT51600161990104KIS00_3;LT5;1990;104;null
555870.52;7137658.6;toar_LT51610151987023XXX03_3;LT5;1987;023;0.312796308654582
555870.52;7137658.6;toar_LT51610151990207KIS00_3;LT5;1990;207;0.471980573463898
555870.52;7137658.6;toar_LT51600151990216KIS00_3;LT5;1990;216;0.168846164614733
555870.52;7137658.6;toar_LT51600161985106KIS00_3;LT5;1985;106;null
555870.52;7137658.6;toar_LT51600152007199IKR00_3;LT5;2007;199;0.0602413407190048
555870.52;7137658.6;toar_LT41590161988180XXX03_3;LT4;1988;180;null
555870.52;7137658.6;toar_LT51580161987226XXX02_3;LT5;1987;226;null
555870.52;7137658.6;toar_LT51620151994241KIS00_3;LT5;1994;241;0.0662868885063643
555870.52;7137658.6;toar_LT51590151994252KIS00_3;LT5;1994;252;null
555870.52;7137658.6;toar_LT51590151990177KIS00_3;LT5;1990;177;null
555870.52;7137658.6;toar_LT51590151986358XXX03_3;LT5;1986;358;null
555870.52;7137658.6;toar_LT51610152009163KIS01_3;LT5;2009;163;0.113626358947707
555870.52;7137658.6;toar_LT51580162006214MOR00_3;LT5;2006;214;null
555870.52;7137658.6;toar_LT51620152010205MOR00_3;LT5;2010;205;0.460990615534287
555870.52;7137658.6;toar_LT51590162009213MOR00_3;LT5;2009;213;null
555870.52;7137658.6;toar_LT51600151987256XXX02_3;LT5;1987;256;0.0665393501257979
555870.52;7137658.6;toar_LT51590162010152MOR00_3;LT5;2010;152;null
555870.52;7137658.6;toar_LT41610151988242XXX03_3;LT4;1988;242;0.20800597975034
555870.52;7137658.6;toar_LT51610161994234KIS00_3;LT5;1994;234;null
555870.52;7137658.6;toar_LT41590151988196XXX03_3;LT4;1988;196;null
555870.52;7137658.6;toar_LT51600161986253KIS02_3;LT5;1986;253;null
555870.52;7137658.6;toar_LT51600161989101KIS00_3;LT5;1989;101;null
555870.52;7137658.6;toar_LT51610151985177KIS00_3;LT5;1985;177;0.106190788192964
555870.52;7137658.6;toar_LT51590161989254KIS00_3;LT5;1989;254;null
555870.52;7137658.6;toar_LT51600152007215IKR01_3;LT5;2007;215;0.141053896869647
555870.52;7137658.6;toar_LT51590151998263KIS00_3;LT5;1998;263;null
555870.52;7137658.6;toar_LT51600162011242KIS01_3;LT5;2011;242;null
555870.52;7137658.6;toar_LT51600161990200KIS00_3;LT5;1990;200;null
555870.52;7137658.6;toar_LT51580162007217IKR01_3;LT5;2007;217;null
555870.52;7137658.6;toar_LT51600151986077KIS00_3;LT5;1986;077;0.587739871259268
555870.52;7137658.6;toar_LT51590151987073XXX01_3;LT5;1987;073;null
555870.52;7137658.6;toar_LT51580161986127KIS00_3;LT5;1986;127;null
555870.52;7137658.6;toar_LT51600151998094KIS00_3;LT5;1998;094;0.572923508151674
555870.52;7137658.6;toar_LT51600151990200KIS00_3;LT5;1990;200;0.0650468339211681
555870.52;7137658.6;toar_LT51610162007174MOR00_3;LT5;2007;174;null
555870.52;7137658.6;toar_LT51590151986086KIS00_3;LT5;1986;086;null
555870.52;7137658.6;toar_LT51590162007128IKR01_3;LT5;2007;128;null
555870.52;7137658.6;toar_LT51600151987128XXX02_3;LT5;1987;128;0.384656104212246
555870.52;7137658.6;toar_LT51590161994156KIS00_3;LT5;1994;156;null
555870.52;7137658.6;toar_LT51600151985186KIS00_3;LT5;1985;186;0.140250080187294
555870.52;7137658.6;toar_LT51600152009236KIS00_3;LT5;2009;236;0.0508823625493516
555870.52;7137658.6;toar_LT51610151986180XXX03_3;LT5;1986;180;0.133944626045574
555870.52;7137658.6;toar_LT51620152011160KIS01_3;LT5;2011;160;0.157897287914551
555870.52;7137658.6;toar_LT41590161988212XXX03_3;LT4;1988;212;null
555870.52;7137658.6;toar_LT51590151985147KIS00_3;LT5;1985;147;null
555870.52;7137658.6;toar_LT51580161998128KIS00_3;LT5;1998;128;null
555870.52;7137658.6;toar_LT51610151994218KIS00_3;LT5;1994;218;0.645178849582174
555870.52;7137658.6;toar_LT51600161985234KIS00_3;LT5;1985;234;null
555870.52;7137658.6;toar_LT51600151989101KIS00_3;LT5;1989;101;0.678902319336232
555870.52;7137658.6;toar_LT51590161986134XXX03_3;LT5;1986;134;null
555870.52;7137658.6;toar_LT51590151994204KIS00_3;LT5;1994;204;null
555870.52;7137658.6;toar_LT51620151994225KIS00_3;LT5;1994;225;0.0765251155435357
555870.52;7137658.6;toar_LT51590152006221KIS02_3;LT5;2006;221;null
555870.52;7137658.6;toar_LT51610151987071KIS00_3;LT5;1987;071;0.447480538235971
555870.52;7137658.6;toar_LT51600151985234KIS00_3;LT5;1985;234;0.263700678217927
555870.52;7137658.6;toar_LT51590152010152MOR00_3;LT5;2010;152;null
555870.52;7137658.6;toar_LT51580161990250KIS00_3;LT5;1990;250;null
555870.52;7137658.6;toar_LT51610151994266KIS00_3;LT5;1994;266;0.485091444946902
555870.52;7137658.6;toar_LT51590151989126KIS00_3;LT5;1989;126;null
555870.52;7137658.6;toar_LT51600152006180KIS00_3;LT5;2006;180;0.0522998718715465
555870.52;7137658.6;toar_LT51600161987224XXX02_3;LT5;1987;224;null
555870.52;7137658.6;toar_LT51590161985131KIS00_3;LT5;1985;131;null
555870.52;7137658.6;toar_LT51610161988202KIS00_3;LT5;1988;202;null
555870.52;7137658.6;toar_LT51610161985113KIS00_3;LT5;1985;113;null
555870.52;7137658.6;toar_LT51590161994220KIS00_3;LT5;1994;220;null
555870.52;7137658.6;toar_LT51610161987023XXX03_3;LT5;1987;023;null
555870.52;7137658.6;toar_LT51610151989204KIS00_3;LT5;1989;204;0.235145061033631
555870.52;7137658.6;toar_LT51580161989135KIS00_3;LT5;1989;135;null
555870.52;7137658.6;toar_LT51610161985257KIS00_3;LT5;1985;257;null
555870.52;7137658.6;toar_LT51580161985268KIS00_3;LT5;1985;268;null
555870.52;7137658.6;toar_LT51600161997299KIS00_3;LT5;1997;299;null
555870.52;7137658.6;toar_LT51590152006205KIS02_3;LT5;2006;205;null
555870.52;7137658.6;toar_LT51620151998188KIS00_3;LT5;1998;188;0.0742067587666043
555870.52;7137658.6;toar_LT51600161988163KIS00_3;LT5;1988;163;null
555870.52;7137658.6;toar_LT51580161984170XXX01_3;LT5;1984;170;null
555870.52;7137658.6;toar_LT51580161986159KIS05_3;LT5;1986;159;null
555870.52;7137658.6;toar_LT51600152009172KIS01_3;LT5;2009;172;0.294339076177578
555870.52;7137658.6;toar_LT51580162009254MOR00_3;LT5;2009;254;null
555870.52;7137658.6;toar_LT51600152007183IKR01_3;LT5;2007;183;0.0319098437402194
555870.52;7137658.6;toar_LT51620152007165MOR00_3;LT5;2007;165;0.057923060482334
555870.52;7137658.6;toar_LT51600151988147KIS00_3;LT5;1988;147;0.130016575002045
555870.52;7137658.6;toar_LT51620151986123KIS00_3;LT5;1986;123;0.371275645169448
555870.52;7137658.6;toar_LT51620151988081KIS00_3;LT5;1988;081;0.275883534998817
555870.52;7137658.6;toar_LT51620152009186KIS01_3;LT5;2009;186;0.0705568269643528
555870.52;7137658.6;toar_LT51590162007192MOR01_3;LT5;2007;192;null
555870.52;7137658.6;toar_LT51610162006235MOR00_3;LT5;2006;235;null
555870.52;7137658.6;toar_LT51620151987270KIS00_3;LT5;1987;270;0.459598133392796
555870.52;7137658.6;toar_LT51620152009266MOR00_3;LT5;2009;266;0.463927120468839
555870.52;7137658.6;toar_LT51580161986095KIS00_3;LT5;1986;095;null
555870.52;7137658.6;toar_LT51610161986356XXX03_3;LT5;1986;356;null
555870.52;7137658.6;toar_LT51590152009229KIS01_3;LT5;2009;229;null
555870.52;7137658.6;toar_LT51620152006194KIS01_3;LT5;2006;194;0.044536339169113
555870.52;7137658.6;toar_LT51610152009179KIS00_3;LT5;2009;179;0.72904819548442
555870.52;7137658.6;toar_LT51580161988085KIS00_3;LT5;1988;085;null
555870.52;7137658.6;toar_LT51600152006164KIS00_3;LT5;2006;164;0.177473350908134
555870.52;7137658.6;toar_LT41600151988171XXX03_3;LT4;1988;171;0.0562561282023
555870.52;7137658.6;toar_LT51590151998215KIS00_3;LT5;1998;215;null
555870.52;7137658.6;toar_LT41610151988210XXX03_3;LT4;1988;210;0.109918148679321
555870.52;7137658.6;toar_LT51610151989172KIS00_3;LT5;1989;172;0.159352791556056
555870.52;7137658.6;toar_LT51620152011128KIS00_3;LT5;2011;128;0.0732918295209592
555870.52;7137658.6;toar_LT51620151986171XXX03_3;LT5;1986;171;0.750484947517072
555870.52;7137658.6;toar_LT51610161998165KIS00_3;LT5;1998;165;null
555870.52;7137658.6;toar_LT51600162007263IKR01_3;LT5;2007;263;null
555870.52;7137658.6;toar_LT51580162009238IKR00_3;LT5;2009;238;null
555870.52;7137658.6;toar_LT51600152011226KIS01_3;LT5;2011;226;0.0474392687861325
555870.52;7137658.6;toar_LT51620152010173MOR00_3;LT5;2010;173;0.13377019236923
555870.52;7137658.6;toar_LT51600151988195KIS00_3;LT5;1988;195;0.0482877237744944
555870.52;7137658.6;toar_LT51600161987272KIS00_3;LT5;1987;272;null
555870.52;7137658.6;toar_LT51610151988170KIS00_3;LT5;1988;170;0.0527384925128821
555870.52;7137658.6;toar_LT51600161988243KIS00_3;LT5;1988;243;null
555870.52;7137658.6;toar_LT51600162006196KIS01_3;LT5;2006;196;null
555870.52;7137658.6;toar_LT51580162011244MOR00_3;LT5;2011;244;null
555870.52;7137658.6;toar_LT51610161988090KIS00_3;LT5;1988;090;null
555870.52;7137658.6;toar_LT51620151985216KIS00_3;LT5;1985;216;0.345227859839054
555870.52;7137658.6;toar_LT51590151989158KIS00_3;LT5;1989;158;null
555870.52;7137658.6;toar_LT51590151985115KIS00_3;LT5;1985;115;null
555870.52;7137658.6;toar_LT51620151988177KIS00_3;LT5;1988;177;0.10311655821746
555870.52;7137658.6;toar_LT51620151990086KIS00_3;LT5;1990;086;0.245076444771068
555870.52;7137658.6;toar_LT51620151985072KIS00_3;LT5;1985;072;0.573038926484146
555870.52;7137658.6;toar_LT51580161985220KIS00_3;LT5;1985;220;null
555870.52;7137658.6;toar_LT41600161988267XXX03_3;LT4;1988;267;null
555870.52;7137658.6;toar_LT51580161990234KIS00_3;LT5;1990;234;null
555870.52;7137658.6;toar_LT41580161988237XXX03_3;LT4;1988;237;null
555870.52;7137658.6;toar_LT51600162009236KIS00_3;LT5;2009;236;null
555870.52;7137658.6;toar_LT51590161994252KIS00_3;LT5;1994;252;null
555870.52;7137658.6;toar_LT51590161998135KIS00_3;LT5;1998;135;null
555870.52;7137658.6;toar_LT51620151986363XXX03_3;LT5;1986;363;0.398684322041508
555870.52;7137658.6;toar_LT51610161994186KIS00_3;LT5;1994;186;null
555870.52;7137658.6;toar_LT51600162011178KIS01_3;LT5;2011;178;null
555870.52;7137658.6;toar_LT51600151985250KIS00_3;LT5;1985;250;0.0458205097281461
555870.52;7137658.6;toar_LT51610152009195KIS01_3;LT5;2009;195;0.0417667186365699
555870.52;7137658.6;toar_LT51590151998087KIS00_3;LT5;1998;087;null
555870.52;7137658.6;toar_LT51610161990111KIS00_3;LT5;1990;111;null
555870.52;7137658.6;toar_LT51580161994181KIS00_3;LT5;1994;181;null
555870.52;7137658.6;toar_LT51590162011251MOR00_3;LT5;2011;251;null
555870.52;7137658.6;toar_LT51590152010184KIS01_3;LT5;2010;184;null
555870.52;7137658.6;toar_LT51620152007181MOR00_3;LT5;2007;181;0.336187789188226
555870.52;7137658.6;toar_LT51590152011203KIS01_3;LT5;2011;203;null
555870.52;7137658.6;toar_LT51590151985227KIS00_3;LT5;1985;227;null
555870.52;7137658.6;toar_LT51620151990150KIS00_3;LT5;1990;150;0.148204629070822
555870.52;7137658.6;toar_LT51590151990257KIS00_3;LT5;1990;257;null
555870.52;7137658.6;toar_LT51620151990198KIS00_3;LT5;1990;198;0.0739576452872611
555870.52;7137658.6;toar_LT51620151985200KIS00_3;LT5;1985;200;0.107834011129151
555870.52;7137658.6;toar_LT51590151987057XXX02_3;LT5;1987;057;null
555870.52;7137658.6;toar_LT41590151988164XXX03_3;LT4;1988;164;null
555870.52;7137658.6;toar_LT51580161990186KIS00_3;LT5;1990;186;null
555870.52;7137658.6;toar_LT51610151998277KIS00_3;LT5;1998;277;0.159187583797601
555870.52;7137658.6;toar_LT51600161989181KIS00_3;LT5;1989;181;null
555870.52;7137658.6;toar_LT51600151989181KIS00_3;LT5;1989;181;0.0502595310198399
555870.52;7137658.6;toar_LT51590161987233XXX02_3;LT5;1987;233;null
555870.52;7137658.6;toar_LT51600161988099KIS00_3;LT5;1988;099;null
555870.52;7137658.6;toar_LT51620152011240KIS01_3;LT5;2011;240;0.373050855473478
555870.52;7137658.6;toar_LT51620152009250KIS01_3;LT5;2009;250;0.0533380754099549
555870.52;7137658.6;toar_LT51580162011132KIS00_3;LT5;2011;132;null
555870.52;7137658.6;toar_LT51580162011180MOR00_3;LT5;2011;180;null
555870.52;7137658.6;toar_LT51610161987135XXX04_3;LT5;1987;135;null
555870.52;7137658.6;toar_LT51580161985124KIS00_3;LT5;1985;124;null
555870.52;7137658.6;toar_LT51610151986164XXX03_3;LT5;1986;164;0.115532485450125
555870.52;7137658.6;toar_LT51610161987263XXX02_3;LT5;1987;263;null
555870.52;7137658.6;toar_LT51590151994172KIS00_3;LT5;1994;172;null
555870.52;7137658.6;toar_LT51580161990106KIS00_3;LT5;1990;106;null
555870.52;7137658.6;toar_LT51610161985065KIS00_3;LT5;1985;065;null
555870.52;7137658.6;toar_LT51600151984184XXX05_3;LT5;1984;184;0.0473439490122077
555870.52;7137658.6;toar_LT51610161985129KIS00_3;LT5;1985;129;null
555870.52;7137658.6;toar_LT51590161998279BIK00_3;LT5;1998;279;null
555870.52;7137658.6;toar_LT51610161998261KIS00_3;LT5;1998;261;null
555870.52;7137658.6;toar_LT51610162010230KIS01_3;LT5;2010;230;null
555870.52;7137658.6;toar_LT51590161998167KIS00_3;LT5;1998;167;null
555870.52;7137658.6;toar_LT51580161986207XXX03_3;LT5;1986;207;null
555870.52;7137658.6;toar_LT51590161989222KIS00_3;LT5;1989;222;null
555870.52;7137658.6;toar_LT41600151988283XXX03_3;LT4;1988;283;0.0873572904010972
555870.52;7137658.6;toar_LT51590151988188KIS00_3;LT5;1988;188;null
555870.52;7137658.6;toar_LT51610151986292XXX03_3;LT5;1986;292;0.15433632085732
555870.52;7137658.6;toar_LT51620152007245MOR00_3;LT5;2007;245;0.40748104496752
555870.52;7137658.6;toar_LT51610151988266KIS00_3;LT5;1988;266;null
555870.52;7137658.6;toar_LT51590162007144IKR01_3;LT5;2007;144;null
555870.52;7137658.6;toar_LT51580161987002XXX03_3;LT5;1987;002;null
555870.52;7137658.6;toar_LT41620151988105XXX03_3;LT4;1988;105;0.321751485862419
555870.52;7137658.6;toar_LT51590151989254KIS00_3;LT5;1989;254;null
555870.52;7137658.6;toar_LT51610162009195KIS01_3;LT5;2009;195;null
555870.52;7137658.6;toar_LT51600151985218KIS00_3;LT5;1985;218;0.0627651102972139
555870.52;7137658.6;toar_LT51610151994186KIS00_3;LT5;1994;186;0.0509884236138751
555870.52;7137658.6;toar_LT51580161987258XXX02_3;LT5;1987;258;null
555870.52;7137658.6;toar_LT51610162011121KIS00_3;LT5;2011;121;null
555870.52;7137658.6;toar_LT51610161986276XXX02_3;LT5;1986;276;null
555870.52;7137658.6;toar_LT51600161985122KIS00_3;LT5;1985;122;null
555870.52;7137658.6;toar_LT51610151987135XXX03_3;LT5;1987;135;0.258928548824211
555870.52;7137658.6;toar_LT51620152006274MOR00_3;LT5;2006;274;0.34484308203341
555870.52;7137658.6;toar_LT51600151998110KIS00_3;LT5;1998;110;0.626972381346656
555870.52;7137658.6;toar_LT51610161997258KIS00_3;LT5;1997;258;null
555870.52;7137658.6;toar_LT51590151989238KIS00_3;LT5;1989;238;null
555870.52;7137658.6;toar_LT51600161999177KIS00_3;LT5;1999;177;null
555870.52;7137658.6;toar_LT51600161987064AAA02_3;LT5;1987;064;null
555870.52;7137658.6;toar_LT51590151989094KIS00_3;LT5;1989;094;null
555870.52;7137658.6;toar_LT51610151986084KIS00_3;LT5;1986;084;0.288628557392743
555870.52;7137658.6;toar_LT51600151989117KIS00_3;LT5;1989;117;0.773410995746044
555870.52;7137658.6;toar_LT41580161988189XXX03_3;LT4;1988;189;null
555870.52;7137658.6;toar_LT41610161988210XXX03_3;LT4;1988;210;null
555870.52;7137658.6;toar_LT51600162011146KIS00_3;LT5;2011;146;null
555870.52;7137658.6;toar_LT51610151989060KIS00_3;LT5;1989;060;0.479173306798703
555870.52;7137658.6;toar_LT51610151984127KIS00_3;LT5;1984;127;0.353174171121794
555870.52;7137658.6;toar_LT51590151994220KIS00_3;LT5;1994;220;null
555870.52;7137658.6;toar_LT51580161989167KIS00_3;LT5;1989;167;null
555870.52;7137658.6;toar_LT51600161985266KIS00_3;LT5;1985;266;null
555870.52;7137658.6;toar_LT51620151987030XXX03_3;LT5;1987;030;0.265590600722734
555870.52;7137658.6;toar_LT51600151987096KIS01_3;LT5;1987;096;0.34625242213945
555870.52;7137658.6;toar_LT51600162006180KIS00_3;LT5;2006;180;null
555870.52;7137658.6;toar_LT51590161985147KIS00_3;LT5;1985;147;null
555870.52;7137658.6;toar_LT51600161986157XXX04_3;LT5;1986;157;null
555870.52;7137658.6;toar_LT51600151986333XXX03_3;LT5;1986;333;0.245496456642385
555870.52;7137658.6;toar_LT51620151990118KIS00_3;LT5;1990;118;0.273146273841123
555870.52;7137658.6;toar_LT51590161989126KIS00_3;LT5;1989;126;null
555870.52;7137658.6;toar_LT51610161985097KIS00_3;LT5;1985;097;null
555870.52;7137658.6;toar_LT41590151988276XXX03_3;LT4;1988;276;null
555870.52;7137658.6;toar_LT51610162009259MOR00_3;LT5;2009;259;null
555870.52;7137658.6;toar_LT51600151989245KIS00_3;LT5;1989;245;0.511572580215057
555870.52;7137658.6;toar_LT51600151988131KIS00_3;LT5;1988;131;0.387417166411645
555870.52;7137658.6;toar_LT51610161987199XXX02_3;LT5;1987;199;null
555870.52;7137658.6;toar_LT41580161988269XXX02_3;LT4;1988;269;null
555870.52;7137658.6;toar_LT51590152006189KIS01_3;LT5;2006;189;null
555870.52;7137658.6;toar_LT51600151998286KIS00_3;LT5;1998;286;0.187370209890861
555870.52;7137658.6;toar_LT51610162011169KIS01_3;LT5;2011;169;null
555870.52;7137658.6;toar_LT51590161986086KIS00_3;LT5;1986;086;null
555870.52;7137658.6;toar_LT51580161998144KIS00_3;LT5;1998;144;null
555870.52;7137658.6;toar_LT51600151988163KIS00_3;LT5;1988;163;0.0351282615042159
555870.52;7137658.6;toar_LT51610151988218KIS00_3;LT5;1988;218;0.0624720152479678
555870.52;7137658.6;toar_LT51610162009163KIS01_3;LT5;2009;163;null
555870.52;7137658.6;toar_LT51600161988131KIS00_3;LT5;1988;131;null
555870.52;7137658.6;toar_LT51580161987194XXX02_3;LT5;1987;194;null
555870.52;7137658.6;toar_LT51620151998124KIS00_3;LT5;1998;124;0.331937234799038
555870.52;7137658.6;toar_LT51600151987144XXX02_3;LT5;1987;144;0.106988965483526
555870.52;7137658.6;toar_LT51590151998167KIS00_3;LT5;1998;167;null
555870.52;7137658.6;toar_LT51600161987208XXX02_3;LT5;1987;208;null
555870.52;7137658.6;toar_LT51610151994202KIS00_3;LT5;1994;202;0.0436238778408195
