X;Y;Name;Sensor;Year;Day;Value
632624.48;7140575.6;toar_LT51620151988145KIS00_7;LT5;1988;145;null
632624.48;7140575.6;toar_LT51600151989085KIS00_7;LT5;1989;085;0.0838375925447714
632624.48;7140575.6;toar_LT51600161986349XXX03_7;LT5;1986;349;null
632624.48;7140575.6;toar_LT51600151988259KIS00_7;LT5;1988;259;0.0651852980686062
632624.48;7140575.6;toar_LT51600151989181KIS00_7;LT5;1989;181;0.0926028136980856
632624.48;7140575.6;toar_LT51620151985072KIS00_7;LT5;1985;072;null
632624.48;7140575.6;toar_LT51580162007185IKR01_7;LT5;2007;185;null
632624.48;7140575.6;toar_LT51610152011137KIS00_7;LT5;2011;137;0.110873767926095
632624.48;7140575.6;toar_LT51610162007222MOR00_7;LT5;2007;222;null
632624.48;7140575.6;toar_LT51600162009204KIS01_7;LT5;2009;204;null
632624.48;7140575.6;toar_LT51590162010216MOR00_7;LT5;2010;216;null
632624.48;7140575.6;toar_LT41610151988194XXX03_7;LT4;1988;194;0.0839020799617972
632624.48;7140575.6;toar_LT51590161986086KIS00_7;LT5;1986;086;null
632624.48;7140575.6;toar_LT51610152011249KIS01_7;LT5;2011;249;0.250722427031333
632624.48;7140575.6;toar_LT51600162007215IKR01_7;LT5;2007;215;null
632624.48;7140575.6;toar_LT51600161997299KIS00_7;LT5;1997;299;null
632624.48;7140575.6;toar_LT51580161986271XXX02_7;LT5;1986;271;null
632624.48;7140575.6;toar_LT51610151989172KIS00_7;LT5;1989;172;0.0919808987775879
632624.48;7140575.6;toar_LT51590161986342XXX03_7;LT5;1986;342;null
632624.48;7140575.6;toar_LT51600152007263IKR01_7;LT5;2007;263;0.0213685359143496
632624.48;7140575.6;toar_LT51590151986150XXX03_7;LT5;1986;150;0.0904302969175608
632624.48;7140575.6;toar_LT51600151985250KIS00_7;LT5;1985;250;0.064757847463605
632624.48;7140575.6;toar_LT51600151986077KIS00_7;LT5;1986;077;0.0887135195013259
632624.48;7140575.6;toar_LT51580161989151KIS00_7;LT5;1989;151;null
632624.48;7140575.6;toar_LT51600151987272KIS00_7;LT5;1987;272;0.0380871760993592
632624.48;7140575.6;toar_LT51580161987082KIS00_7;LT5;1987;082;null
632624.48;7140575.6;toar_LT51620152007181MOR00_7;LT5;2007;181;null
632624.48;7140575.6;toar_LT51590161987265XXX02_7;LT5;1987;265;null
632624.48;7140575.6;toar_LT51610151989060KIS00_7;LT5;1989;060;0.261396771434203
632624.48;7140575.6;toar_LT51620151986315XXX03_7;LT5;1986;315;null
632624.48;7140575.6;toar_LT41610161988178XXX03_7;LT4;1988;178;null
632624.48;7140575.6;toar_LT51620152009186KIS01_7;LT5;2009;186;null
632624.48;7140575.6;toar_LT51600161990184KIS00_7;LT5;1990;184;null
632624.48;7140575.6;toar_LT51620152007197MOR00_7;LT5;2007;197;null
632624.48;7140575.6;toar_LT51600161990200KIS00_7;LT5;1990;200;null
632624.48;7140575.6;toar_LT51610151986100KIS00_7;LT5;1986;100;0.0565638134937128
632624.48;7140575.6;toar_LT51580161987194XXX02_7;LT5;1987;194;null
632624.48;7140575.6;toar_LT51620152010173MOR00_7;LT5;2010;173;null
632624.48;7140575.6;toar_LT51620151990230KIS00_7;LT5;1990;230;null
632624.48;7140575.6;toar_LT51600161985218KIS00_7;LT5;1985;218;null
632624.48;7140575.6;toar_LT51600161989245KIS00_7;LT5;1989;245;null
632624.48;7140575.6;toar_LT51610152009179KIS00_7;LT5;2009;179;0.268262125104925
632624.48;7140575.6;toar_LT51600151985218KIS00_7;LT5;1985;218;0.388902406725883
632624.48;7140575.6;toar_LT51590151989254KIS00_7;LT5;1989;254;0.190604263800883
632624.48;7140575.6;toar_LT51610151987103XXX02_7;LT5;1987;103;0.0645407403662749
632624.48;7140575.6;toar_LT51580161989119KIS00_7;LT5;1989;119;null
632624.48;7140575.6;toar_LT51600151985122KIS00_7;LT5;1985;122;0.0635602127308673
632624.48;7140575.6;toar_LT51610151994266KIS00_7;LT5;1994;266;0.11069886899295
632624.48;7140575.6;toar_LT51600162009236KIS00_7;LT5;2009;236;null
632624.48;7140575.6;toar_LT51580161994133KIS00_7;LT5;1994;133;null
632624.48;7140575.6;toar_LT41590151988100XXX03_7;LT4;1988;100;0.0716128190123521
632624.48;7140575.6;toar_LT51590151990273KIS00_7;LT5;1990;273;null
632624.48;7140575.6;toar_LT51620151994177KIS00_7;LT5;1994;177;null
632624.48;7140575.6;toar_LT51600152011146KIS00_7;LT5;2011;146;0.0897440169878487
632624.48;7140575.6;toar_LT51600161987256XXX02_7;LT5;1987;256;null
632624.48;7140575.6;toar_LT51610161987103XXX02_7;LT5;1987;103;null
632624.48;7140575.6;toar_LT51620151994225KIS00_7;LT5;1994;225;null
632624.48;7140575.6;toar_LT51590161998279BIK00_7;LT5;1998;279;null
632624.48;7140575.6;toar_LT51610162009227KIS01_7;LT5;2009;227;null
632624.48;7140575.6;toar_LT51610162010278KIS00_7;LT5;2010;278;null
632624.48;7140575.6;toar_LT51610161989108KIS00_7;LT5;1989;108;null
632624.48;7140575.6;toar_LT51600151998078KIS00_7;LT5;1998;078;0.0543617171029688
632624.48;7140575.6;toar_LT51580161998128KIS00_7;LT5;1998;128;null
632624.48;7140575.6;toar_LT51590162007240IKR01_7;LT5;2007;240;null
632624.48;7140575.6;toar_LT51590151998247BIK00_7;LT5;1998;247;0.155182563554955
632624.48;7140575.6;toar_LT51610161990191KIS00_7;LT5;1990;191;null
632624.48;7140575.6;toar_LT51590151990257KIS00_7;LT5;1990;257;0.031675911288739
632624.48;7140575.6;toar_LT51610162006171KIS01_7;LT5;2006;171;null
632624.48;7140575.6;toar_LT41580161988173XXX03_7;LT4;1988;173;null
632624.48;7140575.6;toar_LT51620152007133MOR00_7;LT5;2007;133;null
632624.48;7140575.6;toar_LT51610151988186KIS00_7;LT5;1988;186;0.0712008706263664
632624.48;7140575.6;toar_LT51590161986326XXX03_7;LT5;1986;326;null
632624.48;7140575.6;toar_LT51580161986207XXX03_7;LT5;1986;207;null
632624.48;7140575.6;toar_LT51600151986125KIS00_7;LT5;1986;125;0.0669522274015061
632624.48;7140575.6;toar_LT41600161988235XXX03_7;LT4;1988;235;null
632624.48;7140575.6;toar_LT51620151988129KIS00_7;LT5;1988;129;null
632624.48;7140575.6;toar_LT41590151988212XXX03_7;LT4;1988;212;0.210378062263708
632624.48;7140575.6;toar_LT51590161994156KIS00_7;LT5;1994;156;null
632624.48;7140575.6;toar_LT51580161988085KIS00_7;LT5;1988;085;null
632624.48;7140575.6;toar_LT51590152007272IKR00_7;LT5;2007;272;0.0828838743942133
632624.48;7140575.6;toar_LT51590151985067KIS00_7;LT5;1985;067;0.0510154743574321
632624.48;7140575.6;toar_LT51590151988156KIS00_7;LT5;1988;156;0.352134066193859
632624.48;7140575.6;toar_LT51600161988243KIS00_7;LT5;1988;243;null
632624.48;7140575.6;toar_LT51610161998181KIS00_7;LT5;1998;181;null
632624.48;7140575.6;toar_LT41620151988185XXX03_7;LT4;1988;185;null
632624.48;7140575.6;toar_LT51580162009238IKR00_7;LT5;2009;238;null
632624.48;7140575.6;toar_LT51600161988211KIS00_7;LT5;1988;211;null
632624.48;7140575.6;toar_LT51590151987249XXX02_7;LT5;1987;249;0.325369433772434
632624.48;7140575.6;toar_LT51580161986351XXX03_7;LT5;1986;351;null
632624.48;7140575.6;toar_LT51620151988177KIS00_7;LT5;1988;177;null
632624.48;7140575.6;toar_LT51620151994193KIS00_7;LT5;1994;193;null
632624.48;7140575.6;toar_LT51590151987057XXX02_7;LT5;1987;057;0.0554080562576847
632624.48;7140575.6;toar_LT51610161988090KIS00_7;LT5;1988;090;null
632624.48;7140575.6;toar_LT51590152010200KIS01_7;LT5;2010;200;0.0910661131898345
632624.48;7140575.6;toar_LT51590152006221KIS02_7;LT5;2006;221;0.0790350773515523
632624.48;7140575.6;toar_LT51590151990193KIS00_7;LT5;1990;193;0.0802771738026197
632624.48;7140575.6;toar_LT51590151989062KIS00_7;LT5;1989;062;0.0481461977016301
632624.48;7140575.6;toar_LT51610161998229KIS00_7;LT5;1998;229;null
632624.48;7140575.6;toar_LT51610162007206MOR00_7;LT5;2007;206;null
632624.48;7140575.6;toar_LT51590151990225KIS00_7;LT5;1990;225;0.0830832005711923
632624.48;7140575.6;toar_LT51580161990218KIS00_7;LT5;1990;218;null
632624.48;7140575.6;toar_LT51600161985122KIS00_7;LT5;1985;122;null
632624.48;7140575.6;toar_LT51580161990170KIS00_7;LT5;1990;170;null
632624.48;7140575.6;toar_LT51610152009227KIS01_7;LT5;2009;227;0.0654968673699753
632624.48;7140575.6;toar_LT51610161988170KIS00_7;LT5;1988;170;null
632624.48;7140575.6;toar_LT51590161998103KIS00_7;LT5;1998;103;null
632624.48;7140575.6;toar_LT51620151987142XXX02_7;LT5;1987;142;null
632624.48;7140575.6;toar_LT51600151988131KIS00_7;LT5;1988;131;0.421436472912509
632624.48;7140575.6;toar_LT51610151998213KIS00_7;LT5;1998;213;0.111819700379269
632624.48;7140575.6;toar_LT41590161988100XXX03_7;LT4;1988;100;null
632624.48;7140575.6;toar_LT51600161998206KIS00_7;LT5;1998;206;null
632624.48;7140575.6;toar_LT51590161986214XXX03_7;LT5;1986;214;null
632624.48;7140575.6;toar_LT51610151994186KIS00_7;LT5;1994;186;0.0902919796557312
632624.48;7140575.6;toar_LT51600161987192XXX02_7;LT5;1987;192;null
632624.48;7140575.6;toar_LT51600162006164KIS00_7;LT5;2006;164;null
632624.48;7140575.6;toar_LT51620151990166KIS00_7;LT5;1990;166;null
632624.48;7140575.6;toar_LT51580162006198KIS01_7;LT5;2006;198;null
632624.48;7140575.6;toar_LT51620152011144KIS00_7;LT5;2011;144;null
632624.48;7140575.6;toar_LT51610152010230KIS01_7;LT5;2010;230;0.206634710685691
632624.48;7140575.6;toar_LT51610162011153KIS01_7;LT5;2011;153;null
632624.48;7140575.6;toar_LT51610152009163KIS01_7;LT5;2009;163;0.0944259464620506
632624.48;7140575.6;toar_LT51620152011176MOR00_7;LT5;2011;176;null
632624.48;7140575.6;toar_LT51610151989108KIS00_7;LT5;1989;108;0.132624975134367
632624.48;7140575.6;toar_LT51610161985225KIS00_7;LT5;1985;225;null
632624.48;7140575.6;toar_LT51610161986100KIS00_7;LT5;1986;100;null
632624.48;7140575.6;toar_LT51620152011128KIS00_7;LT5;2011;128;null
632624.48;7140575.6;toar_LT51610151986356XXX03_7;LT5;1986;356;0.0960651117007398
632624.48;7140575.6;toar_LT51580162011132KIS00_7;LT5;2011;132;null
632624.48;7140575.6;toar_LT41590151988164XXX03_7;LT4;1988;164;0.348016582477515
632624.48;7140575.6;toar_LT51600161985266KIS00_7;LT5;1985;266;null
632624.48;7140575.6;toar_LT51610162009259MOR00_7;LT5;2009;259;null
632624.48;7140575.6;toar_LT51580161998160KIS00_7;LT5;1998;160;null
632624.48;7140575.6;toar_LT51600151990184KIS00_7;LT5;1990;184;0.0789154996852
632624.48;7140575.6;toar_LT51610162006267MOR00_7;LT5;2006;267;null
632624.48;7140575.6;toar_LT51600151989133KIS00_7;LT5;1989;133;0.0219252739668609
632624.48;7140575.6;toar_LT51590161994220KIS00_7;LT5;1994;220;null
632624.48;7140575.6;toar_LT51620152009266MOR00_7;LT5;2009;266;null
632624.48;7140575.6;toar_LT51610151988170KIS00_7;LT5;1988;170;0.0881676368049779
632624.48;7140575.6;toar_LT51620151989195KIS00_7;LT5;1989;195;null
632624.48;7140575.6;toar_LT51620152006194KIS01_7;LT5;2006;194;null
632624.48;7140575.6;toar_LT41580161988253XXX03_7;LT4;1988;253;null
632624.48;7140575.6;toar_LT51610151987247XXX02_7;LT5;1987;247;0.0725723019069147
632624.48;7140575.6;toar_LT51620151990182KIS00_7;LT5;1990;182;null
632624.48;7140575.6;toar_LT51580161994181KIS00_7;LT5;1994;181;null
632624.48;7140575.6;toar_LT51610161993167XXX01_7;LT5;1993;167;null
632624.48;7140575.6;toar_LT51600151985186KIS00_7;LT5;1985;186;0.0894239346079859
632624.48;7140575.6;toar_LT51620151985248KIS00_7;LT5;1985;248;null
632624.48;7140575.6;toar_LT51620151987094XXX02_7;LT5;1987;094;null
632624.48;7140575.6;toar_LT51610151988090KIS00_7;LT5;1988;090;0.0523051236843783
632624.48;7140575.6;toar_LT51600161988099KIS00_7;LT5;1988;099;null
632624.48;7140575.6;toar_LT51600161986173XXX02_7;LT5;1986;173;null
632624.48;7140575.6;toar_LT51620152011176KIS01_7;LT5;2011;176;null
632624.48;7140575.6;toar_LT51610161986212XXX03_7;LT5;1986;212;null
632624.48;7140575.6;toar_LT41600151988107XXX03_7;LT4;1988;107;0.0807844097862829
632624.48;7140575.6;toar_LT51590151990209KIS00_7;LT5;1990;209;0.345167689533135
632624.48;7140575.6;toar_LT51620152010221KIS01_7;LT5;2010;221;null
632624.48;7140575.6;toar_LT51590152007208IKR00_7;LT5;2007;208;0.108412653855731
632624.48;7140575.6;toar_LT51620151998236BIK00_7;LT5;1998;236;null
632624.48;7140575.6;toar_LT51590151994268KIS00_7;LT5;1994;268;0.197440144347443
632624.48;7140575.6;toar_LT51580161989231KIS00_7;LT5;1989;231;null
632624.48;7140575.6;toar_LT51600151986157XXX04_7;LT5;1986;157;0.0930075746872919
632624.48;7140575.6;toar_LT51610152010214KIS01_7;LT5;2010;214;0.0881800280578756
632624.48;7140575.6;toar_LT51600151986141XXX03_7;LT5;1986;141;0.219891894132669
632624.48;7140575.6;toar_LT51590151988188KIS00_7;LT5;1988;188;0.0895638647902059
632624.48;7140575.6;toar_LT51600161987224XXX02_7;LT5;1987;224;null
632624.48;7140575.6;toar_LT51590161988172KIS00_7;LT5;1988;172;null
632624.48;7140575.6;toar_LT51620151986235XXX03_7;LT5;1986;235;null
632624.48;7140575.6;toar_LT51610161997258KIS00_7;LT5;1997;258;null
632624.48;7140575.6;toar_LT51600161987160XXX02_7;LT5;1987;160;null
632624.48;7140575.6;toar_LT51610161988202KIS00_7;LT5;1988;202;null
632624.48;7140575.6;toar_LT51580161990090KIS00_7;LT5;1990;090;null
632624.48;7140575.6;toar_LT51590151986166XXX03_7;LT5;1986;166;0.246764060281495
632624.48;7140575.6;toar_LT51590151989126KIS00_7;LT5;1989;126;0.0543766259730239
632624.48;7140575.6;toar_LT51610162009163KIS01_7;LT5;2009;163;null
632624.48;7140575.6;toar_LT51590151994204KIS00_7;LT5;1994;204;0.259190767759716
632624.48;7140575.6;toar_LT51590162010200MOR00_7;LT5;2010;200;null
632624.48;7140575.6;toar_LT51600151988195KIS00_7;LT5;1988;195;0.0908944625863254
632624.48;7140575.6;toar_LT51600151998094KIS00_7;LT5;1998;094;0.0137287576364152
632624.48;7140575.6;toar_LT41580161988269XXX02_7;LT4;1988;269;null
632624.48;7140575.6;toar_LT51580161989247KIS00_7;LT5;1989;247;null
632624.48;7140575.6;toar_LT51590161998167KIS00_7;LT5;1998;167;null
632624.48;7140575.6;toar_LT41610151988178XXX03_7;LT4;1988;178;0.0854500741157737
632624.48;7140575.6;toar_LT51590162010152MOR00_7;LT5;2010;152;null
632624.48;7140575.6;toar_LT51620152011096KIS00_7;LT5;2011;096;null
632624.48;7140575.6;toar_LT51590151985099KIS00_7;LT5;1985;099;0.114645511242566
632624.48;7140575.6;toar_LT41610151988290XXX03_7;LT4;1988;290;0.061768415829101
632624.48;7140575.6;toar_LT51600152011178KIS01_7;LT5;2011;178;0.0839148067731089
632624.48;7140575.6;toar_LT51580161985124KIS00_7;LT5;1985;124;null
632624.48;7140575.6;toar_LT51580161986175XXX02_7;LT5;1986;175;null
632624.48;7140575.6;toar_LT51580161987162XXX02_7;LT5;1987;162;null
632624.48;7140575.6;toar_LT51600151987192XXX02_7;LT5;1987;192;0.0209460615614844
632624.48;7140575.6;toar_LT51580161990106KIS00_7;LT5;1990;106;null
632624.48;7140575.6;toar_LT51610162010230KIS01_7;LT5;2010;230;null
632624.48;7140575.6;toar_LT51590162011267MOR00_7;LT5;2011;267;null
632624.48;7140575.6;toar_LT51600162007247IKR01_7;LT5;2007;247;null
632624.48;7140575.6;toar_LT51600152006180KIS00_7;LT5;2006;180;0.115739753984448
