X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51580161986143XXX03_1;LT5;1986;143;null
581268.5;7029838.7;toar_LT51600161989245KIS00_1;LT5;1989;245;0.448990547433636
581268.5;7029838.7;toar_LT41590151988244XXX01_1;LT4;1988;244;null
581268.5;7029838.7;toar_LT51590151998279KIS01_1;LT5;1998;279;null
581268.5;7029838.7;toar_LT51610162009163KIS01_1;LT5;2009;163;0.103711800795012
581268.5;7029838.7;toar_LT51620151998172KIS00_1;LT5;1998;172;null
581268.5;7029838.7;toar_LT51590161988236KIS00_1;LT5;1988;236;0.111734792975904
581268.5;7029838.7;toar_LT51600151986157XXX04_1;LT5;1986;157;null
581268.5;7029838.7;toar_LT51580161989087KIS00_1;LT5;1989;087;null
581268.5;7029838.7;toar_LT51590152011267KIS01_1;LT5;2011;267;null
581268.5;7029838.7;toar_LT51590151986150XXX03_1;LT5;1986;150;null
581268.5;7029838.7;toar_LT51580162007265IKR00_1;LT5;2007;265;null
581268.5;7029838.7;toar_LT51600151985170KIS00_1;LT5;1985;170;null
581268.5;7029838.7;toar_LT51600161990216KIS00_1;LT5;1990;216;0.165686243889163
581268.5;7029838.7;toar_LT51600161987256XXX02_1;LT5;1987;256;0.0919679892754167
581268.5;7029838.7;toar_LT51580161987178XXX02_1;LT5;1987;178;null
581268.5;7029838.7;toar_LT51600151988115KIS00_1;LT5;1988;115;null
581268.5;7029838.7;toar_LT51590161994188KIS00_1;LT5;1994;188;0.0921396291916161
581268.5;7029838.7;toar_LT51620151987174XXX02_1;LT5;1987;174;null
581268.5;7029838.7;toar_LT51600151989149KIS00_1;LT5;1989;149;null
581268.5;7029838.7;toar_LT41590151988100XXX03_1;LT4;1988;100;null
581268.5;7029838.7;toar_LT51600161999225KIS00_1;LT5;1999;225;0.49146971366767
581268.5;7029838.7;toar_LT51610151987167XXX02_1;LT5;1987;167;0.380692341375211
581268.5;7029838.7;toar_LT51600152009252KIS01_1;LT5;2009;252;null
581268.5;7029838.7;toar_LT51610151987247XXX02_1;LT5;1987;247;0.24102271738502
581268.5;7029838.7;toar_LT51600161989101KIS00_1;LT5;1989;101;0.490030560747691
581268.5;7029838.7;toar_LT51590152006237IKR01_1;LT5;2006;237;null
581268.5;7029838.7;toar_LT51620152009250KIS01_1;LT5;2009;250;null
581268.5;7029838.7;toar_LT51600161988211KIS00_1;LT5;1988;211;0.166480452240401
581268.5;7029838.7;toar_LT51610151985097KIS00_1;LT5;1985;097;0.524365647090098
581268.5;7029838.7;toar_LT51610161988138KIS00_1;LT5;1988;138;0.336562414635959
581268.5;7029838.7;toar_LT51610161986228XXX03_1;LT5;1986;228;0.102161719507825
581268.5;7029838.7;toar_LT51590152007144IKR01_1;LT5;2007;144;null
581268.5;7029838.7;toar_LT51600151985234KIS00_1;LT5;1985;234;null
581268.5;7029838.7;toar_LT51600161990264KIS00_1;LT5;1990;264;0.452834271462533
581268.5;7029838.7;toar_LT51610162009259MOR00_1;LT5;2009;259;0.28390749239238
581268.5;7029838.7;toar_LT51590151994156KIS00_1;LT5;1994;156;null
581268.5;7029838.7;toar_LT51580161987210KIS03_1;LT5;1987;210;null
581268.5;7029838.7;toar_LT51610161989124KIS00_1;LT5;1989;124;0.416519189225522
581268.5;7029838.7;toar_LT51580161987194XXX02_1;LT5;1987;194;null
581268.5;7029838.7;toar_LT51620151985120KIS00_1;LT5;1985;120;null
581268.5;7029838.7;toar_LT51620151998188KIS00_1;LT5;1998;188;null
581268.5;7029838.7;toar_LT51580161988197KIS00_1;LT5;1988;197;null
581268.5;7029838.7;toar_LT41600161988187XXX03_1;LT4;1988;187;0.382992007618686
581268.5;7029838.7;toar_LT41600151988107XXX03_1;LT4;1988;107;null
581268.5;7029838.7;toar_LT51590161986134XXX03_1;LT5;1986;134;0.400136034617672
581268.5;7029838.7;toar_LT51590151990113KIS00_1;LT5;1990;113;null
581268.5;7029838.7;toar_LT51580161987082KIS00_1;LT5;1987;082;null
581268.5;7029838.7;toar_LT51580161989167KIS00_1;LT5;1989;167;null
581268.5;7029838.7;toar_LT51610152009195KIS01_1;LT5;2009;195;0.0841670721235045
581268.5;7029838.7;toar_LT51620152011128KIS00_1;LT5;2011;128;null
581268.5;7029838.7;toar_LT51580162006214MOR00_1;LT5;2006;214;null
581268.5;7029838.7;toar_LT51620152006290MOR00_1;LT5;2006;290;null
581268.5;7029838.7;toar_LT51610152011137KIS00_1;LT5;2011;137;0.176143204953686
581268.5;7029838.7;toar_LT51600151988083KIS00_1;LT5;1988;083;null
581268.5;7029838.7;toar_LT51620151986363XXX03_1;LT5;1986;363;null
581268.5;7029838.7;toar_LT51590151986118KIS00_1;LT5;1986;118;null
581268.5;7029838.7;toar_LT51590151994252KIS00_1;LT5;1994;252;null
581268.5;7029838.7;toar_LT51600161989181KIS00_1;LT5;1989;181;0.0848635198247755
581268.5;7029838.7;toar_LT51600161997299KIS00_1;LT5;1997;299;0.13558260807243
581268.5;7029838.7;toar_LT51610161994234KIS00_1;LT5;1994;234;0.53195972760194
581268.5;7029838.7;toar_LT51580161998128KIS00_1;LT5;1998;128;null
581268.5;7029838.7;toar_LT51610161986244XXX03_1;LT5;1986;244;0.0969368973011253
581268.5;7029838.7;toar_LT51610151986292XXX03_1;LT5;1986;292;0.337023540868925
581268.5;7029838.7;toar_LT51610152006203KIS02_1;LT5;2006;203;0.450657286153358
581268.5;7029838.7;toar_LT51620151998076KIS00_1;LT5;1998;076;null
581268.5;7029838.7;toar_LT51610162007174MOR00_1;LT5;2007;174;0.419897843517041
581268.5;7029838.7;toar_LT51600151989245KIS00_1;LT5;1989;245;null
581268.5;7029838.7;toar_LT51620151998124KIS00_1;LT5;1998;124;null
581268.5;7029838.7;toar_LT51600152011146KIS00_1;LT5;2011;146;null
581268.5;7029838.7;toar_LT51590162007128IKR01_1;LT5;2007;128;0.442287842351724
581268.5;7029838.7;toar_LT51600162011242KIS01_1;LT5;2011;242;0.0910825755374298
581268.5;7029838.7;toar_LT51590161998279BIK00_1;LT5;1998;279;0.401150978013881
581268.5;7029838.7;toar_LT51610162009195KIS01_1;LT5;2009;195;0.0826158434340905
581268.5;7029838.7;toar_LT51600151986141XXX03_1;LT5;1986;141;null
581268.5;7029838.7;toar_LT51610151994266KIS00_1;LT5;1994;266;0.568919307120146
581268.5;7029838.7;toar_LT41580161988093XXX03_1;LT4;1988;093;null
581268.5;7029838.7;toar_LT51600151998238KIS00_1;LT5;1998;238;null
581268.5;7029838.7;toar_LT51610161998261KIS00_1;LT5;1998;261;0.587323427122233
581268.5;7029838.7;toar_LT41590151988196XXX03_1;LT4;1988;196;null
581268.5;7029838.7;toar_LT51610162011153KIS01_1;LT5;2011;153;0.108274330017056
581268.5;7029838.7;toar_LT51590162009197MOR00_1;LT5;2009;197;0.0778393146543245
581268.5;7029838.7;toar_LT51590151988092KIS00_1;LT5;1988;092;null
581268.5;7029838.7;toar_LT51600161989229KIS00_1;LT5;1989;229;0.0899619887054496
581268.5;7029838.7;toar_LT51590161984129KIS00_1;LT5;1984;129;0.406361249123827
581268.5;7029838.7;toar_LT51590151998199KIS00_1;LT5;1998;199;null
581268.5;7029838.7;toar_LT51620151988081KIS00_1;LT5;1988;081;null
581268.5;7029838.7;toar_LT51600162007231IKR01_1;LT5;2007;231;0.0978076568121748
581268.5;7029838.7;toar_LT51610161993167XXX01_1;LT5;1993;167;0.0816874644895523
581268.5;7029838.7;toar_LT51620151986139XXX03_1;LT5;1986;139;null
581268.5;7029838.7;toar_LT51620151985072KIS00_1;LT5;1985;072;null
581268.5;7029838.7;toar_LT51600152007183IKR01_1;LT5;2007;183;null
581268.5;7029838.7;toar_LT51590161987073XXX01_1;LT5;1987;073;0.693081503951727
581268.5;7029838.7;toar_LT51600161987064AAA02_1;LT5;1987;064;0.66998307475654
581268.5;7029838.7;toar_LT51600162009204KIS01_1;LT5;2009;204;0.08297256077723
581268.5;7029838.7;toar_LT51600161998238KIS00_1;LT5;1998;238;0.114591657597061
581268.5;7029838.7;toar_LT51610151989268KIS00_1;LT5;1989;268;0.125554597903635
581268.5;7029838.7;toar_LT51610161986356XXX03_1;LT5;1986;356;0.424074374051583
581268.5;7029838.7;toar_LT51580161986095KIS00_1;LT5;1986;095;null
581268.5;7029838.7;toar_LT51600151985250KIS00_1;LT5;1985;250;null
581268.5;7029838.7;toar_LT51600151988259KIS00_1;LT5;1988;259;null
581268.5;7029838.7;toar_LT51620152011096KIS00_1;LT5;2011;096;null
581268.5;7029838.7;toar_LT51600161988195KIS00_1;LT5;1988;195;0.0835354185101671
581268.5;7029838.7;toar_LT51580161986159KIS05_1;LT5;1986;159;null
581268.5;7029838.7;toar_LT51580161989151KIS00_1;LT5;1989;151;null
581268.5;7029838.7;toar_LT51600161985106KIS00_1;LT5;1985;106;0.468444404775099
581268.5;7029838.7;toar_LT51600151990216KIS00_1;LT5;1990;216;null
581268.5;7029838.7;toar_LT51610161986276XXX02_1;LT5;1986;276;0.555775627218525
581268.5;7029838.7;toar_LT51590151988188KIS00_1;LT5;1988;188;null
581268.5;7029838.7;toar_LT51610151988090KIS00_1;LT5;1988;090;0.572368686396879
581268.5;7029838.7;toar_LT51620151985168KIS00_1;LT5;1985;168;null
581268.5;7029838.7;toar_LT51600161989117KIS00_1;LT5;1989;117;0.414547038017591
581268.5;7029838.7;toar_LT51620151998156KIS00_1;LT5;1998;156;null
581268.5;7029838.7;toar_LT51610162010214KIS01_1;LT5;2010;214;0.0951907817319509
581268.5;7029838.7;toar_LT51620151988177KIS00_1;LT5;1988;177;null
581268.5;7029838.7;toar_LT51610161998181KIS00_1;LT5;1998;181;0.426152548917898
581268.5;7029838.7;toar_LT51590152006205KIS02_1;LT5;2006;205;null
581268.5;7029838.7;toar_LT51600161986365XXX03_1;LT5;1986;365;0.419458814628837
581268.5;7029838.7;toar_LT51590161990177KIS00_1;LT5;1990;177;0.377340411446091
581268.5;7029838.7;toar_LT51590151987265XXX02_1;LT5;1987;265;null
581268.5;7029838.7;toar_LT41600161988267XXX03_1;LT4;1988;267;0.160523835171904
581268.5;7029838.7;toar_LT51590161986326XXX03_1;LT5;1986;326;0.436221370526362
581268.5;7029838.7;toar_LT51580161998240BIK00_1;LT5;1998;240;null
581268.5;7029838.7;toar_LT51600151989085KIS00_1;LT5;1989;085;null
581268.5;7029838.7;toar_LT51590161986166XXX03_1;LT5;1986;166;0.0816550894922213
581268.5;7029838.7;toar_LT51610161994202KIS00_1;LT5;1994;202;0.250176256677789
581268.5;7029838.7;toar_LT51620152011176KIS01_1;LT5;2011;176;null
581268.5;7029838.7;toar_LT51580161986351XXX03_1;LT5;1986;351;null
581268.5;7029838.7;toar_LT51600151987080KIS00_1;LT5;1987;080;null
581268.5;7029838.7;toar_LT51600161985250KIS00_1;LT5;1985;250;0.0889413749296955
581268.5;7029838.7;toar_LT51600151990184KIS00_1;LT5;1990;184;null
581268.5;7029838.7;toar_LT51590151987201XXX02_1;LT5;1987;201;null
581268.5;7029838.7;toar_LT51620151984198XXX01_1;LT5;1984;198;null
581268.5;7029838.7;toar_LT51580161987258XXX02_1;LT5;1987;258;null
581268.5;7029838.7;toar_LT51610161989268KIS00_1;LT5;1989;268;0.122606426847408
581268.5;7029838.7;toar_LT51580161989263KIS00_1;LT5;1989;263;null
581268.5;7029838.7;toar_LT51620151990214KIS00_1;LT5;1990;214;null
581268.5;7029838.7;toar_LT51620151989099KIS00_1;LT5;1989;099;null
581268.5;7029838.7;toar_LT51600161985266KIS00_1;LT5;1985;266;0.156051353480409
581268.5;7029838.7;toar_LT51600162009252KIS01_1;LT5;2009;252;0.0950760160503992
581268.5;7029838.7;toar_LT51600152009204KIS01_1;LT5;2009;204;null
581268.5;7029838.7;toar_LT51620151986059KIS00_1;LT5;1986;059;null
581268.5;7029838.7;toar_LT51600161988163KIS00_1;LT5;1988;163;0.373778427811123
581268.5;7029838.7;toar_LT51620151986091KIS00_1;LT5;1986;091;null
581268.5;7029838.7;toar_LT51600151998078KIS00_1;LT5;1998;078;null
581268.5;7029838.7;toar_LT51590152010152MOR00_1;LT5;2010;152;null
581268.5;7029838.7;toar_LT51620151990086KIS00_1;LT5;1990;086;null
581268.5;7029838.7;toar_LT51620151989115KIS00_1;LT5;1989;115;null
581268.5;7029838.7;toar_LT51610161990159KIS00_1;LT5;1990;159;0.298425463710168
581268.5;7029838.7;toar_LT51620151989147KIS00_1;LT5;1989;147;null
581268.5;7029838.7;toar_LT51620151997297KIS00_1;LT5;1997;297;null
581268.5;7029838.7;toar_LT41600151988219XXX03_1;LT4;1988;219;null
581268.5;7029838.7;toar_LT41620151988185XXX03_1;LT4;1988;185;null
581268.5;7029838.7;toar_LT51590152006221KIS02_1;LT5;2006;221;null
581268.5;7029838.7;toar_LT51610161985129KIS00_1;LT5;1985;129;0.405769639261409
581268.5;7029838.7;toar_LT51600152009172KIS01_1;LT5;2009;172;null
581268.5;7029838.7;toar_LT51600161998286KIS00_1;LT5;1998;286;0.683946974399116
581268.5;7029838.7;toar_LT51600161999193KIS00_1;LT5;1999;193;0.434713651314242
581268.5;7029838.7;toar_LT51620151998108KIS00_1;LT5;1998;108;null
581268.5;7029838.7;toar_LT51590151990097KIS00_1;LT5;1990;097;null
581268.5;7029838.7;toar_LT51590151987073XXX01_1;LT5;1987;073;null
581268.5;7029838.7;toar_LT51620152006178KIS00_1;LT5;2006;178;null
581268.5;7029838.7;toar_LT51620151986203XXX03_1;LT5;1986;203;null
581268.5;7029838.7;toar_LT51610161986084KIS00_1;LT5;1986;084;0.59611118377262
581268.5;7029838.7;toar_LT51600162009236KIS00_1;LT5;2009;236;0.226368628868159
581268.5;7029838.7;toar_LT51610152006171KIS01_1;LT5;2006;171;0.21365611125074
581268.5;7029838.7;toar_LT41600161988171XXX03_1;LT4;1988;171;0.0821886215495044
581268.5;7029838.7;toar_LT51610161985177KIS00_1;LT5;1985;177;0.0917789930636794
581268.5;7029838.7;toar_LT51590152009165KIS01_1;LT5;2009;165;null
581268.5;7029838.7;toar_LT51600151986221XXX05_1;LT5;1986;221;null
581268.5;7029838.7;toar_LT51620151986155XXX03_1;LT5;1986;155;null
581268.5;7029838.7;toar_LT51620151985216KIS00_1;LT5;1985;216;null
581268.5;7029838.7;toar_LT51600151987064AAA02_1;LT5;1987;064;null
581268.5;7029838.7;toar_LT51600161990184KIS00_1;LT5;1990;184;0.0962606736639835
581268.5;7029838.7;toar_LT51590151986342XXX03_1;LT5;1986;342;null
581268.5;7029838.7;toar_LT51590161989110KIS00_1;LT5;1989;110;0.454804272746557
581268.5;7029838.7;toar_LT51590152006253MOR01_1;LT5;2006;253;null
581268.5;7029838.7;toar_LT51590151990177KIS00_1;LT5;1990;177;null
581268.5;7029838.7;toar_LT51600161986189XXX03_1;LT5;1986;189;0.361361208347313
581268.5;7029838.7;toar_LT51610161990255KIS00_1;LT5;1990;255;0.556427310761013
581268.5;7029838.7;toar_LT51580161990074KIS00_1;LT5;1990;074;null
581268.5;7029838.7;toar_LT51600151986125KIS00_1;LT5;1986;125;null
581268.5;7029838.7;toar_LT51580161990122KIS00_1;LT5;1990;122;null
581268.5;7029838.7;toar_LT51620152007133MOR00_1;LT5;2007;133;null
581268.5;7029838.7;toar_LT51580162007233IKR01_1;LT5;2007;233;null
581268.5;7029838.7;toar_LT51620151987030XXX03_1;LT5;1987;030;null
581268.5;7029838.7;toar_LT51580161986175XXX02_1;LT5;1986;175;null
581268.5;7029838.7;toar_LT51600152006196KIS01_1;LT5;2006;196;null
581268.5;7029838.7;toar_LT51590162009213MOR00_1;LT5;2009;213;0.0876270764340883
581268.5;7029838.7;toar_LT51610161989252KIS00_1;LT5;1989;252;0.447266077936069
581268.5;7029838.7;toar_LT51590161986230XXX03_1;LT5;1986;230;0.429552565740028
581268.5;7029838.7;toar_LT51600162006228KIS02_1;LT5;2006;228;0.088276003897487
581268.5;7029838.7;toar_LT51600151986253KIS02_1;LT5;1986;253;null
581268.5;7029838.7;toar_LT51590161990113KIS00_1;LT5;1990;113;0.44974992701376
581268.5;7029838.7;toar_LT51610161987087XXX02_1;LT5;1987;087;0.577109634195018
581268.5;7029838.7;toar_LT41590151988276XXX03_1;LT4;1988;276;null
581268.5;7029838.7;toar_LT51590161989222KIS00_1;LT5;1989;222;0.0982977403371897
581268.5;7029838.7;toar_LT51590161985115KIS00_1;LT5;1985;115;0.438404626249161
581268.5;7029838.7;toar_LT51590161998103KIS00_1;LT5;1998;103;0.545053058356603
581268.5;7029838.7;toar_LT51620151985088KIS00_1;LT5;1985;088;null
581268.5;7029838.7;toar_LT41600161988219XXX03_1;LT4;1988;219;0.0989092598816694
581268.5;7029838.7;toar_LT51580162009206MOR00_1;LT5;2009;206;null
581268.5;7029838.7;toar_LT51620151987254XXX02_1;LT5;1987;254;null
581268.5;7029838.7;toar_LT51580161989135KIS00_1;LT5;1989;135;null
581268.5;7029838.7;toar_LT51610151990159KIS00_1;LT5;1990;159;0.384231094792472
581268.5;7029838.7;toar_LT51600162007135IKR01_1;LT5;2007;135;0.332523626786245
581268.5;7029838.7;toar_LT51600161985122KIS00_1;LT5;1985;122;0.420195058432255
581268.5;7029838.7;toar_LT51610151989060KIS00_1;LT5;1989;060;0.351859512823067
581268.5;7029838.7;toar_LT51590152007240IKR00_1;LT5;2007;240;null
581268.5;7029838.7;toar_LT51620151990150KIS00_1;LT5;1990;150;null
581268.5;7029838.7;toar_LT51580161989071KIS00_1;LT5;1989;071;null
581268.5;7029838.7;toar_LT51580162011180MOR00_1;LT5;2011;180;null
581268.5;7029838.7;toar_LT41580161988269XXX02_1;LT4;1988;269;null
581268.5;7029838.7;toar_LT51620151988193KIS00_1;LT5;1988;193;null
581268.5;7029838.7;toar_LT51600161987032XXX01_1;LT5;1987;032;0.570017204620893
581268.5;7029838.7;toar_LT51590151985131KIS00_1;LT5;1985;131;null
581268.5;7029838.7;toar_LT51590162010152MOR00_1;LT5;2010;152;0.094785785647593
581268.5;7029838.7;toar_LT51600162007263IKR01_1;LT5;2007;263;0.167389414850129
581268.5;7029838.7;toar_LT51610151990111KIS00_1;LT5;1990;111;0.468001798297663
581268.5;7029838.7;toar_LT51610151986164XXX03_1;LT5;1986;164;0.381981270112598
581268.5;7029838.7;toar_LT51600161988147KIS00_1;LT5;1988;147;0.282362284226684
581268.5;7029838.7;toar_LT51610162006235MOR00_1;LT5;2006;235;0.279059373651135
581268.5;7029838.7;toar_LT51610152010230KIS01_1;LT5;2010;230;0.380005264354248
581268.5;7029838.7;toar_LT51620152007261MOR00_1;LT5;2007;261;null
581268.5;7029838.7;toar_LT51610151987135XXX03_1;LT5;1987;135;0.151364077902847
581268.5;7029838.7;toar_LT51620151987206XXX02_1;LT5;1987;206;null
581268.5;7029838.7;toar_LT51580161994213KIS00_1;LT5;1994;213;null
581268.5;7029838.7;toar_LT51580162006278IKR01_1;LT5;2006;278;null
581268.5;7029838.7;toar_LT51620151986123KIS00_1;LT5;1986;123;null
581268.5;7029838.7;toar_LT51590151989062KIS00_1;LT5;1989;062;null
581268.5;7029838.7;toar_LT51590151986134XXX04_1;LT5;1986;134;null
581268.5;7029838.7;toar_LT51620151987238XXX02_1;LT5;1987;238;null
581268.5;7029838.7;toar_LT51590151989238KIS00_1;LT5;1989;238;null
581268.5;7029838.7;toar_LT51600162011146KIS00_1;LT5;2011;146;0.0857743259551325
581268.5;7029838.7;toar_LT51600161986221XXX05_1;LT5;1986;221;0.428101219710898
581268.5;7029838.7;toar_LT51610161988122KIS00_1;LT5;1988;122;0.421757083491233
581268.5;7029838.7;toar_LT51580161985268KIS00_1;LT5;1985;268;null
581268.5;7029838.7;toar_LT51620151988129KIS00_1;LT5;1988;129;null
581268.5;7029838.7;toar_LT51580161990170KIS00_1;LT5;1990;170;null
581268.5;7029838.7;toar_LT51610161987247XXX02_1;LT5;1987;247;0.237777852278146
581268.5;7029838.7;toar_LT51600151990168KIS00_1;LT5;1990;168;null
581268.5;7029838.7;toar_LT51590151998263KIS00_1;LT5;1998;263;null
581268.5;7029838.7;toar_LT51610152009163KIS01_1;LT5;2009;163;0.105574528208894
581268.5;7029838.7;toar_LT51580162006198KIS01_1;LT5;2006;198;null
581268.5;7029838.7;toar_LT51580161988085KIS00_1;LT5;1988;085;null
581268.5;7029838.7;toar_LT51600161987128XXX02_1;LT5;1987;128;0.410685478515869
581268.5;7029838.7;toar_LT51600151988147KIS00_1;LT5;1988;147;null
581268.5;7029838.7;toar_LT51590151984129KIS00_1;LT5;1984;129;null
581268.5;7029838.7;toar_LT51620151990230KIS00_1;LT5;1990;230;null
581268.5;7029838.7;toar_LT51580161985060KIS00_1;LT5;1985;060;null
581268.5;7029838.7;toar_LT51600151987096KIS01_1;LT5;1987;096;null
581268.5;7029838.7;toar_LT41610151988210XXX03_1;LT4;1988;210;0.232247464749633
581268.5;7029838.7;toar_LT51600152009252MOR00_1;LT5;2009;252;null
581268.5;7029838.7;toar_LT51620151987142XXX02_1;LT5;1987;142;null
581268.5;7029838.7;toar_LT51600161986141XXX03_1;LT5;1986;141;0.348735433277276
581268.5;7029838.7;toar_LT51610162011169KIS01_1;LT5;2011;169;0.277076460208389
581268.5;7029838.7;toar_LT51600151990200KIS00_1;LT5;1990;200;null
581268.5;7029838.7;toar_LT51590161994172KIS00_1;LT5;1994;172;0.199906821646697
581268.5;7029838.7;toar_LT51590161985131KIS00_1;LT5;1985;131;0.402305418990412
581268.5;7029838.7;toar_LT51590162006237IKR01_1;LT5;2006;237;0.0853530084708309
581268.5;7029838.7;toar_LT51580161990090KIS00_1;LT5;1990;090;null
581268.5;7029838.7;toar_LT51600151986349XXX03_1;LT5;1986;349;null
581268.5;7029838.7;toar_LT51610161986292XXX04_1;LT5;1986;292;0.304980567091367
581268.5;7029838.7;toar_LT51610151988218KIS00_1;LT5;1988;218;0.425359556955832
581268.5;7029838.7;toar_LT51590151988172KIS00_1;LT5;1988;172;null
581268.5;7029838.7;toar_LT41600161988235XXX03_1;LT4;1988;235;0.195513369384199
581268.5;7029838.7;toar_LT51600161987208XXX02_1;LT5;1987;208;0.401355214575971
581268.5;7029838.7;toar_LT51590162009229MOR00_1;LT5;2009;229;0.227940901387596
581268.5;7029838.7;toar_LT51600161990088KIS00_1;LT5;1990;088;0.545900161886503
581268.5;7029838.7;toar_LT51580161989231KIS00_1;LT5;1989;231;null
581268.5;7029838.7;toar_LT51610151988186KIS00_1;LT5;1988;186;0.0926165322998229
581268.5;7029838.7;toar_LT51590151985147KIS00_1;LT5;1985;147;null
581268.5;7029838.7;toar_LT51590151988236KIS00_1;LT5;1988;236;null
581268.5;7029838.7;toar_LT51600161998190KIS00_1;LT5;1998;190;0.101131584744003
581268.5;7029838.7;toar_LT51590151986166XXX03_1;LT5;1986;166;null
581268.5;7029838.7;toar_LT51580161990186KIS00_1;LT5;1990;186;null
581268.5;7029838.7;toar_LT51600161988099KIS00_1;LT5;1988;099;0.501815947786669
581268.5;7029838.7;toar_LT51610161986196XXX03_1;LT5;1986;196;0.0953097722404262
581268.5;7029838.7;toar_LT51600151998094KIS00_1;LT5;1998;094;null
581268.5;7029838.7;toar_LT51590161994220KIS00_1;LT5;1994;220;0.0853636416087292
581268.5;7029838.7;toar_LT51580161987050XXX02_1;LT5;1987;050;null
581268.5;7029838.7;toar_LT51610161989108KIS00_1;LT5;1989;108;0.46174759843995
581268.5;7029838.7;toar_LT51600162011194KIS01_1;LT5;2011;194;0.432235761600907
581268.5;7029838.7;toar_LT51590152007176IKR01_1;LT5;2007;176;null
581268.5;7029838.7;toar_LT51620151994193KIS00_1;LT5;1994;193;null
