X;Y;Name;Sensor;Year;Day;Value
632624.48;7140575.6;toar_LT51590151987041XXX02_4;LT5;1987;041;0.449917928744214
632624.48;7140575.6;toar_LT41610151988210XXX03_4;LT4;1988;210;0.202688503396688
632624.48;7140575.6;toar_LT51610161990191KIS00_4;LT5;1990;191;null
632624.48;7140575.6;toar_LT51590161987009XXX03_4;LT5;1987;009;null
632624.48;7140575.6;toar_LT51600151988259KIS00_4;LT5;1988;259;0.105853496966328
632624.48;7140575.6;toar_LT51620152011272KIS01_4;LT5;2011;272;0.397141395535916
632624.48;7140575.6;toar_LT51590161986166XXX03_4;LT5;1986;166;null
632624.48;7140575.6;toar_LT51590152006285IKR01_4;LT5;2006;285;0.3333216400031
632624.48;7140575.6;toar_LT51580161994181KIS00_4;LT5;1994;181;null
632624.48;7140575.6;toar_LT51600162007135IKR01_4;LT5;2007;135;null
632624.48;7140575.6;toar_LT51590152007160MOR01_4;LT5;2007;160;0.240282373010522
632624.48;7140575.6;toar_LT51610162009227KIS01_4;LT5;2009;227;null
632624.48;7140575.6;toar_LT51590151998263KIS00_4;LT5;1998;263;0.171759595089355
632624.48;7140575.6;toar_LT51610151986244XXX03_4;LT5;1986;244;0.485880685931812
632624.48;7140575.6;toar_LT51580161986239XXX03_4;LT5;1986;239;null
632624.48;7140575.6;toar_LT51610162010278KIS00_4;LT5;2010;278;null
632624.48;7140575.6;toar_LT51600161989117KIS00_4;LT5;1989;117;null
632624.48;7140575.6;toar_LT51600152009252MOR00_4;LT5;2009;252;0.166397359203056
632624.48;7140575.6;toar_LT51590152006205KIS02_4;LT5;2006;205;0.222794068441593
632624.48;7140575.6;toar_LT51620151985216KIS00_4;LT5;1985;216;null
632624.48;7140575.6;toar_LT51580161998208KIS00_4;LT5;1998;208;null
632624.48;7140575.6;toar_LT51580161986111KIS00_4;LT5;1986;111;null
632624.48;7140575.6;toar_LT51590162010152MOR00_4;LT5;2010;152;null
632624.48;7140575.6;toar_LT51610161990255KIS00_4;LT5;1990;255;null
632624.48;7140575.6;toar_LT51620151985168KIS00_4;LT5;1985;168;null
632624.48;7140575.6;toar_LT51580161990074KIS00_4;LT5;1990;074;null
632624.48;7140575.6;toar_LT51580161986351XXX03_4;LT5;1986;351;null
632624.48;7140575.6;toar_LT51620151988225KIS00_4;LT5;1988;225;null
632624.48;7140575.6;toar_LT51590151986230XXX03_4;LT5;1986;230;0.245470884087889
632624.48;7140575.6;toar_LT51590161985083KIS00_4;LT5;1985;083;null
632624.48;7140575.6;toar_LT51590151990193KIS00_4;LT5;1990;193;0.154965563144656
632624.48;7140575.6;toar_LT51590161989222KIS00_4;LT5;1989;222;null
632624.48;7140575.6;toar_LT51600152009252KIS01_4;LT5;2009;252;0.161077121401748
632624.48;7140575.6;toar_LT51590161986134XXX03_4;LT5;1986;134;null
632624.48;7140575.6;toar_LT51600151988115KIS00_4;LT5;1988;115;0.518502173023777
632624.48;7140575.6;toar_LT51590152011155KIS00_4;LT5;2011;155;0.16806828452819
632624.48;7140575.6;toar_LT51620151987158XXX02_4;LT5;1987;158;null
632624.48;7140575.6;toar_LT51590151987121AAA02_4;LT5;1987;121;0.543317726159276
632624.48;7140575.6;toar_LT51610161987215XXX02_4;LT5;1987;215;null
632624.48;7140575.6;toar_LT51600161998270BIK00_4;LT5;1998;270;null
632624.48;7140575.6;toar_LT51580161986207XXX03_4;LT5;1986;207;null
632624.48;7140575.6;toar_LT51620151989099KIS00_4;LT5;1989;099;null
632624.48;7140575.6;toar_LT51590151989238KIS00_4;LT5;1989;238;0.0538952557098635
632624.48;7140575.6;toar_LT51580161990234KIS00_4;LT5;1990;234;null
632624.48;7140575.6;toar_LT41580161988189XXX03_4;LT4;1988;189;null
632624.48;7140575.6;toar_LT51600151988083KIS00_4;LT5;1988;083;0.364465864416272
632624.48;7140575.6;toar_LT51600151989229KIS00_4;LT5;1989;229;0.336949082242023
632624.48;7140575.6;toar_LT51600161988195KIS00_4;LT5;1988;195;null
632624.48;7140575.6;toar_LT51590152011203KIS01_4;LT5;2011;203;0.202396050779234
632624.48;7140575.6;toar_LT51580162011132KIS00_4;LT5;2011;132;null
632624.48;7140575.6;toar_LT51590162006253MOR01_4;LT5;2006;253;null
632624.48;7140575.6;toar_LT51620152009186KIS01_4;LT5;2009;186;null
632624.48;7140575.6;toar_LT51610161998213KIS00_4;LT5;1998;213;null
632624.48;7140575.6;toar_LT51610152009227KIS01_4;LT5;2009;227;0.170378667410119
632624.48;7140575.6;toar_LT51610161990207KIS00_4;LT5;1990;207;null
632624.48;7140575.6;toar_LT51590161986102KIS00_4;LT5;1986;102;null
632624.48;7140575.6;toar_LT51600151988147KIS00_4;LT5;1988;147;0.333091789669594
632624.48;7140575.6;toar_LT51600151989101KIS00_4;LT5;1989;101;0.747741765188801
632624.48;7140575.6;toar_LT51590151994172KIS00_4;LT5;1994;172;0.154770645083872
632624.48;7140575.6;toar_LT51620152011128KIS00_4;LT5;2011;128;null
632624.48;7140575.6;toar_LT51610151990287KIS00_4;LT5;1990;287;0.685125637346654
632624.48;7140575.6;toar_LT51610161987071KIS00_4;LT5;1987;071;null
632624.48;7140575.6;toar_LT51620151998108KIS00_4;LT5;1998;108;null
632624.48;7140575.6;toar_LT51610151998149KIS00_4;LT5;1998;149;0.170915029244669
632624.48;7140575.6;toar_LT51600152011242KIS01_4;LT5;2011;242;0.421406260403823
632624.48;7140575.6;toar_LT51600162011146KIS00_4;LT5;2011;146;null
632624.48;7140575.6;toar_LT51600161989229KIS00_4;LT5;1989;229;null
632624.48;7140575.6;toar_LT51610151989268KIS00_4;LT5;1989;268;0.140891161692908
632624.48;7140575.6;toar_LT51610151988138KIS00_4;LT5;1988;138;0.373651780233083
632624.48;7140575.6;toar_LT51620151986251XXX03_4;LT5;1986;251;null
632624.48;7140575.6;toar_LT51610161987135XXX04_4;LT5;1987;135;null
632624.48;7140575.6;toar_LT51620151989195KIS00_4;LT5;1989;195;null
632624.48;7140575.6;toar_LT41580161988285XXX03_4;LT4;1988;285;null
632624.48;7140575.6;toar_LT51600161986173XXX02_4;LT5;1986;173;null
632624.48;7140575.6;toar_LT51580161987178XXX02_4;LT5;1987;178;null
632624.48;7140575.6;toar_LT51590152007256IKR00_4;LT5;2007;256;0.18894357348061
632624.48;7140575.6;toar_LT51590151994268KIS00_4;LT5;1994;268;0.450071121357034
632624.48;7140575.6;toar_LT51610151990191KIS00_4;LT5;1990;191;0.138945148641937
632624.48;7140575.6;toar_LT51620152010173MOR00_4;LT5;2010;173;null
632624.48;7140575.6;toar_LT51600161985106KIS00_4;LT5;1985;106;null
632624.48;7140575.6;toar_LT51620151986155XXX03_4;LT5;1986;155;null
632624.48;7140575.6;toar_LT41580161988237XXX03_4;LT4;1988;237;null
632624.48;7140575.6;toar_LT51590162006173KIS01_4;LT5;2006;173;null
632624.48;7140575.6;toar_LT51620151986315XXX03_4;LT5;1986;315;null
632624.48;7140575.6;toar_LT51620151994209KIS00_4;LT5;1994;209;null
632624.48;7140575.6;toar_LT51610161985065KIS00_4;LT5;1985;065;null
632624.48;7140575.6;toar_LT51610152006267MOR00_4;LT5;2006;267;0.235980431886031
632624.48;7140575.6;toar_LT51620152009266MOR00_4;LT5;2009;266;null
632624.48;7140575.6;toar_LT51600161986221XXX05_4;LT5;1986;221;null
632624.48;7140575.6;toar_LT51620151988177KIS00_4;LT5;1988;177;null
632624.48;7140575.6;toar_LT41600151988187XXX03_4;LT4;1988;187;0.14087968536086
632624.48;7140575.6;toar_LT51600151989149KIS00_4;LT5;1989;149;0.0694632935584723
632624.48;7140575.6;toar_LT51620151997297KIS00_4;LT5;1997;297;null
632624.48;7140575.6;toar_LT51590161984129KIS00_4;LT5;1984;129;null
632624.48;7140575.6;toar_LT51600151987192XXX02_4;LT5;1987;192;0.100273908137969
632624.48;7140575.6;toar_LT51620151987030XXX03_4;LT5;1987;030;null
632624.48;7140575.6;toar_LT51580161985236KIS00_4;LT5;1985;236;null
632624.48;7140575.6;toar_LT51600151985186KIS00_4;LT5;1985;186;0.159197241003588
632624.48;7140575.6;toar_LT51620152006290MOR00_4;LT5;2006;290;null
632624.48;7140575.6;toar_LT41610151988242XXX03_4;LT4;1988;242;0.564436007638758
632624.48;7140575.6;toar_LT51590151986342XXX03_4;LT5;1986;342;0.541557789664484
632624.48;7140575.6;toar_LT51620152007245MOR00_4;LT5;2007;245;null
632624.48;7140575.6;toar_LT51620152011160KIS01_4;LT5;2011;160;null
632624.48;7140575.6;toar_LT51620152007133MOR00_4;LT5;2007;133;null
632624.48;7140575.6;toar_LT51600161999177KIS00_4;LT5;1999;177;null
632624.48;7140575.6;toar_LT51620152011176KIS01_4;LT5;2011;176;null
632624.48;7140575.6;toar_LT51590162007160MOR01_4;LT5;2007;160;null
632624.48;7140575.6;toar_LT51590151990161KIS00_4;LT5;1990;161;0.143737132989224
632624.48;7140575.6;toar_LT51610151989220KIS00_4;LT5;1989;220;0.0945054900726936
632624.48;7140575.6;toar_LT51620151985152KIS00_4;LT5;1985;152;null
632624.48;7140575.6;toar_LT51600151989117KIS00_4;LT5;1989;117;0.657784650934441
632624.48;7140575.6;toar_LT51590161990177KIS00_4;LT5;1990;177;null
632624.48;7140575.6;toar_LT51610151994202KIS00_4;LT5;1994;202;0.353191117552213
632624.48;7140575.6;toar_LT51600161988243KIS00_4;LT5;1988;243;null
632624.48;7140575.6;toar_LT51600161986189XXX03_4;LT5;1986;189;null
632624.48;7140575.6;toar_LT51620151998172KIS00_4;LT5;1998;172;null
632624.48;7140575.6;toar_LT51600151986237XXX03_4;LT5;1986;237;0.639006600578989
632624.48;7140575.6;toar_LT51590151994188KIS00_4;LT5;1994;188;0.252892467291485
632624.48;7140575.6;toar_LT41620151988217XXX04_4;LT4;1988;217;null
632624.48;7140575.6;toar_LT51600151985234KIS00_4;LT5;1985;234;0.287572080830108
632624.48;7140575.6;toar_LT51610161989220KIS00_4;LT5;1989;220;null
632624.48;7140575.6;toar_LT51610151985273KIS00_4;LT5;1985;273;0.257358275588728
632624.48;7140575.6;toar_LT51590152010184KIS01_4;LT5;2010;184;0.664127255078316
632624.48;7140575.6;toar_LT51590151989158KIS00_4;LT5;1989;158;0.255728368679192
632624.48;7140575.6;toar_LT51610162011153KIS01_4;LT5;2011;153;null
632624.48;7140575.6;toar_LT51590151998199KIS00_4;LT5;1998;199;0.085799659234353
632624.48;7140575.6;toar_LT51600151998094KIS00_4;LT5;1998;094;0.243800149272624
632624.48;7140575.6;toar_LT51580162009254MOR00_4;LT5;2009;254;null
632624.48;7140575.6;toar_LT51600151987272KIS00_4;LT5;1987;272;0.133759247924262
632624.48;7140575.6;toar_LT51620151985072KIS00_4;LT5;1985;072;null
632624.48;7140575.6;toar_LT51580161989263KIS00_4;LT5;1989;263;null
632624.48;7140575.6;toar_LT51620151998076KIS00_4;LT5;1998;076;null
632624.48;7140575.6;toar_LT51580161987162XXX02_4;LT5;1987;162;null
632624.48;7140575.6;toar_LT51610161986244XXX03_4;LT5;1986;244;null
632624.48;7140575.6;toar_LT51590151990097KIS00_4;LT5;1990;097;0.47550746168296
632624.48;7140575.6;toar_LT51590151998167KIS00_4;LT5;1998;167;0.159884496775802
632624.48;7140575.6;toar_LT51620151994145KIS00_4;LT5;1994;145;null
632624.48;7140575.6;toar_LT51590151985147KIS00_4;LT5;1985;147;0.218309031576185
632624.48;7140575.6;toar_LT51600161987032XXX01_4;LT5;1987;032;null
632624.48;7140575.6;toar_LT51610161998277KIS00_4;LT5;1998;277;null
632624.48;7140575.6;toar_LT51590151986214XXX03_4;LT5;1986;214;0.703493941580635
632624.48;7140575.6;toar_LT51610151997258KIS00_4;LT5;1997;258;0.208976631030553
632624.48;7140575.6;toar_LT51620151986219XXX03_4;LT5;1986;219;null
632624.48;7140575.6;toar_LT51600151985122KIS00_4;LT5;1985;122;0.468438005223828
632624.48;7140575.6;toar_LT51600151986253KIS02_4;LT5;1986;253;0.139390652300664
632624.48;7140575.6;toar_LT51590151994204KIS00_4;LT5;1994;204;0.347647947963468
632624.48;7140575.6;toar_LT51610161987199XXX02_4;LT5;1987;199;null
632624.48;7140575.6;toar_LT51600151988131KIS00_4;LT5;1988;131;0.650599820713054
632624.48;7140575.6;toar_LT51610161986308XXX03_4;LT5;1986;308;null
632624.48;7140575.6;toar_LT51610161986212XXX03_4;LT5;1986;212;null
632624.48;7140575.6;toar_LT51600151987256XXX02_4;LT5;1987;256;0.13664553078724
632624.48;7140575.6;toar_LT51620151986123KIS00_4;LT5;1986;123;null
632624.48;7140575.6;toar_LT51600162006180KIS00_4;LT5;2006;180;null
632624.48;7140575.6;toar_LT51610162010214KIS01_4;LT5;2010;214;null
632624.48;7140575.6;toar_LT51610151998085KIS00_4;LT5;1998;085;null
632624.48;7140575.6;toar_LT51620151998188KIS00_4;LT5;1998;188;null
632624.48;7140575.6;toar_LT51600161986253KIS02_4;LT5;1986;253;null
632624.48;7140575.6;toar_LT51580161985268KIS00_4;LT5;1985;268;null
632624.48;7140575.6;toar_LT51590152009181KIS01_4;LT5;2009;181;0.396324238958336
632624.48;7140575.6;toar_LT51590161994220KIS00_4;LT5;1994;220;null
632624.48;7140575.6;toar_LT51600152009204MOR00_4;LT5;2009;204;0.168318821616033
632624.48;7140575.6;toar_LT51610151989124KIS00_4;LT5;1989;124;0.472391751089129
632624.48;7140575.6;toar_LT51590151985259KIS00_4;LT5;1985;259;0.200623874495223
632624.48;7140575.6;toar_LT51610161988122KIS00_4;LT5;1988;122;null
632624.48;7140575.6;toar_LT51620151988193KIS00_4;LT5;1988;193;null
632624.48;7140575.6;toar_LT51620151989083KIS00_4;LT5;1989;083;null
632624.48;7140575.6;toar_LT51620151987254XXX02_4;LT5;1987;254;null
632624.48;7140575.6;toar_LT51610151987023XXX03_4;LT5;1987;023;0.506297709848978
632624.48;7140575.6;toar_LT51580162009190IKR00_4;LT5;2009;190;null
632624.48;7140575.6;toar_LT51620152007229MOR00_4;LT5;2007;229;null
632624.48;7140575.6;toar_LT51600161985122KIS00_4;LT5;1985;122;null
632624.48;7140575.6;toar_LT41620151988265XXX03_4;LT4;1988;265;null
632624.48;7140575.6;toar_LT41610161988210XXX03_4;LT4;1988;210;null
632624.48;7140575.6;toar_LT51620151990118KIS00_4;LT5;1990;118;null
632624.48;7140575.6;toar_LT51580162006278IKR01_4;LT5;2006;278;null
632624.48;7140575.6;toar_LT51590151986358XXX03_4;LT5;1986;358;1.17863530373177
632624.48;7140575.6;toar_LT51610161987103XXX02_4;LT5;1987;103;null
632624.48;7140575.6;toar_LT51620151988145KIS00_4;LT5;1988;145;null
632624.48;7140575.6;toar_LT51620151986139XXX03_4;LT5;1986;139;null
632624.48;7140575.6;toar_LT51590162007144IKR01_4;LT5;2007;144;null
632624.48;7140575.6;toar_LT51610151987119XXX02_4;LT5;1987;119;0.446383019935669
632624.48;7140575.6;toar_LT51590151987057XXX02_4;LT5;1987;057;0.275346605450901
632624.48;7140575.6;toar_LT51580161988117KIS00_4;LT5;1988;117;null
632624.48;7140575.6;toar_LT51610151989172KIS00_4;LT5;1989;172;0.14248994898487
632624.48;7140575.6;toar_LT51580162007185IKR01_4;LT5;2007;185;null
632624.48;7140575.6;toar_LT51590151990209KIS00_4;LT5;1990;209;0.555817665573982
632624.48;7140575.6;toar_LT51610161986196XXX03_4;LT5;1986;196;null
632624.48;7140575.6;toar_LT51580161987146XXX02_4;LT5;1987;146;null
632624.48;7140575.6;toar_LT51590151989094KIS00_4;LT5;1989;094;null
632624.48;7140575.6;toar_LT51600161998094KIS00_4;LT5;1998;094;null
632624.48;7140575.6;toar_LT51620152006162KIS00_4;LT5;2006;162;null
632624.48;7140575.6;toar_LT51590151989142KIS00_4;LT5;1989;142;0.534974628326165
632624.48;7140575.6;toar_LT51590151990177KIS00_4;LT5;1990;177;0.109883054726692
632624.48;7140575.6;toar_LT51600151998078KIS00_4;LT5;1998;078;0.443350558814043
632624.48;7140575.6;toar_LT51610151988170KIS00_4;LT5;1988;170;0.130971566879533
632624.48;7140575.6;toar_LT51620152006178KIS00_4;LT5;2006;178;null
632624.48;7140575.6;toar_LT41600161988219XXX03_4;LT4;1988;219;null
632624.48;7140575.6;toar_LT51610161986228XXX03_4;LT5;1986;228;null
632624.48;7140575.6;toar_LT51600151998190KIS00_4;LT5;1998;190;0.159304168075428
632624.48;7140575.6;toar_LT51600151989133KIS00_4;LT5;1989;133;0.416535450337777
632624.48;7140575.6;toar_LT51610151989060KIS00_4;LT5;1989;060;0.588451979336661
632624.48;7140575.6;toar_LT51600161988099KIS00_4;LT5;1988;099;null
632624.48;7140575.6;toar_LT51600161987128XXX02_4;LT5;1987;128;null
632624.48;7140575.6;toar_LT51610151985257KIS00_4;LT5;1985;257;0.12737354333857
632624.48;7140575.6;toar_LT51580161989183KIS00_4;LT5;1989;183;null
632624.48;7140575.6;toar_LT51610151990159KIS00_4;LT5;1990;159;0.0687608158942585
632624.48;7140575.6;toar_LT51610161986132XXX03_4;LT5;1986;132;null
632624.48;7140575.6;toar_LT51580161989247KIS00_4;LT5;1989;247;null
632624.48;7140575.6;toar_LT41580161988269XXX02_4;LT4;1988;269;null
632624.48;7140575.6;toar_LT51600161988131KIS00_4;LT5;1988;131;null
632624.48;7140575.6;toar_LT51610151986180XXX03_4;LT5;1986;180;0.248974023986322
632624.48;7140575.6;toar_LT51590161990209KIS00_4;LT5;1990;209;null
632624.48;7140575.6;toar_LT51620152007277MOR00_4;LT5;2007;277;null
632624.48;7140575.6;toar_LT41610161988194XXX03_4;LT4;1988;194;null
632624.48;7140575.6;toar_LT51580161985220KIS00_4;LT5;1985;220;null
632624.48;7140575.6;toar_LT51590162011267MOR00_4;LT5;2011;267;null
632624.48;7140575.6;toar_LT51590161985067KIS00_4;LT5;1985;067;null
632624.48;7140575.6;toar_LT51580161987194XXX02_4;LT5;1987;194;null
632624.48;7140575.6;toar_LT51590161989254KIS00_4;LT5;1989;254;null
632624.48;7140575.6;toar_LT51610152011153KIS01_4;LT5;2011;153;0.161147212561065
632624.48;7140575.6;toar_LT51590161986214XXX03_4;LT5;1986;214;null
632624.48;7140575.6;toar_LT41600151988171XXX03_4;LT4;1988;171;0.146409229012087
632624.48;7140575.6;toar_LT51590161988220KIS00_4;LT5;1988;220;null
632624.48;7140575.6;toar_LT41600161988267XXX03_4;LT4;1988;267;null
632624.48;7140575.6;toar_LT51610161998085KIS00_4;LT5;1998;085;null
632624.48;7140575.6;toar_LT51620151990246KIS00_4;LT5;1990;246;null
632624.48;7140575.6;toar_LT51610152006203KIS02_4;LT5;2006;203;0.225179039365374
632624.48;7140575.6;toar_LT51600151985218KIS00_4;LT5;1985;218;0.482379890991968
632624.48;7140575.6;toar_LT51600161987208XXX02_4;LT5;1987;208;null
632624.48;7140575.6;toar_LT51600161989181KIS00_4;LT5;1989;181;null
632624.48;7140575.6;toar_LT51620151988209KIS01_4;LT5;1988;209;null
632624.48;7140575.6;toar_LT51610151987183XXX02_4;LT5;1987;183;0.18517231072104
632624.48;7140575.6;toar_LT51590151990113KIS00_4;LT5;1990;113;0.402940447451473
632624.48;7140575.6;toar_LT51600151987032XXX02_4;LT5;1987;032;0.42720204794672
632624.48;7140575.6;toar_LT51610161986116KIS00_4;LT5;1986;116;null
632624.48;7140575.6;toar_LT51590151988156KIS00_4;LT5;1988;156;0.604810851928547
632624.48;7140575.6;toar_LT51610152011217KIS01_4;LT5;2011;217;0.410882111656401
632624.48;7140575.6;toar_LT51600151985250KIS00_4;LT5;1985;250;0.133995281622851
632624.48;7140575.6;toar_LT51580161987082KIS00_4;LT5;1987;082;null
632624.48;7140575.6;toar_LT51610151987167XXX02_4;LT5;1987;167;0.411070695203359
632624.48;7140575.6;toar_LT51600162006196KIS01_4;LT5;2006;196;null
632624.48;7140575.6;toar_LT51590161998103KIS00_4;LT5;1998;103;null
632624.48;7140575.6;toar_LT51620151998204KIS00_4;LT5;1998;204;null
632624.48;7140575.6;toar_LT51600151998238KIS00_4;LT5;1998;238;0.166250154212771
632624.48;7140575.6;toar_LT51600151986093KIS00_4;LT5;1986;093;0.494383304278906
632624.48;7140575.6;toar_LT51600161999225KIS00_4;LT5;1999;225;null
632624.48;7140575.6;toar_LT51580161990170KIS00_4;LT5;1990;170;null
632624.48;7140575.6;toar_LT51590161986086KIS00_4;LT5;1986;086;null
632624.48;7140575.6;toar_LT51610161994202KIS00_4;LT5;1994;202;null
632624.48;7140575.6;toar_LT51590161988156KIS00_4;LT5;1988;156;null
632624.48;7140575.6;toar_LT51610151994138KIS00_4;LT5;1994;138;0.50675958961049
632624.48;7140575.6;toar_LT51590151987233XXX02_4;LT5;1987;233;0.138619319645742
632624.48;7140575.6;toar_LT51610161998165KIS00_4;LT5;1998;165;null
632624.48;7140575.6;toar_LT51590161990257KIS00_4;LT5;1990;257;null
632624.48;7140575.6;toar_LT51610161998181KIS00_4;LT5;1998;181;null
632624.48;7140575.6;toar_LT51610151987199XXX02_4;LT5;1987;199;0.137022270359487
632624.48;7140575.6;toar_LT51610151987231XXX02_4;LT5;1987;231;0.141241596815823
632624.48;7140575.6;toar_LT51620152006274MOR00_4;LT5;2006;274;null
632624.48;7140575.6;toar_LT51610161988202KIS00_4;LT5;1988;202;null
632624.48;7140575.6;toar_LT51580161985060KIS00_4;LT5;1985;060;null
632624.48;7140575.6;toar_LT51610161987119XXX02_4;LT5;1987;119;null
632624.48;7140575.6;toar_LT51610161988218KIS00_4;LT5;1988;218;null
632624.48;7140575.6;toar_LT51610162007238MOR00_4;LT5;2007;238;null
632624.48;7140575.6;toar_LT51590151986134XXX04_4;LT5;1986;134;0.564679426326592
632624.48;7140575.6;toar_LT41600161988235XXX03_4;LT4;1988;235;null
632624.48;7140575.6;toar_LT51580161986095KIS00_4;LT5;1986;095;null
632624.48;7140575.6;toar_LT51590161988236KIS00_4;LT5;1988;236;null
632624.48;7140575.6;toar_LT51600151985170KIS00_4;LT5;1985;170;0.0827476334914108
632624.48;7140575.6;toar_LT51580161989135KIS00_4;LT5;1989;135;null
632624.48;7140575.6;toar_LT51610161986292XXX04_4;LT5;1986;292;null
632624.48;7140575.6;toar_LT51610152009179KIS00_4;LT5;2009;179;0.642572639584849
632624.48;7140575.6;toar_LT51590151998279KIS01_4;LT5;1998;279;0.387657464469768
632624.48;7140575.6;toar_LT41580161988093XXX03_4;LT4;1988;093;null
632624.48;7140575.6;toar_LT51600162011242KIS01_4;LT5;2011;242;null
632624.48;7140575.6;toar_LT51610162010230KIS01_4;LT5;2010;230;null
632624.48;7140575.6;toar_LT51590151998087KIS00_4;LT5;1998;087;null
632624.48;7140575.6;toar_LT51600161999193KIS00_4;LT5;1999;193;null
632624.48;7140575.6;toar_LT51610151994186KIS00_4;LT5;1994;186;0.164544772055446
632624.48;7140575.6;toar_LT51600162011194KIS01_4;LT5;2011;194;null
632624.48;7140575.6;toar_LT51580161987050XXX02_4;LT5;1987;050;null
632624.48;7140575.6;toar_LT41610151988194XXX03_4;LT4;1988;194;0.135194901232157
632624.48;7140575.6;toar_LT51600161987144XXX02_4;LT5;1987;144;null
632624.48;7140575.6;toar_LT51620151994273KIS00_4;LT5;1994;273;null
632624.48;7140575.6;toar_LT51600151987144XXX02_4;LT5;1987;144;0.174806979535416
632624.48;7140575.6;toar_LT51620152009250KIS01_4;LT5;2009;250;null
632624.48;7140575.6;toar_LT51620152010189KIS01_4;LT5;2010;189;null
632624.48;7140575.6;toar_LT51620152011144KIS00_4;LT5;2011;144;null
632624.48;7140575.6;toar_LT41580161988157XXX03_4;LT4;1988;157;null
632624.48;7140575.6;toar_LT51620151990150KIS00_4;LT5;1990;150;null
632624.48;7140575.6;toar_LT51610152010230KIS01_4;LT5;2010;230;0.530930348411518
632624.48;7140575.6;toar_LT51610162007174MOR00_4;LT5;2007;174;null
632624.48;7140575.6;toar_LT51580161990090KIS00_4;LT5;1990;090;null
632624.48;7140575.6;toar_LT51600162009252KIS01_4;LT5;2009;252;null
632624.48;7140575.6;toar_LT51600151989181KIS00_4;LT5;1989;181;0.13970553537441
632624.48;7140575.6;toar_LT51610161989204KIS00_4;LT5;1989;204;null
632624.48;7140575.6;toar_LT51620151984198XXX01_4;LT5;1984;198;null
632624.48;7140575.6;toar_LT51600152011226KIS01_4;LT5;2011;226;0.164671056478232
632624.48;7140575.6;toar_LT51580162007217IKR01_4;LT5;2007;217;null
632624.48;7140575.6;toar_LT51580161985124KIS00_4;LT5;1985;124;null
632624.48;7140575.6;toar_LT51610161985097KIS00_4;LT5;1985;097;null
632624.48;7140575.6;toar_LT51590161985131KIS00_4;LT5;1985;131;null
632624.48;7140575.6;toar_LT51600152006180KIS00_4;LT5;2006;180;0.280838414709759
632624.48;7140575.6;toar_LT51590161990113KIS00_4;LT5;1990;113;null
632624.48;7140575.6;toar_LT51590161990193KIS00_4;LT5;1990;193;null
632624.48;7140575.6;toar_LT51610162006283MOR00_4;LT5;2006;283;null
632624.48;7140575.6;toar_LT51620151988129KIS00_4;LT5;1988;129;null
632624.48;7140575.6;toar_LT51610151985113KIS00_4;LT5;1985;113;0.568000441343555
632624.48;7140575.6;toar_LT51590151986294XXX03_4;LT5;1986;294;0.304774704913574
632624.48;7140575.6;toar_LT51590161998215KIS00_4;LT5;1998;215;null
632624.48;7140575.6;toar_LT51590152010152MOR00_4;LT5;2010;152;0.172441367747488
632624.48;7140575.6;toar_LT51610162011121KIS00_4;LT5;2011;121;null
632624.48;7140575.6;toar_LT51590151989254KIS00_4;LT5;1989;254;0.26812884601903
632624.48;7140575.6;toar_LT51600151989069KIS00_4;LT5;1989;069;0.513773934545224
