X;Y;Name;Sensor;Year;Day;Value
607983.45;7129479.8;toar_LT51590151994156KIS00_5;LT5;1994;156;0.0298612163146902
607983.45;7129479.8;toar_LT51610151989124KIS00_5;LT5;1989;124;0.121268936948043
607983.45;7129479.8;toar_LT51600162007231IKR01_5;LT5;2007;231;null
607983.45;7129479.8;toar_LT51610161987103XXX02_5;LT5;1987;103;null
607983.45;7129479.8;toar_LT51600162009204KIS01_5;LT5;2009;204;null
607983.45;7129479.8;toar_LT51600151987256XXX02_5;LT5;1987;256;0.00344961870718951
607983.45;7129479.8;toar_LT51610152009195KIS01_5;LT5;2009;195;0.00733640367589984
607983.45;7129479.8;toar_LT51590162011251MOR00_5;LT5;2011;251;null
607983.45;7129479.8;toar_LT51590161986358XXX03_5;LT5;1986;358;null
607983.45;7129479.8;toar_LT51600162006196KIS01_5;LT5;2006;196;null
607983.45;7129479.8;toar_LT51590151984129KIS00_5;LT5;1984;129;0.0241084651666854
607983.45;7129479.8;toar_LT51590162006237IKR01_5;LT5;2006;237;null
607983.45;7129479.8;toar_LT51580161990250KIS00_5;LT5;1990;250;null
607983.45;7129479.8;toar_LT51600151988115KIS00_5;LT5;1988;115;0.0495399187941656
607983.45;7129479.8;toar_LT51610161986308XXX03_5;LT5;1986;308;null
607983.45;7129479.8;toar_LT51580161987098XXX02_5;LT5;1987;098;null
607983.45;7129479.8;toar_LT51610161987215XXX02_5;LT5;1987;215;null
607983.45;7129479.8;toar_LT51600162006228KIS02_5;LT5;2006;228;null
607983.45;7129479.8;toar_LT51590151986214XXX03_5;LT5;1986;214;0.306128203333395
607983.45;7129479.8;toar_LT51620152011128KIS00_5;LT5;2011;128;null
607983.45;7129479.8;toar_LT51610151990159KIS00_5;LT5;1990;159;0.00728712540287212
607983.45;7129479.8;toar_LT51600161988243KIS00_5;LT5;1988;243;null
607983.45;7129479.8;toar_LT51590151990225KIS00_5;LT5;1990;225;0.0084953256083866
607983.45;7129479.8;toar_LT51610151989220KIS00_5;LT5;1989;220;0.0475366870377994
607983.45;7129479.8;toar_LT51590151987201XXX02_5;LT5;1987;201;0.486161550913992
607983.45;7129479.8;toar_LT51580162006230IKR01_5;LT5;2006;230;null
607983.45;7129479.8;toar_LT51590151986166XXX03_5;LT5;1986;166;0.00723839517945004
607983.45;7129479.8;toar_LT51590152006173KIS01_5;LT5;2006;173;0.00224625044190567
607983.45;7129479.8;toar_LT51590161987185XXX02_5;LT5;1987;185;null
607983.45;7129479.8;toar_LT51590161998103KIS00_5;LT5;1998;103;null
607983.45;7129479.8;toar_LT51610161986116KIS00_5;LT5;1986;116;null
607983.45;7129479.8;toar_LT51580161989247KIS00_5;LT5;1989;247;null
607983.45;7129479.8;toar_LT51590151990257KIS00_5;LT5;1990;257;0.05702346861536
607983.45;7129479.8;toar_LT51610151994170KIS00_5;LT5;1994;170;0.530832024300512
607983.45;7129479.8;toar_LT51580161985124KIS00_5;LT5;1985;124;null
607983.45;7129479.8;toar_LT51580161989071KIS00_5;LT5;1989;071;null
607983.45;7129479.8;toar_LT51610151997258KIS00_5;LT5;1997;258;0.163704171481065
607983.45;7129479.8;toar_LT51610152006171KIS01_5;LT5;2006;171;0.0167974098238997
607983.45;7129479.8;toar_LT51610151998197KIS00_5;LT5;1998;197;0.324394076910055
607983.45;7129479.8;toar_LT51580161989135KIS00_5;LT5;1989;135;null
607983.45;7129479.8;toar_LT51610151994186KIS00_5;LT5;1994;186;0.00484729823806329
607983.45;7129479.8;toar_LT51610161990191KIS00_5;LT5;1990;191;null
607983.45;7129479.8;toar_LT51590151987137XXX02_5;LT5;1987;137;0.329286549335414
607983.45;7129479.8;toar_LT51600161988211KIS00_5;LT5;1988;211;null
607983.45;7129479.8;toar_LT41600161988219XXX03_5;LT4;1988;219;null
607983.45;7129479.8;toar_LT51610161986196XXX03_5;LT5;1986;196;null
607983.45;7129479.8;toar_LT51590161990193KIS00_5;LT5;1990;193;null
607983.45;7129479.8;toar_LT51590151988236KIS00_5;LT5;1988;236;0.00901531519561587
607983.45;7129479.8;toar_LT51590161990113KIS00_5;LT5;1990;113;null
607983.45;7129479.8;toar_LT51620151987238XXX02_5;LT5;1987;238;null
607983.45;7129479.8;toar_LT51590151989254KIS00_5;LT5;1989;254;0.536548097442154
607983.45;7129479.8;toar_LT51590152006285IKR01_5;LT5;2006;285;0.15127523391479
607983.45;7129479.8;toar_LT51580161984170XXX01_5;LT5;1984;170;null
607983.45;7129479.8;toar_LT51590152009293KIS00_5;LT5;2009;293;0.133380454693043
607983.45;7129479.8;toar_LT51580161986143XXX03_5;LT5;1986;143;null
607983.45;7129479.8;toar_LT51610151990207KIS00_5;LT5;1990;207;0.0157595308920793
607983.45;7129479.8;toar_LT51590161998215KIS00_5;LT5;1998;215;null
607983.45;7129479.8;toar_LT51580162007137MOR01_5;LT5;2007;137;null
607983.45;7129479.8;toar_LT51590152007272IKR00_5;LT5;2007;272;0.062551714811347
607983.45;7129479.8;toar_LT41620151988105XXX03_5;LT4;1988;105;null
607983.45;7129479.8;toar_LT51610152006267MOR00_5;LT5;2006;267;0.217617139746316
607983.45;7129479.8;toar_LT51580162009238IKR00_5;LT5;2009;238;null
607983.45;7129479.8;toar_LT51610151987215XXX02_5;LT5;1987;215;0.0271016316425769
607983.45;7129479.8;toar_LT51620152010205MOR00_5;LT5;2010;205;null
607983.45;7129479.8;toar_LT51620152006274MOR00_5;LT5;2006;274;null
607983.45;7129479.8;toar_LT51600151990104KIS00_5;LT5;1990;104;0.060909355677959
607983.45;7129479.8;toar_LT51600162011242KIS01_5;LT5;2011;242;null
607983.45;7129479.8;toar_LT51610151987103XXX02_5;LT5;1987;103;0.116493807621811
607983.45;7129479.8;toar_LT51590152011267KIS01_5;LT5;2011;267;0.356521436872211
607983.45;7129479.8;toar_LT51590152007240IKR00_5;LT5;2007;240;0.0060308847734648
607983.45;7129479.8;toar_LT41590151988100XXX03_5;LT4;1988;100;0.156058688114241
607983.45;7129479.8;toar_LT51580161994261KIS00_5;LT5;1994;261;null
607983.45;7129479.8;toar_LT51590151988220KIS00_5;LT5;1988;220;0.0109346701589043
607983.45;7129479.8;toar_LT51600161987128XXX02_5;LT5;1987;128;null
607983.45;7129479.8;toar_LT51580161986255XXX03_5;LT5;1986;255;null
607983.45;7129479.8;toar_LT51580161998224KIS00_5;LT5;1998;224;null
607983.45;7129479.8;toar_LT51600161990104KIS00_5;LT5;1990;104;null
607983.45;7129479.8;toar_LT51620152010189KIS01_5;LT5;2010;189;null
607983.45;7129479.8;toar_LT51620152007133MOR00_5;LT5;2007;133;null
607983.45;7129479.8;toar_LT51600161985122KIS00_5;LT5;1985;122;null
607983.45;7129479.8;toar_LT51610151988138KIS00_5;LT5;1988;138;0.0127885473886717
607983.45;7129479.8;toar_LT51590151986134XXX04_5;LT5;1986;134;0.0818314045673068
607983.45;7129479.8;toar_LT51580161989103KIS00_5;LT5;1989;103;null
607983.45;7129479.8;toar_LT51610151988170KIS00_5;LT5;1988;170;0.0022753707256292
607983.45;7129479.8;toar_LT51600151985250KIS00_5;LT5;1985;250;0.00675836688952948
607983.45;7129479.8;toar_LT51600151985234KIS00_5;LT5;1985;234;0.284071164043225
607983.45;7129479.8;toar_LT51620151985232KIS00_5;LT5;1985;232;null
607983.45;7129479.8;toar_LT51610151994202KIS00_5;LT5;1994;202;0.00766261722720474
607983.45;7129479.8;toar_LT51600161987096KIS01_5;LT5;1987;096;null
607983.45;7129479.8;toar_LT51610152011137KIS00_5;LT5;2011;137;0.0178041964987226
607983.45;7129479.8;toar_LT51590151987057XXX02_5;LT5;1987;057;0.153209211055671
607983.45;7129479.8;toar_LT51610151984127KIS00_5;LT5;1984;127;0.0570841307078982
607983.45;7129479.8;toar_LT51620151998236BIK00_5;LT5;1998;236;null
607983.45;7129479.8;toar_LT51620151990182KIS00_5;LT5;1990;182;null
607983.45;7129479.8;toar_LT51590161984129KIS00_5;LT5;1984;129;null
607983.45;7129479.8;toar_LT51610161985129KIS00_5;LT5;1985;129;null
607983.45;7129479.8;toar_LT51610161988138KIS00_5;LT5;1988;138;null
607983.45;7129479.8;toar_LT51620152006210KIS02_5;LT5;2006;210;null
607983.45;7129479.8;toar_LT51600151988147KIS00_5;LT5;1988;147;0.037711237602642
607983.45;7129479.8;toar_LT51610152006203KIS02_5;LT5;2006;203;0.421882614070827
607983.45;7129479.8;toar_LT41610161988178XXX03_5;LT4;1988;178;null
607983.45;7129479.8;toar_LT51580162006198KIS01_5;LT5;2006;198;null
607983.45;7129479.8;toar_LT41590151988244XXX01_5;LT4;1988;244;0.287337560201565
607983.45;7129479.8;toar_LT51580162006278IKR01_5;LT5;2006;278;null
607983.45;7129479.8;toar_LT51600151989069KIS00_5;LT5;1989;069;0.0855706691326492
607983.45;7129479.8;toar_LT51590151994252KIS00_5;LT5;1994;252;0.457525627360451
607983.45;7129479.8;toar_LT51600162007263IKR01_5;LT5;2007;263;null
607983.45;7129479.8;toar_LT51600161984184XXX05_5;LT5;1984;184;null
607983.45;7129479.8;toar_LT51590151998247BIK00_5;LT5;1998;247;0.0671726660752908
607983.45;7129479.8;toar_LT51600161990200KIS00_5;LT5;1990;200;null
607983.45;7129479.8;toar_LT51590161986230XXX03_5;LT5;1986;230;null
607983.45;7129479.8;toar_LT51620151997297KIS00_5;LT5;1997;297;null
607983.45;7129479.8;toar_LT51580161989151KIS00_5;LT5;1989;151;null
607983.45;7129479.8;toar_LT51610151994218KIS00_5;LT5;1994;218;0.546141068864474
607983.45;7129479.8;toar_LT51590151988156KIS00_5;LT5;1988;156;0.0196768814680811
607983.45;7129479.8;toar_LT51590161986326XXX03_5;LT5;1986;326;null
607983.45;7129479.8;toar_LT51590161986102KIS00_5;LT5;1986;102;null
607983.45;7129479.8;toar_LT51610161985225KIS00_5;LT5;1985;225;null
607983.45;7129479.8;toar_LT51590161985115KIS00_5;LT5;1985;115;null
607983.45;7129479.8;toar_LT51600152009172KIS01_5;LT5;2009;172;0.337763147954342
607983.45;7129479.8;toar_LT51620151988193KIS00_5;LT5;1988;193;null
607983.45;7129479.8;toar_LT51580161990186KIS00_5;LT5;1990;186;null
607983.45;7129479.8;toar_LT51600151988259KIS00_5;LT5;1988;259;0.122412314570541
607983.45;7129479.8;toar_LT51590151998279KIS01_5;LT5;1998;279;0.0404568508735133
607983.45;7129479.8;toar_LT51600151987224XXX02_5;LT5;1987;224;0.334516675363043
607983.45;7129479.8;toar_LT51610151986244XXX03_5;LT5;1986;244;-0.00024808919703967
607983.45;7129479.8;toar_LT51610151988090KIS00_5;LT5;1988;090;0.0813500065344393
607983.45;7129479.8;toar_LT51600161985106KIS00_5;LT5;1985;106;null
607983.45;7129479.8;toar_LT51600152009252MOR00_5;LT5;2009;252;0.0103046816959627
607983.45;7129479.8;toar_LT51590161998199KIS00_5;LT5;1998;199;null
607983.45;7129479.8;toar_LT51600162011178KIS01_5;LT5;2011;178;null
607983.45;7129479.8;toar_LT51600152007231IKR01_5;LT5;2007;231;-0.000217619397977656
607983.45;7129479.8;toar_LT51580162011244MOR00_5;LT5;2011;244;null
607983.45;7129479.8;toar_LT51620152011272KIS01_5;LT5;2011;272;0.229751182649549
607983.45;7129479.8;toar_LT51580161998192KIS00_5;LT5;1998;192;null
607983.45;7129479.8;toar_LT51620151989179KIS00_5;LT5;1989;179;null
607983.45;7129479.8;toar_LT51600151998270KIS01_5;LT5;1998;270;0.33157338315596
607983.45;7129479.8;toar_LT51590161987169XXX02_5;LT5;1987;169;null
607983.45;7129479.8;toar_LT51600151987128XXX02_5;LT5;1987;128;0.0732127054904118
607983.45;7129479.8;toar_LT51590151987009XXX03_5;LT5;1987;009;0.0920679089887529
607983.45;7129479.8;toar_LT51620152009186KIS01_5;LT5;2009;186;null
607983.45;7129479.8;toar_LT51600161986141XXX03_5;LT5;1986;141;null
607983.45;7129479.8;toar_LT51590151998215KIS00_5;LT5;1998;215;0.0160436967099648
607983.45;7129479.8;toar_LT51610152011217KIS01_5;LT5;2011;217;0.439240144542967
607983.45;7129479.8;toar_LT51590161988188KIS00_5;LT5;1988;188;null
607983.45;7129479.8;toar_LT51580162011132KIS00_5;LT5;2011;132;null
607983.45;7129479.8;toar_LT51590152011203KIS01_5;LT5;2011;203;0.256118981547269
607983.45;7129479.8;toar_LT51590161989126KIS00_5;LT5;1989;126;null
607983.45;7129479.8;toar_LT51590161988236KIS00_5;LT5;1988;236;null
607983.45;7129479.8;toar_LT51610162009195KIS01_5;LT5;2009;195;null
607983.45;7129479.8;toar_LT51580161998144KIS00_5;LT5;1998;144;null
607983.45;7129479.8;toar_LT51610152009227KIS01_5;LT5;2009;227;0.03424816556848
607983.45;7129479.8;toar_LT51590151987265XXX02_5;LT5;1987;265;0.0329638744764377
607983.45;7129479.8;toar_LT41620151988185XXX03_5;LT4;1988;185;null
607983.45;7129479.8;toar_LT41590151988212XXX03_5;LT4;1988;212;0.290252703242469
607983.45;7129479.8;toar_LT51610151988186KIS00_5;LT5;1988;186;0.057047839997681
607983.45;7129479.8;toar_LT51610151989108KIS00_5;LT5;1989;108;0.215025287976907
607983.45;7129479.8;toar_LT51580161988229KIS00_5;LT5;1988;229;null
607983.45;7129479.8;toar_LT51600151989229KIS00_5;LT5;1989;229;0.00570652597414727
607983.45;7129479.8;toar_LT51620151986219XXX03_5;LT5;1986;219;null
607983.45;7129479.8;toar_LT51620152007261MOR00_5;LT5;2007;261;null
607983.45;7129479.8;toar_LT51610161985113KIS00_5;LT5;1985;113;null
607983.45;7129479.8;toar_LT51600151989245KIS00_5;LT5;1989;245;0.113980228653197
607983.45;7129479.8;toar_LT51600162007183IKR01_5;LT5;2007;183;null
607983.45;7129479.8;toar_LT51610151987071KIS00_5;LT5;1987;071;0.31832581546532
607983.45;7129479.8;toar_LT51590151985147KIS00_5;LT5;1985;147;0.0881271246758223
607983.45;7129479.8;toar_LT51590161988220KIS00_5;LT5;1988;220;null
607983.45;7129479.8;toar_LT51610151985097KIS00_5;LT5;1985;097;0.557197012339408
607983.45;7129479.8;toar_LT51600151986077KIS00_5;LT5;1986;077;0.213610107618241
607983.45;7129479.8;toar_LT51610162009227KIS01_5;LT5;2009;227;null
607983.45;7129479.8;toar_LT51620151990150KIS00_5;LT5;1990;150;null
607983.45;7129479.8;toar_LT51620151990230KIS00_5;LT5;1990;230;null
607983.45;7129479.8;toar_LT51600161998270BIK00_5;LT5;1998;270;null
607983.45;7129479.8;toar_LT51610161990255KIS00_5;LT5;1990;255;null
607983.45;7129479.8;toar_LT51610151986100KIS00_5;LT5;1986;100;0.129512006034266
607983.45;7129479.8;toar_LT51590162010200MOR00_5;LT5;2010;200;null
607983.45;7129479.8;toar_LT51620151987206XXX02_5;LT5;1987;206;null
607983.45;7129479.8;toar_LT51610152010230KIS01_5;LT5;2010;230;0.145897963808007
607983.45;7129479.8;toar_LT51620151986091KIS00_5;LT5;1986;091;null
607983.45;7129479.8;toar_LT51600151987032XXX02_5;LT5;1987;032;0.130954744192272
607983.45;7129479.8;toar_LT51600161998254BIK00_5;LT5;1998;254;null
607983.45;7129479.8;toar_LT51590162006253MOR01_5;LT5;2006;253;null
607983.45;7129479.8;toar_LT51600162009236KIS00_5;LT5;2009;236;null
607983.45;7129479.8;toar_LT51580161987258XXX02_5;LT5;1987;258;null
607983.45;7129479.8;toar_LT51610161994186KIS00_5;LT5;1994;186;null
607983.45;7129479.8;toar_LT51620151986203XXX03_5;LT5;1986;203;null
607983.45;7129479.8;toar_LT51590161985147KIS00_5;LT5;1985;147;null
607983.45;7129479.8;toar_LT51610162011169KIS01_5;LT5;2011;169;null
607983.45;7129479.8;toar_LT51600161989069KIS00_5;LT5;1989;069;null
607983.45;7129479.8;toar_LT51610162006235MOR00_5;LT5;2006;235;null
607983.45;7129479.8;toar_LT51620152011144KIS00_5;LT5;2011;144;null
607983.45;7129479.8;toar_LT51620151988145KIS00_5;LT5;1988;145;null
607983.45;7129479.8;toar_LT51580162007185IKR01_5;LT5;2007;185;null
607983.45;7129479.8;toar_LT51620151985088KIS00_5;LT5;1985;088;null
607983.45;7129479.8;toar_LT51590161997260KIS00_5;LT5;1997;260;null
607983.45;7129479.8;toar_LT51590151989110KIS00_5;LT5;1989;110;0.0905767052611357
607983.45;7129479.8;toar_LT41590161988196XXX03_5;LT4;1988;196;null
607983.45;7129479.8;toar_LT51610161990207KIS00_5;LT5;1990;207;null
607983.45;7129479.8;toar_LT51600161986173XXX02_5;LT5;1986;173;null
607983.45;7129479.8;toar_LT51580162010193MOR00_5;LT5;2010;193;null
607983.45;7129479.8;toar_LT51580161994149KIS00_5;LT5;1994;149;null
607983.45;7129479.8;toar_LT51590151989142KIS00_5;LT5;1989;142;0.540234380483809
607983.45;7129479.8;toar_LT51620151987142XXX02_5;LT5;1987;142;null
607983.45;7129479.8;toar_LT51580161990074KIS00_5;LT5;1990;074;null
607983.45;7129479.8;toar_LT51600151990184KIS00_5;LT5;1990;184;0.00732587318836989
607983.45;7129479.8;toar_LT51610151998277KIS00_5;LT5;1998;277;0.0933959511623502
607983.45;7129479.8;toar_LT51600152006180KIS00_5;LT5;2006;180;0.119253606777538
607983.45;7129479.8;toar_LT51620151990246KIS00_5;LT5;1990;246;null
607983.45;7129479.8;toar_LT51580161998080KIS00_5;LT5;1998;080;null
607983.45;7129479.8;toar_LT51620152006178KIS00_5;LT5;2006;178;null
607983.45;7129479.8;toar_LT51580162009254MOR00_5;LT5;2009;254;null
607983.45;7129479.8;toar_LT51610161998213KIS00_5;LT5;1998;213;null
607983.45;7129479.8;toar_LT51610151994138KIS00_5;LT5;1994;138;0.30841207254319
607983.45;7129479.8;toar_LT51620152011176KIS01_5;LT5;2011;176;null
607983.45;7129479.8;toar_LT51620152007213MOR00_5;LT5;2007;213;null
607983.45;7129479.8;toar_LT51590161987009XXX03_5;LT5;1987;009;null
607983.45;7129479.8;toar_LT51620151998188KIS00_5;LT5;1998;188;null
607983.45;7129479.8;toar_LT51590151986118KIS00_5;LT5;1986;118;0.137840602212037
607983.45;7129479.8;toar_LT51600151986221XXX05_5;LT5;1986;221;0.00545782660957526
607983.45;7129479.8;toar_LT51600161989181KIS00_5;LT5;1989;181;null
607983.45;7129479.8;toar_LT51590152007192IKR00_5;LT5;2007;192;0.0072611127457126
607983.45;7129479.8;toar_LT51580161989087KIS00_5;LT5;1989;087;null
607983.45;7129479.8;toar_LT41590161988180XXX03_5;LT4;1988;180;null
607983.45;7129479.8;toar_LT51620151986139XXX03_5;LT5;1986;139;null
607983.45;7129479.8;toar_LT51590152009181KIS01_5;LT5;2009;181;0.508536704585001
607983.45;7129479.8;toar_LT41610161988210XXX03_5;LT4;1988;210;null
607983.45;7129479.8;toar_LT51610151988250KIS00_5;LT5;1988;250;0.403240143666931
607983.45;7129479.8;toar_LT51600161986365XXX03_5;LT5;1986;365;null
607983.45;7129479.8;toar_LT51620151985200KIS00_5;LT5;1985;200;null
607983.45;7129479.8;toar_LT51600151986141XXX03_5;LT5;1986;141;0.232018874930087
607983.45;7129479.8;toar_LT51580162011180MOR00_5;LT5;2011;180;null
607983.45;7129479.8;toar_LT51600151986093KIS00_5;LT5;1986;093;0.297346161514288
607983.45;7129479.8;toar_LT51620151987254XXX02_5;LT5;1987;254;null
607983.45;7129479.8;toar_LT51600152009252KIS01_5;LT5;2009;252;0.0103046816837183
607983.45;7129479.8;toar_LT51600152007215IKR01_5;LT5;2007;215;0.0640876882947603
607983.45;7129479.8;toar_LT51620152009250KIS01_5;LT5;2009;250;null
607983.45;7129479.8;toar_LT51620151985168KIS00_5;LT5;1985;168;null
607983.45;7129479.8;toar_LT51600151998094KIS00_5;LT5;1998;094;0.0939096527745029
607983.45;7129479.8;toar_LT51610161985257KIS00_5;LT5;1985;257;null
607983.45;7129479.8;toar_LT51600161988131KIS00_5;LT5;1988;131;null
607983.45;7129479.8;toar_LT51600161989245KIS00_5;LT5;1989;245;null
607983.45;7129479.8;toar_LT51590152010200KIS01_5;LT5;2010;200;0.00235017264336256
607983.45;7129479.8;toar_LT51600161998094KIS00_5;LT5;1998;094;null
607983.45;7129479.8;toar_LT41610161988290XXX03_5;LT4;1988;290;null
607983.45;7129479.8;toar_LT51590152011155KIS00_5;LT5;2011;155;0.00718982582566172
607983.45;7129479.8;toar_LT51580161988197KIS00_5;LT5;1988;197;null
607983.45;7129479.8;toar_LT51580161986095KIS00_5;LT5;1986;095;null
607983.45;7129479.8;toar_LT51600151984184XXX05_5;LT5;1984;184;0.00478427063540996
607983.45;7129479.8;toar_LT51590151990177KIS00_5;LT5;1990;177;0.297984809598128
607983.45;7129479.8;toar_LT51590152006189KIS01_5;LT5;2006;189;0.567532637073234
607983.45;7129479.8;toar_LT51590162007192MOR01_5;LT5;2007;192;null
607983.45;7129479.8;toar_LT51580161998208KIS00_5;LT5;1998;208;null
607983.45;7129479.8;toar_LT51620152011224KIS01_5;LT5;2011;224;null
607983.45;7129479.8;toar_LT51590161990177KIS00_5;LT5;1990;177;null
607983.45;7129479.8;toar_LT51580162007217IKR01_5;LT5;2007;217;null
607983.45;7129479.8;toar_LT51610161989108KIS00_5;LT5;1989;108;null
607983.45;7129479.8;toar_LT41590151988196XXX03_5;LT4;1988;196;0.00804097539571944
607983.45;7129479.8;toar_LT51620152010221KIS01_5;LT5;2010;221;null
607983.45;7129479.8;toar_LT51590152007176IKR01_5;LT5;2007;176;0.254850564055955
607983.45;7129479.8;toar_LT51600162009188KIS02_5;LT5;2009;188;null
607983.45;7129479.8;toar_LT51610151998085KIS00_5;LT5;1998;085;0.112533427672788
607983.45;7129479.8;toar_LT51600152007263IKR01_5;LT5;2007;263;0.372511746923471
607983.45;7129479.8;toar_LT41610151988194XXX03_5;LT4;1988;194;0.000110114185786106
607983.45;7129479.8;toar_LT51600151989149KIS00_5;LT5;1989;149;0.00987770924852512
607983.45;7129479.8;toar_LT51600152011226KIS01_5;LT5;2011;226;0.00548470274107952
607983.45;7129479.8;toar_LT51590161987073XXX01_5;LT5;1987;073;null
607983.45;7129479.8;toar_LT51620151985072KIS00_5;LT5;1985;072;null
607983.45;7129479.8;toar_LT51590152010184KIS01_5;LT5;2010;184;0.25487002494387
607983.45;7129479.8;toar_LT51610162007206MOR00_5;LT5;2007;206;null
607983.45;7129479.8;toar_LT51620152007165MOR00_5;LT5;2007;165;null
607983.45;7129479.8;toar_LT51610151990191KIS00_5;LT5;1990;191;0.00488299381609581
607983.45;7129479.8;toar_LT51620152007181MOR00_5;LT5;2007;181;null
607983.45;7129479.8;toar_LT51610151987023XXX03_5;LT5;1987;023;0.0861344568848964
607983.45;7129479.8;toar_LT51620151998124KIS00_5;LT5;1998;124;null
607983.45;7129479.8;toar_LT51600161989117KIS00_5;LT5;1989;117;null
607983.45;7129479.8;toar_LT51620151990118KIS00_5;LT5;1990;118;null
607983.45;7129479.8;toar_LT51610152010214KIS01_5;LT5;2010;214;0.0131748906035825
607983.45;7129479.8;toar_LT51610151988266KIS00_5;LT5;1988;266;0.125320759914093
607983.45;7129479.8;toar_LT51580161989263KIS00_5;LT5;1989;263;null
607983.45;7129479.8;toar_LT51600161988099KIS00_5;LT5;1988;099;null
607983.45;7129479.8;toar_LT51590151986342XXX03_5;LT5;1986;342;0.242701876591468
607983.45;7129479.8;toar_LT51590162010216MOR00_5;LT5;2010;216;null
607983.45;7129479.8;toar_LT51580161994229KIS00_5;LT5;1994;229;null
607983.45;7129479.8;toar_LT51600161987208XXX02_5;LT5;1987;208;null
607983.45;7129479.8;toar_LT51590152010152MOR00_5;LT5;2010;152;0.0072174928577171
607983.45;7129479.8;toar_LT41590161988100XXX03_5;LT4;1988;100;null
607983.45;7129479.8;toar_LT51600161987272KIS00_5;LT5;1987;272;null
607983.45;7129479.8;toar_LT51610161990111KIS00_5;LT5;1990;111;null
607983.45;7129479.8;toar_LT51580161989199KIS00_5;LT5;1989;199;null
607983.45;7129479.8;toar_LT51580161990202KIS00_5;LT5;1990;202;null
607983.45;7129479.8;toar_LT51620152011160KIS01_5;LT5;2011;160;null
607983.45;7129479.8;toar_LT51610161986084KIS00_5;LT5;1986;084;null
607983.45;7129479.8;toar_LT51600162011226KIS01_5;LT5;2011;226;null
607983.45;7129479.8;toar_LT51600161998206KIS00_5;LT5;1998;206;null
607983.45;7129479.8;toar_LT51580161998128KIS00_5;LT5;1998;128;null
607983.45;7129479.8;toar_LT51600162007199MOR01_5;LT5;2007;199;null
607983.45;7129479.8;toar_LT51610161989220KIS00_5;LT5;1989;220;null
607983.45;7129479.8;toar_LT51610161987071KIS00_5;LT5;1987;071;null
607983.45;7129479.8;toar_LT51620152010237KIS01_5;LT5;2010;237;null
607983.45;7129479.8;toar_LT51600151989133KIS00_5;LT5;1989;133;0.010381390909315
607983.45;7129479.8;toar_LT51590152009213KIS01_5;LT5;2009;213;0.00780176035071199
607983.45;7129479.8;toar_LT51590151986102KIS00_5;LT5;1986;102;0.0846253404722047
607983.45;7129479.8;toar_LT51600162007135IKR01_5;LT5;2007;135;null
607983.45;7129479.8;toar_LT51590151989174KIS00_5;LT5;1989;174;0.347580271891872
607983.45;7129479.8;toar_LT51610161987023XXX03_5;LT5;1987;023;null
607983.45;7129479.8;toar_LT51580161985236KIS00_5;LT5;1985;236;null
