X;Y;Name;Sensor;Year;Day;Value
631319.81;7117411.6;toar_LT51590161986102KIS00_4;LT5;1986;102;null
631319.81;7117411.6;toar_LT51600151988147KIS00_4;LT5;1988;147;0.241495299538869
631319.81;7117411.6;toar_LT51600151989101KIS00_4;LT5;1989;101;0.698312888730924
631319.81;7117411.6;toar_LT51590151994172KIS00_4;LT5;1994;172;0.286007512019665
631319.81;7117411.6;toar_LT51620152011128KIS00_4;LT5;2011;128;null
631319.81;7117411.6;toar_LT51610151990287KIS00_4;LT5;1990;287;0.740469720223025
631319.81;7117411.6;toar_LT51610161987071KIS00_4;LT5;1987;071;null
631319.81;7117411.6;toar_LT51620151998108KIS00_4;LT5;1998;108;null
631319.81;7117411.6;toar_LT51610151998149KIS00_4;LT5;1998;149;0.208664364102554
631319.81;7117411.6;toar_LT51600152011242KIS01_4;LT5;2011;242;0.199299142062903
631319.81;7117411.6;toar_LT51600162011146KIS00_4;LT5;2011;146;null
631319.81;7117411.6;toar_LT51600161989229KIS00_4;LT5;1989;229;null
631319.81;7117411.6;toar_LT51610151989268KIS00_4;LT5;1989;268;0.273330680969865
631319.81;7117411.6;toar_LT51610151988138KIS00_4;LT5;1988;138;0.475617810220505
631319.81;7117411.6;toar_LT51620151986251XXX03_4;LT5;1986;251;null
631319.81;7117411.6;toar_LT51610161987135XXX04_4;LT5;1987;135;null
631319.81;7117411.6;toar_LT51620151989195KIS00_4;LT5;1989;195;null
631319.81;7117411.6;toar_LT41580161988285XXX03_4;LT4;1988;285;null
631319.81;7117411.6;toar_LT51600161986173XXX02_4;LT5;1986;173;null
631319.81;7117411.6;toar_LT51580161987178XXX02_4;LT5;1987;178;null
631319.81;7117411.6;toar_LT51590152007256IKR00_4;LT5;2007;256;0.310215658015678
631319.81;7117411.6;toar_LT51590151994268KIS00_4;LT5;1994;268;0.597248721012963
631319.81;7117411.6;toar_LT51610151990191KIS00_4;LT5;1990;191;0.334284865018896
631319.81;7117411.6;toar_LT51620152010173MOR00_4;LT5;2010;173;null
631319.81;7117411.6;toar_LT51600161985106KIS00_4;LT5;1985;106;null
631319.81;7117411.6;toar_LT51620151986155XXX03_4;LT5;1986;155;null
631319.81;7117411.6;toar_LT41580161988237XXX03_4;LT4;1988;237;null
631319.81;7117411.6;toar_LT51590162006173KIS01_4;LT5;2006;173;null
631319.81;7117411.6;toar_LT51620151986315XXX03_4;LT5;1986;315;null
631319.81;7117411.6;toar_LT51620151994209KIS00_4;LT5;1994;209;null
631319.81;7117411.6;toar_LT51610161985065KIS00_4;LT5;1985;065;null
631319.81;7117411.6;toar_LT51610152006267MOR00_4;LT5;2006;267;0.685451266710484
631319.81;7117411.6;toar_LT51620152009266MOR00_4;LT5;2009;266;null
631319.81;7117411.6;toar_LT51600161986221XXX05_4;LT5;1986;221;null
631319.81;7117411.6;toar_LT51620151988177KIS00_4;LT5;1988;177;null
631319.81;7117411.6;toar_LT41600151988187XXX03_4;LT4;1988;187;0.329846504880442
631319.81;7117411.6;toar_LT51600151989149KIS00_4;LT5;1989;149;0.221492501308278
631319.81;7117411.6;toar_LT51620151997297KIS00_4;LT5;1997;297;null
631319.81;7117411.6;toar_LT51590161984129KIS00_4;LT5;1984;129;null
631319.81;7117411.6;toar_LT51600151987192XXX02_4;LT5;1987;192;0.233838622062701
631319.81;7117411.6;toar_LT51620151987030XXX03_4;LT5;1987;030;null
631319.81;7117411.6;toar_LT51580161985236KIS00_4;LT5;1985;236;null
631319.81;7117411.6;toar_LT51600151985186KIS00_4;LT5;1985;186;0.45291698836619
631319.81;7117411.6;toar_LT51620152006290MOR00_4;LT5;2006;290;null
631319.81;7117411.6;toar_LT41610151988242XXX03_4;LT4;1988;242;0.539954132486527
631319.81;7117411.6;toar_LT51590151986342XXX03_4;LT5;1986;342;0.467130178547938
631319.81;7117411.6;toar_LT51620152007245MOR00_4;LT5;2007;245;null
631319.81;7117411.6;toar_LT51620152011160KIS01_4;LT5;2011;160;null
631319.81;7117411.6;toar_LT51620152007133MOR00_4;LT5;2007;133;null
631319.81;7117411.6;toar_LT51600161999177KIS00_4;LT5;1999;177;null
631319.81;7117411.6;toar_LT51620152011176KIS01_4;LT5;2011;176;null
631319.81;7117411.6;toar_LT51590162007160MOR01_4;LT5;2007;160;null
631319.81;7117411.6;toar_LT51590151990161KIS00_4;LT5;1990;161;0.260149922832475
631319.81;7117411.6;toar_LT51610151989220KIS00_4;LT5;1989;220;0.344808429360612
631319.81;7117411.6;toar_LT51620151985152KIS00_4;LT5;1985;152;null
631319.81;7117411.6;toar_LT51600151989117KIS00_4;LT5;1989;117;0.4838553199242
631319.81;7117411.6;toar_LT51590161990177KIS00_4;LT5;1990;177;null
631319.81;7117411.6;toar_LT51610151994202KIS00_4;LT5;1994;202;0.353191117552213
631319.81;7117411.6;toar_LT51600161988243KIS00_4;LT5;1988;243;null
631319.81;7117411.6;toar_LT51600161986189XXX03_4;LT5;1986;189;null
631319.81;7117411.6;toar_LT51620151998172KIS00_4;LT5;1998;172;null
631319.81;7117411.6;toar_LT51600151986237XXX03_4;LT5;1986;237;0.667559960635679
631319.81;7117411.6;toar_LT51590151994188KIS00_4;LT5;1994;188;0.558150858529533
631319.81;7117411.6;toar_LT41620151988217XXX04_4;LT4;1988;217;null
631319.81;7117411.6;toar_LT51600151985234KIS00_4;LT5;1985;234;0.273719038626724
631319.81;7117411.6;toar_LT51610161989220KIS00_4;LT5;1989;220;null
631319.81;7117411.6;toar_LT51610151985273KIS00_4;LT5;1985;273;0.150942409005803
631319.81;7117411.6;toar_LT51590152010184KIS01_4;LT5;2010;184;0.345541121610275
631319.81;7117411.6;toar_LT51590151989158KIS00_4;LT5;1989;158;0.506676357253041
631319.81;7117411.6;toar_LT51610162011153KIS01_4;LT5;2011;153;null
631319.81;7117411.6;toar_LT51590151998199KIS00_4;LT5;1998;199;0.390076959035155
631319.81;7117411.6;toar_LT51600151998094KIS00_4;LT5;1998;094;0.349167318965079
631319.81;7117411.6;toar_LT51580162009254MOR00_4;LT5;2009;254;null
631319.81;7117411.6;toar_LT51600151987272KIS00_4;LT5;1987;272;0.175393555152413
631319.81;7117411.6;toar_LT51620151985072KIS00_4;LT5;1985;072;null
631319.81;7117411.6;toar_LT51580161989263KIS00_4;LT5;1989;263;null
631319.81;7117411.6;toar_LT51620151998076KIS00_4;LT5;1998;076;null
631319.81;7117411.6;toar_LT51580161987162XXX02_4;LT5;1987;162;null
631319.81;7117411.6;toar_LT51610161986244XXX03_4;LT5;1986;244;null
631319.81;7117411.6;toar_LT51590151990097KIS00_4;LT5;1990;097;0.772451188214581
631319.81;7117411.6;toar_LT51590151998167KIS00_4;LT5;1998;167;0.270719634268909
631319.81;7117411.6;toar_LT51620151994145KIS00_4;LT5;1994;145;null
631319.81;7117411.6;toar_LT51590151985147KIS00_4;LT5;1985;147;0.180193960729418
631319.81;7117411.6;toar_LT51600161987032XXX01_4;LT5;1987;032;null
631319.81;7117411.6;toar_LT51610161998277KIS00_4;LT5;1998;277;null
631319.81;7117411.6;toar_LT51590151986214XXX03_4;LT5;1986;214;0.228373198166005
631319.81;7117411.6;toar_LT51610151997258KIS00_4;LT5;1997;258;0.232019402032262
631319.81;7117411.6;toar_LT51620151986219XXX03_4;LT5;1986;219;null
631319.81;7117411.6;toar_LT51600151985122KIS00_4;LT5;1985;122;0.683131860038574
631319.81;7117411.6;toar_LT51600151986253KIS02_4;LT5;1986;253;0.277257587167395
631319.81;7117411.6;toar_LT51590151994204KIS00_4;LT5;1994;204;0.267981889882328
631319.81;7117411.6;toar_LT51610161987199XXX02_4;LT5;1987;199;null
631319.81;7117411.6;toar_LT51600151988131KIS00_4;LT5;1988;131;0.650599820713054
631319.81;7117411.6;toar_LT51610161986308XXX03_4;LT5;1986;308;null
631319.81;7117411.6;toar_LT51610161986212XXX03_4;LT5;1986;212;null
631319.81;7117411.6;toar_LT51600151987256XXX02_4;LT5;1987;256;0.282993346564842
631319.81;7117411.6;toar_LT51620151986123KIS00_4;LT5;1986;123;null
631319.81;7117411.6;toar_LT51600162006180KIS00_4;LT5;2006;180;null
631319.81;7117411.6;toar_LT51610162010214KIS01_4;LT5;2010;214;null
631319.81;7117411.6;toar_LT51610151998085KIS00_4;LT5;1998;085;null
631319.81;7117411.6;toar_LT51620151998188KIS00_4;LT5;1998;188;null
631319.81;7117411.6;toar_LT51600161986253KIS02_4;LT5;1986;253;null
631319.81;7117411.6;toar_LT51580161985268KIS00_4;LT5;1985;268;null
631319.81;7117411.6;toar_LT51590152009181KIS01_4;LT5;2009;181;0.381546539471218
631319.81;7117411.6;toar_LT51590161994220KIS00_4;LT5;1994;220;null
631319.81;7117411.6;toar_LT51600152009204MOR00_4;LT5;2009;204;0.355009990430488
631319.81;7117411.6;toar_LT51610151989124KIS00_4;LT5;1989;124;0.693415586825082
631319.81;7117411.6;toar_LT51590151985259KIS00_4;LT5;1985;259;0.171358192130927
631319.81;7117411.6;toar_LT51610161988122KIS00_4;LT5;1988;122;null
631319.81;7117411.6;toar_LT51620151988193KIS00_4;LT5;1988;193;null
631319.81;7117411.6;toar_LT51620151989083KIS00_4;LT5;1989;083;null
631319.81;7117411.6;toar_LT51620151987254XXX02_4;LT5;1987;254;null
631319.81;7117411.6;toar_LT51610151987023XXX03_4;LT5;1987;023;0.539440397365635
631319.81;7117411.6;toar_LT51580162009190IKR00_4;LT5;2009;190;null
631319.81;7117411.6;toar_LT51620152007229MOR00_4;LT5;2007;229;null
631319.81;7117411.6;toar_LT51600161985122KIS00_4;LT5;1985;122;null
631319.81;7117411.6;toar_LT41620151988265XXX03_4;LT4;1988;265;null
631319.81;7117411.6;toar_LT41610161988210XXX03_4;LT4;1988;210;null
631319.81;7117411.6;toar_LT51620151990118KIS00_4;LT5;1990;118;null
631319.81;7117411.6;toar_LT51580162006278IKR01_4;LT5;2006;278;null
631319.81;7117411.6;toar_LT51590151986358XXX03_4;LT5;1986;358;0.89381358580419
631319.81;7117411.6;toar_LT51610161987103XXX02_4;LT5;1987;103;null
631319.81;7117411.6;toar_LT51620151988145KIS00_4;LT5;1988;145;null
631319.81;7117411.6;toar_LT51620151986139XXX03_4;LT5;1986;139;null
631319.81;7117411.6;toar_LT51590162007144IKR01_4;LT5;2007;144;null
631319.81;7117411.6;toar_LT51610151987119XXX02_4;LT5;1987;119;0.723005174974622
631319.81;7117411.6;toar_LT51590151987057XXX02_4;LT5;1987;057;0.5882828938795
631319.81;7117411.6;toar_LT51580161988117KIS00_4;LT5;1988;117;null
631319.81;7117411.6;toar_LT51610151989172KIS00_4;LT5;1989;172;0.295119319491555
631319.81;7117411.6;toar_LT51580162007185IKR01_4;LT5;2007;185;null
631319.81;7117411.6;toar_LT51590151990209KIS00_4;LT5;1990;209;0.333128307548041
631319.81;7117411.6;toar_LT51610161986196XXX03_4;LT5;1986;196;null
631319.81;7117411.6;toar_LT51580161987146XXX02_4;LT5;1987;146;null
631319.81;7117411.6;toar_LT51590151989094KIS00_4;LT5;1989;094;null
631319.81;7117411.6;toar_LT51600161998094KIS00_4;LT5;1998;094;null
631319.81;7117411.6;toar_LT51620152006162KIS00_4;LT5;2006;162;null
631319.81;7117411.6;toar_LT51590151989142KIS00_4;LT5;1989;142;0.681992125573503
631319.81;7117411.6;toar_LT51590151990177KIS00_4;LT5;1990;177;0.826765375367701
631319.81;7117411.6;toar_LT51600151998078KIS00_4;LT5;1998;078;0.618674422354595
631319.81;7117411.6;toar_LT51610151988170KIS00_4;LT5;1988;170;0.264630032056706
631319.81;7117411.6;toar_LT51620152006178KIS00_4;LT5;2006;178;null
631319.81;7117411.6;toar_LT41600161988219XXX03_4;LT4;1988;219;null
631319.81;7117411.6;toar_LT51610161986228XXX03_4;LT5;1986;228;null
631319.81;7117411.6;toar_LT51600151998190KIS00_4;LT5;1998;190;0.317567183353092
631319.81;7117411.6;toar_LT51600151989133KIS00_4;LT5;1989;133;0.656207614537162
631319.81;7117411.6;toar_LT51610151989060KIS00_4;LT5;1989;060;0.826482963412952
631319.81;7117411.6;toar_LT51600161988099KIS00_4;LT5;1988;099;null
631319.81;7117411.6;toar_LT51600161987128XXX02_4;LT5;1987;128;null
631319.81;7117411.6;toar_LT51610151985257KIS00_4;LT5;1985;257;0.276038797506644
631319.81;7117411.6;toar_LT51580161989183KIS00_4;LT5;1989;183;null
631319.81;7117411.6;toar_LT51610151990159KIS00_4;LT5;1990;159;0.94913753286685
631319.81;7117411.6;toar_LT51610161986132XXX03_4;LT5;1986;132;null
631319.81;7117411.6;toar_LT51580161989247KIS00_4;LT5;1989;247;null
631319.81;7117411.6;toar_LT41580161988269XXX02_4;LT4;1988;269;null
631319.81;7117411.6;toar_LT51600161988131KIS00_4;LT5;1988;131;null
631319.81;7117411.6;toar_LT51610151986180XXX03_4;LT5;1986;180;0.459344018732626
631319.81;7117411.6;toar_LT51590161990209KIS00_4;LT5;1990;209;null
631319.81;7117411.6;toar_LT51620152007277MOR00_4;LT5;2007;277;null
631319.81;7117411.6;toar_LT41610161988194XXX03_4;LT4;1988;194;null
631319.81;7117411.6;toar_LT51580161985220KIS00_4;LT5;1985;220;null
631319.81;7117411.6;toar_LT51590162011267MOR00_4;LT5;2011;267;null
631319.81;7117411.6;toar_LT51590161985067KIS00_4;LT5;1985;067;null
631319.81;7117411.6;toar_LT51580161987194XXX02_4;LT5;1987;194;null
631319.81;7117411.6;toar_LT51590161989254KIS00_4;LT5;1989;254;null
631319.81;7117411.6;toar_LT51610152011153KIS01_4;LT5;2011;153;0.284028737681479
631319.81;7117411.6;toar_LT51590161986214XXX03_4;LT5;1986;214;null
631319.81;7117411.6;toar_LT41600151988171XXX03_4;LT4;1988;171;0.288060820237109
631319.81;7117411.6;toar_LT51590161988220KIS00_4;LT5;1988;220;null
631319.81;7117411.6;toar_LT41600161988267XXX03_4;LT4;1988;267;null
631319.81;7117411.6;toar_LT51610161998085KIS00_4;LT5;1998;085;null
631319.81;7117411.6;toar_LT51620151990246KIS00_4;LT5;1990;246;null
631319.81;7117411.6;toar_LT51610152006203KIS02_4;LT5;2006;203;0.453154439718435
631319.81;7117411.6;toar_LT51600151985218KIS00_4;LT5;1985;218;0.348474168665105
631319.81;7117411.6;toar_LT51600161987208XXX02_4;LT5;1987;208;null
631319.81;7117411.6;toar_LT51600161989181KIS00_4;LT5;1989;181;null
631319.81;7117411.6;toar_LT51620151988209KIS01_4;LT5;1988;209;null
631319.81;7117411.6;toar_LT51610151987183XXX02_4;LT5;1987;183;0.294149583210966
631319.81;7117411.6;toar_LT51590151990113KIS00_4;LT5;1990;113;0.651177931156803
631319.81;7117411.6;toar_LT51600151987032XXX02_4;LT5;1987;032;0.781794578207351
631319.81;7117411.6;toar_LT51610161986116KIS00_4;LT5;1986;116;null
631319.81;7117411.6;toar_LT51590151988156KIS00_4;LT5;1988;156;0.946074799443372
631319.81;7117411.6;toar_LT51610152011217KIS01_4;LT5;2011;217;0.431369609833355
631319.81;7117411.6;toar_LT51600151985250KIS00_4;LT5;1985;250;0.303634375977956
631319.81;7117411.6;toar_LT51580161987082KIS00_4;LT5;1987;082;null
631319.81;7117411.6;toar_LT51610151987167XXX02_4;LT5;1987;167;0.343973119687983
631319.81;7117411.6;toar_LT51600162006196KIS01_4;LT5;2006;196;null
631319.81;7117411.6;toar_LT51590161998103KIS00_4;LT5;1998;103;null
631319.81;7117411.6;toar_LT51620151998204KIS00_4;LT5;1998;204;null
631319.81;7117411.6;toar_LT51600151998238KIS00_4;LT5;1998;238;0.34533655125909
631319.81;7117411.6;toar_LT51600151986093KIS00_4;LT5;1986;093;0.570212036314943
631319.81;7117411.6;toar_LT51600161999225KIS00_4;LT5;1999;225;null
631319.81;7117411.6;toar_LT51580161990170KIS00_4;LT5;1990;170;null
631319.81;7117411.6;toar_LT51590161986086KIS00_4;LT5;1986;086;null
631319.81;7117411.6;toar_LT51610161994202KIS00_4;LT5;1994;202;null
631319.81;7117411.6;toar_LT51590161988156KIS00_4;LT5;1988;156;null
631319.81;7117411.6;toar_LT51610151994138KIS00_4;LT5;1994;138;0.392194172242209
631319.81;7117411.6;toar_LT51590151987233XXX02_4;LT5;1987;233;0.340072258858907
631319.81;7117411.6;toar_LT51610161998165KIS00_4;LT5;1998;165;null
631319.81;7117411.6;toar_LT51590161990257KIS00_4;LT5;1990;257;null
631319.81;7117411.6;toar_LT51610161998181KIS00_4;LT5;1998;181;null
631319.81;7117411.6;toar_LT51610151987199XXX02_4;LT5;1987;199;0.342887961446184
631319.81;7117411.6;toar_LT51610151987231XXX02_4;LT5;1987;231;0.34445845469026
631319.81;7117411.6;toar_LT51620152006274MOR00_4;LT5;2006;274;null
631319.81;7117411.6;toar_LT51610161988202KIS00_4;LT5;1988;202;null
631319.81;7117411.6;toar_LT51580161985060KIS00_4;LT5;1985;060;null
631319.81;7117411.6;toar_LT51610161987119XXX02_4;LT5;1987;119;null
631319.81;7117411.6;toar_LT51610161988218KIS00_4;LT5;1988;218;null
631319.81;7117411.6;toar_LT51610162007238MOR00_4;LT5;2007;238;null
631319.81;7117411.6;toar_LT51590151986134XXX04_4;LT5;1986;134;0.716564900875289
631319.81;7117411.6;toar_LT41600161988235XXX03_4;LT4;1988;235;null
631319.81;7117411.6;toar_LT51580161986095KIS00_4;LT5;1986;095;null
631319.81;7117411.6;toar_LT51590161988236KIS00_4;LT5;1988;236;null
631319.81;7117411.6;toar_LT51600151985170KIS00_4;LT5;1985;170;0.27590702346156
631319.81;7117411.6;toar_LT51580161989135KIS00_4;LT5;1989;135;null
631319.81;7117411.6;toar_LT51610161986292XXX04_4;LT5;1986;292;null
631319.81;7117411.6;toar_LT51610152009179KIS00_4;LT5;2009;179;0.369727882540358
631319.81;7117411.6;toar_LT51590151998279KIS01_4;LT5;1998;279;0.742342327702002
631319.81;7117411.6;toar_LT41580161988093XXX03_4;LT4;1988;093;null
631319.81;7117411.6;toar_LT51600162011242KIS01_4;LT5;2011;242;null
631319.81;7117411.6;toar_LT51610162010230KIS01_4;LT5;2010;230;null
631319.81;7117411.6;toar_LT51590151998087KIS00_4;LT5;1998;087;null
631319.81;7117411.6;toar_LT51600161999193KIS00_4;LT5;1999;193;null
631319.81;7117411.6;toar_LT51610151994186KIS00_4;LT5;1994;186;0.168346963179311
631319.81;7117411.6;toar_LT51600162011194KIS01_4;LT5;2011;194;null
631319.81;7117411.6;toar_LT51580161987050XXX02_4;LT5;1987;050;null
631319.81;7117411.6;toar_LT41610151988194XXX03_4;LT4;1988;194;0.330650193738847
631319.81;7117411.6;toar_LT51600161987144XXX02_4;LT5;1987;144;null
631319.81;7117411.6;toar_LT51620151994273KIS00_4;LT5;1994;273;null
631319.81;7117411.6;toar_LT51600151987144XXX02_4;LT5;1987;144;0.209555020779222
631319.81;7117411.6;toar_LT51620152009250KIS01_4;LT5;2009;250;null
631319.81;7117411.6;toar_LT51620152010189KIS01_4;LT5;2010;189;null
631319.81;7117411.6;toar_LT51620152011144KIS00_4;LT5;2011;144;null
631319.81;7117411.6;toar_LT41580161988157XXX03_4;LT4;1988;157;null
631319.81;7117411.6;toar_LT51620151990150KIS00_4;LT5;1990;150;null
631319.81;7117411.6;toar_LT51610152010230KIS01_4;LT5;2010;230;0.424988212429579
631319.81;7117411.6;toar_LT51610162007174MOR00_4;LT5;2007;174;null
631319.81;7117411.6;toar_LT51580161990090KIS00_4;LT5;1990;090;null
631319.81;7117411.6;toar_LT51600162009252KIS01_4;LT5;2009;252;null
631319.81;7117411.6;toar_LT51600151989181KIS00_4;LT5;1989;181;0.315853913219511
631319.81;7117411.6;toar_LT51610161989204KIS00_4;LT5;1989;204;null
631319.81;7117411.6;toar_LT51620151984198XXX01_4;LT5;1984;198;null
631319.81;7117411.6;toar_LT51600152011226KIS01_4;LT5;2011;226;0.328153414709424
631319.81;7117411.6;toar_LT51580162007217IKR01_4;LT5;2007;217;null
631319.81;7117411.6;toar_LT51580161985124KIS00_4;LT5;1985;124;null
631319.81;7117411.6;toar_LT51610161985097KIS00_4;LT5;1985;097;null
631319.81;7117411.6;toar_LT51590161985131KIS00_4;LT5;1985;131;null
631319.81;7117411.6;toar_LT51600152006180KIS00_4;LT5;2006;180;0.483340533530773
631319.81;7117411.6;toar_LT51590161990113KIS00_4;LT5;1990;113;null
631319.81;7117411.6;toar_LT51590161990193KIS00_4;LT5;1990;193;null
631319.81;7117411.6;toar_LT51610162006283MOR00_4;LT5;2006;283;null
631319.81;7117411.6;toar_LT51620151988129KIS00_4;LT5;1988;129;null
631319.81;7117411.6;toar_LT51610151985113KIS00_4;LT5;1985;113;0.621553264445055
631319.81;7117411.6;toar_LT51590151986294XXX03_4;LT5;1986;294;0.68202044945265
631319.81;7117411.6;toar_LT51590161998215KIS00_4;LT5;1998;215;null
631319.81;7117411.6;toar_LT51590152010152MOR00_4;LT5;2010;152;0.291684338921429
631319.81;7117411.6;toar_LT51610162011121KIS00_4;LT5;2011;121;null
631319.81;7117411.6;toar_LT51590151989254KIS00_4;LT5;1989;254;0.645804034521241
631319.81;7117411.6;toar_LT51600151989069KIS00_4;LT5;1989;069;0.567231354540321
