X;Y;Name;Sensor;Year;Day;Value
596653.87;7016474.2;toar_LT51600161987032XXX01_4;LT5;1987;032;0.233927901346191
596653.87;7016474.2;toar_LT51610161998277KIS00_4;LT5;1998;277;0.220737305161233
596653.87;7016474.2;toar_LT51590151986214XXX03_4;LT5;1986;214;null
596653.87;7016474.2;toar_LT51610151997258KIS00_4;LT5;1997;258;0.226258709281835
596653.87;7016474.2;toar_LT51620151986219XXX03_4;LT5;1986;219;null
596653.87;7016474.2;toar_LT51600151985122KIS00_4;LT5;1985;122;null
596653.87;7016474.2;toar_LT51600151986253KIS02_4;LT5;1986;253;null
596653.87;7016474.2;toar_LT51590151994204KIS00_4;LT5;1994;204;null
596653.87;7016474.2;toar_LT51610161987199XXX02_4;LT5;1987;199;0.180478148243546
596653.87;7016474.2;toar_LT51600151988131KIS00_4;LT5;1988;131;null
596653.87;7016474.2;toar_LT51610161986308XXX03_4;LT5;1986;308;0.440313214310763
596653.87;7016474.2;toar_LT51610161986212XXX03_4;LT5;1986;212;0.109556420662025
596653.87;7016474.2;toar_LT51600151987256XXX02_4;LT5;1987;256;null
596653.87;7016474.2;toar_LT51620151986123KIS00_4;LT5;1986;123;null
596653.87;7016474.2;toar_LT51600162006180KIS00_4;LT5;2006;180;0.185443475136051
596653.87;7016474.2;toar_LT51610162010214KIS01_4;LT5;2010;214;0.202767114345935
596653.87;7016474.2;toar_LT51610151998085KIS00_4;LT5;1998;085;null
596653.87;7016474.2;toar_LT51620151998188KIS00_4;LT5;1998;188;null
596653.87;7016474.2;toar_LT51600161986253KIS02_4;LT5;1986;253;0.16146386875758
596653.87;7016474.2;toar_LT51580161985268KIS00_4;LT5;1985;268;null
596653.87;7016474.2;toar_LT51590152009181KIS01_4;LT5;2009;181;null
596653.87;7016474.2;toar_LT51590161994220KIS00_4;LT5;1994;220;0.185548638929907
596653.87;7016474.2;toar_LT51600152009204MOR00_4;LT5;2009;204;null
596653.87;7016474.2;toar_LT51610151989124KIS00_4;LT5;1989;124;0.409837835314802
596653.87;7016474.2;toar_LT51590151985259KIS00_4;LT5;1985;259;null
596653.87;7016474.2;toar_LT51610161988122KIS00_4;LT5;1988;122;0.785791399101204
596653.87;7016474.2;toar_LT51620151988193KIS00_4;LT5;1988;193;null
596653.87;7016474.2;toar_LT51620151989083KIS00_4;LT5;1989;083;null
596653.87;7016474.2;toar_LT51620151987254XXX02_4;LT5;1987;254;null
596653.87;7016474.2;toar_LT51610151987023XXX03_4;LT5;1987;023;0.47315502233232
596653.87;7016474.2;toar_LT51580162009190IKR00_4;LT5;2009;190;null
596653.87;7016474.2;toar_LT51620152007229MOR00_4;LT5;2007;229;null
596653.87;7016474.2;toar_LT51600161985122KIS00_4;LT5;1985;122;0.330292325370397
596653.87;7016474.2;toar_LT41620151988265XXX03_4;LT4;1988;265;null
596653.87;7016474.2;toar_LT41610161988210XXX03_4;LT4;1988;210;0.210692274454367
596653.87;7016474.2;toar_LT51620151990118KIS00_4;LT5;1990;118;null
596653.87;7016474.2;toar_LT51580162006278IKR01_4;LT5;2006;278;null
596653.87;7016474.2;toar_LT51590151986358XXX03_4;LT5;1986;358;null
596653.87;7016474.2;toar_LT51610161987103XXX02_4;LT5;1987;103;0.834353470670343
596653.87;7016474.2;toar_LT51620151988145KIS00_4;LT5;1988;145;null
596653.87;7016474.2;toar_LT51620151986139XXX03_4;LT5;1986;139;null
596653.87;7016474.2;toar_LT51590162007144IKR01_4;LT5;2007;144;0.171967247189943
596653.87;7016474.2;toar_LT51610151987119XXX02_4;LT5;1987;119;0.325360827106127
596653.87;7016474.2;toar_LT51590151987057XXX02_4;LT5;1987;057;null
596653.87;7016474.2;toar_LT51580161988117KIS00_4;LT5;1988;117;null
596653.87;7016474.2;toar_LT51610151989172KIS00_4;LT5;1989;172;0.581764722638255
596653.87;7016474.2;toar_LT51580162007185IKR01_4;LT5;2007;185;null
596653.87;7016474.2;toar_LT51590151990209KIS00_4;LT5;1990;209;null
596653.87;7016474.2;toar_LT51610161986196XXX03_4;LT5;1986;196;0.282654195545791
596653.87;7016474.2;toar_LT51580161987146XXX02_4;LT5;1987;146;null
596653.87;7016474.2;toar_LT51590151989094KIS00_4;LT5;1989;094;null
596653.87;7016474.2;toar_LT51600161998094KIS00_4;LT5;1998;094;0.332554542823708
596653.87;7016474.2;toar_LT51620152006162KIS00_4;LT5;2006;162;null
596653.87;7016474.2;toar_LT51590151989142KIS00_4;LT5;1989;142;null
596653.87;7016474.2;toar_LT51590151990177KIS00_4;LT5;1990;177;null
596653.87;7016474.2;toar_LT51600151998078KIS00_4;LT5;1998;078;null
596653.87;7016474.2;toar_LT51610151988170KIS00_4;LT5;1988;170;0.156960712886206
596653.87;7016474.2;toar_LT51620152006178KIS00_4;LT5;2006;178;null
596653.87;7016474.2;toar_LT41600161988219XXX03_4;LT4;1988;219;0.0628287422759097
596653.87;7016474.2;toar_LT51610161986228XXX03_4;LT5;1986;228;0.228009343305004
596653.87;7016474.2;toar_LT51600151998190KIS00_4;LT5;1998;190;null
596653.87;7016474.2;toar_LT51600151989133KIS00_4;LT5;1989;133;null
596653.87;7016474.2;toar_LT51610151989060KIS00_4;LT5;1989;060;0.844793039111129
596653.87;7016474.2;toar_LT51600161988099KIS00_4;LT5;1988;099;0.664701050431551
596653.87;7016474.2;toar_LT51600161987128XXX02_4;LT5;1987;128;0.435414557585067
596653.87;7016474.2;toar_LT51610151985257KIS00_4;LT5;1985;257;0.0987840713831707
596653.87;7016474.2;toar_LT51580161989183KIS00_4;LT5;1989;183;null
596653.87;7016474.2;toar_LT51610151990159KIS00_4;LT5;1990;159;0.0612362285697064
596653.87;7016474.2;toar_LT51610161986132XXX03_4;LT5;1986;132;0.360481918170523
596653.87;7016474.2;toar_LT51580161989247KIS00_4;LT5;1989;247;null
596653.87;7016474.2;toar_LT41580161988269XXX02_4;LT4;1988;269;null
596653.87;7016474.2;toar_LT51600161988131KIS00_4;LT5;1988;131;0.384325227475797
596653.87;7016474.2;toar_LT51610151986180XXX03_4;LT5;1986;180;0.327862772016186
596653.87;7016474.2;toar_LT51590161990209KIS00_4;LT5;1990;209;0.191901527248682
596653.87;7016474.2;toar_LT51620152007277MOR00_4;LT5;2007;277;null
596653.87;7016474.2;toar_LT41610161988194XXX03_4;LT4;1988;194;0.174359577087859
596653.87;7016474.2;toar_LT51580161985220KIS00_4;LT5;1985;220;null
596653.87;7016474.2;toar_LT51590162011267MOR00_4;LT5;2011;267;0.134951568285399
596653.87;7016474.2;toar_LT51590161985067KIS00_4;LT5;1985;067;0.279368719507953
596653.87;7016474.2;toar_LT51580161987194XXX02_4;LT5;1987;194;null
596653.87;7016474.2;toar_LT51590161989254KIS00_4;LT5;1989;254;0.553949406821763
596653.87;7016474.2;toar_LT51610152011153KIS01_4;LT5;2011;153;0.224449816410975
596653.87;7016474.2;toar_LT51590161986214XXX03_4;LT5;1986;214;0.5359497547801
596653.87;7016474.2;toar_LT41600151988171XXX03_4;LT4;1988;171;null
596653.87;7016474.2;toar_LT51590161988220KIS00_4;LT5;1988;220;0.186484721454373
596653.87;7016474.2;toar_LT41600161988267XXX03_4;LT4;1988;267;0.456906860347461
596653.87;7016474.2;toar_LT51610161998085KIS00_4;LT5;1998;085;null
596653.87;7016474.2;toar_LT51620151990246KIS00_4;LT5;1990;246;null
596653.87;7016474.2;toar_LT51610152006203KIS02_4;LT5;2006;203;0.615442012851123
596653.87;7016474.2;toar_LT51600151985218KIS00_4;LT5;1985;218;null
596653.87;7016474.2;toar_LT51600161987208XXX02_4;LT5;1987;208;0.527701666157871
596653.87;7016474.2;toar_LT51600161989181KIS00_4;LT5;1989;181;0.17061895399271
596653.87;7016474.2;toar_LT51620151988209KIS01_4;LT5;1988;209;null
596653.87;7016474.2;toar_LT51610151987183XXX02_4;LT5;1987;183;0.18517231072104
596653.87;7016474.2;toar_LT51590151990113KIS00_4;LT5;1990;113;null
596653.87;7016474.2;toar_LT51600151987032XXX02_4;LT5;1987;032;null
596653.87;7016474.2;toar_LT51610161986116KIS00_4;LT5;1986;116;null
596653.87;7016474.2;toar_LT51590151988156KIS00_4;LT5;1988;156;null
596653.87;7016474.2;toar_LT51610152011217KIS01_4;LT5;2011;217;0.607562094155162
596653.87;7016474.2;toar_LT51600151985250KIS00_4;LT5;1985;250;null
596653.87;7016474.2;toar_LT51580161987082KIS00_4;LT5;1987;082;null
596653.87;7016474.2;toar_LT51610151987167XXX02_4;LT5;1987;167;0.754013858948616
596653.87;7016474.2;toar_LT51600162006196KIS01_4;LT5;2006;196;0.517410314270486
596653.87;7016474.2;toar_LT51590161998103KIS00_4;LT5;1998;103;0.599480127878596
596653.87;7016474.2;toar_LT51620151998204KIS00_4;LT5;1998;204;null
596653.87;7016474.2;toar_LT51600151998238KIS00_4;LT5;1998;238;null
596653.87;7016474.2;toar_LT51600151986093KIS00_4;LT5;1986;093;null
596653.87;7016474.2;toar_LT51600161999225KIS00_4;LT5;1999;225;0.784953529267079
596653.87;7016474.2;toar_LT51580161990170KIS00_4;LT5;1990;170;null
596653.87;7016474.2;toar_LT51590161986086KIS00_4;LT5;1986;086;0.291764586298339
596653.87;7016474.2;toar_LT51610161994202KIS00_4;LT5;1994;202;0.444381806487536
596653.87;7016474.2;toar_LT51590161988156KIS00_4;LT5;1988;156;0.152132890569329
596653.87;7016474.2;toar_LT51610151994138KIS00_4;LT5;1994;138;0.763544145780774
596653.87;7016474.2;toar_LT51590151987233XXX02_4;LT5;1987;233;null
596653.87;7016474.2;toar_LT51610161998165KIS00_4;LT5;1998;165;0.164542822579269
596653.87;7016474.2;toar_LT51590161990257KIS00_4;LT5;1990;257;0.318841814742228
596653.87;7016474.2;toar_LT51610161998181KIS00_4;LT5;1998;181;0.304281887250188
596653.87;7016474.2;toar_LT51610151987199XXX02_4;LT5;1987;199;0.183633370228173
596653.87;7016474.2;toar_LT51610151987231XXX02_4;LT5;1987;231;0.168337177865748
596653.87;7016474.2;toar_LT51620152006274MOR00_4;LT5;2006;274;null
596653.87;7016474.2;toar_LT51610161988202KIS00_4;LT5;1988;202;0.549270831277514
596653.87;7016474.2;toar_LT51580161985060KIS00_4;LT5;1985;060;null
596653.87;7016474.2;toar_LT51610161987119XXX02_4;LT5;1987;119;0.330576919823432
596653.87;7016474.2;toar_LT51610161988218KIS00_4;LT5;1988;218;0.343734054265732
596653.87;7016474.2;toar_LT51610162007238MOR00_4;LT5;2007;238;0.173154490117971
596653.87;7016474.2;toar_LT51590151986134XXX04_4;LT5;1986;134;null
596653.87;7016474.2;toar_LT41600161988235XXX03_4;LT4;1988;235;0.24516426906685
596653.87;7016474.2;toar_LT51580161986095KIS00_4;LT5;1986;095;null
596653.87;7016474.2;toar_LT51590161988236KIS00_4;LT5;1988;236;0.141828619468738
596653.87;7016474.2;toar_LT51600151985170KIS00_4;LT5;1985;170;null
596653.87;7016474.2;toar_LT51580161989135KIS00_4;LT5;1989;135;null
596653.87;7016474.2;toar_LT51610161986292XXX04_4;LT5;1986;292;0.432290592722611
596653.87;7016474.2;toar_LT51610152009179KIS00_4;LT5;2009;179;0.259115143197996
596653.87;7016474.2;toar_LT51590151998279KIS01_4;LT5;1998;279;null
596653.87;7016474.2;toar_LT41580161988093XXX03_4;LT4;1988;093;null
596653.87;7016474.2;toar_LT51600162011242KIS01_4;LT5;2011;242;0.160560605915137
596653.87;7016474.2;toar_LT51610162010230KIS01_4;LT5;2010;230;0.741134595091566
596653.87;7016474.2;toar_LT51590151998087KIS00_4;LT5;1998;087;null
596653.87;7016474.2;toar_LT51600161999193KIS00_4;LT5;1999;193;0.616032244216288
596653.87;7016474.2;toar_LT51610151994186KIS00_4;LT5;1994;186;0.13792943418839
596653.87;7016474.2;toar_LT51600162011194KIS01_4;LT5;2011;194;0.934946436999158
596653.87;7016474.2;toar_LT51580161987050XXX02_4;LT5;1987;050;null
596653.87;7016474.2;toar_LT41610151988194XXX03_4;LT4;1988;194;0.177351925106149
596653.87;7016474.2;toar_LT51600161987144XXX02_4;LT5;1987;144;0.319509821997548
596653.87;7016474.2;toar_LT51620151994273KIS00_4;LT5;1994;273;null
596653.87;7016474.2;toar_LT51600151987144XXX02_4;LT5;1987;144;null
596653.87;7016474.2;toar_LT51620152009250KIS01_4;LT5;2009;250;null
596653.87;7016474.2;toar_LT51620152010189KIS01_4;LT5;2010;189;null
596653.87;7016474.2;toar_LT51620152011144KIS00_4;LT5;2011;144;null
596653.87;7016474.2;toar_LT41580161988157XXX03_4;LT4;1988;157;null
596653.87;7016474.2;toar_LT51620151990150KIS00_4;LT5;1990;150;null
596653.87;7016474.2;toar_LT51610152010230KIS01_4;LT5;2010;230;0.809028455364109
596653.87;7016474.2;toar_LT51610162007174MOR00_4;LT5;2007;174;0.746247475244082
596653.87;7016474.2;toar_LT51580161990090KIS00_4;LT5;1990;090;null
596653.87;7016474.2;toar_LT51600162009252KIS01_4;LT5;2009;252;0.165708930943766
596653.87;7016474.2;toar_LT51600151989181KIS00_4;LT5;1989;181;null
596653.87;7016474.2;toar_LT51610161989204KIS00_4;LT5;1989;204;0.175739127184426
596653.87;7016474.2;toar_LT51620151984198XXX01_4;LT5;1984;198;null
596653.87;7016474.2;toar_LT51600152011226KIS01_4;LT5;2011;226;null
596653.87;7016474.2;toar_LT51580162007217IKR01_4;LT5;2007;217;null
596653.87;7016474.2;toar_LT51580161985124KIS00_4;LT5;1985;124;null
596653.87;7016474.2;toar_LT51610161985097KIS00_4;LT5;1985;097;0.891890280914087
596653.87;7016474.2;toar_LT51590161985131KIS00_4;LT5;1985;131;0.481679720059578
596653.87;7016474.2;toar_LT51600152006180KIS00_4;LT5;2006;180;null
596653.87;7016474.2;toar_LT51590161990113KIS00_4;LT5;1990;113;0.287466226777187
596653.87;7016474.2;toar_LT51590161990193KIS00_4;LT5;1990;193;0.190294851778794
596653.87;7016474.2;toar_LT51610162006283MOR00_4;LT5;2006;283;0.539150865919858
596653.87;7016474.2;toar_LT51620151988129KIS00_4;LT5;1988;129;null
596653.87;7016474.2;toar_LT51610151985113KIS00_4;LT5;1985;113;0.590314117635846
596653.87;7016474.2;toar_LT51590151986294XXX03_4;LT5;1986;294;null
596653.87;7016474.2;toar_LT51590161998215KIS00_4;LT5;1998;215;0.233391240607221
596653.87;7016474.2;toar_LT51590152010152MOR00_4;LT5;2010;152;null
