X;Y;Name;Sensor;Year;Day;Value
607983.45;7129479.8;toar_LT51620151985200KIS00_2;LT5;1985;200;null
607983.45;7129479.8;toar_LT51590152006173KIS01_2;LT5;2006;173;0.0413862682965923
607983.45;7129479.8;toar_LT51610151988250KIS00_2;LT5;1988;250;0.426781280045997
607983.45;7129479.8;toar_LT51610161990191KIS00_2;LT5;1990;191;null
607983.45;7129479.8;toar_LT51600151986237XXX03_2;LT5;1986;237;0.545472600884908
607983.45;7129479.8;toar_LT51600161987160XXX02_2;LT5;1987;160;null
607983.45;7129479.8;toar_LT41600151988107XXX03_2;LT4;1988;107;0.70086302133692
607983.45;7129479.8;toar_LT51620151989147KIS00_2;LT5;1989;147;null
607983.45;7129479.8;toar_LT51590161994172KIS00_2;LT5;1994;172;null
607983.45;7129479.8;toar_LT51580161998192KIS00_2;LT5;1998;192;null
607983.45;7129479.8;toar_LT41600151988219XXX03_2;LT4;1988;219;0.528142869715624
607983.45;7129479.8;toar_LT51610161986292XXX04_2;LT5;1986;292;null
607983.45;7129479.8;toar_LT51620151986235XXX03_2;LT5;1986;235;null
607983.45;7129479.8;toar_LT51600162011258KIS01_2;LT5;2011;258;null
607983.45;7129479.8;toar_LT51610161990255KIS00_2;LT5;1990;255;null
607983.45;7129479.8;toar_LT51600161989261KIS00_2;LT5;1989;261;null
607983.45;7129479.8;toar_LT51590151988172KIS00_2;LT5;1988;172;0.0949273185675528
607983.45;7129479.8;toar_LT41610161988210XXX03_2;LT4;1988;210;null
607983.45;7129479.8;toar_LT51610151987119XXX02_2;LT5;1987;119;0.717495702894039
607983.45;7129479.8;toar_LT51580161990186KIS00_2;LT5;1990;186;null
607983.45;7129479.8;toar_LT51590152006189KIS01_2;LT5;2006;189;0.772988819184624
607983.45;7129479.8;toar_LT41620151988217XXX04_2;LT4;1988;217;null
607983.45;7129479.8;toar_LT51590161998199KIS00_2;LT5;1998;199;null
607983.45;7129479.8;toar_LT51610151989268KIS00_2;LT5;1989;268;0.0615378264813288
607983.45;7129479.8;toar_LT51620151994209KIS00_2;LT5;1994;209;null
607983.45;7129479.8;toar_LT51620151988129KIS00_2;LT5;1988;129;null
607983.45;7129479.8;toar_LT41620151988105XXX03_2;LT4;1988;105;null
607983.45;7129479.8;toar_LT51620151989195KIS00_2;LT5;1989;195;null
607983.45;7129479.8;toar_LT51620151985264KIS00_2;LT5;1985;264;null
607983.45;7129479.8;toar_LT51590151989062KIS00_2;LT5;1989;062;0.569760888887799
607983.45;7129479.8;toar_LT51600151989101KIS00_2;LT5;1989;101;0.638519095083668
607983.45;7129479.8;toar_LT51610151987103XXX02_2;LT5;1987;103;0.758569236893996
607983.45;7129479.8;toar_LT51600161987096KIS01_2;LT5;1987;096;null
607983.45;7129479.8;toar_LT51620152006162KIS00_2;LT5;2006;162;null
607983.45;7129479.8;toar_LT51580162009190IKR00_2;LT5;2009;190;null
607983.45;7129479.8;toar_LT51610161993167XXX01_2;LT5;1993;167;null
607983.45;7129479.8;toar_LT51600152006228KIS02_2;LT5;2006;228;0.130598858537303
607983.45;7129479.8;toar_LT51600161987064AAA02_2;LT5;1987;064;null
607983.45;7129479.8;toar_LT51610151986100KIS00_2;LT5;1986;100;0.752520888057506
607983.45;7129479.8;toar_LT51620151990086KIS00_2;LT5;1990;086;null
607983.45;7129479.8;toar_LT51610151988218KIS00_2;LT5;1988;218;0.0708050278831281
607983.45;7129479.8;toar_LT51580162009238IKR00_2;LT5;2009;238;null
607983.45;7129479.8;toar_LT51590161998279BIK00_2;LT5;1998;279;null
607983.45;7129479.8;toar_LT51600151987096KIS01_2;LT5;1987;096;0.409109850668571
607983.45;7129479.8;toar_LT51600161987080KIS00_2;LT5;1987;080;null
607983.45;7129479.8;toar_LT51610162011153KIS01_2;LT5;2011;153;null
607983.45;7129479.8;toar_LT51610151988170KIS00_2;LT5;1988;170;0.0472196644696897
607983.45;7129479.8;toar_LT51580161990234KIS00_2;LT5;1990;234;null
607983.45;7129479.8;toar_LT51580161989071KIS00_2;LT5;1989;071;null
607983.45;7129479.8;toar_LT51590161986358XXX03_2;LT5;1986;358;null
607983.45;7129479.8;toar_LT51590151994156KIS00_2;LT5;1994;156;0.0746357418612472
607983.45;7129479.8;toar_LT51610152009163KIS01_2;LT5;2009;163;0.117441483051151
607983.45;7129479.8;toar_LT41610151988194XXX03_2;LT4;1988;194;0.0458216187671744
607983.45;7129479.8;toar_LT51580161989119KIS00_2;LT5;1989;119;null
607983.45;7129479.8;toar_LT51580161986207XXX03_2;LT5;1986;207;null
607983.45;7129479.8;toar_LT41610151988290XXX03_2;LT4;1988;290;0.081117268608786
607983.45;7129479.8;toar_LT51610161986356XXX03_2;LT5;1986;356;null
607983.45;7129479.8;toar_LT51610161986180XXX03_2;LT5;1986;180;null
607983.45;7129479.8;toar_LT51620152007197MOR00_2;LT5;2007;197;null
607983.45;7129479.8;toar_LT51620151986139XXX03_2;LT5;1986;139;null
607983.45;7129479.8;toar_LT51580161990170KIS00_2;LT5;1990;170;null
607983.45;7129479.8;toar_LT51580161989199KIS00_2;LT5;1989;199;null
607983.45;7129479.8;toar_LT51610151990159KIS00_2;LT5;1990;159;0.0575152749881462
607983.45;7129479.8;toar_LT51590161986342XXX03_2;LT5;1986;342;null
607983.45;7129479.8;toar_LT51620152010221KIS01_2;LT5;2010;221;null
607983.45;7129479.8;toar_LT51610161987135XXX04_2;LT5;1987;135;null
607983.45;7129479.8;toar_LT51600151986349XXX03_2;LT5;1986;349;0.363287813472791
607983.45;7129479.8;toar_LT51590152009197KIS01_2;LT5;2009;197;0.0537053481346191
607983.45;7129479.8;toar_LT51610151990207KIS00_2;LT5;1990;207;0.0889345310187973
607983.45;7129479.8;toar_LT51590161987169XXX02_2;LT5;1987;169;null
607983.45;7129479.8;toar_LT51590161989222KIS00_2;LT5;1989;222;null
607983.45;7129479.8;toar_LT41600151988267XXX03_2;LT4;1988;267;0.165461220307268
607983.45;7129479.8;toar_LT51600162007183IKR01_2;LT5;2007;183;null
607983.45;7129479.8;toar_LT51580161987194XXX02_2;LT5;1987;194;null
607983.45;7129479.8;toar_LT51620151998236BIK00_2;LT5;1998;236;null
607983.45;7129479.8;toar_LT51600162006164KIS00_2;LT5;2006;164;null
607983.45;7129479.8;toar_LT51620151990198KIS00_2;LT5;1990;198;null
607983.45;7129479.8;toar_LT51600161988211KIS00_2;LT5;1988;211;null
607983.45;7129479.8;toar_LT51590152006205KIS02_2;LT5;2006;205;0.204449893642987
607983.45;7129479.8;toar_LT51620151986107KIS00_2;LT5;1986;107;null
607983.45;7129479.8;toar_LT51580161989183KIS00_2;LT5;1989;183;null
607983.45;7129479.8;toar_LT51580162006278IKR01_2;LT5;2006;278;null
607983.45;7129479.8;toar_LT51610151989220KIS00_2;LT5;1989;220;0.07212098646353
607983.45;7129479.8;toar_LT51620151985072KIS00_2;LT5;1985;072;null
607983.45;7129479.8;toar_LT51620151994273KIS00_2;LT5;1994;273;null
607983.45;7129479.8;toar_LT51590161990209KIS00_2;LT5;1990;209;null
607983.45;7129479.8;toar_LT51580161989103KIS00_2;LT5;1989;103;null
607983.45;7129479.8;toar_LT51600151989245KIS00_2;LT5;1989;245;0.121040950569104
607983.45;7129479.8;toar_LT41610161988290XXX03_2;LT4;1988;290;null
607983.45;7129479.8;toar_LT51590161987041XXX02_2;LT5;1987;041;null
607983.45;7129479.8;toar_LT51600161998238KIS00_2;LT5;1998;238;null
607983.45;7129479.8;toar_LT41600161988267XXX03_2;LT4;1988;267;null
607983.45;7129479.8;toar_LT51610161985097KIS00_2;LT5;1985;097;null
607983.45;7129479.8;toar_LT51610151994218KIS00_2;LT5;1994;218;0.655123587202245
607983.45;7129479.8;toar_LT51580161986159KIS05_2;LT5;1986;159;null
607983.45;7129479.8;toar_LT51610151990111KIS00_2;LT5;1990;111;0.383989724045015
607983.45;7129479.8;toar_LT51580161990218KIS00_2;LT5;1990;218;null
607983.45;7129479.8;toar_LT51590152010152MOR00_2;LT5;2010;152;0.143432392132092
607983.45;7129479.8;toar_LT51610161987247XXX02_2;LT5;1987;247;null
607983.45;7129479.8;toar_LT51610162009195KIS01_2;LT5;2009;195;null
607983.45;7129479.8;toar_LT51600162009188KIS02_2;LT5;2009;188;null
607983.45;7129479.8;toar_LT51590151998247BIK00_2;LT5;1998;247;0.0813807250952558
607983.45;7129479.8;toar_LT51620152010205MOR00_2;LT5;2010;205;null
607983.45;7129479.8;toar_LT51610161986132XXX03_2;LT5;1986;132;null
607983.45;7129479.8;toar_LT51610161989252KIS00_2;LT5;1989;252;null
607983.45;7129479.8;toar_LT51610161985225KIS00_2;LT5;1985;225;null
607983.45;7129479.8;toar_LT41580161988221XXX03_2;LT4;1988;221;null
607983.45;7129479.8;toar_LT51600161987208XXX02_2;LT5;1987;208;null
607983.45;7129479.8;toar_LT51610151985097KIS00_2;LT5;1985;097;0.817153589165493
607983.45;7129479.8;toar_LT51590161990113KIS00_2;LT5;1990;113;null
607983.45;7129479.8;toar_LT51590161988156KIS00_2;LT5;1988;156;null
607983.45;7129479.8;toar_LT51600151989149KIS00_2;LT5;1989;149;0.185035565300861
607983.45;7129479.8;toar_LT51600151987192XXX02_2;LT5;1987;192;0.483162233264906
607983.45;7129479.8;toar_LT51580161994261KIS00_2;LT5;1994;261;null
607983.45;7129479.8;toar_LT51600162007215IKR01_2;LT5;2007;215;null
607983.45;7129479.8;toar_LT51590161998103KIS00_2;LT5;1998;103;null
607983.45;7129479.8;toar_LT51600161989133KIS00_2;LT5;1989;133;null
607983.45;7129479.8;toar_LT51590161994188KIS00_2;LT5;1994;188;null
607983.45;7129479.8;toar_LT51600151989117KIS00_2;LT5;1989;117;0.56914907756122
607983.45;7129479.8;toar_LT41580161988253XXX03_2;LT4;1988;253;null
607983.45;7129479.8;toar_LT51580161987162XXX02_2;LT5;1987;162;null
607983.45;7129479.8;toar_LT41590151988164XXX03_2;LT4;1988;164;0.656316487377108
607983.45;7129479.8;toar_LT51610151998085KIS00_2;LT5;1998;085;0.523841312721226
607983.45;7129479.8;toar_LT51600161985218KIS00_2;LT5;1985;218;null
607983.45;7129479.8;toar_LT51590151987009XXX03_2;LT5;1987;009;0.361904550172639
607983.45;7129479.8;toar_LT51590161998215KIS00_2;LT5;1998;215;null
607983.45;7129479.8;toar_LT51610162010230KIS01_2;LT5;2010;230;null
607983.45;7129479.8;toar_LT51600162006180KIS00_2;LT5;2006;180;null
607983.45;7129479.8;toar_LT51600162009252KIS01_2;LT5;2009;252;null
607983.45;7129479.8;toar_LT51610161998229KIS00_2;LT5;1998;229;null
607983.45;7129479.8;toar_LT51600161987272KIS00_2;LT5;1987;272;null
607983.45;7129479.8;toar_LT51620151986203XXX03_2;LT5;1986;203;null
607983.45;7129479.8;toar_LT51610161987071KIS00_2;LT5;1987;071;null
607983.45;7129479.8;toar_LT51620151990166KIS00_2;LT5;1990;166;null
607983.45;7129479.8;toar_LT51600162006228KIS02_2;LT5;2006;228;null
607983.45;7129479.8;toar_LT51620151994145KIS00_2;LT5;1994;145;null
607983.45;7129479.8;toar_LT41610161988194XXX03_2;LT4;1988;194;null
607983.45;7129479.8;toar_LT51620152011176MOR00_2;LT5;2011;176;null
607983.45;7129479.8;toar_LT51580161998080KIS00_2;LT5;1998;080;null
607983.45;7129479.8;toar_LT51620152010189KIS01_2;LT5;2010;189;null
607983.45;7129479.8;toar_LT51600161988147KIS00_2;LT5;1988;147;null
607983.45;7129479.8;toar_LT51580162009254MOR00_2;LT5;2009;254;null
607983.45;7129479.8;toar_LT51600161988163KIS00_2;LT5;1988;163;null
607983.45;7129479.8;toar_LT51620151998300KIS00_2;LT5;1998;300;null
607983.45;7129479.8;toar_LT51590161998167KIS00_2;LT5;1998;167;null
607983.45;7129479.8;toar_LT51590152011267KIS01_2;LT5;2011;267;0.357092256262291
607983.45;7129479.8;toar_LT51580161998096KIS00_2;LT5;1998;096;null
607983.45;7129479.8;toar_LT51620152009170MOR00_2;LT5;2009;170;null
607983.45;7129479.8;toar_LT51580162011132KIS00_2;LT5;2011;132;null
607983.45;7129479.8;toar_LT51610151987071KIS00_2;LT5;1987;071;0.501465332856692
607983.45;7129479.8;toar_LT51600161984184XXX05_2;LT5;1984;184;null
607983.45;7129479.8;toar_LT51610151989204KIS00_2;LT5;1989;204;0.0570408203898241
607983.45;7129479.8;toar_LT51610161985177KIS00_2;LT5;1985;177;null
607983.45;7129479.8;toar_LT51590162006173KIS01_2;LT5;2006;173;null
607983.45;7129479.8;toar_LT51610161988202KIS00_2;LT5;1988;202;null
607983.45;7129479.8;toar_LT51590152011251KIS01_2;LT5;2011;251;0.059257905575678
607983.45;7129479.8;toar_LT51610162007174MOR00_2;LT5;2007;174;null
607983.45;7129479.8;toar_LT51610161994218KIS00_2;LT5;1994;218;null
607983.45;7129479.8;toar_LT51610151988090KIS00_2;LT5;1988;090;0.723984385030477
607983.45;7129479.8;toar_LT41590151988100XXX03_2;LT4;1988;100;0.726112159171435
607983.45;7129479.8;toar_LT51590151986102KIS00_2;LT5;1986;102;0.248488118280387
607983.45;7129479.8;toar_LT51580161985204KIS00_2;LT5;1985;204;null
607983.45;7129479.8;toar_LT41600151988171XXX03_2;LT4;1988;171;0.0670603128910572
607983.45;7129479.8;toar_LT51580162007265IKR00_2;LT5;2007;265;null
607983.45;7129479.8;toar_LT51620151989083KIS00_2;LT5;1989;083;null
607983.45;7129479.8;toar_LT51590151985115KIS00_2;LT5;1985;115;0.289563971812825
607983.45;7129479.8;toar_LT51590151990273KIS00_2;LT5;1990;273;null
607983.45;7129479.8;toar_LT51590161987073XXX01_2;LT5;1987;073;null
607983.45;7129479.8;toar_LT51610162010278KIS00_2;LT5;2010;278;null
607983.45;7129479.8;toar_LT51610151985257KIS00_2;LT5;1985;257;0.062929048238673
607983.45;7129479.8;toar_LT51580161988197KIS00_2;LT5;1988;197;null
607983.45;7129479.8;toar_LT51620152007165MOR00_2;LT5;2007;165;null
607983.45;7129479.8;toar_LT51590151987121AAA02_2;LT5;1987;121;0.719595081762264
607983.45;7129479.8;toar_LT51600161985122KIS00_2;LT5;1985;122;null
607983.45;7129479.8;toar_LT41590161988244XXX03_2;LT4;1988;244;null
607983.45;7129479.8;toar_LT51600161990200KIS00_2;LT5;1990;200;null
607983.45;7129479.8;toar_LT41590161988100XXX03_2;LT4;1988;100;null
607983.45;7129479.8;toar_LT51590151994268KIS00_2;LT5;1994;268;0.502213879782088
607983.45;7129479.8;toar_LT51610151990287KIS00_2;LT5;1990;287;0.480659120841767
607983.45;7129479.8;toar_LT51610161998085KIS00_2;LT5;1998;085;null
607983.45;7129479.8;toar_LT51610152011249KIS01_2;LT5;2011;249;0.719185026888626
607983.45;7129479.8;toar_LT51590162010216MOR00_2;LT5;2010;216;null
607983.45;7129479.8;toar_LT51590162010200MOR00_2;LT5;2010;200;null
607983.45;7129479.8;toar_LT51590162007240IKR01_2;LT5;2007;240;null
607983.45;7129479.8;toar_LT51590161985115KIS00_2;LT5;1985;115;null
607983.45;7129479.8;toar_LT51590151988236KIS00_2;LT5;1988;236;0.079127069791835
607983.45;7129479.8;toar_LT51610161987103XXX02_2;LT5;1987;103;null
607983.45;7129479.8;toar_LT51600162007247IKR01_2;LT5;2007;247;null
607983.45;7129479.8;toar_LT51580161988229KIS00_2;LT5;1988;229;null
607983.45;7129479.8;toar_LT51590161984129KIS00_2;LT5;1984;129;null
607983.45;7129479.8;toar_LT51600161990104KIS00_2;LT5;1990;104;null
607983.45;7129479.8;toar_LT51580161998224KIS00_2;LT5;1998;224;null
607983.45;7129479.8;toar_LT51610161987231XXX02_2;LT5;1987;231;null
607983.45;7129479.8;toar_LT51590151986294XXX03_2;LT5;1986;294;0.349371791723647
607983.45;7129479.8;toar_LT51610161994170KIS00_2;LT5;1994;170;null
607983.45;7129479.8;toar_LT51580161986095KIS00_2;LT5;1986;095;null
607983.45;7129479.8;toar_LT51590162009213MOR00_2;LT5;2009;213;null
607983.45;7129479.8;toar_LT51620152007229MOR00_2;LT5;2007;229;null
607983.45;7129479.8;toar_LT51580161989151KIS00_2;LT5;1989;151;null
607983.45;7129479.8;toar_LT51610161990111KIS00_2;LT5;1990;111;null
607983.45;7129479.8;toar_LT51590152007240IKR00_2;LT5;2007;240;0.0578529605764795
607983.45;7129479.8;toar_LT51610152006171KIS01_2;LT5;2006;171;0.0688575555491616
607983.45;7129479.8;toar_LT51580162006198KIS01_2;LT5;2006;198;null
607983.45;7129479.8;toar_LT51610151987199XXX02_2;LT5;1987;199;0.0560535717676786
607983.45;7129479.8;toar_LT51590151989110KIS00_2;LT5;1989;110;0.751125876786372
607983.45;7129479.8;toar_LT51610151988138KIS00_2;LT5;1988;138;0.42937010607378
607983.45;7129479.8;toar_LT51590161987233XXX02_2;LT5;1987;233;null
607983.45;7129479.8;toar_LT51610162011217KIS01_2;LT5;2011;217;null
607983.45;7129479.8;toar_LT51610161988138KIS00_2;LT5;1988;138;null
607983.45;7129479.8;toar_LT51600161998254BIK00_2;LT5;1998;254;null
607983.45;7129479.8;toar_LT51590151987137XXX02_2;LT5;1987;137;0.442603393586799
607983.45;7129479.8;toar_LT51620152007133MOR00_2;LT5;2007;133;null
607983.45;7129479.8;toar_LT51590152006285IKR01_2;LT5;2006;285;0.70873071032426
607983.45;7129479.8;toar_LT51600161986253KIS02_2;LT5;1986;253;null
607983.45;7129479.8;toar_LT51600161990184KIS00_2;LT5;1990;184;null
607983.45;7129479.8;toar_LT51580162007217IKR01_2;LT5;2007;217;null
607983.45;7129479.8;toar_LT51610151986084KIS00_2;LT5;1986;084;0.695418222284468
607983.45;7129479.8;toar_LT51580161986255XXX03_2;LT5;1986;255;null
607983.45;7129479.8;toar_LT51590161986102KIS00_2;LT5;1986;102;null
607983.45;7129479.8;toar_LT51590152007176IKR01_2;LT5;2007;176;0.251338572996995
607983.45;7129479.8;toar_LT51610151998197KIS00_2;LT5;1998;197;0.316293976384399
607983.45;7129479.8;toar_LT51580161987210KIS03_2;LT5;1987;210;null
607983.45;7129479.8;toar_LT51620152011176KIS01_2;LT5;2011;176;null
607983.45;7129479.8;toar_LT51590151994204KIS00_2;LT5;1994;204;0.1981556633672
607983.45;7129479.8;toar_LT41580161988269XXX02_2;LT4;1988;269;null
607983.45;7129479.8;toar_LT51620152010237KIS01_2;LT5;2010;237;null
607983.45;7129479.8;toar_LT51610161988218KIS00_2;LT5;1988;218;null
607983.45;7129479.8;toar_LT51610161986308XXX03_2;LT5;1986;308;null
607983.45;7129479.8;toar_LT51600151990184KIS00_2;LT5;1990;184;0.061060001895777
607983.45;7129479.8;toar_LT51620151985120KIS00_2;LT5;1985;120;null
607983.45;7129479.8;toar_LT51580162006230IKR01_2;LT5;2006;230;null
607983.45;7129479.8;toar_LT51590151986358XXX03_2;LT5;1986;358;0.469763661027846
607983.45;7129479.8;toar_LT51600152009172KIS01_2;LT5;2009;172;0.29980873153104
607983.45;7129479.8;toar_LT51580162007201IKR01_2;LT5;2007;201;null
607983.45;7129479.8;toar_LT51590162006237IKR01_2;LT5;2006;237;null
607983.45;7129479.8;toar_LT51600151998238KIS00_2;LT5;1998;238;0.053215150304518
607983.45;7129479.8;toar_LT51620152010173MOR00_2;LT5;2010;173;null
607983.45;7129479.8;toar_LT51620151987158XXX02_2;LT5;1987;158;null
607983.45;7129479.8;toar_LT51590161989126KIS00_2;LT5;1989;126;null
607983.45;7129479.8;toar_LT51610161998181KIS00_2;LT5;1998;181;null
607983.45;7129479.8;toar_LT51600152006164KIS00_2;LT5;2006;164;0.0586395637636044
607983.45;7129479.8;toar_LT51620152006290MOR00_2;LT5;2006;290;null
607983.45;7129479.8;toar_LT51620152007181MOR00_2;LT5;2007;181;null
607983.45;7129479.8;toar_LT51620152009250MOR00_2;LT5;2009;250;null
607983.45;7129479.8;toar_LT51620151994193KIS00_2;LT5;1994;193;null
607983.45;7129479.8;toar_LT51600162011178KIS01_2;LT5;2011;178;null
607983.45;7129479.8;toar_LT51580161998144KIS00_2;LT5;1998;144;null
607983.45;7129479.8;toar_LT51620151985152KIS00_2;LT5;1985;152;null
607983.45;7129479.8;toar_LT51580161990090KIS00_2;LT5;1990;090;null
607983.45;7129479.8;toar_LT51600152011242KIS01_2;LT5;2011;242;0.376057965824133
607983.45;7129479.8;toar_LT51620151990214KIS00_2;LT5;1990;214;null
607983.45;7129479.8;toar_LT51610161986084KIS00_2;LT5;1986;084;null
607983.45;7129479.8;toar_LT41600161988235XXX03_2;LT4;1988;235;null
607983.45;7129479.8;toar_LT51590151998199KIS00_2;LT5;1998;199;0.816571292016709
607983.45;7129479.8;toar_LT51600151998110KIS00_2;LT5;1998;110;0.706797975811977
