X;Y;Name;Sensor;Year;Day;Value
596653.87;7016474.2;toar_LT51610161985209KIS00_2;LT5;1985;209;0.350414184527254
596653.87;7016474.2;toar_LT51620152009250KIS01_2;LT5;2009;250;null
596653.87;7016474.2;toar_LT51600161988195KIS00_2;LT5;1988;195;0.0703944522317182
596653.87;7016474.2;toar_LT51610151985273KIS00_2;LT5;1985;273;0.0780782661534081
596653.87;7016474.2;toar_LT51600151990216KIS00_2;LT5;1990;216;null
596653.87;7016474.2;toar_LT51610151989060KIS00_2;LT5;1989;060;0.720096953180879
596653.87;7016474.2;toar_LT51580162007185IKR01_2;LT5;2007;185;null
596653.87;7016474.2;toar_LT51590151987249XXX02_2;LT5;1987;249;null
596653.87;7016474.2;toar_LT51600152009252KIS01_2;LT5;2009;252;null
596653.87;7016474.2;toar_LT51590152007144IKR01_2;LT5;2007;144;null
596653.87;7016474.2;toar_LT51580161987002XXX03_2;LT5;1987;002;null
596653.87;7016474.2;toar_LT51590151990177KIS00_2;LT5;1990;177;null
596653.87;7016474.2;toar_LT51590161989238KIS00_2;LT5;1989;238;0.0790825836138445
596653.87;7016474.2;toar_LT51620151986059KIS00_2;LT5;1986;059;null
596653.87;7016474.2;toar_LT51590161994156KIS00_2;LT5;1994;156;0.0803882072870363
596653.87;7016474.2;toar_LT51590151987265XXX02_2;LT5;1987;265;null
596653.87;7016474.2;toar_LT51600161985170KIS00_2;LT5;1985;170;0.0902811214676671
596653.87;7016474.2;toar_LT51600151987224XXX02_2;LT5;1987;224;null
596653.87;7016474.2;toar_LT51620151998076KIS00_2;LT5;1998;076;null
596653.87;7016474.2;toar_LT51610151998149KIS00_2;LT5;1998;149;0.0603281522961112
596653.87;7016474.2;toar_LT51590161988236KIS00_2;LT5;1988;236;0.0926224925207997
596653.87;7016474.2;toar_LT51600161998206KIS00_2;LT5;1998;206;0.0799043686709664
596653.87;7016474.2;toar_LT51590161986166XXX03_2;LT5;1986;166;0.068809917987509
596653.87;7016474.2;toar_LT51590151987169XXX02_2;LT5;1987;169;null
596653.87;7016474.2;toar_LT51590162009245IKR01_2;LT5;2009;245;0.149200295167446
596653.87;7016474.2;toar_LT51610152007126MOR00_2;LT5;2007;126;0.354602753956227
596653.87;7016474.2;toar_LT51600161990088KIS00_2;LT5;1990;088;0.592820005515637
596653.87;7016474.2;toar_LT51590161985147KIS00_2;LT5;1985;147;0.102083000486731
596653.87;7016474.2;toar_LT51610152010278KIS00_2;LT5;2010;278;0.211892220548836
596653.87;7016474.2;toar_LT51590161988172KIS00_2;LT5;1988;172;0.0683521523708401
596653.87;7016474.2;toar_LT51590151988156KIS00_2;LT5;1988;156;null
596653.87;7016474.2;toar_LT51610162009243KIS01_2;LT5;2009;243;0.377650424372033
596653.87;7016474.2;toar_LT51590152007160MOR01_2;LT5;2007;160;null
596653.87;7016474.2;toar_LT51610161998277KIS00_2;LT5;1998;277;0.159126998224193
596653.87;7016474.2;toar_LT51590151989126KIS00_2;LT5;1989;126;null
596653.87;7016474.2;toar_LT51620151986123KIS00_2;LT5;1986;123;null
596653.87;7016474.2;toar_LT51600151986141XXX03_2;LT5;1986;141;null
596653.87;7016474.2;toar_LT51600151985218KIS00_2;LT5;1985;218;null
596653.87;7016474.2;toar_LT51590151989094KIS00_2;LT5;1989;094;null
596653.87;7016474.2;toar_LT51590162009197MOR00_2;LT5;2009;197;0.0702261611910339
596653.87;7016474.2;toar_LT51600161986221XXX05_2;LT5;1986;221;0.200487735296251
596653.87;7016474.2;toar_LT51620151998188KIS00_2;LT5;1998;188;null
596653.87;7016474.2;toar_LT51620151987094XXX02_2;LT5;1987;094;null
596653.87;7016474.2;toar_LT51580161987258XXX02_2;LT5;1987;258;null
596653.87;7016474.2;toar_LT51620151987142XXX02_2;LT5;1987;142;null
596653.87;7016474.2;toar_LT51590162011267MOR00_2;LT5;2011;267;0.0740875426791411
596653.87;7016474.2;toar_LT51590151990081KIS00_2;LT5;1990;081;null
596653.87;7016474.2;toar_LT51620152011160KIS01_2;LT5;2011;160;null
596653.87;7016474.2;toar_LT51600151988163KIS00_2;LT5;1988;163;null
596653.87;7016474.2;toar_LT51620151985200KIS00_2;LT5;1985;200;null
596653.87;7016474.2;toar_LT51590152006173KIS01_2;LT5;2006;173;null
596653.87;7016474.2;toar_LT51610151988250KIS00_2;LT5;1988;250;0.417782398541821
596653.87;7016474.2;toar_LT51610161990191KIS00_2;LT5;1990;191;0.0672897661605633
596653.87;7016474.2;toar_LT51600151986237XXX03_2;LT5;1986;237;null
596653.87;7016474.2;toar_LT51600161987160XXX02_2;LT5;1987;160;0.396943487774649
596653.87;7016474.2;toar_LT41600151988107XXX03_2;LT4;1988;107;null
596653.87;7016474.2;toar_LT51620151989147KIS00_2;LT5;1989;147;null
596653.87;7016474.2;toar_LT51590161994172KIS00_2;LT5;1994;172;0.0901556920068152
596653.87;7016474.2;toar_LT51580161998192KIS00_2;LT5;1998;192;null
596653.87;7016474.2;toar_LT41600151988219XXX03_2;LT4;1988;219;null
596653.87;7016474.2;toar_LT51610161986292XXX04_2;LT5;1986;292;0.383067679128057
596653.87;7016474.2;toar_LT51620151986235XXX03_2;LT5;1986;235;null
596653.87;7016474.2;toar_LT51600162011258KIS01_2;LT5;2011;258;0.148305712163706
596653.87;7016474.2;toar_LT51610161990255KIS00_2;LT5;1990;255;0.330569703566704
596653.87;7016474.2;toar_LT51600161989261KIS00_2;LT5;1989;261;0.0985291837244413
596653.87;7016474.2;toar_LT51590151988172KIS00_2;LT5;1988;172;null
596653.87;7016474.2;toar_LT41610161988210XXX03_2;LT4;1988;210;0.146137492570725
596653.87;7016474.2;toar_LT51610151987119XXX02_2;LT5;1987;119;0.291851525843475
596653.87;7016474.2;toar_LT51580161990186KIS00_2;LT5;1990;186;null
596653.87;7016474.2;toar_LT51590152006189KIS01_2;LT5;2006;189;null
596653.87;7016474.2;toar_LT41620151988217XXX04_2;LT4;1988;217;null
596653.87;7016474.2;toar_LT51590161998199KIS00_2;LT5;1998;199;0.365473646943847
596653.87;7016474.2;toar_LT51610151989268KIS00_2;LT5;1989;268;0.118243886048161
596653.87;7016474.2;toar_LT51620151994209KIS00_2;LT5;1994;209;null
596653.87;7016474.2;toar_LT51620151988129KIS00_2;LT5;1988;129;null
596653.87;7016474.2;toar_LT41620151988105XXX03_2;LT4;1988;105;null
596653.87;7016474.2;toar_LT51620151989195KIS00_2;LT5;1989;195;null
596653.87;7016474.2;toar_LT51620151985264KIS00_2;LT5;1985;264;null
596653.87;7016474.2;toar_LT51590151989062KIS00_2;LT5;1989;062;null
596653.87;7016474.2;toar_LT51600151989101KIS00_2;LT5;1989;101;null
596653.87;7016474.2;toar_LT51610151987103XXX02_2;LT5;1987;103;0.389460429042845
596653.87;7016474.2;toar_LT51600161987096KIS01_2;LT5;1987;096;0.632090762532542
596653.87;7016474.2;toar_LT51620152006162KIS00_2;LT5;2006;162;null
596653.87;7016474.2;toar_LT51580162009190IKR00_2;LT5;2009;190;null
596653.87;7016474.2;toar_LT51610161993167XXX01_2;LT5;1993;167;0.0690932774041121
596653.87;7016474.2;toar_LT51600152006228KIS02_2;LT5;2006;228;null
596653.87;7016474.2;toar_LT51600161987064AAA02_2;LT5;1987;064;0.201259971441568
596653.87;7016474.2;toar_LT51610151986100KIS00_2;LT5;1986;100;0.464169147049477
596653.87;7016474.2;toar_LT51620151990086KIS00_2;LT5;1990;086;null
596653.87;7016474.2;toar_LT51610151988218KIS00_2;LT5;1988;218;0.320469236641765
596653.87;7016474.2;toar_LT51580162009238IKR00_2;LT5;2009;238;null
596653.87;7016474.2;toar_LT51590161998279BIK00_2;LT5;1998;279;0.184705407093967
596653.87;7016474.2;toar_LT51600151987096KIS01_2;LT5;1987;096;null
596653.87;7016474.2;toar_LT51600161987080KIS00_2;LT5;1987;080;0.690788840784941
596653.87;7016474.2;toar_LT51610162011153KIS01_2;LT5;2011;153;0.12696542204304
596653.87;7016474.2;toar_LT51610151988170KIS00_2;LT5;1988;170;0.0631163229119869
596653.87;7016474.2;toar_LT51580161990234KIS00_2;LT5;1990;234;null
596653.87;7016474.2;toar_LT51580161989071KIS00_2;LT5;1989;071;null
596653.87;7016474.2;toar_LT51590161986358XXX03_2;LT5;1986;358;0.335511672133942
596653.87;7016474.2;toar_LT51590151994156KIS00_2;LT5;1994;156;null
596653.87;7016474.2;toar_LT51610152009163KIS01_2;LT5;2009;163;0.0863895860495173
596653.87;7016474.2;toar_LT41610151988194XXX03_2;LT4;1988;194;0.065641958807858
596653.87;7016474.2;toar_LT51580161989119KIS00_2;LT5;1989;119;null
596653.87;7016474.2;toar_LT51580161986207XXX03_2;LT5;1986;207;null
596653.87;7016474.2;toar_LT41610151988290XXX03_2;LT4;1988;290;0.0975525907256753
596653.87;7016474.2;toar_LT51610161986356XXX03_2;LT5;1986;356;0.389780810125128
596653.87;7016474.2;toar_LT51610161986180XXX03_2;LT5;1986;180;0.268634943948939
596653.87;7016474.2;toar_LT51620152007197MOR00_2;LT5;2007;197;null
596653.87;7016474.2;toar_LT51620151986139XXX03_2;LT5;1986;139;null
596653.87;7016474.2;toar_LT51580161990170KIS00_2;LT5;1990;170;null
596653.87;7016474.2;toar_LT51580161989199KIS00_2;LT5;1989;199;null
596653.87;7016474.2;toar_LT51610151990159KIS00_2;LT5;1990;159;0.0575152749881462
596653.87;7016474.2;toar_LT51590161986342XXX03_2;LT5;1986;342;0.233440731189176
596653.87;7016474.2;toar_LT51620152010221KIS01_2;LT5;2010;221;null
596653.87;7016474.2;toar_LT51610161987135XXX04_2;LT5;1987;135;0.143222298564796
596653.87;7016474.2;toar_LT51600151986349XXX03_2;LT5;1986;349;null
596653.87;7016474.2;toar_LT51590152009197KIS01_2;LT5;2009;197;null
596653.87;7016474.2;toar_LT51610151990207KIS00_2;LT5;1990;207;0.123335846932525
596653.87;7016474.2;toar_LT51590161987169XXX02_2;LT5;1987;169;0.0811720341073219
596653.87;7016474.2;toar_LT51590161989222KIS00_2;LT5;1989;222;0.0749366403820514
596653.87;7016474.2;toar_LT41600151988267XXX03_2;LT4;1988;267;null
596653.87;7016474.2;toar_LT51600162007183IKR01_2;LT5;2007;183;0.0681522947010541
596653.87;7016474.2;toar_LT51580161987194XXX02_2;LT5;1987;194;null
596653.87;7016474.2;toar_LT51620151998236BIK00_2;LT5;1998;236;null
596653.87;7016474.2;toar_LT51600162006164KIS00_2;LT5;2006;164;0.757216057086608
596653.87;7016474.2;toar_LT51620151990198KIS00_2;LT5;1990;198;null
596653.87;7016474.2;toar_LT51600161988211KIS00_2;LT5;1988;211;0.13161204769882
596653.87;7016474.2;toar_LT51590152006205KIS02_2;LT5;2006;205;null
596653.87;7016474.2;toar_LT51620151986107KIS00_2;LT5;1986;107;null
596653.87;7016474.2;toar_LT51580161989183KIS00_2;LT5;1989;183;null
596653.87;7016474.2;toar_LT51580162006278IKR01_2;LT5;2006;278;null
596653.87;7016474.2;toar_LT51610151989220KIS00_2;LT5;1989;220;0.210171937934128
596653.87;7016474.2;toar_LT51620151985072KIS00_2;LT5;1985;072;null
596653.87;7016474.2;toar_LT51620151994273KIS00_2;LT5;1994;273;null
596653.87;7016474.2;toar_LT51590161990209KIS00_2;LT5;1990;209;0.0709799236992214
596653.87;7016474.2;toar_LT51580161989103KIS00_2;LT5;1989;103;null
596653.87;7016474.2;toar_LT51600151989245KIS00_2;LT5;1989;245;null
596653.87;7016474.2;toar_LT41610161988290XXX03_2;LT4;1988;290;0.0908501145234173
596653.87;7016474.2;toar_LT51590161987041XXX02_2;LT5;1987;041;0.438192392098496
596653.87;7016474.2;toar_LT51600161998238KIS00_2;LT5;1998;238;0.0775590346598797
596653.87;7016474.2;toar_LT41600161988267XXX03_2;LT4;1988;267;0.349264820582959
596653.87;7016474.2;toar_LT51610161985097KIS00_2;LT5;1985;097;0.749165736052306
596653.87;7016474.2;toar_LT51610151994218KIS00_2;LT5;1994;218;null
596653.87;7016474.2;toar_LT51580161986159KIS05_2;LT5;1986;159;null
596653.87;7016474.2;toar_LT51610151990111KIS00_2;LT5;1990;111;0.772484129345517
596653.87;7016474.2;toar_LT51580161990218KIS00_2;LT5;1990;218;null
596653.87;7016474.2;toar_LT51590152010152MOR00_2;LT5;2010;152;null
596653.87;7016474.2;toar_LT51610161987247XXX02_2;LT5;1987;247;0.229568441265204
596653.87;7016474.2;toar_LT51610162009195KIS01_2;LT5;2009;195;0.06987852327203
596653.87;7016474.2;toar_LT51600162009188KIS02_2;LT5;2009;188;0.264819951610645
596653.87;7016474.2;toar_LT51590151998247BIK00_2;LT5;1998;247;null
596653.87;7016474.2;toar_LT51620152010205MOR00_2;LT5;2010;205;null
596653.87;7016474.2;toar_LT51610161986132XXX03_2;LT5;1986;132;0.324167017069094
596653.87;7016474.2;toar_LT51610161989252KIS00_2;LT5;1989;252;0.152379192206556
596653.87;7016474.2;toar_LT51610161985225KIS00_2;LT5;1985;225;0.662153175213486
596653.87;7016474.2;toar_LT41580161988221XXX03_2;LT4;1988;221;null
596653.87;7016474.2;toar_LT51600161987208XXX02_2;LT5;1987;208;0.521132291088737
596653.87;7016474.2;toar_LT51610151985097KIS00_2;LT5;1985;097;0.768788836682518
596653.87;7016474.2;toar_LT51590161990113KIS00_2;LT5;1990;113;0.248337669436063
596653.87;7016474.2;toar_LT51590161988156KIS00_2;LT5;1988;156;0.0752818568704158
596653.87;7016474.2;toar_LT51600151989149KIS00_2;LT5;1989;149;null
596653.87;7016474.2;toar_LT51600151987192XXX02_2;LT5;1987;192;null
596653.87;7016474.2;toar_LT51580161994261KIS00_2;LT5;1994;261;null
596653.87;7016474.2;toar_LT51600162007215IKR01_2;LT5;2007;215;0.293427429878212
596653.87;7016474.2;toar_LT51590161998103KIS00_2;LT5;1998;103;0.508628248958407
596653.87;7016474.2;toar_LT51600161989133KIS00_2;LT5;1989;133;0.24083368363184
596653.87;7016474.2;toar_LT51590161994188KIS00_2;LT5;1994;188;0.0846731652712639
596653.87;7016474.2;toar_LT51600151989117KIS00_2;LT5;1989;117;null
596653.87;7016474.2;toar_LT41580161988253XXX03_2;LT4;1988;253;null
596653.87;7016474.2;toar_LT51580161987162XXX02_2;LT5;1987;162;null
596653.87;7016474.2;toar_LT41590151988164XXX03_2;LT4;1988;164;null
596653.87;7016474.2;toar_LT51610151998085KIS00_2;LT5;1998;085;null
596653.87;7016474.2;toar_LT51600161985218KIS00_2;LT5;1985;218;0.51524701525268
596653.87;7016474.2;toar_LT51590151987009XXX03_2;LT5;1987;009;null
596653.87;7016474.2;toar_LT51590161998215KIS00_2;LT5;1998;215;0.10532280192626
596653.87;7016474.2;toar_LT51610162010230KIS01_2;LT5;2010;230;0.665926574624473
596653.87;7016474.2;toar_LT51600162006180KIS00_2;LT5;2006;180;0.0713652693573034
596653.87;7016474.2;toar_LT51600162009252KIS01_2;LT5;2009;252;0.0772335391021492
596653.87;7016474.2;toar_LT51610161998229KIS00_2;LT5;1998;229;0.440978796145224
596653.87;7016474.2;toar_LT51600161987272KIS00_2;LT5;1987;272;0.0784547924857005
596653.87;7016474.2;toar_LT51620151986203XXX03_2;LT5;1986;203;null
596653.87;7016474.2;toar_LT51610161987071KIS00_2;LT5;1987;071;0.606098053728324
596653.87;7016474.2;toar_LT51620151990166KIS00_2;LT5;1990;166;null
596653.87;7016474.2;toar_LT51600162006228KIS02_2;LT5;2006;228;0.0756677115415518
596653.87;7016474.2;toar_LT51620151994145KIS00_2;LT5;1994;145;null
596653.87;7016474.2;toar_LT41610161988194XXX03_2;LT4;1988;194;0.0645344231256949
596653.87;7016474.2;toar_LT51620152011176MOR00_2;LT5;2011;176;null
596653.87;7016474.2;toar_LT51580161998080KIS00_2;LT5;1998;080;null
596653.87;7016474.2;toar_LT51620152010189KIS01_2;LT5;2010;189;null
596653.87;7016474.2;toar_LT51600161988147KIS00_2;LT5;1988;147;0.102210556734358
596653.87;7016474.2;toar_LT51580162009254MOR00_2;LT5;2009;254;null
596653.87;7016474.2;toar_LT51600161988163KIS00_2;LT5;1988;163;0.0810236211882892
596653.87;7016474.2;toar_LT51620151998300KIS00_2;LT5;1998;300;null
596653.87;7016474.2;toar_LT51590161998167KIS00_2;LT5;1998;167;0.0716692212225576
596653.87;7016474.2;toar_LT51590152011267KIS01_2;LT5;2011;267;null
596653.87;7016474.2;toar_LT51580161998096KIS00_2;LT5;1998;096;null
596653.87;7016474.2;toar_LT51620152009170MOR00_2;LT5;2009;170;null
596653.87;7016474.2;toar_LT51580162011132KIS00_2;LT5;2011;132;null
596653.87;7016474.2;toar_LT51610151987071KIS00_2;LT5;1987;071;0.636731763964601
596653.87;7016474.2;toar_LT51600161984184XXX05_2;LT5;1984;184;0.0785665863793585
596653.87;7016474.2;toar_LT51610151989204KIS00_2;LT5;1989;204;0.0773495939282917
596653.87;7016474.2;toar_LT51610161985177KIS00_2;LT5;1985;177;0.178401782344817
596653.87;7016474.2;toar_LT51590162006173KIS01_2;LT5;2006;173;0.0879326254961474
596653.87;7016474.2;toar_LT51610161988202KIS00_2;LT5;1988;202;0.48209665910662
596653.87;7016474.2;toar_LT51590152011251KIS01_2;LT5;2011;251;null
596653.87;7016474.2;toar_LT51610162007174MOR00_2;LT5;2007;174;0.68223922406181
596653.87;7016474.2;toar_LT51610161994218KIS00_2;LT5;1994;218;null
596653.87;7016474.2;toar_LT51610151988090KIS00_2;LT5;1988;090;0.253652963015974
596653.87;7016474.2;toar_LT41590151988100XXX03_2;LT4;1988;100;null
596653.87;7016474.2;toar_LT51590151986102KIS00_2;LT5;1986;102;null
596653.87;7016474.2;toar_LT51580161985204KIS00_2;LT5;1985;204;null
596653.87;7016474.2;toar_LT41600151988171XXX03_2;LT4;1988;171;null
596653.87;7016474.2;toar_LT51580162007265IKR00_2;LT5;2007;265;null
596653.87;7016474.2;toar_LT51620151989083KIS00_2;LT5;1989;083;null
596653.87;7016474.2;toar_LT51590151985115KIS00_2;LT5;1985;115;null
596653.87;7016474.2;toar_LT51590151990273KIS00_2;LT5;1990;273;null
596653.87;7016474.2;toar_LT51590161987073XXX01_2;LT5;1987;073;0.301514241648638
596653.87;7016474.2;toar_LT51610162010278KIS00_2;LT5;2010;278;0.146838162398645
596653.87;7016474.2;toar_LT51610151985257KIS00_2;LT5;1985;257;0.0727218732717926
596653.87;7016474.2;toar_LT51580161988197KIS00_2;LT5;1988;197;null
596653.87;7016474.2;toar_LT51620152007165MOR00_2;LT5;2007;165;null
596653.87;7016474.2;toar_LT51590151987121AAA02_2;LT5;1987;121;null
596653.87;7016474.2;toar_LT51600161985122KIS00_2;LT5;1985;122;0.316578262823442
596653.87;7016474.2;toar_LT41590161988244XXX03_2;LT4;1988;244;0.0995212392635365
596653.87;7016474.2;toar_LT51600161990200KIS00_2;LT5;1990;200;0.0886386375718888
596653.87;7016474.2;toar_LT41590161988100XXX03_2;LT4;1988;100;0.434409625732376
596653.87;7016474.2;toar_LT51590151994268KIS00_2;LT5;1994;268;null
596653.87;7016474.2;toar_LT51610151990287KIS00_2;LT5;1990;287;0.543849622234761
596653.87;7016474.2;toar_LT51610161998085KIS00_2;LT5;1998;085;null
596653.87;7016474.2;toar_LT51610152011249KIS01_2;LT5;2011;249;0.714359542519974
596653.87;7016474.2;toar_LT51590162010216MOR00_2;LT5;2010;216;0.0749831555551307
596653.87;7016474.2;toar_LT51590162010200MOR00_2;LT5;2010;200;0.0742370448775405
596653.87;7016474.2;toar_LT51590162007240IKR01_2;LT5;2007;240;0.0863086534926502
596653.87;7016474.2;toar_LT51590161985115KIS00_2;LT5;1985;115;0.260453224596845
596653.87;7016474.2;toar_LT51590151988236KIS00_2;LT5;1988;236;null
596653.87;7016474.2;toar_LT51610161987103XXX02_2;LT5;1987;103;0.769822320893516
596653.87;7016474.2;toar_LT51600162007247IKR01_2;LT5;2007;247;0.342462971784975
596653.87;7016474.2;toar_LT51580161988229KIS00_2;LT5;1988;229;null
596653.87;7016474.2;toar_LT51590161984129KIS00_2;LT5;1984;129;0.297114029727281
596653.87;7016474.2;toar_LT51600161990104KIS00_2;LT5;1990;104;0.73219647269304
596653.87;7016474.2;toar_LT51580161998224KIS00_2;LT5;1998;224;null
596653.87;7016474.2;toar_LT51610161987231XXX02_2;LT5;1987;231;0.0636008935498781
596653.87;7016474.2;toar_LT51590151986294XXX03_2;LT5;1986;294;null
596653.87;7016474.2;toar_LT51610161994170KIS00_2;LT5;1994;170;0.702698474088693
596653.87;7016474.2;toar_LT51580161986095KIS00_2;LT5;1986;095;null
596653.87;7016474.2;toar_LT51590162009213MOR00_2;LT5;2009;213;0.0741171480594327
596653.87;7016474.2;toar_LT51620152007229MOR00_2;LT5;2007;229;null
596653.87;7016474.2;toar_LT51580161989151KIS00_2;LT5;1989;151;null
596653.87;7016474.2;toar_LT51610161990111KIS00_2;LT5;1990;111;0.753131959004344
596653.87;7016474.2;toar_LT51590152007240IKR00_2;LT5;2007;240;null
596653.87;7016474.2;toar_LT51610152006171KIS01_2;LT5;2006;171;0.477764075148792
596653.87;7016474.2;toar_LT51580162006198KIS01_2;LT5;2006;198;null
596653.87;7016474.2;toar_LT51610151987199XXX02_2;LT5;1987;199;0.0726846336293448
596653.87;7016474.2;toar_LT51590151989110KIS00_2;LT5;1989;110;null
596653.87;7016474.2;toar_LT51610151988138KIS00_2;LT5;1988;138;0.1909283119339
596653.87;7016474.2;toar_LT51590161987233XXX02_2;LT5;1987;233;0.0720978530304369
596653.87;7016474.2;toar_LT51610162011217KIS01_2;LT5;2011;217;0.511442836784843
596653.87;7016474.2;toar_LT51610161988138KIS00_2;LT5;1988;138;0.187213305410215
596653.87;7016474.2;toar_LT51600161998254BIK00_2;LT5;1998;254;0.48481279147083
596653.87;7016474.2;toar_LT51590151987137XXX02_2;LT5;1987;137;null
596653.87;7016474.2;toar_LT51620152007133MOR00_2;LT5;2007;133;null
596653.87;7016474.2;toar_LT51590152006285IKR01_2;LT5;2006;285;null
596653.87;7016474.2;toar_LT51600161986253KIS02_2;LT5;1986;253;0.0860941201256355
596653.87;7016474.2;toar_LT51600161990184KIS00_2;LT5;1990;184;0.079227282627816
596653.87;7016474.2;toar_LT51580162007217IKR01_2;LT5;2007;217;null
596653.87;7016474.2;toar_LT51610151986084KIS00_2;LT5;1986;084;0.388888227086186
596653.87;7016474.2;toar_LT51580161986255XXX03_2;LT5;1986;255;null
596653.87;7016474.2;toar_LT51590161986102KIS00_2;LT5;1986;102;0.393095005191265
596653.87;7016474.2;toar_LT51590152007176IKR01_2;LT5;2007;176;null
596653.87;7016474.2;toar_LT51610151998197KIS00_2;LT5;1998;197;0.151031598494138
596653.87;7016474.2;toar_LT51580161987210KIS03_2;LT5;1987;210;null
596653.87;7016474.2;toar_LT51620152011176KIS01_2;LT5;2011;176;null
596653.87;7016474.2;toar_LT51590151994204KIS00_2;LT5;1994;204;null
596653.87;7016474.2;toar_LT41580161988269XXX02_2;LT4;1988;269;null
596653.87;7016474.2;toar_LT51620152010237KIS01_2;LT5;2010;237;null
596653.87;7016474.2;toar_LT51610161988218KIS00_2;LT5;1988;218;0.292868564979302
596653.87;7016474.2;toar_LT51610161986308XXX03_2;LT5;1986;308;0.396050859325468
596653.87;7016474.2;toar_LT51600151990184KIS00_2;LT5;1990;184;null
596653.87;7016474.2;toar_LT51620151985120KIS00_2;LT5;1985;120;null
596653.87;7016474.2;toar_LT51580162006230IKR01_2;LT5;2006;230;null
596653.87;7016474.2;toar_LT51590151986358XXX03_2;LT5;1986;358;null
596653.87;7016474.2;toar_LT51600152009172KIS01_2;LT5;2009;172;null
596653.87;7016474.2;toar_LT51580162007201IKR01_2;LT5;2007;201;null
596653.87;7016474.2;toar_LT51590162006237IKR01_2;LT5;2006;237;0.0718622620930759
596653.87;7016474.2;toar_LT51600151998238KIS00_2;LT5;1998;238;null
596653.87;7016474.2;toar_LT51620152010173MOR00_2;LT5;2010;173;null
596653.87;7016474.2;toar_LT51620151987158XXX02_2;LT5;1987;158;null
596653.87;7016474.2;toar_LT51590161989126KIS00_2;LT5;1989;126;0.289931864435972
596653.87;7016474.2;toar_LT51610161998181KIS00_2;LT5;1998;181;0.240028368738573
596653.87;7016474.2;toar_LT51600152006164KIS00_2;LT5;2006;164;null
596653.87;7016474.2;toar_LT51620152006290MOR00_2;LT5;2006;290;null
596653.87;7016474.2;toar_LT51620152007181MOR00_2;LT5;2007;181;null
596653.87;7016474.2;toar_LT51620152009250MOR00_2;LT5;2009;250;null
596653.87;7016474.2;toar_LT51620151994193KIS00_2;LT5;1994;193;null
596653.87;7016474.2;toar_LT51600162011178KIS01_2;LT5;2011;178;0.0713982684889457
596653.87;7016474.2;toar_LT51580161998144KIS00_2;LT5;1998;144;null
