X;Y;Name;Sensor;Year;Day;Value
607983.45;7129479.8;toar_LT51610162007174MOR00_1;LT5;2007;174;null
607983.45;7129479.8;toar_LT51600151989245KIS00_1;LT5;1989;245;0.14975325771847
607983.45;7129479.8;toar_LT51620151998124KIS00_1;LT5;1998;124;null
607983.45;7129479.8;toar_LT51600152011146KIS00_1;LT5;2011;146;0.0769797997761599
607983.45;7129479.8;toar_LT51590162007128IKR01_1;LT5;2007;128;null
607983.45;7129479.8;toar_LT51600162011242KIS01_1;LT5;2011;242;null
607983.45;7129479.8;toar_LT51590161998279BIK00_1;LT5;1998;279;null
607983.45;7129479.8;toar_LT51610162009195KIS01_1;LT5;2009;195;null
607983.45;7129479.8;toar_LT51600151986141XXX03_1;LT5;1986;141;0.388539650081739
607983.45;7129479.8;toar_LT51610151994266KIS00_1;LT5;1994;266;0.264918121670216
607983.45;7129479.8;toar_LT41580161988093XXX03_1;LT4;1988;093;null
607983.45;7129479.8;toar_LT51600151998238KIS00_1;LT5;1998;238;0.0916366638654664
607983.45;7129479.8;toar_LT51610161998261KIS00_1;LT5;1998;261;null
607983.45;7129479.8;toar_LT41590151988196XXX03_1;LT4;1988;196;0.0863211187933441
607983.45;7129479.8;toar_LT51610162011153KIS01_1;LT5;2011;153;null
607983.45;7129479.8;toar_LT51590162009197MOR00_1;LT5;2009;197;null
607983.45;7129479.8;toar_LT51590151988092KIS00_1;LT5;1988;092;0.558753410224185
607983.45;7129479.8;toar_LT51600161989229KIS00_1;LT5;1989;229;null
607983.45;7129479.8;toar_LT51590161984129KIS00_1;LT5;1984;129;null
607983.45;7129479.8;toar_LT51590151998199KIS00_1;LT5;1998;199;0.44921358743994
607983.45;7129479.8;toar_LT51620151988081KIS00_1;LT5;1988;081;null
607983.45;7129479.8;toar_LT51600162007231IKR01_1;LT5;2007;231;null
607983.45;7129479.8;toar_LT51610161993167XXX01_1;LT5;1993;167;null
607983.45;7129479.8;toar_LT51620151986139XXX03_1;LT5;1986;139;null
607983.45;7129479.8;toar_LT51620151985072KIS00_1;LT5;1985;072;null
607983.45;7129479.8;toar_LT51600152007183IKR01_1;LT5;2007;183;0.288768749630437
607983.45;7129479.8;toar_LT51590161987073XXX01_1;LT5;1987;073;null
607983.45;7129479.8;toar_LT51600161987064AAA02_1;LT5;1987;064;null
607983.45;7129479.8;toar_LT51600162009204KIS01_1;LT5;2009;204;null
607983.45;7129479.8;toar_LT51600161998238KIS00_1;LT5;1998;238;null
607983.45;7129479.8;toar_LT51610151989268KIS00_1;LT5;1989;268;0.104062821825609
607983.45;7129479.8;toar_LT51610161986356XXX03_1;LT5;1986;356;null
607983.45;7129479.8;toar_LT51580161986095KIS00_1;LT5;1986;095;null
607983.45;7129479.8;toar_LT51600151985250KIS00_1;LT5;1985;250;0.091910092583394
607983.45;7129479.8;toar_LT51600151988259KIS00_1;LT5;1988;259;0.13096231968389
607983.45;7129479.8;toar_LT51620152011096KIS00_1;LT5;2011;096;null
607983.45;7129479.8;toar_LT51600161988195KIS00_1;LT5;1988;195;null
607983.45;7129479.8;toar_LT51580161986159KIS05_1;LT5;1986;159;null
607983.45;7129479.8;toar_LT51580161989151KIS00_1;LT5;1989;151;null
607983.45;7129479.8;toar_LT51600161985106KIS00_1;LT5;1985;106;null
607983.45;7129479.8;toar_LT51600151990216KIS00_1;LT5;1990;216;0.284241353070216
607983.45;7129479.8;toar_LT51610161986276XXX02_1;LT5;1986;276;null
607983.45;7129479.8;toar_LT51590151988188KIS00_1;LT5;1988;188;0.0822198296611441
607983.45;7129479.8;toar_LT51610151988090KIS00_1;LT5;1988;090;0.572368686396879
607983.45;7129479.8;toar_LT51620151985168KIS00_1;LT5;1985;168;null
607983.45;7129479.8;toar_LT51600161989117KIS00_1;LT5;1989;117;null
607983.45;7129479.8;toar_LT51620151998156KIS00_1;LT5;1998;156;null
607983.45;7129479.8;toar_LT51610162010214KIS01_1;LT5;2010;214;null
607983.45;7129479.8;toar_LT51620151988177KIS00_1;LT5;1988;177;null
607983.45;7129479.8;toar_LT51610161998181KIS00_1;LT5;1998;181;null
607983.45;7129479.8;toar_LT51590152006205KIS02_1;LT5;2006;205;0.24124950066397
607983.45;7129479.8;toar_LT51600161986365XXX03_1;LT5;1986;365;null
607983.45;7129479.8;toar_LT51590161990177KIS00_1;LT5;1990;177;null
607983.45;7129479.8;toar_LT51590151987265XXX02_1;LT5;1987;265;0.139507552532856
607983.45;7129479.8;toar_LT41600161988267XXX03_1;LT4;1988;267;null
607983.45;7129479.8;toar_LT51590161986326XXX03_1;LT5;1986;326;null
607983.45;7129479.8;toar_LT51580161998240BIK00_1;LT5;1998;240;null
607983.45;7129479.8;toar_LT51600151989085KIS00_1;LT5;1989;085;0.605623902638145
607983.45;7129479.8;toar_LT51590161986166XXX03_1;LT5;1986;166;null
607983.45;7129479.8;toar_LT51610161994202KIS00_1;LT5;1994;202;null
607983.45;7129479.8;toar_LT51620152011176KIS01_1;LT5;2011;176;null
607983.45;7129479.8;toar_LT51580161986351XXX03_1;LT5;1986;351;null
607983.45;7129479.8;toar_LT51600151987080KIS00_1;LT5;1987;080;0.621637075676516
607983.45;7129479.8;toar_LT51600161985250KIS00_1;LT5;1985;250;null
607983.45;7129479.8;toar_LT51600151990184KIS00_1;LT5;1990;184;0.0947301258654922
607983.45;7129479.8;toar_LT51590151987201XXX02_1;LT5;1987;201;0.399086417084623
607983.45;7129479.8;toar_LT51620151984198XXX01_1;LT5;1984;198;null
607983.45;7129479.8;toar_LT51580161987258XXX02_1;LT5;1987;258;null
607983.45;7129479.8;toar_LT51610161989268KIS00_1;LT5;1989;268;null
607983.45;7129479.8;toar_LT51580161989263KIS00_1;LT5;1989;263;null
607983.45;7129479.8;toar_LT51620151990214KIS00_1;LT5;1990;214;null
607983.45;7129479.8;toar_LT51620151989099KIS00_1;LT5;1989;099;null
607983.45;7129479.8;toar_LT51600161985266KIS00_1;LT5;1985;266;null
607983.45;7129479.8;toar_LT51600162009252KIS01_1;LT5;2009;252;null
607983.45;7129479.8;toar_LT51600152009204KIS01_1;LT5;2009;204;0.0792262392994789
607983.45;7129479.8;toar_LT51620151986059KIS00_1;LT5;1986;059;null
607983.45;7129479.8;toar_LT51600161988163KIS00_1;LT5;1988;163;null
607983.45;7129479.8;toar_LT51620151986091KIS00_1;LT5;1986;091;null
607983.45;7129479.8;toar_LT51600151998078KIS00_1;LT5;1998;078;0.604073605733954
607983.45;7129479.8;toar_LT51590152010152MOR00_1;LT5;2010;152;0.148334358046077
607983.45;7129479.8;toar_LT51620151990086KIS00_1;LT5;1990;086;null
607983.45;7129479.8;toar_LT51620151989115KIS00_1;LT5;1989;115;null
607983.45;7129479.8;toar_LT51610161990159KIS00_1;LT5;1990;159;null
607983.45;7129479.8;toar_LT51620151989147KIS00_1;LT5;1989;147;null
607983.45;7129479.8;toar_LT51620151997297KIS00_1;LT5;1997;297;null
607983.45;7129479.8;toar_LT41600151988219XXX03_1;LT4;1988;219;0.432802131544957
607983.45;7129479.8;toar_LT41620151988185XXX03_1;LT4;1988;185;null
607983.45;7129479.8;toar_LT51590152006221KIS02_1;LT5;2006;221;0.380422827696479
607983.45;7129479.8;toar_LT51610161985129KIS00_1;LT5;1985;129;null
607983.45;7129479.8;toar_LT51600152009172KIS01_1;LT5;2009;172;0.321249719581612
607983.45;7129479.8;toar_LT51600161998286KIS00_1;LT5;1998;286;null
607983.45;7129479.8;toar_LT51600161999193KIS00_1;LT5;1999;193;null
607983.45;7129479.8;toar_LT51620151998108KIS00_1;LT5;1998;108;null
607983.45;7129479.8;toar_LT51590151990097KIS00_1;LT5;1990;097;0.532033667975148
607983.45;7129479.8;toar_LT51590151987073XXX01_1;LT5;1987;073;0.738211034423581
607983.45;7129479.8;toar_LT51620152006178KIS00_1;LT5;2006;178;null
607983.45;7129479.8;toar_LT51620151986203XXX03_1;LT5;1986;203;null
607983.45;7129479.8;toar_LT51610161986084KIS00_1;LT5;1986;084;null
607983.45;7129479.8;toar_LT51600162009236KIS00_1;LT5;2009;236;null
607983.45;7129479.8;toar_LT51610152006171KIS01_1;LT5;2006;171;0.0932771263420296
607983.45;7129479.8;toar_LT41600161988171XXX03_1;LT4;1988;171;null
607983.45;7129479.8;toar_LT51610161985177KIS00_1;LT5;1985;177;null
607983.45;7129479.8;toar_LT51590152009165KIS01_1;LT5;2009;165;0.0833574024356328
607983.45;7129479.8;toar_LT51600151986221XXX05_1;LT5;1986;221;0.100275387024086
607983.45;7129479.8;toar_LT51620151986155XXX03_1;LT5;1986;155;null
607983.45;7129479.8;toar_LT51620151985216KIS00_1;LT5;1985;216;null
607983.45;7129479.8;toar_LT51600151987064AAA02_1;LT5;1987;064;0.719849850712016
607983.45;7129479.8;toar_LT51600161990184KIS00_1;LT5;1990;184;null
607983.45;7129479.8;toar_LT51590151986342XXX03_1;LT5;1986;342;0.777083341950172
607983.45;7129479.8;toar_LT51590161989110KIS00_1;LT5;1989;110;null
607983.45;7129479.8;toar_LT51590152006253MOR01_1;LT5;2006;253;0.42800492041457
607983.45;7129479.8;toar_LT51590151990177KIS00_1;LT5;1990;177;0.305656897452896
607983.45;7129479.8;toar_LT51600161986189XXX03_1;LT5;1986;189;null
607983.45;7129479.8;toar_LT51610161990255KIS00_1;LT5;1990;255;null
607983.45;7129479.8;toar_LT51580161990074KIS00_1;LT5;1990;074;null
607983.45;7129479.8;toar_LT51600151986125KIS00_1;LT5;1986;125;0.366570235992539
607983.45;7129479.8;toar_LT51580161990122KIS00_1;LT5;1990;122;null
607983.45;7129479.8;toar_LT51620152007133MOR00_1;LT5;2007;133;null
607983.45;7129479.8;toar_LT51580162007233IKR01_1;LT5;2007;233;null
607983.45;7129479.8;toar_LT51620151987030XXX03_1;LT5;1987;030;null
607983.45;7129479.8;toar_LT51580161986175XXX02_1;LT5;1986;175;null
607983.45;7129479.8;toar_LT51600152006196KIS01_1;LT5;2006;196;0.0788736171541835
607983.45;7129479.8;toar_LT51590162009213MOR00_1;LT5;2009;213;null
607983.45;7129479.8;toar_LT51610161989252KIS00_1;LT5;1989;252;null
607983.45;7129479.8;toar_LT51590161986230XXX03_1;LT5;1986;230;null
607983.45;7129479.8;toar_LT51600162006228KIS02_1;LT5;2006;228;null
607983.45;7129479.8;toar_LT51600151986253KIS02_1;LT5;1986;253;0.113508900185375
607983.45;7129479.8;toar_LT51590161990113KIS00_1;LT5;1990;113;null
607983.45;7129479.8;toar_LT51610161987087XXX02_1;LT5;1987;087;null
607983.45;7129479.8;toar_LT41590151988276XXX03_1;LT4;1988;276;0.564916698713797
607983.45;7129479.8;toar_LT51590161989222KIS00_1;LT5;1989;222;null
607983.45;7129479.8;toar_LT51590161985115KIS00_1;LT5;1985;115;null
607983.45;7129479.8;toar_LT51590161998103KIS00_1;LT5;1998;103;null
607983.45;7129479.8;toar_LT51620151985088KIS00_1;LT5;1985;088;null
607983.45;7129479.8;toar_LT41600161988219XXX03_1;LT4;1988;219;null
607983.45;7129479.8;toar_LT51580162009206MOR00_1;LT5;2009;206;null
607983.45;7129479.8;toar_LT51620151987254XXX02_1;LT5;1987;254;null
607983.45;7129479.8;toar_LT51580161989135KIS00_1;LT5;1989;135;null
607983.45;7129479.8;toar_LT51610151990159KIS00_1;LT5;1990;159;0.09117642940249
607983.45;7129479.8;toar_LT51600162007135IKR01_1;LT5;2007;135;null
607983.45;7129479.8;toar_LT51600161985122KIS00_1;LT5;1985;122;null
607983.45;7129479.8;toar_LT51610151989060KIS00_1;LT5;1989;060;0.455854617274404
607983.45;7129479.8;toar_LT51590152007240IKR00_1;LT5;2007;240;0.0919825617296697
607983.45;7129479.8;toar_LT51620151990150KIS00_1;LT5;1990;150;null
607983.45;7129479.8;toar_LT51580161989071KIS00_1;LT5;1989;071;null
607983.45;7129479.8;toar_LT51580162011180MOR00_1;LT5;2011;180;null
607983.45;7129479.8;toar_LT41580161988269XXX02_1;LT4;1988;269;null
607983.45;7129479.8;toar_LT51620151988193KIS00_1;LT5;1988;193;null
607983.45;7129479.8;toar_LT51600161987032XXX01_1;LT5;1987;032;null
607983.45;7129479.8;toar_LT51590151985131KIS00_1;LT5;1985;131;0.410779428541251
607983.45;7129479.8;toar_LT51590162010152MOR00_1;LT5;2010;152;null
607983.45;7129479.8;toar_LT51600162007263IKR01_1;LT5;2007;263;null
607983.45;7129479.8;toar_LT51610151990111KIS00_1;LT5;1990;111;0.417806136008272
607983.45;7129479.8;toar_LT51610151986164XXX03_1;LT5;1986;164;0.0906425554295797
607983.45;7129479.8;toar_LT51600161988147KIS00_1;LT5;1988;147;null
607983.45;7129479.8;toar_LT51610162006235MOR00_1;LT5;2006;235;null
607983.45;7129479.8;toar_LT51610152010230KIS01_1;LT5;2010;230;0.216575510338762
607983.45;7129479.8;toar_LT51620152007261MOR00_1;LT5;2007;261;null
607983.45;7129479.8;toar_LT51610151987135XXX03_1;LT5;1987;135;0.259555249222602
607983.45;7129479.8;toar_LT51620151987206XXX02_1;LT5;1987;206;null
607983.45;7129479.8;toar_LT51580161994213KIS00_1;LT5;1994;213;null
607983.45;7129479.8;toar_LT51580162006278IKR01_1;LT5;2006;278;null
607983.45;7129479.8;toar_LT51620151986123KIS00_1;LT5;1986;123;null
607983.45;7129479.8;toar_LT51590151989062KIS00_1;LT5;1989;062;0.636047784019146
607983.45;7129479.8;toar_LT51590151986134XXX04_1;LT5;1986;134;0.408199494969043
607983.45;7129479.8;toar_LT51620151987238XXX02_1;LT5;1987;238;null
607983.45;7129479.8;toar_LT51590151989238KIS00_1;LT5;1989;238;0.488116679491592
607983.45;7129479.8;toar_LT51600162011146KIS00_1;LT5;2011;146;null
607983.45;7129479.8;toar_LT51600161986221XXX05_1;LT5;1986;221;null
607983.45;7129479.8;toar_LT51610161988122KIS00_1;LT5;1988;122;null
607983.45;7129479.8;toar_LT51580161985268KIS00_1;LT5;1985;268;null
607983.45;7129479.8;toar_LT51620151988129KIS00_1;LT5;1988;129;null
607983.45;7129479.8;toar_LT51580161990170KIS00_1;LT5;1990;170;null
607983.45;7129479.8;toar_LT51610161987247XXX02_1;LT5;1987;247;null
607983.45;7129479.8;toar_LT51600151990168KIS00_1;LT5;1990;168;0.382223582981985
607983.45;7129479.8;toar_LT51590151998263KIS00_1;LT5;1998;263;0.357057207867556
607983.45;7129479.8;toar_LT51610152009163KIS01_1;LT5;2009;163;0.153241648240183
607983.45;7129479.8;toar_LT51580162006198KIS01_1;LT5;2006;198;null
607983.45;7129479.8;toar_LT51580161988085KIS00_1;LT5;1988;085;null
607983.45;7129479.8;toar_LT51600161987128XXX02_1;LT5;1987;128;null
607983.45;7129479.8;toar_LT51600151988147KIS00_1;LT5;1988;147;0.389769101436749
607983.45;7129479.8;toar_LT51590151984129KIS00_1;LT5;1984;129;0.416675286948368
607983.45;7129479.8;toar_LT51620151990230KIS00_1;LT5;1990;230;null
607983.45;7129479.8;toar_LT51580161985060KIS00_1;LT5;1985;060;null
607983.45;7129479.8;toar_LT51600151987096KIS01_1;LT5;1987;096;0.453835710391431
607983.45;7129479.8;toar_LT41610151988210XXX03_1;LT4;1988;210;0.199248889030191
607983.45;7129479.8;toar_LT51600152009252MOR00_1;LT5;2009;252;0.0935992048155158
607983.45;7129479.8;toar_LT51620151987142XXX02_1;LT5;1987;142;null
607983.45;7129479.8;toar_LT51600161986141XXX03_1;LT5;1986;141;null
607983.45;7129479.8;toar_LT51610162011169KIS01_1;LT5;2011;169;null
607983.45;7129479.8;toar_LT51600151990200KIS00_1;LT5;1990;200;0.0982107922883416
607983.45;7129479.8;toar_LT51590161994172KIS00_1;LT5;1994;172;null
607983.45;7129479.8;toar_LT51590161985131KIS00_1;LT5;1985;131;null
607983.45;7129479.8;toar_LT51590162006237IKR01_1;LT5;2006;237;null
607983.45;7129479.8;toar_LT51580161990090KIS00_1;LT5;1990;090;null
607983.45;7129479.8;toar_LT51600151986349XXX03_1;LT5;1986;349;0.792431360768153
607983.45;7129479.8;toar_LT51610161986292XXX04_1;LT5;1986;292;null
607983.45;7129479.8;toar_LT51610151988218KIS00_1;LT5;1988;218;0.102625747014241
607983.45;7129479.8;toar_LT51590151988172KIS00_1;LT5;1988;172;0.121628706848273
607983.45;7129479.8;toar_LT41600161988235XXX03_1;LT4;1988;235;null
607983.45;7129479.8;toar_LT51600161987208XXX02_1;LT5;1987;208;null
607983.45;7129479.8;toar_LT51590162009229MOR00_1;LT5;2009;229;null
607983.45;7129479.8;toar_LT51600161990088KIS00_1;LT5;1990;088;null
607983.45;7129479.8;toar_LT51580161989231KIS00_1;LT5;1989;231;null
607983.45;7129479.8;toar_LT51610151988186KIS00_1;LT5;1988;186;0.161237335390143
607983.45;7129479.8;toar_LT51590151985147KIS00_1;LT5;1985;147;0.389257105217205
607983.45;7129479.8;toar_LT51590151988236KIS00_1;LT5;1988;236;0.112799520253939
607983.45;7129479.8;toar_LT51600161998190KIS00_1;LT5;1998;190;null
607983.45;7129479.8;toar_LT51590151986166XXX03_1;LT5;1986;166;0.079953880324953
607983.45;7129479.8;toar_LT51580161990186KIS00_1;LT5;1990;186;null
607983.45;7129479.8;toar_LT51600161988099KIS00_1;LT5;1988;099;null
607983.45;7129479.8;toar_LT51610161986196XXX03_1;LT5;1986;196;null
607983.45;7129479.8;toar_LT51600151998094KIS00_1;LT5;1998;094;0.492541762293514
607983.45;7129479.8;toar_LT51590161994220KIS00_1;LT5;1994;220;null
607983.45;7129479.8;toar_LT51580161987050XXX02_1;LT5;1987;050;null
607983.45;7129479.8;toar_LT51610161989108KIS00_1;LT5;1989;108;null
607983.45;7129479.8;toar_LT51600162011194KIS01_1;LT5;2011;194;null
607983.45;7129479.8;toar_LT51590152007176IKR01_1;LT5;2007;176;0.273392703058209
607983.45;7129479.8;toar_LT51620151994193KIS00_1;LT5;1994;193;null
607983.45;7129479.8;toar_LT51580161990106KIS00_1;LT5;1990;106;null
607983.45;7129479.8;toar_LT51600161987224XXX02_1;LT5;1987;224;null
607983.45;7129479.8;toar_LT51620152010189MOR00_1;LT5;2010;189;null
607983.45;7129479.8;toar_LT51590151987233XXX02_1;LT5;1987;233;0.083094352483014
607983.45;7129479.8;toar_LT51590161986214XXX03_1;LT5;1986;214;null
607983.45;7129479.8;toar_LT51600162011178KIS01_1;LT5;2011;178;null
