X;Y;Name;Sensor;Year;Day;Value
596653.87;7016474.2;toar_LT51580161985204KIS00_7;LT5;1985;204;null
596653.87;7016474.2;toar_LT51590152007240IKR00_7;LT5;2007;240;null
596653.87;7016474.2;toar_LT51600151990216KIS00_7;LT5;1990;216;null
596653.87;7016474.2;toar_LT51590161985131KIS00_7;LT5;1985;131;0.161687127062389
596653.87;7016474.2;toar_LT51590161994188KIS00_7;LT5;1994;188;0.0567019721940758
596653.87;7016474.2;toar_LT51590151985131KIS00_7;LT5;1985;131;null
596653.87;7016474.2;toar_LT51580161998224KIS00_7;LT5;1998;224;null
596653.87;7016474.2;toar_LT51620151986155XXX03_7;LT5;1986;155;null
596653.87;7016474.2;toar_LT51600161987128XXX02_7;LT5;1987;128;0.126411097619904
596653.87;7016474.2;toar_LT51590162007160MOR01_7;LT5;2007;160;0.447027287966039
596653.87;7016474.2;toar_LT51620151986107KIS00_7;LT5;1986;107;null
596653.87;7016474.2;toar_LT51590161985147KIS00_7;LT5;1985;147;0.0205424644536852
596653.87;7016474.2;toar_LT51610151990287KIS00_7;LT5;1990;287;0.13926944632134
596653.87;7016474.2;toar_LT41600161988187XXX03_7;LT4;1988;187;0.414393521948083
596653.87;7016474.2;toar_LT51610161990159KIS00_7;LT5;1990;159;0.0167593054656873
596653.87;7016474.2;toar_LT51600161998238KIS00_7;LT5;1998;238;0.047187231568499
596653.87;7016474.2;toar_LT51580162009254MOR00_7;LT5;2009;254;null
596653.87;7016474.2;toar_LT51620152006274MOR00_7;LT5;2006;274;null
596653.87;7016474.2;toar_LT51590161987185XXX02_7;LT5;1987;185;0.0559788677900346
596653.87;7016474.2;toar_LT51580161994149KIS00_7;LT5;1994;149;null
596653.87;7016474.2;toar_LT51590162007128IKR01_7;LT5;2007;128;0.0782737734550875
596653.87;7016474.2;toar_LT51620152006178KIS00_7;LT5;2006;178;null
596653.87;7016474.2;toar_LT51610151986228XXX03_7;LT5;1986;228;0.0459475746258235
596653.87;7016474.2;toar_LT51600161989117KIS00_7;LT5;1989;117;0.0518507131712321
596653.87;7016474.2;toar_LT51590151986214XXX03_7;LT5;1986;214;null
596653.87;7016474.2;toar_LT51590151990177KIS00_7;LT5;1990;177;null
596653.87;7016474.2;toar_LT51610161994170KIS00_7;LT5;1994;170;0.286200410575404
596653.87;7016474.2;toar_LT51620151986363XXX03_7;LT5;1986;363;null
596653.87;7016474.2;toar_LT51600161990104KIS00_7;LT5;1990;104;0.0123202123187785
596653.87;7016474.2;toar_LT51580161998208KIS00_7;LT5;1998;208;null
596653.87;7016474.2;toar_LT51610161989172KIS00_7;LT5;1989;172;0.329814272131826
596653.87;7016474.2;toar_LT51610151998277KIS00_7;LT5;1998;277;0.0337519598563301
596653.87;7016474.2;toar_LT51610151985097KIS00_7;LT5;1985;097;0.64494297878132
596653.87;7016474.2;toar_LT51590151989142KIS00_7;LT5;1989;142;null
596653.87;7016474.2;toar_LT51620151988145KIS00_7;LT5;1988;145;null
596653.87;7016474.2;toar_LT51600151989085KIS00_7;LT5;1989;085;null
596653.87;7016474.2;toar_LT51600161986349XXX03_7;LT5;1986;349;0.0966086719106635
596653.87;7016474.2;toar_LT51600151988259KIS00_7;LT5;1988;259;null
596653.87;7016474.2;toar_LT51600151989181KIS00_7;LT5;1989;181;null
596653.87;7016474.2;toar_LT51620151985072KIS00_7;LT5;1985;072;null
596653.87;7016474.2;toar_LT51580162007185IKR01_7;LT5;2007;185;null
596653.87;7016474.2;toar_LT51610152011137KIS00_7;LT5;2011;137;0.0623622921476367
596653.87;7016474.2;toar_LT51610162007222MOR00_7;LT5;2007;222;0.392244617321442
596653.87;7016474.2;toar_LT51600162009204KIS01_7;LT5;2009;204;0.0502477325460442
596653.87;7016474.2;toar_LT51590162010216MOR00_7;LT5;2010;216;0.0487345792250009
596653.87;7016474.2;toar_LT41610151988194XXX03_7;LT4;1988;194;0.0469820789277737
596653.87;7016474.2;toar_LT51590161986086KIS00_7;LT5;1986;086;0.0312316234931956
596653.87;7016474.2;toar_LT51610152011249KIS01_7;LT5;2011;249;0.285330941119688
596653.87;7016474.2;toar_LT51600162007215IKR01_7;LT5;2007;215;0.204302015275427
596653.87;7016474.2;toar_LT51600161997299KIS00_7;LT5;1997;299;0.0386810725045977
596653.87;7016474.2;toar_LT51580161986271XXX02_7;LT5;1986;271;null
596653.87;7016474.2;toar_LT51610151989172KIS00_7;LT5;1989;172;0.374594949716855
596653.87;7016474.2;toar_LT51590161986342XXX03_7;LT5;1986;342;0.0318596931476484
596653.87;7016474.2;toar_LT51600152007263IKR01_7;LT5;2007;263;null
596653.87;7016474.2;toar_LT51590151986150XXX03_7;LT5;1986;150;null
596653.87;7016474.2;toar_LT51600151985250KIS00_7;LT5;1985;250;null
596653.87;7016474.2;toar_LT51600151986077KIS00_7;LT5;1986;077;null
596653.87;7016474.2;toar_LT51580161989151KIS00_7;LT5;1989;151;null
596653.87;7016474.2;toar_LT51600151987272KIS00_7;LT5;1987;272;null
596653.87;7016474.2;toar_LT51580161987082KIS00_7;LT5;1987;082;null
596653.87;7016474.2;toar_LT51620152007181MOR00_7;LT5;2007;181;null
596653.87;7016474.2;toar_LT51590161987265XXX02_7;LT5;1987;265;0.0388573399016255
596653.87;7016474.2;toar_LT51610151989060KIS00_7;LT5;1989;060;0.147025776534399
596653.87;7016474.2;toar_LT51620151986315XXX03_7;LT5;1986;315;null
596653.87;7016474.2;toar_LT41610161988178XXX03_7;LT4;1988;178;0.0557195246366384
596653.87;7016474.2;toar_LT51620152009186KIS01_7;LT5;2009;186;null
596653.87;7016474.2;toar_LT51600161990184KIS00_7;LT5;1990;184;0.0454764670361237
596653.87;7016474.2;toar_LT51620152007197MOR00_7;LT5;2007;197;null
596653.87;7016474.2;toar_LT51600161990200KIS00_7;LT5;1990;200;0.0433846570460067
596653.87;7016474.2;toar_LT51610151986100KIS00_7;LT5;1986;100;0.206283876748994
596653.87;7016474.2;toar_LT51580161987194XXX02_7;LT5;1987;194;null
596653.87;7016474.2;toar_LT51620152010173MOR00_7;LT5;2010;173;null
596653.87;7016474.2;toar_LT51620151990230KIS00_7;LT5;1990;230;null
596653.87;7016474.2;toar_LT51600161985218KIS00_7;LT5;1985;218;0.30991692524237
596653.87;7016474.2;toar_LT51600161989245KIS00_7;LT5;1989;245;0.0980163404793784
596653.87;7016474.2;toar_LT51610152009179KIS00_7;LT5;2009;179;0.0911018687588595
596653.87;7016474.2;toar_LT51600151985218KIS00_7;LT5;1985;218;null
596653.87;7016474.2;toar_LT51590151989254KIS00_7;LT5;1989;254;null
596653.87;7016474.2;toar_LT51610151987103XXX02_7;LT5;1987;103;0.0786616776474638
596653.87;7016474.2;toar_LT51580161989119KIS00_7;LT5;1989;119;null
596653.87;7016474.2;toar_LT51600151985122KIS00_7;LT5;1985;122;null
596653.87;7016474.2;toar_LT51610151994266KIS00_7;LT5;1994;266;0.148199096230643
596653.87;7016474.2;toar_LT51600162009236KIS00_7;LT5;2009;236;0.0375630940692713
596653.87;7016474.2;toar_LT51580161994133KIS00_7;LT5;1994;133;null
596653.87;7016474.2;toar_LT41590151988100XXX03_7;LT4;1988;100;null
596653.87;7016474.2;toar_LT51590151990273KIS00_7;LT5;1990;273;null
596653.87;7016474.2;toar_LT51620151994177KIS00_7;LT5;1994;177;null
596653.87;7016474.2;toar_LT51600152011146KIS00_7;LT5;2011;146;null
596653.87;7016474.2;toar_LT51600161987256XXX02_7;LT5;1987;256;0.0402527654513956
596653.87;7016474.2;toar_LT51610161987103XXX02_7;LT5;1987;103;0.10846813756507
596653.87;7016474.2;toar_LT51620151994225KIS00_7;LT5;1994;225;null
596653.87;7016474.2;toar_LT51590161998279BIK00_7;LT5;1998;279;0.0259781575101451
596653.87;7016474.2;toar_LT51610162009227KIS01_7;LT5;2009;227;0.047621185518021
596653.87;7016474.2;toar_LT51610162010278KIS00_7;LT5;2010;278;0.114081013638428
596653.87;7016474.2;toar_LT51610161989108KIS00_7;LT5;1989;108;0.185577024557784
596653.87;7016474.2;toar_LT51600151998078KIS00_7;LT5;1998;078;null
596653.87;7016474.2;toar_LT51580161998128KIS00_7;LT5;1998;128;null
596653.87;7016474.2;toar_LT51590162007240IKR01_7;LT5;2007;240;0.0605083746819428
596653.87;7016474.2;toar_LT51590151998247BIK00_7;LT5;1998;247;null
596653.87;7016474.2;toar_LT51610161990191KIS00_7;LT5;1990;191;0.0424121902606427
596653.87;7016474.2;toar_LT51590151990257KIS00_7;LT5;1990;257;null
596653.87;7016474.2;toar_LT51610162006171KIS01_7;LT5;2006;171;0.237628202978833
596653.87;7016474.2;toar_LT41580161988173XXX03_7;LT4;1988;173;null
596653.87;7016474.2;toar_LT51620152007133MOR00_7;LT5;2007;133;null
596653.87;7016474.2;toar_LT51610151988186KIS00_7;LT5;1988;186;0.0459161007558515
596653.87;7016474.2;toar_LT51590161986326XXX03_7;LT5;1986;326;0.500781292001855
596653.87;7016474.2;toar_LT51580161986207XXX03_7;LT5;1986;207;null
596653.87;7016474.2;toar_LT51600151986125KIS00_7;LT5;1986;125;null
596653.87;7016474.2;toar_LT41600161988235XXX03_7;LT4;1988;235;0.107590573784906
596653.87;7016474.2;toar_LT51620151988129KIS00_7;LT5;1988;129;null
596653.87;7016474.2;toar_LT41590151988212XXX03_7;LT4;1988;212;null
596653.87;7016474.2;toar_LT51590161994156KIS00_7;LT5;1994;156;0.0561691098061915
596653.87;7016474.2;toar_LT51580161988085KIS00_7;LT5;1988;085;null
596653.87;7016474.2;toar_LT51590152007272IKR00_7;LT5;2007;272;null
596653.87;7016474.2;toar_LT51590151985067KIS00_7;LT5;1985;067;null
596653.87;7016474.2;toar_LT51590151988156KIS00_7;LT5;1988;156;null
596653.87;7016474.2;toar_LT51600161988243KIS00_7;LT5;1988;243;0.283662086790113
596653.87;7016474.2;toar_LT51610161998181KIS00_7;LT5;1998;181;0.153484627575065
596653.87;7016474.2;toar_LT41620151988185XXX03_7;LT4;1988;185;null
596653.87;7016474.2;toar_LT51580162009238IKR00_7;LT5;2009;238;null
596653.87;7016474.2;toar_LT51600161988211KIS00_7;LT5;1988;211;0.0483232376751044
596653.87;7016474.2;toar_LT51590151987249XXX02_7;LT5;1987;249;null
596653.87;7016474.2;toar_LT51580161986351XXX03_7;LT5;1986;351;null
596653.87;7016474.2;toar_LT51620151988177KIS00_7;LT5;1988;177;null
596653.87;7016474.2;toar_LT51620151994193KIS00_7;LT5;1994;193;null
596653.87;7016474.2;toar_LT51590151987057XXX02_7;LT5;1987;057;null
596653.87;7016474.2;toar_LT51610161988090KIS00_7;LT5;1988;090;0.0452850726744515
596653.87;7016474.2;toar_LT51590152010200KIS01_7;LT5;2010;200;null
596653.87;7016474.2;toar_LT51590152006221KIS02_7;LT5;2006;221;null
596653.87;7016474.2;toar_LT51590151990193KIS00_7;LT5;1990;193;null
596653.87;7016474.2;toar_LT51590151989062KIS00_7;LT5;1989;062;null
596653.87;7016474.2;toar_LT51610161998229KIS00_7;LT5;1998;229;0.268140870128052
596653.87;7016474.2;toar_LT51610162007206MOR00_7;LT5;2007;206;0.300120025065197
596653.87;7016474.2;toar_LT51590151990225KIS00_7;LT5;1990;225;null
596653.87;7016474.2;toar_LT51580161990218KIS00_7;LT5;1990;218;null
596653.87;7016474.2;toar_LT51600161985122KIS00_7;LT5;1985;122;0.0502605875258134
596653.87;7016474.2;toar_LT51580161990170KIS00_7;LT5;1990;170;null
596653.87;7016474.2;toar_LT51610152009227KIS01_7;LT5;2009;227;0.0488222061817476
596653.87;7016474.2;toar_LT51610161988170KIS00_7;LT5;1988;170;0.0551373849401783
596653.87;7016474.2;toar_LT51590161998103KIS00_7;LT5;1998;103;0.133434592701003
596653.87;7016474.2;toar_LT51620151987142XXX02_7;LT5;1987;142;null
596653.87;7016474.2;toar_LT51600151988131KIS00_7;LT5;1988;131;null
596653.87;7016474.2;toar_LT51610151998213KIS00_7;LT5;1998;213;0.154659943292068
596653.87;7016474.2;toar_LT41590161988100XXX03_7;LT4;1988;100;0.121414243042563
596653.87;7016474.2;toar_LT51600161998206KIS00_7;LT5;1998;206;0.043505522938339
596653.87;7016474.2;toar_LT51590161986214XXX03_7;LT5;1986;214;0.318154991906677
596653.87;7016474.2;toar_LT51610151994186KIS00_7;LT5;1994;186;0.0245233411751804
596653.87;7016474.2;toar_LT51600161987192XXX02_7;LT5;1987;192;0.0278134752666444
596653.87;7016474.2;toar_LT51600162006164KIS00_7;LT5;2006;164;0.206775864940615
596653.87;7016474.2;toar_LT51620151990166KIS00_7;LT5;1990;166;null
596653.87;7016474.2;toar_LT51580162006198KIS01_7;LT5;2006;198;null
596653.87;7016474.2;toar_LT51620152011144KIS00_7;LT5;2011;144;null
596653.87;7016474.2;toar_LT51610152010230KIS01_7;LT5;2010;230;0.393282376117339
596653.87;7016474.2;toar_LT51610162011153KIS01_7;LT5;2011;153;0.0867908332527893
596653.87;7016474.2;toar_LT51610152009163KIS01_7;LT5;2009;163;0.0661459328167552
596653.87;7016474.2;toar_LT51620152011176MOR00_7;LT5;2011;176;null
596653.87;7016474.2;toar_LT51610151989108KIS00_7;LT5;1989;108;0.21743579155595
596653.87;7016474.2;toar_LT51610161985225KIS00_7;LT5;1985;225;0.362486388457484
596653.87;7016474.2;toar_LT51610161986100KIS00_7;LT5;1986;100;0.200228683264532
596653.87;7016474.2;toar_LT51620152011128KIS00_7;LT5;2011;128;null
596653.87;7016474.2;toar_LT51610151986356XXX03_7;LT5;1986;356;-0.0389124503091604
596653.87;7016474.2;toar_LT51580162011132KIS00_7;LT5;2011;132;null
596653.87;7016474.2;toar_LT41590151988164XXX03_7;LT4;1988;164;null
596653.87;7016474.2;toar_LT51600161985266KIS00_7;LT5;1985;266;0.0454380940007242
596653.87;7016474.2;toar_LT51610162009259MOR00_7;LT5;2009;259;0.0462622320645157
596653.87;7016474.2;toar_LT51580161998160KIS00_7;LT5;1998;160;null
596653.87;7016474.2;toar_LT51600151990184KIS00_7;LT5;1990;184;null
596653.87;7016474.2;toar_LT51610162006267MOR00_7;LT5;2006;267;0.114497808635448
596653.87;7016474.2;toar_LT51600151989133KIS00_7;LT5;1989;133;null
596653.87;7016474.2;toar_LT51590161994220KIS00_7;LT5;1994;220;0.0471649313021265
596653.87;7016474.2;toar_LT51620152009266MOR00_7;LT5;2009;266;null
596653.87;7016474.2;toar_LT51610151988170KIS00_7;LT5;1988;170;0.0560570027662711
596653.87;7016474.2;toar_LT51620151989195KIS00_7;LT5;1989;195;null
596653.87;7016474.2;toar_LT51620152006194KIS01_7;LT5;2006;194;null
596653.87;7016474.2;toar_LT41580161988253XXX03_7;LT4;1988;253;null
596653.87;7016474.2;toar_LT51610151987247XXX02_7;LT5;1987;247;0.304421474624841
596653.87;7016474.2;toar_LT51620151990182KIS00_7;LT5;1990;182;null
596653.87;7016474.2;toar_LT51580161994181KIS00_7;LT5;1994;181;null
596653.87;7016474.2;toar_LT51610161993167XXX01_7;LT5;1993;167;0.0590372611452864
596653.87;7016474.2;toar_LT51600151985186KIS00_7;LT5;1985;186;null
596653.87;7016474.2;toar_LT51620151985248KIS00_7;LT5;1985;248;null
596653.87;7016474.2;toar_LT51620151987094XXX02_7;LT5;1987;094;null
596653.87;7016474.2;toar_LT51610151988090KIS00_7;LT5;1988;090;0.0469193456426659
596653.87;7016474.2;toar_LT51600161988099KIS00_7;LT5;1988;099;0.130852009591092
596653.87;7016474.2;toar_LT51600161986173XXX02_7;LT5;1986;173;0.327711231680928
596653.87;7016474.2;toar_LT51620152011176KIS01_7;LT5;2011;176;null
596653.87;7016474.2;toar_LT51610161986212XXX03_7;LT5;1986;212;0.0143264629657991
596653.87;7016474.2;toar_LT41600151988107XXX03_7;LT4;1988;107;null
596653.87;7016474.2;toar_LT51590151990209KIS00_7;LT5;1990;209;null
596653.87;7016474.2;toar_LT51620152010221KIS01_7;LT5;2010;221;null
596653.87;7016474.2;toar_LT51590152007208IKR00_7;LT5;2007;208;null
596653.87;7016474.2;toar_LT51620151998236BIK00_7;LT5;1998;236;null
596653.87;7016474.2;toar_LT51590151994268KIS00_7;LT5;1994;268;null
596653.87;7016474.2;toar_LT51580161989231KIS00_7;LT5;1989;231;null
596653.87;7016474.2;toar_LT51600151986157XXX04_7;LT5;1986;157;null
596653.87;7016474.2;toar_LT51610152010214KIS01_7;LT5;2010;214;0.0454716527073536
596653.87;7016474.2;toar_LT51600151986141XXX03_7;LT5;1986;141;null
596653.87;7016474.2;toar_LT51590151988188KIS00_7;LT5;1988;188;null
596653.87;7016474.2;toar_LT51600161987224XXX02_7;LT5;1987;224;0.222249081340321
596653.87;7016474.2;toar_LT51590161988172KIS00_7;LT5;1988;172;0.0586612120109032
596653.87;7016474.2;toar_LT51620151986235XXX03_7;LT5;1986;235;null
596653.87;7016474.2;toar_LT51610161997258KIS00_7;LT5;1997;258;0.062430796551682
596653.87;7016474.2;toar_LT51600161987160XXX02_7;LT5;1987;160;0.349387630600139
596653.87;7016474.2;toar_LT51610161988202KIS00_7;LT5;1988;202;0.256820875143038
596653.87;7016474.2;toar_LT51580161990090KIS00_7;LT5;1990;090;null
596653.87;7016474.2;toar_LT51590151986166XXX03_7;LT5;1986;166;null
596653.87;7016474.2;toar_LT51590151989126KIS00_7;LT5;1989;126;null
596653.87;7016474.2;toar_LT51610162009163KIS01_7;LT5;2009;163;0.0476157168726031
596653.87;7016474.2;toar_LT51590151994204KIS00_7;LT5;1994;204;null
596653.87;7016474.2;toar_LT51590162010200MOR00_7;LT5;2010;200;0.053186845586198
596653.87;7016474.2;toar_LT51600151988195KIS00_7;LT5;1988;195;null
596653.87;7016474.2;toar_LT51600151998094KIS00_7;LT5;1998;094;null
596653.87;7016474.2;toar_LT41580161988269XXX02_7;LT4;1988;269;null
596653.87;7016474.2;toar_LT51580161989247KIS00_7;LT5;1989;247;null
596653.87;7016474.2;toar_LT51590161998167KIS00_7;LT5;1998;167;0.0583275819657193
596653.87;7016474.2;toar_LT41610151988178XXX03_7;LT4;1988;178;0.0458321170049753
596653.87;7016474.2;toar_LT51590162010152MOR00_7;LT5;2010;152;0.0622338218342549
596653.87;7016474.2;toar_LT51620152011096KIS00_7;LT5;2011;096;null
596653.87;7016474.2;toar_LT51590151985099KIS00_7;LT5;1985;099;null
596653.87;7016474.2;toar_LT41610151988290XXX03_7;LT4;1988;290;0.0342152609652543
596653.87;7016474.2;toar_LT51600152011178KIS01_7;LT5;2011;178;null
596653.87;7016474.2;toar_LT51580161985124KIS00_7;LT5;1985;124;null
596653.87;7016474.2;toar_LT51580161986175XXX02_7;LT5;1986;175;null
596653.87;7016474.2;toar_LT51580161987162XXX02_7;LT5;1987;162;null
