X;Y;Name;Sensor;Year;Day;Value
632624.48;7140575.6;toar_LT51620152007277MOR00_3;LT5;2007;277;null
632624.48;7140575.6;toar_LT51600161986349XXX03_3;LT5;1986;349;null
632624.48;7140575.6;toar_LT51600161999193KIS00_3;LT5;1999;193;null
632624.48;7140575.6;toar_LT51610151998197KIS00_3;LT5;1998;197;0.282650802277805
632624.48;7140575.6;toar_LT51610161987103XXX02_3;LT5;1987;103;null
632624.48;7140575.6;toar_LT51590151998199KIS00_3;LT5;1998;199;0.0700113587143189
632624.48;7140575.6;toar_LT51610161998213KIS00_3;LT5;1998;213;null
632624.48;7140575.6;toar_LT51620151985248KIS00_3;LT5;1985;248;null
632624.48;7140575.6;toar_LT51620151986203XXX03_3;LT5;1986;203;null
632624.48;7140575.6;toar_LT41580161988285XXX03_3;LT4;1988;285;null
632624.48;7140575.6;toar_LT41600151988267XXX03_3;LT4;1988;267;0.0920933747546817
632624.48;7140575.6;toar_LT51590161987169XXX02_3;LT5;1987;169;null
632624.48;7140575.6;toar_LT51580161989071KIS00_3;LT5;1989;071;null
632624.48;7140575.6;toar_LT51580162009206MOR00_3;LT5;2009;206;null
632624.48;7140575.6;toar_LT51590151989142KIS00_3;LT5;1989;142;0.479134484801004
632624.48;7140575.6;toar_LT51580161987162XXX02_3;LT5;1987;162;null
632624.48;7140575.6;toar_LT51590151994268KIS00_3;LT5;1994;268;0.419242783639996
632624.48;7140575.6;toar_LT51580161990218KIS00_3;LT5;1990;218;null
632624.48;7140575.6;toar_LT51620151986107KIS00_3;LT5;1986;107;null
632624.48;7140575.6;toar_LT51580161989151KIS00_3;LT5;1989;151;null
632624.48;7140575.6;toar_LT51580161988117KIS00_3;LT5;1988;117;null
632624.48;7140575.6;toar_LT51620151994209KIS00_3;LT5;1994;209;null
632624.48;7140575.6;toar_LT51590152007272IKR00_3;LT5;2007;272;0.155676707785866
632624.48;7140575.6;toar_LT51600161990264KIS00_3;LT5;1990;264;null
632624.48;7140575.6;toar_LT51590161990209KIS00_3;LT5;1990;209;null
632624.48;7140575.6;toar_LT51590161987185XXX02_3;LT5;1987;185;null
632624.48;7140575.6;toar_LT41620151988217XXX04_3;LT4;1988;217;null
632624.48;7140575.6;toar_LT41610151988194XXX03_3;LT4;1988;194;0.0665850911642566
632624.48;7140575.6;toar_LT51590151988220KIS00_3;LT5;1988;220;0.604628922835808
632624.48;7140575.6;toar_LT51600161998206KIS00_3;LT5;1998;206;null
632624.48;7140575.6;toar_LT51620152009250MOR00_3;LT5;2009;250;null
632624.48;7140575.6;toar_LT51600161986141XXX03_3;LT5;1986;141;null
632624.48;7140575.6;toar_LT51610161989108KIS00_3;LT5;1989;108;null
632624.48;7140575.6;toar_LT51590161988188KIS00_3;LT5;1988;188;null
632624.48;7140575.6;toar_LT51590161986102KIS00_3;LT5;1986;102;null
632624.48;7140575.6;toar_LT51610161998181KIS00_3;LT5;1998;181;null
632624.48;7140575.6;toar_LT51610161989252KIS00_3;LT5;1989;252;null
632624.48;7140575.6;toar_LT51620151987142XXX02_3;LT5;1987;142;null
632624.48;7140575.6;toar_LT51620151990182KIS00_3;LT5;1990;182;null
632624.48;7140575.6;toar_LT51620151987254XXX02_3;LT5;1987;254;null
632624.48;7140575.6;toar_LT51590161994172KIS00_3;LT5;1994;172;null
632624.48;7140575.6;toar_LT51600161989069KIS00_3;LT5;1989;069;null
632624.48;7140575.6;toar_LT51600162006164KIS00_3;LT5;2006;164;null
632624.48;7140575.6;toar_LT51610161986308XXX03_3;LT5;1986;308;null
632624.48;7140575.6;toar_LT51580161994133KIS00_3;LT5;1994;133;null
632624.48;7140575.6;toar_LT51620151998156KIS00_3;LT5;1998;156;null
632624.48;7140575.6;toar_LT51610161986292XXX04_3;LT5;1986;292;null
632624.48;7140575.6;toar_LT51610151988138KIS00_3;LT5;1988;138;0.354821959596316
632624.48;7140575.6;toar_LT51620152007229MOR00_3;LT5;2007;229;null
632624.48;7140575.6;toar_LT51600161998286KIS00_3;LT5;1998;286;null
632624.48;7140575.6;toar_LT51590151987121AAA02_3;LT5;1987;121;0.521879311616635
632624.48;7140575.6;toar_LT51620151984198XXX01_3;LT5;1984;198;null
632624.48;7140575.6;toar_LT51590152010216KIS01_3;LT5;2010;216;0.100042362806953
632624.48;7140575.6;toar_LT51590161998103KIS00_3;LT5;1998;103;null
632624.48;7140575.6;toar_LT51590152011251KIS01_3;LT5;2011;251;0.0870540990051377
632624.48;7140575.6;toar_LT51620151986251XXX03_3;LT5;1986;251;null
632624.48;7140575.6;toar_LT51610161990159KIS00_3;LT5;1990;159;null
632624.48;7140575.6;toar_LT51600152009252KIS01_3;LT5;2009;252;0.0755726708627126
632624.48;7140575.6;toar_LT51600162009172KIS01_3;LT5;2009;172;null
632624.48;7140575.6;toar_LT51610151986244XXX03_3;LT5;1986;244;0.364383524151943
632624.48;7140575.6;toar_LT51580161990170KIS00_3;LT5;1990;170;null
632624.48;7140575.6;toar_LT51590151990209KIS00_3;LT5;1990;209;0.517512086296729
632624.48;7140575.6;toar_LT51580161998208KIS00_3;LT5;1998;208;null
632624.48;7140575.6;toar_LT51590152009213KIS01_3;LT5;2009;213;0.0764177010072222
632624.48;7140575.6;toar_LT51590152010200KIS01_3;LT5;2010;200;0.0879856003462553
632624.48;7140575.6;toar_LT51620151989099KIS00_3;LT5;1989;099;null
632624.48;7140575.6;toar_LT51610151987247XXX02_3;LT5;1987;247;0.0606821483587746
632624.48;7140575.6;toar_LT51620151985120KIS00_3;LT5;1985;120;null
632624.48;7140575.6;toar_LT51620151986139XXX03_3;LT5;1986;139;null
632624.48;7140575.6;toar_LT51590151986118KIS00_3;LT5;1986;118;0.41377937166294
632624.48;7140575.6;toar_LT51600151998190KIS00_3;LT5;1998;190;0.0834632655135852
632624.48;7140575.6;toar_LT51600161990104KIS00_3;LT5;1990;104;null
632624.48;7140575.6;toar_LT51610151987023XXX03_3;LT5;1987;023;0.365458789434725
632624.48;7140575.6;toar_LT51610151990207KIS00_3;LT5;1990;207;0.101747876391897
632624.48;7140575.6;toar_LT51600151990216KIS00_3;LT5;1990;216;0.148934780483697
632624.48;7140575.6;toar_LT51600161985106KIS00_3;LT5;1985;106;null
632624.48;7140575.6;toar_LT51600152007199IKR00_3;LT5;2007;199;0.114787776048634
632624.48;7140575.6;toar_LT41590161988180XXX03_3;LT4;1988;180;null
632624.48;7140575.6;toar_LT51580161987226XXX02_3;LT5;1987;226;null
632624.48;7140575.6;toar_LT51620151994241KIS00_3;LT5;1994;241;null
632624.48;7140575.6;toar_LT51590151994252KIS00_3;LT5;1994;252;0.309055603537695
632624.48;7140575.6;toar_LT51590151990177KIS00_3;LT5;1990;177;0.0980438740324584
632624.48;7140575.6;toar_LT51590151986358XXX03_3;LT5;1986;358;0.665198427735494
632624.48;7140575.6;toar_LT51610152009163KIS01_3;LT5;2009;163;0.110703816545353
632624.48;7140575.6;toar_LT51580162006214MOR00_3;LT5;2006;214;null
632624.48;7140575.6;toar_LT51620152010205MOR00_3;LT5;2010;205;null
632624.48;7140575.6;toar_LT51590162009213MOR00_3;LT5;2009;213;null
632624.48;7140575.6;toar_LT51600151987256XXX02_3;LT5;1987;256;0.0620674047208957
632624.48;7140575.6;toar_LT51590162010152MOR00_3;LT5;2010;152;null
632624.48;7140575.6;toar_LT41610151988242XXX03_3;LT4;1988;242;0.528385623867024
632624.48;7140575.6;toar_LT51610161994234KIS00_3;LT5;1994;234;null
632624.48;7140575.6;toar_LT41590151988196XXX03_3;LT4;1988;196;0.0757083575255465
632624.48;7140575.6;toar_LT51600161986253KIS02_3;LT5;1986;253;null
632624.48;7140575.6;toar_LT51600161989101KIS00_3;LT5;1989;101;null
632624.48;7140575.6;toar_LT51610151985177KIS00_3;LT5;1985;177;0.65076978508743
632624.48;7140575.6;toar_LT51590161989254KIS00_3;LT5;1989;254;null
632624.48;7140575.6;toar_LT51600152007215IKR01_3;LT5;2007;215;0.134624717501229
632624.48;7140575.6;toar_LT51590151998263KIS00_3;LT5;1998;263;0.120065956224999
632624.48;7140575.6;toar_LT51600162011242KIS01_3;LT5;2011;242;null
632624.48;7140575.6;toar_LT51600161990200KIS00_3;LT5;1990;200;null
632624.48;7140575.6;toar_LT51580162007217IKR01_3;LT5;2007;217;null
632624.48;7140575.6;toar_LT51600151986077KIS00_3;LT5;1986;077;0.357734602594287
632624.48;7140575.6;toar_LT51590151987073XXX01_3;LT5;1987;073;0.449029528519165
632624.48;7140575.6;toar_LT51580161986127KIS00_3;LT5;1986;127;null
632624.48;7140575.6;toar_LT51600151998094KIS00_3;LT5;1998;094;0.242260200345205
632624.48;7140575.6;toar_LT51600151990200KIS00_3;LT5;1990;200;0.0775083399472032
632624.48;7140575.6;toar_LT51610162007174MOR00_3;LT5;2007;174;null
632624.48;7140575.6;toar_LT51590151986086KIS00_3;LT5;1986;086;0.346622531294
632624.48;7140575.6;toar_LT51590162007128IKR01_3;LT5;2007;128;null
632624.48;7140575.6;toar_LT51600151987128XXX02_3;LT5;1987;128;0.433603139849767
632624.48;7140575.6;toar_LT51590161994156KIS00_3;LT5;1994;156;null
632624.48;7140575.6;toar_LT51600151985186KIS00_3;LT5;1985;186;0.0893907003173643
632624.48;7140575.6;toar_LT51600152009236KIS00_3;LT5;2009;236;0.0948751439616929
632624.48;7140575.6;toar_LT51610151986180XXX03_3;LT5;1986;180;0.175728374721197
632624.48;7140575.6;toar_LT51620152011160KIS01_3;LT5;2011;160;null
632624.48;7140575.6;toar_LT41590161988212XXX03_3;LT4;1988;212;null
632624.48;7140575.6;toar_LT51590151985147KIS00_3;LT5;1985;147;0.196465538163265
632624.48;7140575.6;toar_LT51580161998128KIS00_3;LT5;1998;128;null
632624.48;7140575.6;toar_LT51610151994218KIS00_3;LT5;1994;218;0.25850048715769
632624.48;7140575.6;toar_LT51600161985234KIS00_3;LT5;1985;234;null
632624.48;7140575.6;toar_LT51600151989101KIS00_3;LT5;1989;101;0.698537474565713
632624.48;7140575.6;toar_LT51590161986134XXX03_3;LT5;1986;134;null
632624.48;7140575.6;toar_LT51590151994204KIS00_3;LT5;1994;204;0.268613998216975
632624.48;7140575.6;toar_LT51620151994225KIS00_3;LT5;1994;225;null
632624.48;7140575.6;toar_LT51590152006221KIS02_3;LT5;2006;221;0.122250101800805
632624.48;7140575.6;toar_LT51610151987071KIS00_3;LT5;1987;071;0.50126477034801
632624.48;7140575.6;toar_LT51600151985234KIS00_3;LT5;1985;234;0.212339434213911
632624.48;7140575.6;toar_LT51590152010152MOR00_3;LT5;2010;152;0.0825368780378924
632624.48;7140575.6;toar_LT51580161990250KIS00_3;LT5;1990;250;null
632624.48;7140575.6;toar_LT51610151994266KIS00_3;LT5;1994;266;0.154391733280965
632624.48;7140575.6;toar_LT51590151989126KIS00_3;LT5;1989;126;0.442218626232948
632624.48;7140575.6;toar_LT51600152006180KIS00_3;LT5;2006;180;0.21903431896199
632624.48;7140575.6;toar_LT51600161987224XXX02_3;LT5;1987;224;null
632624.48;7140575.6;toar_LT51590161985131KIS00_3;LT5;1985;131;null
632624.48;7140575.6;toar_LT51610161988202KIS00_3;LT5;1988;202;null
632624.48;7140575.6;toar_LT51610161985113KIS00_3;LT5;1985;113;null
632624.48;7140575.6;toar_LT51590161994220KIS00_3;LT5;1994;220;null
632624.48;7140575.6;toar_LT51610161987023XXX03_3;LT5;1987;023;null
632624.48;7140575.6;toar_LT51610151989204KIS00_3;LT5;1989;204;0.0844096082101239
632624.48;7140575.6;toar_LT51580161989135KIS00_3;LT5;1989;135;null
632624.48;7140575.6;toar_LT51610161985257KIS00_3;LT5;1985;257;null
632624.48;7140575.6;toar_LT51580161985268KIS00_3;LT5;1985;268;null
632624.48;7140575.6;toar_LT51600161997299KIS00_3;LT5;1997;299;null
632624.48;7140575.6;toar_LT51590152006205KIS02_3;LT5;2006;205;0.132513395733938
632624.48;7140575.6;toar_LT51620151998188KIS00_3;LT5;1998;188;null
632624.48;7140575.6;toar_LT51600161988163KIS00_3;LT5;1988;163;null
632624.48;7140575.6;toar_LT51580161984170XXX01_3;LT5;1984;170;null
632624.48;7140575.6;toar_LT51580161986159KIS05_3;LT5;1986;159;null
632624.48;7140575.6;toar_LT51600152009172KIS01_3;LT5;2009;172;0.139699091968495
632624.48;7140575.6;toar_LT51580162009254MOR00_3;LT5;2009;254;null
632624.48;7140575.6;toar_LT51600152007183IKR01_3;LT5;2007;183;0.483604595911027
632624.48;7140575.6;toar_LT51620152007165MOR00_3;LT5;2007;165;null
632624.48;7140575.6;toar_LT51600151988147KIS00_3;LT5;1988;147;0.28162425111126
632624.48;7140575.6;toar_LT51620151986123KIS00_3;LT5;1986;123;null
632624.48;7140575.6;toar_LT51620151988081KIS00_3;LT5;1988;081;null
632624.48;7140575.6;toar_LT51620152009186KIS01_3;LT5;2009;186;null
632624.48;7140575.6;toar_LT51590162007192MOR01_3;LT5;2007;192;null
632624.48;7140575.6;toar_LT51610162006235MOR00_3;LT5;2006;235;null
632624.48;7140575.6;toar_LT51620151987270KIS00_3;LT5;1987;270;null
632624.48;7140575.6;toar_LT51620152009266MOR00_3;LT5;2009;266;null
632624.48;7140575.6;toar_LT51580161986095KIS00_3;LT5;1986;095;null
632624.48;7140575.6;toar_LT51610161986356XXX03_3;LT5;1986;356;null
632624.48;7140575.6;toar_LT51590152009229KIS01_3;LT5;2009;229;0.0903250129165439
632624.48;7140575.6;toar_LT51620152006194KIS01_3;LT5;2006;194;null
632624.48;7140575.6;toar_LT51610152009179KIS00_3;LT5;2009;179;0.567935346121568
632624.48;7140575.6;toar_LT51580161988085KIS00_3;LT5;1988;085;null
632624.48;7140575.6;toar_LT51600152006164KIS00_3;LT5;2006;164;0.538954198084832
632624.48;7140575.6;toar_LT41600151988171XXX03_3;LT4;1988;171;0.078945351887305
632624.48;7140575.6;toar_LT51590151998215KIS00_3;LT5;1998;215;0.103582529257583
632624.48;7140575.6;toar_LT41610151988210XXX03_3;LT4;1988;210;0.162062407439829
632624.48;7140575.6;toar_LT51610151989172KIS00_3;LT5;1989;172;0.0706251154587197
632624.48;7140575.6;toar_LT51620152011128KIS00_3;LT5;2011;128;null
632624.48;7140575.6;toar_LT51620151986171XXX03_3;LT5;1986;171;null
632624.48;7140575.6;toar_LT51610161998165KIS00_3;LT5;1998;165;null
632624.48;7140575.6;toar_LT51600162007263IKR01_3;LT5;2007;263;null
632624.48;7140575.6;toar_LT51580162009238IKR00_3;LT5;2009;238;null
632624.48;7140575.6;toar_LT51600152011226KIS01_3;LT5;2011;226;0.0816191770671444
632624.48;7140575.6;toar_LT51620152010173MOR00_3;LT5;2010;173;null
632624.48;7140575.6;toar_LT51600151988195KIS00_3;LT5;1988;195;0.072615128346707
632624.48;7140575.6;toar_LT51600161987272KIS00_3;LT5;1987;272;null
632624.48;7140575.6;toar_LT51610151988170KIS00_3;LT5;1988;170;0.0674869828891078
632624.48;7140575.6;toar_LT51600161988243KIS00_3;LT5;1988;243;null
632624.48;7140575.6;toar_LT51600162006196KIS01_3;LT5;2006;196;null
632624.48;7140575.6;toar_LT51580162011244MOR00_3;LT5;2011;244;null
632624.48;7140575.6;toar_LT51610161988090KIS00_3;LT5;1988;090;null
632624.48;7140575.6;toar_LT51620151985216KIS00_3;LT5;1985;216;null
632624.48;7140575.6;toar_LT51590151989158KIS00_3;LT5;1989;158;0.216868569756719
632624.48;7140575.6;toar_LT51590151985115KIS00_3;LT5;1985;115;0.744156142084762
632624.48;7140575.6;toar_LT51620151988177KIS00_3;LT5;1988;177;null
632624.48;7140575.6;toar_LT51620151990086KIS00_3;LT5;1990;086;null
632624.48;7140575.6;toar_LT51620151985072KIS00_3;LT5;1985;072;null
632624.48;7140575.6;toar_LT51580161985220KIS00_3;LT5;1985;220;null
632624.48;7140575.6;toar_LT41600161988267XXX03_3;LT4;1988;267;null
632624.48;7140575.6;toar_LT51580161990234KIS00_3;LT5;1990;234;null
632624.48;7140575.6;toar_LT41580161988237XXX03_3;LT4;1988;237;null
632624.48;7140575.6;toar_LT51600162009236KIS00_3;LT5;2009;236;null
632624.48;7140575.6;toar_LT51590161994252KIS00_3;LT5;1994;252;null
632624.48;7140575.6;toar_LT51590161998135KIS00_3;LT5;1998;135;null
632624.48;7140575.6;toar_LT51620151986363XXX03_3;LT5;1986;363;null
632624.48;7140575.6;toar_LT51610161994186KIS00_3;LT5;1994;186;null
632624.48;7140575.6;toar_LT51600162011178KIS01_3;LT5;2011;178;null
632624.48;7140575.6;toar_LT51600151985250KIS00_3;LT5;1985;250;0.0668791132038997
632624.48;7140575.6;toar_LT51610152009195KIS01_3;LT5;2009;195;0.0748688492890455
632624.48;7140575.6;toar_LT51590151998087KIS00_3;LT5;1998;087;null
632624.48;7140575.6;toar_LT51610161990111KIS00_3;LT5;1990;111;null
632624.48;7140575.6;toar_LT51580161994181KIS00_3;LT5;1994;181;null
632624.48;7140575.6;toar_LT51590162011251MOR00_3;LT5;2011;251;null
632624.48;7140575.6;toar_LT51590152010184KIS01_3;LT5;2010;184;0.629478262291353
632624.48;7140575.6;toar_LT51620152007181MOR00_3;LT5;2007;181;null
632624.48;7140575.6;toar_LT51590152011203KIS01_3;LT5;2011;203;0.119591149302763
632624.48;7140575.6;toar_LT51590151985227KIS00_3;LT5;1985;227;0.188504131571496
632624.48;7140575.6;toar_LT51620151990150KIS00_3;LT5;1990;150;null
632624.48;7140575.6;toar_LT51590151990257KIS00_3;LT5;1990;257;0.0544658559939616
632624.48;7140575.6;toar_LT51620151990198KIS00_3;LT5;1990;198;null
632624.48;7140575.6;toar_LT51620151985200KIS00_3;LT5;1985;200;null
632624.48;7140575.6;toar_LT51590151987057XXX02_3;LT5;1987;057;0.231613711393726
632624.48;7140575.6;toar_LT41590151988164XXX03_3;LT4;1988;164;0.442825772242313
632624.48;7140575.6;toar_LT51580161990186KIS00_3;LT5;1990;186;null
632624.48;7140575.6;toar_LT51610151998277KIS00_3;LT5;1998;277;0.253944618517626
632624.48;7140575.6;toar_LT51600161989181KIS00_3;LT5;1989;181;null
632624.48;7140575.6;toar_LT51600151989181KIS00_3;LT5;1989;181;0.07110263648373
632624.48;7140575.6;toar_LT51590161987233XXX02_3;LT5;1987;233;null
632624.48;7140575.6;toar_LT51600161988099KIS00_3;LT5;1988;099;null
632624.48;7140575.6;toar_LT51620152011240KIS01_3;LT5;2011;240;null
632624.48;7140575.6;toar_LT51620152009250KIS01_3;LT5;2009;250;null
632624.48;7140575.6;toar_LT51580162011132KIS00_3;LT5;2011;132;null
632624.48;7140575.6;toar_LT51580162011180MOR00_3;LT5;2011;180;null
632624.48;7140575.6;toar_LT51610161987135XXX04_3;LT5;1987;135;null
632624.48;7140575.6;toar_LT51580161985124KIS00_3;LT5;1985;124;null
632624.48;7140575.6;toar_LT51610151986164XXX03_3;LT5;1986;164;0.0739305167708394
632624.48;7140575.6;toar_LT51610161987263XXX02_3;LT5;1987;263;null
632624.48;7140575.6;toar_LT51590151994172KIS00_3;LT5;1994;172;0.106884611977418
632624.48;7140575.6;toar_LT51580161990106KIS00_3;LT5;1990;106;null
632624.48;7140575.6;toar_LT51610161985065KIS00_3;LT5;1985;065;null
632624.48;7140575.6;toar_LT51600151984184XXX05_3;LT5;1984;184;0.071195878894944
632624.48;7140575.6;toar_LT51610161985129KIS00_3;LT5;1985;129;null
632624.48;7140575.6;toar_LT51590161998279BIK00_3;LT5;1998;279;null
632624.48;7140575.6;toar_LT51610161998261KIS00_3;LT5;1998;261;null
632624.48;7140575.6;toar_LT51610162010230KIS01_3;LT5;2010;230;null
632624.48;7140575.6;toar_LT51590161998167KIS00_3;LT5;1998;167;null
632624.48;7140575.6;toar_LT51580161986207XXX03_3;LT5;1986;207;null
632624.48;7140575.6;toar_LT51590161989222KIS00_3;LT5;1989;222;null
632624.48;7140575.6;toar_LT41600151988283XXX03_3;LT4;1988;283;0.118927578772639
632624.48;7140575.6;toar_LT51590151988188KIS00_3;LT5;1988;188;0.0745485301401916
632624.48;7140575.6;toar_LT51610151986292XXX03_3;LT5;1986;292;0.342359086664639
632624.48;7140575.6;toar_LT51620152007245MOR00_3;LT5;2007;245;null
632624.48;7140575.6;toar_LT51610151988266KIS00_3;LT5;1988;266;0.331087917906485
632624.48;7140575.6;toar_LT51590162007144IKR01_3;LT5;2007;144;null
632624.48;7140575.6;toar_LT51580161987002XXX03_3;LT5;1987;002;null
632624.48;7140575.6;toar_LT41620151988105XXX03_3;LT4;1988;105;null
632624.48;7140575.6;toar_LT51590151989254KIS00_3;LT5;1989;254;0.215684026284674
632624.48;7140575.6;toar_LT51610162009195KIS01_3;LT5;2009;195;null
632624.48;7140575.6;toar_LT51600151985218KIS00_3;LT5;1985;218;0.398544571457277
632624.48;7140575.6;toar_LT51610151994186KIS00_3;LT5;1994;186;0.0842168844275261
632624.48;7140575.6;toar_LT51580161987258XXX02_3;LT5;1987;258;null
632624.48;7140575.6;toar_LT51610162011121KIS00_3;LT5;2011;121;null
632624.48;7140575.6;toar_LT51610161986276XXX02_3;LT5;1986;276;null
632624.48;7140575.6;toar_LT51600161985122KIS00_3;LT5;1985;122;null
632624.48;7140575.6;toar_LT51610151987135XXX03_3;LT5;1987;135;0.309525678267216
632624.48;7140575.6;toar_LT51620152006274MOR00_3;LT5;2006;274;null
632624.48;7140575.6;toar_LT51600151998110KIS00_3;LT5;1998;110;0.619760799111388
632624.48;7140575.6;toar_LT51610161997258KIS00_3;LT5;1997;258;null
632624.48;7140575.6;toar_LT51590151989238KIS00_3;LT5;1989;238;0.0489056662775019
632624.48;7140575.6;toar_LT51600161999177KIS00_3;LT5;1999;177;null
632624.48;7140575.6;toar_LT51600161987064AAA02_3;LT5;1987;064;null
632624.48;7140575.6;toar_LT51590151989094KIS00_3;LT5;1989;094;null
632624.48;7140575.6;toar_LT51610151986084KIS00_3;LT5;1986;084;0.351290816084057
632624.48;7140575.6;toar_LT51600151989117KIS00_3;LT5;1989;117;0.6214090639246
632624.48;7140575.6;toar_LT41580161988189XXX03_3;LT4;1988;189;null
632624.48;7140575.6;toar_LT41610161988210XXX03_3;LT4;1988;210;null
632624.48;7140575.6;toar_LT51600162011146KIS00_3;LT5;2011;146;null
632624.48;7140575.6;toar_LT51610151989060KIS00_3;LT5;1989;060;0.522814336621051
632624.48;7140575.6;toar_LT51610151984127KIS00_3;LT5;1984;127;0.418649979784113
632624.48;7140575.6;toar_LT51590151994220KIS00_3;LT5;1994;220;0.0811490049050154
632624.48;7140575.6;toar_LT51580161989167KIS00_3;LT5;1989;167;null
632624.48;7140575.6;toar_LT51600161985266KIS00_3;LT5;1985;266;null
632624.48;7140575.6;toar_LT51620151987030XXX03_3;LT5;1987;030;null
632624.48;7140575.6;toar_LT51600151987096KIS01_3;LT5;1987;096;0.517541898272672
632624.48;7140575.6;toar_LT51600162006180KIS00_3;LT5;2006;180;null
632624.48;7140575.6;toar_LT51590161985147KIS00_3;LT5;1985;147;null
632624.48;7140575.6;toar_LT51600161986157XXX04_3;LT5;1986;157;null
632624.48;7140575.6;toar_LT51600151986333XXX03_3;LT5;1986;333;0.352555456425073
632624.48;7140575.6;toar_LT51620151990118KIS00_3;LT5;1990;118;null
632624.48;7140575.6;toar_LT51590161989126KIS00_3;LT5;1989;126;null
632624.48;7140575.6;toar_LT51610161985097KIS00_3;LT5;1985;097;null
632624.48;7140575.6;toar_LT41590151988276XXX03_3;LT4;1988;276;0.703836093512049
632624.48;7140575.6;toar_LT51610162009259MOR00_3;LT5;2009;259;null
632624.48;7140575.6;toar_LT51600151989245KIS00_3;LT5;1989;245;0.108376282042731
632624.48;7140575.6;toar_LT51600151988131KIS00_3;LT5;1988;131;0.605356636510491
632624.48;7140575.6;toar_LT51610161987199XXX02_3;LT5;1987;199;null
632624.48;7140575.6;toar_LT41580161988269XXX02_3;LT4;1988;269;null
632624.48;7140575.6;toar_LT51590152006189KIS01_3;LT5;2006;189;0.322526123119866
632624.48;7140575.6;toar_LT51600151998286KIS00_3;LT5;1998;286;0.271019850116733
632624.48;7140575.6;toar_LT51610162011169KIS01_3;LT5;2011;169;null
632624.48;7140575.6;toar_LT51590161986086KIS00_3;LT5;1986;086;null
632624.48;7140575.6;toar_LT51580161998144KIS00_3;LT5;1998;144;null
632624.48;7140575.6;toar_LT51600151988163KIS00_3;LT5;1988;163;0.0706134896566065
632624.48;7140575.6;toar_LT51610151988218KIS00_3;LT5;1988;218;0.54558958206731
632624.48;7140575.6;toar_LT51610162009163KIS01_3;LT5;2009;163;null
632624.48;7140575.6;toar_LT51600161988131KIS00_3;LT5;1988;131;null
632624.48;7140575.6;toar_LT51580161987194XXX02_3;LT5;1987;194;null
632624.48;7140575.6;toar_LT51620151998124KIS00_3;LT5;1998;124;null
632624.48;7140575.6;toar_LT51600151987144XXX02_3;LT5;1987;144;0.116191186703666
632624.48;7140575.6;toar_LT51590151998167KIS00_3;LT5;1998;167;0.0818316742520609
632624.48;7140575.6;toar_LT51600161987208XXX02_3;LT5;1987;208;null
632624.48;7140575.6;toar_LT51610151994202KIS00_3;LT5;1994;202;0.257354174174994
