X;Y;Name;Sensor;Year;Day;Value
596653.87;7016474.2;toar_LT51620152009250MOR00_3;LT5;2009;250;null
596653.87;7016474.2;toar_LT51600161986141XXX03_3;LT5;1986;141;0.279209486249537
596653.87;7016474.2;toar_LT51610161989108KIS00_3;LT5;1989;108;0.502460385953494
596653.87;7016474.2;toar_LT51590161988188KIS00_3;LT5;1988;188;0.0526816910825908
596653.87;7016474.2;toar_LT51590161986102KIS00_3;LT5;1986;102;0.395245283490589
596653.87;7016474.2;toar_LT51610161998181KIS00_3;LT5;1998;181;0.23188488099841
596653.87;7016474.2;toar_LT51610161989252KIS00_3;LT5;1989;252;0.149839360742489
596653.87;7016474.2;toar_LT51620151987142XXX02_3;LT5;1987;142;null
596653.87;7016474.2;toar_LT51620151990182KIS00_3;LT5;1990;182;null
596653.87;7016474.2;toar_LT51620151987254XXX02_3;LT5;1987;254;null
596653.87;7016474.2;toar_LT51590161994172KIS00_3;LT5;1994;172;0.0758992499626158
596653.87;7016474.2;toar_LT51600161989069KIS00_3;LT5;1989;069;0.385368736669142
596653.87;7016474.2;toar_LT51600162006164KIS00_3;LT5;2006;164;0.723977006641265
596653.87;7016474.2;toar_LT51610161986308XXX03_3;LT5;1986;308;0.390119346501093
596653.87;7016474.2;toar_LT51580161994133KIS00_3;LT5;1994;133;null
596653.87;7016474.2;toar_LT51620151998156KIS00_3;LT5;1998;156;null
596653.87;7016474.2;toar_LT51610161986292XXX04_3;LT5;1986;292;0.385948564713633
596653.87;7016474.2;toar_LT51610151988138KIS00_3;LT5;1988;138;0.183454464796652
596653.87;7016474.2;toar_LT51620152007229MOR00_3;LT5;2007;229;null
596653.87;7016474.2;toar_LT51600161998286KIS00_3;LT5;1998;286;0.194887217038642
596653.87;7016474.2;toar_LT51590151987121AAA02_3;LT5;1987;121;null
596653.87;7016474.2;toar_LT51620151984198XXX01_3;LT5;1984;198;null
596653.87;7016474.2;toar_LT51590152010216KIS01_3;LT5;2010;216;null
596653.87;7016474.2;toar_LT51590161998103KIS00_3;LT5;1998;103;0.515643356772704
596653.87;7016474.2;toar_LT51590152011251KIS01_3;LT5;2011;251;null
596653.87;7016474.2;toar_LT51620151986251XXX03_3;LT5;1986;251;null
596653.87;7016474.2;toar_LT51610161990159KIS00_3;LT5;1990;159;0.0466959744890146
596653.87;7016474.2;toar_LT51600152009252KIS01_3;LT5;2009;252;null
596653.87;7016474.2;toar_LT51600162009172KIS01_3;LT5;2009;172;0.0999918075256559
596653.87;7016474.2;toar_LT51610151986244XXX03_3;LT5;1986;244;0.0356017892963382
596653.87;7016474.2;toar_LT51580161990170KIS00_3;LT5;1990;170;null
596653.87;7016474.2;toar_LT51590151990209KIS00_3;LT5;1990;209;null
596653.87;7016474.2;toar_LT51580161998208KIS00_3;LT5;1998;208;null
596653.87;7016474.2;toar_LT51590152009213KIS01_3;LT5;2009;213;null
596653.87;7016474.2;toar_LT51590152010200KIS01_3;LT5;2010;200;null
596653.87;7016474.2;toar_LT51620151989099KIS00_3;LT5;1989;099;null
596653.87;7016474.2;toar_LT51610151987247XXX02_3;LT5;1987;247;0.248283825922208
596653.87;7016474.2;toar_LT51620151985120KIS00_3;LT5;1985;120;null
596653.87;7016474.2;toar_LT51620151986139XXX03_3;LT5;1986;139;null
596653.87;7016474.2;toar_LT51590151986118KIS00_3;LT5;1986;118;null
596653.87;7016474.2;toar_LT51600151998190KIS00_3;LT5;1998;190;null
596653.87;7016474.2;toar_LT51600161990104KIS00_3;LT5;1990;104;0.743269310355027
596653.87;7016474.2;toar_LT51610151987023XXX03_3;LT5;1987;023;0.418121270214867
596653.87;7016474.2;toar_LT51610151990207KIS00_3;LT5;1990;207;0.0921728928469315
596653.87;7016474.2;toar_LT51600151990216KIS00_3;LT5;1990;216;null
596653.87;7016474.2;toar_LT51600161985106KIS00_3;LT5;1985;106;0.356691387103294
596653.87;7016474.2;toar_LT51600152007199IKR00_3;LT5;2007;199;null
596653.87;7016474.2;toar_LT41590161988180XXX03_3;LT4;1988;180;0.128479724929446
596653.87;7016474.2;toar_LT51580161987226XXX02_3;LT5;1987;226;null
596653.87;7016474.2;toar_LT51620151994241KIS00_3;LT5;1994;241;null
596653.87;7016474.2;toar_LT51590151994252KIS00_3;LT5;1994;252;null
596653.87;7016474.2;toar_LT51590151990177KIS00_3;LT5;1990;177;null
596653.87;7016474.2;toar_LT51590151986358XXX03_3;LT5;1986;358;null
596653.87;7016474.2;toar_LT51610152009163KIS01_3;LT5;2009;163;0.0639431381076783
596653.87;7016474.2;toar_LT51580162006214MOR00_3;LT5;2006;214;null
596653.87;7016474.2;toar_LT51620152010205MOR00_3;LT5;2010;205;null
596653.87;7016474.2;toar_LT51590162009213MOR00_3;LT5;2009;213;0.049749681970305
596653.87;7016474.2;toar_LT51600151987256XXX02_3;LT5;1987;256;null
596653.87;7016474.2;toar_LT51590162010152MOR00_3;LT5;2010;152;0.0548431855918276
596653.87;7016474.2;toar_LT41610151988242XXX03_3;LT4;1988;242;0.0440908129929664
596653.87;7016474.2;toar_LT51610161994234KIS00_3;LT5;1994;234;0.818518186698451
596653.87;7016474.2;toar_LT41590151988196XXX03_3;LT4;1988;196;null
596653.87;7016474.2;toar_LT51600161986253KIS02_3;LT5;1986;253;0.0672801671635638
596653.87;7016474.2;toar_LT51600161989101KIS00_3;LT5;1989;101;0.487491607641583
596653.87;7016474.2;toar_LT51610151985177KIS00_3;LT5;1985;177;0.171303494343389
596653.87;7016474.2;toar_LT51590161989254KIS00_3;LT5;1989;254;0.485285985488469
596653.87;7016474.2;toar_LT51600152007215IKR01_3;LT5;2007;215;null
596653.87;7016474.2;toar_LT51590151998263KIS00_3;LT5;1998;263;null
596653.87;7016474.2;toar_LT51600162011242KIS01_3;LT5;2011;242;0.070260975220295
596653.87;7016474.2;toar_LT51600161990200KIS00_3;LT5;1990;200;0.0639444138277956
596653.87;7016474.2;toar_LT51580162007217IKR01_3;LT5;2007;217;null
596653.87;7016474.2;toar_LT51600151986077KIS00_3;LT5;1986;077;null
596653.87;7016474.2;toar_LT51590151987073XXX01_3;LT5;1987;073;null
596653.87;7016474.2;toar_LT51580161986127KIS00_3;LT5;1986;127;null
596653.87;7016474.2;toar_LT51600151998094KIS00_3;LT5;1998;094;null
596653.87;7016474.2;toar_LT51600151990200KIS00_3;LT5;1990;200;null
596653.87;7016474.2;toar_LT51610162007174MOR00_3;LT5;2007;174;0.691855654151441
596653.87;7016474.2;toar_LT51590151986086KIS00_3;LT5;1986;086;null
596653.87;7016474.2;toar_LT51590162007128IKR01_3;LT5;2007;128;0.293319708665787
596653.87;7016474.2;toar_LT51600151987128XXX02_3;LT5;1987;128;null
596653.87;7016474.2;toar_LT51590161994156KIS00_3;LT5;1994;156;0.0676219484689909
596653.87;7016474.2;toar_LT51600151985186KIS00_3;LT5;1985;186;null
596653.87;7016474.2;toar_LT51600152009236KIS00_3;LT5;2009;236;null
596653.87;7016474.2;toar_LT51610151986180XXX03_3;LT5;1986;180;0.268249532502934
596653.87;7016474.2;toar_LT51620152011160KIS01_3;LT5;2011;160;null
596653.87;7016474.2;toar_LT41590161988212XXX03_3;LT4;1988;212;0.0753250010975138
596653.87;7016474.2;toar_LT51590151985147KIS00_3;LT5;1985;147;null
596653.87;7016474.2;toar_LT51580161998128KIS00_3;LT5;1998;128;null
596653.87;7016474.2;toar_LT51610151994218KIS00_3;LT5;1994;218;null
596653.87;7016474.2;toar_LT51600161985234KIS00_3;LT5;1985;234;0.0639243815711362
596653.87;7016474.2;toar_LT51600151989101KIS00_3;LT5;1989;101;null
596653.87;7016474.2;toar_LT51590161986134XXX03_3;LT5;1986;134;0.637748568288393
596653.87;7016474.2;toar_LT51590151994204KIS00_3;LT5;1994;204;null
596653.87;7016474.2;toar_LT51620151994225KIS00_3;LT5;1994;225;null
596653.87;7016474.2;toar_LT51590152006221KIS02_3;LT5;2006;221;null
596653.87;7016474.2;toar_LT51610151987071KIS00_3;LT5;1987;071;0.650665415103673
596653.87;7016474.2;toar_LT51600151985234KIS00_3;LT5;1985;234;null
596653.87;7016474.2;toar_LT51590152010152MOR00_3;LT5;2010;152;null
596653.87;7016474.2;toar_LT51580161990250KIS00_3;LT5;1990;250;null
596653.87;7016474.2;toar_LT51610151994266KIS00_3;LT5;1994;266;0.495425810936463
596653.87;7016474.2;toar_LT51590151989126KIS00_3;LT5;1989;126;null
596653.87;7016474.2;toar_LT51600152006180KIS00_3;LT5;2006;180;null
596653.87;7016474.2;toar_LT51600161987224XXX02_3;LT5;1987;224;0.184305930441545
596653.87;7016474.2;toar_LT51590161985131KIS00_3;LT5;1985;131;0.440906802978002
596653.87;7016474.2;toar_LT51610161988202KIS00_3;LT5;1988;202;0.483908270672351
596653.87;7016474.2;toar_LT51610161985113KIS00_3;LT5;1985;113;0.507694329522569
596653.87;7016474.2;toar_LT51590161994220KIS00_3;LT5;1994;220;0.0561984156058643
596653.87;7016474.2;toar_LT51610161987023XXX03_3;LT5;1987;023;0.3345824971802
596653.87;7016474.2;toar_LT51610151989204KIS00_3;LT5;1989;204;0.0561467108057164
596653.87;7016474.2;toar_LT51580161989135KIS00_3;LT5;1989;135;null
596653.87;7016474.2;toar_LT51610161985257KIS00_3;LT5;1985;257;0.0520070280119716
596653.87;7016474.2;toar_LT51580161985268KIS00_3;LT5;1985;268;null
596653.87;7016474.2;toar_LT51600161997299KIS00_3;LT5;1997;299;0.0851179150056581
596653.87;7016474.2;toar_LT51590152006205KIS02_3;LT5;2006;205;null
596653.87;7016474.2;toar_LT51620151998188KIS00_3;LT5;1998;188;null
596653.87;7016474.2;toar_LT51600161988163KIS00_3;LT5;1988;163;0.0694351423502124
596653.87;7016474.2;toar_LT51580161984170XXX01_3;LT5;1984;170;null
596653.87;7016474.2;toar_LT51580161986159KIS05_3;LT5;1986;159;null
596653.87;7016474.2;toar_LT51600152009172KIS01_3;LT5;2009;172;null
596653.87;7016474.2;toar_LT51580162009254MOR00_3;LT5;2009;254;null
596653.87;7016474.2;toar_LT51600152007183IKR01_3;LT5;2007;183;null
596653.87;7016474.2;toar_LT51620152007165MOR00_3;LT5;2007;165;null
596653.87;7016474.2;toar_LT51600151988147KIS00_3;LT5;1988;147;null
596653.87;7016474.2;toar_LT51620151986123KIS00_3;LT5;1986;123;null
596653.87;7016474.2;toar_LT51620151988081KIS00_3;LT5;1988;081;null
596653.87;7016474.2;toar_LT51620152009186KIS01_3;LT5;2009;186;null
596653.87;7016474.2;toar_LT51590162007192MOR01_3;LT5;2007;192;0.0551928256385533
596653.87;7016474.2;toar_LT51610162006235MOR00_3;LT5;2006;235;0.0911509771313319
596653.87;7016474.2;toar_LT51620151987270KIS00_3;LT5;1987;270;null
596653.87;7016474.2;toar_LT51620152009266MOR00_3;LT5;2009;266;null
596653.87;7016474.2;toar_LT51580161986095KIS00_3;LT5;1986;095;null
596653.87;7016474.2;toar_LT51610161986356XXX03_3;LT5;1986;356;0.468617206835827
596653.87;7016474.2;toar_LT51590152009229KIS01_3;LT5;2009;229;null
596653.87;7016474.2;toar_LT51620152006194KIS01_3;LT5;2006;194;null
596653.87;7016474.2;toar_LT51610152009179KIS00_3;LT5;2009;179;0.105102069770103
596653.87;7016474.2;toar_LT51580161988085KIS00_3;LT5;1988;085;null
596653.87;7016474.2;toar_LT51600152006164KIS00_3;LT5;2006;164;null
596653.87;7016474.2;toar_LT41600151988171XXX03_3;LT4;1988;171;null
596653.87;7016474.2;toar_LT51590151998215KIS00_3;LT5;1998;215;null
596653.87;7016474.2;toar_LT41610151988210XXX03_3;LT4;1988;210;0.125254695373588
596653.87;7016474.2;toar_LT51610151989172KIS00_3;LT5;1989;172;0.529051441961624
596653.87;7016474.2;toar_LT51620152011128KIS00_3;LT5;2011;128;null
596653.87;7016474.2;toar_LT51620151986171XXX03_3;LT5;1986;171;null
596653.87;7016474.2;toar_LT51610161998165KIS00_3;LT5;1998;165;0.051622821273888
596653.87;7016474.2;toar_LT51600162007263IKR01_3;LT5;2007;263;0.0541717412795098
596653.87;7016474.2;toar_LT51580162009238IKR00_3;LT5;2009;238;null
596653.87;7016474.2;toar_LT51600152011226KIS01_3;LT5;2011;226;null
596653.87;7016474.2;toar_LT51620152010173MOR00_3;LT5;2010;173;null
596653.87;7016474.2;toar_LT51600151988195KIS00_3;LT5;1988;195;null
596653.87;7016474.2;toar_LT51600161987272KIS00_3;LT5;1987;272;0.0729312310264928
596653.87;7016474.2;toar_LT51610151988170KIS00_3;LT5;1988;170;0.049788794437637
596653.87;7016474.2;toar_LT51600161988243KIS00_3;LT5;1988;243;0.333957659551678
596653.87;7016474.2;toar_LT51600162006196KIS01_3;LT5;2006;196;0.392192001784407
596653.87;7016474.2;toar_LT51580162011244MOR00_3;LT5;2011;244;null
596653.87;7016474.2;toar_LT51610161988090KIS00_3;LT5;1988;090;0.222954760048749
596653.87;7016474.2;toar_LT51620151985216KIS00_3;LT5;1985;216;null
596653.87;7016474.2;toar_LT51590151989158KIS00_3;LT5;1989;158;null
596653.87;7016474.2;toar_LT51590151985115KIS00_3;LT5;1985;115;null
596653.87;7016474.2;toar_LT51620151988177KIS00_3;LT5;1988;177;null
596653.87;7016474.2;toar_LT51620151990086KIS00_3;LT5;1990;086;null
596653.87;7016474.2;toar_LT51620151985072KIS00_3;LT5;1985;072;null
596653.87;7016474.2;toar_LT51580161985220KIS00_3;LT5;1985;220;null
596653.87;7016474.2;toar_LT41600161988267XXX03_3;LT4;1988;267;0.354928580981381
596653.87;7016474.2;toar_LT51580161990234KIS00_3;LT5;1990;234;null
596653.87;7016474.2;toar_LT41580161988237XXX03_3;LT4;1988;237;null
596653.87;7016474.2;toar_LT51600162009236KIS00_3;LT5;2009;236;0.0601704281291857
596653.87;7016474.2;toar_LT51590161994252KIS00_3;LT5;1994;252;0.0670056276349113
596653.87;7016474.2;toar_LT51590161998135KIS00_3;LT5;1998;135;0.253910633302789
596653.87;7016474.2;toar_LT51620151986363XXX03_3;LT5;1986;363;null
596653.87;7016474.2;toar_LT51610161994186KIS00_3;LT5;1994;186;0.0561287175350594
596653.87;7016474.2;toar_LT51600162011178KIS01_3;LT5;2011;178;0.0513960060912774
596653.87;7016474.2;toar_LT51600151985250KIS00_3;LT5;1985;250;null
596653.87;7016474.2;toar_LT51610152009195KIS01_3;LT5;2009;195;0.0538038570556519
596653.87;7016474.2;toar_LT51590151998087KIS00_3;LT5;1998;087;null
596653.87;7016474.2;toar_LT51610161990111KIS00_3;LT5;1990;111;0.759174366197027
596653.87;7016474.2;toar_LT51580161994181KIS00_3;LT5;1994;181;null
596653.87;7016474.2;toar_LT51590162011251MOR00_3;LT5;2011;251;0.059917496399311
596653.87;7016474.2;toar_LT51590152010184KIS01_3;LT5;2010;184;null
596653.87;7016474.2;toar_LT51620152007181MOR00_3;LT5;2007;181;null
596653.87;7016474.2;toar_LT51590152011203KIS01_3;LT5;2011;203;null
596653.87;7016474.2;toar_LT51590151985227KIS00_3;LT5;1985;227;null
596653.87;7016474.2;toar_LT51620151990150KIS00_3;LT5;1990;150;null
596653.87;7016474.2;toar_LT51590151990257KIS00_3;LT5;1990;257;null
596653.87;7016474.2;toar_LT51620151990198KIS00_3;LT5;1990;198;null
596653.87;7016474.2;toar_LT51620151985200KIS00_3;LT5;1985;200;null
596653.87;7016474.2;toar_LT51590151987057XXX02_3;LT5;1987;057;null
596653.87;7016474.2;toar_LT41590151988164XXX03_3;LT4;1988;164;null
596653.87;7016474.2;toar_LT51580161990186KIS00_3;LT5;1990;186;null
596653.87;7016474.2;toar_LT51610151998277KIS00_3;LT5;1998;277;0.135498325117595
596653.87;7016474.2;toar_LT51600161989181KIS00_3;LT5;1989;181;0.0523723871251807
596653.87;7016474.2;toar_LT51600151989181KIS00_3;LT5;1989;181;null
596653.87;7016474.2;toar_LT51590161987233XXX02_3;LT5;1987;233;0.0492461237832238
596653.87;7016474.2;toar_LT51600161988099KIS00_3;LT5;1988;099;0.596811084428745
596653.87;7016474.2;toar_LT51620152011240KIS01_3;LT5;2011;240;null
596653.87;7016474.2;toar_LT51620152009250KIS01_3;LT5;2009;250;null
596653.87;7016474.2;toar_LT51580162011132KIS00_3;LT5;2011;132;null
596653.87;7016474.2;toar_LT51580162011180MOR00_3;LT5;2011;180;null
596653.87;7016474.2;toar_LT51610161987135XXX04_3;LT5;1987;135;0.13606301102219
596653.87;7016474.2;toar_LT51580161985124KIS00_3;LT5;1985;124;null
596653.87;7016474.2;toar_LT51610151986164XXX03_3;LT5;1986;164;0.700931616151497
596653.87;7016474.2;toar_LT51610161987263XXX02_3;LT5;1987;263;0.195575606727628
596653.87;7016474.2;toar_LT51590151994172KIS00_3;LT5;1994;172;null
596653.87;7016474.2;toar_LT51580161990106KIS00_3;LT5;1990;106;null
596653.87;7016474.2;toar_LT51610161985065KIS00_3;LT5;1985;065;0.511882311549779
596653.87;7016474.2;toar_LT51600151984184XXX05_3;LT5;1984;184;null
596653.87;7016474.2;toar_LT51610161985129KIS00_3;LT5;1985;129;0.473113063686182
596653.87;7016474.2;toar_LT51590161998279BIK00_3;LT5;1998;279;0.167105882445766
596653.87;7016474.2;toar_LT51610161998261KIS00_3;LT5;1998;261;0.632406273830086
596653.87;7016474.2;toar_LT51610162010230KIS01_3;LT5;2010;230;0.676325049418196
596653.87;7016474.2;toar_LT51590161998167KIS00_3;LT5;1998;167;0.054476572217248
596653.87;7016474.2;toar_LT51580161986207XXX03_3;LT5;1986;207;null
596653.87;7016474.2;toar_LT51590161989222KIS00_3;LT5;1989;222;0.0562782735356529
596653.87;7016474.2;toar_LT41600151988283XXX03_3;LT4;1988;283;null
596653.87;7016474.2;toar_LT51590151988188KIS00_3;LT5;1988;188;null
596653.87;7016474.2;toar_LT51610151986292XXX03_3;LT5;1986;292;0.415933212415329
596653.87;7016474.2;toar_LT51620152007245MOR00_3;LT5;2007;245;null
596653.87;7016474.2;toar_LT51610151988266KIS00_3;LT5;1988;266;null
596653.87;7016474.2;toar_LT51590162007144IKR01_3;LT5;2007;144;0.0852623155747115
596653.87;7016474.2;toar_LT51580161987002XXX03_3;LT5;1987;002;null
596653.87;7016474.2;toar_LT41620151988105XXX03_3;LT4;1988;105;null
596653.87;7016474.2;toar_LT51590151989254KIS00_3;LT5;1989;254;null
596653.87;7016474.2;toar_LT51610162009195KIS01_3;LT5;2009;195;0.0528122330801454
596653.87;7016474.2;toar_LT51600151985218KIS00_3;LT5;1985;218;null
596653.87;7016474.2;toar_LT51610151994186KIS00_3;LT5;1994;186;0.0570299619436299
596653.87;7016474.2;toar_LT51580161987258XXX02_3;LT5;1987;258;null
596653.87;7016474.2;toar_LT51610162011121KIS00_3;LT5;2011;121;0.336964044021364
596653.87;7016474.2;toar_LT51610161986276XXX02_3;LT5;1986;276;0.385320638455144
596653.87;7016474.2;toar_LT51600161985122KIS00_3;LT5;1985;122;0.293801716067864
596653.87;7016474.2;toar_LT51610151987135XXX03_3;LT5;1987;135;0.138760366397075
596653.87;7016474.2;toar_LT51620152006274MOR00_3;LT5;2006;274;null
596653.87;7016474.2;toar_LT51600151998110KIS00_3;LT5;1998;110;null
596653.87;7016474.2;toar_LT51610161997258KIS00_3;LT5;1997;258;0.0832022820433179
596653.87;7016474.2;toar_LT51590151989238KIS00_3;LT5;1989;238;null
596653.87;7016474.2;toar_LT51600161999177KIS00_3;LT5;1999;177;0.0517338703113637
596653.87;7016474.2;toar_LT51600161987064AAA02_3;LT5;1987;064;0.18689967912287
596653.87;7016474.2;toar_LT51590151989094KIS00_3;LT5;1989;094;null
596653.87;7016474.2;toar_LT51610151986084KIS00_3;LT5;1986;084;0.375391684811486
596653.87;7016474.2;toar_LT51600151989117KIS00_3;LT5;1989;117;null
596653.87;7016474.2;toar_LT41580161988189XXX03_3;LT4;1988;189;null
596653.87;7016474.2;toar_LT41610161988210XXX03_3;LT4;1988;210;0.122869124813125
596653.87;7016474.2;toar_LT51600162011146KIS00_3;LT5;2011;146;0.0555828278333316
596653.87;7016474.2;toar_LT51610151989060KIS00_3;LT5;1989;060;0.784660515555143
596653.87;7016474.2;toar_LT51610151984127KIS00_3;LT5;1984;127;0.277876991160128
596653.87;7016474.2;toar_LT51590151994220KIS00_3;LT5;1994;220;null
596653.87;7016474.2;toar_LT51580161989167KIS00_3;LT5;1989;167;null
596653.87;7016474.2;toar_LT51600161985266KIS00_3;LT5;1985;266;0.0724807327184485
596653.87;7016474.2;toar_LT51620151987030XXX03_3;LT5;1987;030;null
596653.87;7016474.2;toar_LT51600151987096KIS01_3;LT5;1987;096;null
596653.87;7016474.2;toar_LT51600162006180KIS00_3;LT5;2006;180;0.0513722516836876
596653.87;7016474.2;toar_LT51590161985147KIS00_3;LT5;1985;147;0.0888439090567072
596653.87;7016474.2;toar_LT51600161986157XXX04_3;LT5;1986;157;0.0790423926995707
596653.87;7016474.2;toar_LT51600151986333XXX03_3;LT5;1986;333;null
596653.87;7016474.2;toar_LT51620151990118KIS00_3;LT5;1990;118;null
596653.87;7016474.2;toar_LT51590161989126KIS00_3;LT5;1989;126;0.278702016990167
596653.87;7016474.2;toar_LT51610161985097KIS00_3;LT5;1985;097;0.790023352103851
596653.87;7016474.2;toar_LT41590151988276XXX03_3;LT4;1988;276;null
596653.87;7016474.2;toar_LT51610162009259MOR00_3;LT5;2009;259;0.0784954399003607
596653.87;7016474.2;toar_LT51600151989245KIS00_3;LT5;1989;245;null
596653.87;7016474.2;toar_LT51600151988131KIS00_3;LT5;1988;131;null
596653.87;7016474.2;toar_LT51610161987199XXX02_3;LT5;1987;199;0.0542269114025331
596653.87;7016474.2;toar_LT41580161988269XXX02_3;LT4;1988;269;null
596653.87;7016474.2;toar_LT51590152006189KIS01_3;LT5;2006;189;null
596653.87;7016474.2;toar_LT51600151998286KIS00_3;LT5;1998;286;null
596653.87;7016474.2;toar_LT51610162011169KIS01_3;LT5;2011;169;0.263250545100878
596653.87;7016474.2;toar_LT51590161986086KIS00_3;LT5;1986;086;0.198362245869403
596653.87;7016474.2;toar_LT51580161998144KIS00_3;LT5;1998;144;null
596653.87;7016474.2;toar_LT51600151988163KIS00_3;LT5;1988;163;null
596653.87;7016474.2;toar_LT51610151988218KIS00_3;LT5;1988;218;0.310648847518178
596653.87;7016474.2;toar_LT51610162009163KIS01_3;LT5;2009;163;0.0599439654010247
596653.87;7016474.2;toar_LT51600161988131KIS00_3;LT5;1988;131;0.357454004880917
596653.87;7016474.2;toar_LT51580161987194XXX02_3;LT5;1987;194;null
596653.87;7016474.2;toar_LT51620151998124KIS00_3;LT5;1998;124;null
596653.87;7016474.2;toar_LT51600151987144XXX02_3;LT5;1987;144;null
