X;Y;Name;Sensor;Year;Day;Value
572677.37;7016668.9;toar_LT51580161998192KIS00_2;LT5;1998;192;null
572677.37;7016668.9;toar_LT41600151988219XXX03_2;LT4;1988;219;null
572677.37;7016668.9;toar_LT51610161986292XXX04_2;LT5;1986;292;0.489357103948123
572677.37;7016668.9;toar_LT51620151986235XXX03_2;LT5;1986;235;null
572677.37;7016668.9;toar_LT51600162011258KIS01_2;LT5;2011;258;0.102341504430402
572677.37;7016668.9;toar_LT51610161990255KIS00_2;LT5;1990;255;0.0879568342538841
572677.37;7016668.9;toar_LT51600161989261KIS00_2;LT5;1989;261;0.0836396777329413
572677.37;7016668.9;toar_LT51590151988172KIS00_2;LT5;1988;172;null
572677.37;7016668.9;toar_LT41610161988210XXX03_2;LT4;1988;210;0.169998851298579
572677.37;7016668.9;toar_LT51610151987119XXX02_2;LT5;1987;119;null
572677.37;7016668.9;toar_LT51580161990186KIS00_2;LT5;1990;186;null
572677.37;7016668.9;toar_LT51590152006189KIS01_2;LT5;2006;189;null
572677.37;7016668.9;toar_LT41620151988217XXX04_2;LT4;1988;217;null
572677.37;7016668.9;toar_LT51590161998199KIS00_2;LT5;1998;199;0.117187341043455
572677.37;7016668.9;toar_LT51610151989268KIS00_2;LT5;1989;268;null
572677.37;7016668.9;toar_LT51620151994209KIS00_2;LT5;1994;209;null
572677.37;7016668.9;toar_LT51620151988129KIS00_2;LT5;1988;129;null
572677.37;7016668.9;toar_LT41620151988105XXX03_2;LT4;1988;105;null
572677.37;7016668.9;toar_LT51620151989195KIS00_2;LT5;1989;195;null
572677.37;7016668.9;toar_LT51620151985264KIS00_2;LT5;1985;264;null
572677.37;7016668.9;toar_LT51590151989062KIS00_2;LT5;1989;062;null
572677.37;7016668.9;toar_LT51600151989101KIS00_2;LT5;1989;101;null
572677.37;7016668.9;toar_LT51610151987103XXX02_2;LT5;1987;103;null
572677.37;7016668.9;toar_LT51600161987096KIS01_2;LT5;1987;096;0.357177760767946
572677.37;7016668.9;toar_LT51620152006162KIS00_2;LT5;2006;162;null
572677.37;7016668.9;toar_LT51580162009190IKR00_2;LT5;2009;190;null
572677.37;7016668.9;toar_LT51610161993167XXX01_2;LT5;1993;167;0.0759891822761881
572677.37;7016668.9;toar_LT51600152006228KIS02_2;LT5;2006;228;null
572677.37;7016668.9;toar_LT51600161987064AAA02_2;LT5;1987;064;0.584916932712888
572677.37;7016668.9;toar_LT51610151986100KIS00_2;LT5;1986;100;null
572677.37;7016668.9;toar_LT51620151990086KIS00_2;LT5;1990;086;null
572677.37;7016668.9;toar_LT51610151988218KIS00_2;LT5;1988;218;null
572677.37;7016668.9;toar_LT51580162009238IKR00_2;LT5;2009;238;null
572677.37;7016668.9;toar_LT51590161998279BIK00_2;LT5;1998;279;0.42379361271337
572677.37;7016668.9;toar_LT51600151987096KIS01_2;LT5;1987;096;null
572677.37;7016668.9;toar_LT51600161987080KIS00_2;LT5;1987;080;0.552473683188169
572677.37;7016668.9;toar_LT51610162011153KIS01_2;LT5;2011;153;0.133821204439962
572677.37;7016668.9;toar_LT51610151988170KIS00_2;LT5;1988;170;null
572677.37;7016668.9;toar_LT51580161990234KIS00_2;LT5;1990;234;null
572677.37;7016668.9;toar_LT51580161989071KIS00_2;LT5;1989;071;null
572677.37;7016668.9;toar_LT51590161986358XXX03_2;LT5;1986;358;0.335511672133942
572677.37;7016668.9;toar_LT51590151994156KIS00_2;LT5;1994;156;null
572677.37;7016668.9;toar_LT51610152009163KIS01_2;LT5;2009;163;null
572677.37;7016668.9;toar_LT41610151988194XXX03_2;LT4;1988;194;null
572677.37;7016668.9;toar_LT51580161989119KIS00_2;LT5;1989;119;null
572677.37;7016668.9;toar_LT51580161986207XXX03_2;LT5;1986;207;null
572677.37;7016668.9;toar_LT41610151988290XXX03_2;LT4;1988;290;null
572677.37;7016668.9;toar_LT51610161986356XXX03_2;LT5;1986;356;0.389780810125128
572677.37;7016668.9;toar_LT51610161986180XXX03_2;LT5;1986;180;0.439594669036381
572677.37;7016668.9;toar_LT51620152007197MOR00_2;LT5;2007;197;null
572677.37;7016668.9;toar_LT51620151986139XXX03_2;LT5;1986;139;null
572677.37;7016668.9;toar_LT51580161990170KIS00_2;LT5;1990;170;null
572677.37;7016668.9;toar_LT51580161989199KIS00_2;LT5;1989;199;null
572677.37;7016668.9;toar_LT51610151990159KIS00_2;LT5;1990;159;null
572677.37;7016668.9;toar_LT51590161986342XXX03_2;LT5;1986;342;0.31322126520083
572677.37;7016668.9;toar_LT51620152010221KIS01_2;LT5;2010;221;null
572677.37;7016668.9;toar_LT51610161987135XXX04_2;LT5;1987;135;0.0763773174510212
