X;Y;Name;Sensor;Year;Day;Value
542134.57;7010379.4;toar_LT51620151994209KIS00_4;LT5;1994;209;null
542134.57;7010379.4;toar_LT51610161985065KIS00_4;LT5;1985;065;0.523001149725702
542134.57;7010379.4;toar_LT51610152006267MOR00_4;LT5;2006;267;null
542134.57;7010379.4;toar_LT51620152009266MOR00_4;LT5;2009;266;null
542134.57;7010379.4;toar_LT51600161986221XXX05_4;LT5;1986;221;0.826954408388278
542134.57;7010379.4;toar_LT51620151988177KIS00_4;LT5;1988;177;null
542134.57;7010379.4;toar_LT41600151988187XXX03_4;LT4;1988;187;null
542134.57;7010379.4;toar_LT51600151989149KIS00_4;LT5;1989;149;null
542134.57;7010379.4;toar_LT51620151997297KIS00_4;LT5;1997;297;null
542134.57;7010379.4;toar_LT51590161984129KIS00_4;LT5;1984;129;null
542134.57;7010379.4;toar_LT51600151987192XXX02_4;LT5;1987;192;null
542134.57;7010379.4;toar_LT51620151987030XXX03_4;LT5;1987;030;null
542134.57;7010379.4;toar_LT51580161985236KIS00_4;LT5;1985;236;null
542134.57;7010379.4;toar_LT51600151985186KIS00_4;LT5;1985;186;null
542134.57;7010379.4;toar_LT51620152006290MOR00_4;LT5;2006;290;null
542134.57;7010379.4;toar_LT41610151988242XXX03_4;LT4;1988;242;null
542134.57;7010379.4;toar_LT51590151986342XXX03_4;LT5;1986;342;null
542134.57;7010379.4;toar_LT51620152007245MOR00_4;LT5;2007;245;null
542134.57;7010379.4;toar_LT51620152011160KIS01_4;LT5;2011;160;null
542134.57;7010379.4;toar_LT51620152007133MOR00_4;LT5;2007;133;null
542134.57;7010379.4;toar_LT51600161999177KIS00_4;LT5;1999;177;0.212242920985754
542134.57;7010379.4;toar_LT51620152011176KIS01_4;LT5;2011;176;null
542134.57;7010379.4;toar_LT51590162007160MOR01_4;LT5;2007;160;null
542134.57;7010379.4;toar_LT51590151990161KIS00_4;LT5;1990;161;null
542134.57;7010379.4;toar_LT51610151989220KIS00_4;LT5;1989;220;null
542134.57;7010379.4;toar_LT51620151985152KIS00_4;LT5;1985;152;null
542134.57;7010379.4;toar_LT51600151989117KIS00_4;LT5;1989;117;null
542134.57;7010379.4;toar_LT51590161990177KIS00_4;LT5;1990;177;null
542134.57;7010379.4;toar_LT51610151994202KIS00_4;LT5;1994;202;null
542134.57;7010379.4;toar_LT51600161988243KIS00_4;LT5;1988;243;0.197434062348962
542134.57;7010379.4;toar_LT51600161986189XXX03_4;LT5;1986;189;0.59676489324231
542134.57;7010379.4;toar_LT51620151998172KIS00_4;LT5;1998;172;null
542134.57;7010379.4;toar_LT51600151986237XXX03_4;LT5;1986;237;null
542134.57;7010379.4;toar_LT51590151994188KIS00_4;LT5;1994;188;null
542134.57;7010379.4;toar_LT41620151988217XXX04_4;LT4;1988;217;null
542134.57;7010379.4;toar_LT51600151985234KIS00_4;LT5;1985;234;null
542134.57;7010379.4;toar_LT51610161989220KIS00_4;LT5;1989;220;0.291878653595752
542134.57;7010379.4;toar_LT51610151985273KIS00_4;LT5;1985;273;null
542134.57;7010379.4;toar_LT51590152010184KIS01_4;LT5;2010;184;null
542134.57;7010379.4;toar_LT51590151989158KIS00_4;LT5;1989;158;null
542134.57;7010379.4;toar_LT51610162011153KIS01_4;LT5;2011;153;0.147200138010917
542134.57;7010379.4;toar_LT51590151998199KIS00_4;LT5;1998;199;null
542134.57;7010379.4;toar_LT51600151998094KIS00_4;LT5;1998;094;null
542134.57;7010379.4;toar_LT51580162009254MOR00_4;LT5;2009;254;null
542134.57;7010379.4;toar_LT51600151987272KIS00_4;LT5;1987;272;null
542134.57;7010379.4;toar_LT51620151985072KIS00_4;LT5;1985;072;null
542134.57;7010379.4;toar_LT51580161989263KIS00_4;LT5;1989;263;null
542134.57;7010379.4;toar_LT51620151998076KIS00_4;LT5;1998;076;null
542134.57;7010379.4;toar_LT51580161987162XXX02_4;LT5;1987;162;null
542134.57;7010379.4;toar_LT51610161986244XXX03_4;LT5;1986;244;0.197467346951808
542134.57;7010379.4;toar_LT51590151990097KIS00_4;LT5;1990;097;null
542134.57;7010379.4;toar_LT51590151998167KIS00_4;LT5;1998;167;null
542134.57;7010379.4;toar_LT51620151994145KIS00_4;LT5;1994;145;null
542134.57;7010379.4;toar_LT51590151985147KIS00_4;LT5;1985;147;null
542134.57;7010379.4;toar_LT51600161987032XXX01_4;LT5;1987;032;0.272038384087838
542134.57;7010379.4;toar_LT51610161998277KIS00_4;LT5;1998;277;0.347775069054629
542134.57;7010379.4;toar_LT51590151986214XXX03_4;LT5;1986;214;null
542134.57;7010379.4;toar_LT51610151997258KIS00_4;LT5;1997;258;null
542134.57;7010379.4;toar_LT51620151986219XXX03_4;LT5;1986;219;null
542134.57;7010379.4;toar_LT51600151985122KIS00_4;LT5;1985;122;null
542134.57;7010379.4;toar_LT51600151986253KIS02_4;LT5;1986;253;null
542134.57;7010379.4;toar_LT51590151994204KIS00_4;LT5;1994;204;null
542134.57;7010379.4;toar_LT51610161987199XXX02_4;LT5;1987;199;0.134667928775033
542134.57;7010379.4;toar_LT51600151988131KIS00_4;LT5;1988;131;null
542134.57;7010379.4;toar_LT51610161986308XXX03_4;LT5;1986;308;0.341765998543923
542134.57;7010379.4;toar_LT51610161986212XXX03_4;LT5;1986;212;0.258168484586855
542134.57;7010379.4;toar_LT51600151987256XXX02_4;LT5;1987;256;null
542134.57;7010379.4;toar_LT51620151986123KIS00_4;LT5;1986;123;null
542134.57;7010379.4;toar_LT51600162006180KIS00_4;LT5;2006;180;0.474767731715602
542134.57;7010379.4;toar_LT51610162010214KIS01_4;LT5;2010;214;0.103907063166798
542134.57;7010379.4;toar_LT51610151998085KIS00_4;LT5;1998;085;null
542134.57;7010379.4;toar_LT51620151998188KIS00_4;LT5;1998;188;null
542134.57;7010379.4;toar_LT51600161986253KIS02_4;LT5;1986;253;0.19346193795733
542134.57;7010379.4;toar_LT51580161985268KIS00_4;LT5;1985;268;null
542134.57;7010379.4;toar_LT51590152009181KIS01_4;LT5;2009;181;null
542134.57;7010379.4;toar_LT51590161994220KIS00_4;LT5;1994;220;null
542134.57;7010379.4;toar_LT51600152009204MOR00_4;LT5;2009;204;null
542134.57;7010379.4;toar_LT51610151989124KIS00_4;LT5;1989;124;null
542134.57;7010379.4;toar_LT51590151985259KIS00_4;LT5;1985;259;null
542134.57;7010379.4;toar_LT51610161988122KIS00_4;LT5;1988;122;0.430633875303535
542134.57;7010379.4;toar_LT51620151988193KIS00_4;LT5;1988;193;null
542134.57;7010379.4;toar_LT51620151989083KIS00_4;LT5;1989;083;null
542134.57;7010379.4;toar_LT51620151987254XXX02_4;LT5;1987;254;null
542134.57;7010379.4;toar_LT51610151987023XXX03_4;LT5;1987;023;null
542134.57;7010379.4;toar_LT51580162009190IKR00_4;LT5;2009;190;null
542134.57;7010379.4;toar_LT51620152007229MOR00_4;LT5;2007;229;null
542134.57;7010379.4;toar_LT51600161985122KIS00_4;LT5;1985;122;0.387894537095571
542134.57;7010379.4;toar_LT41620151988265XXX03_4;LT4;1988;265;null
542134.57;7010379.4;toar_LT41610161988210XXX03_4;LT4;1988;210;0.206737565403647
542134.57;7010379.4;toar_LT51620151990118KIS00_4;LT5;1990;118;null
542134.57;7010379.4;toar_LT51580162006278IKR01_4;LT5;2006;278;null
542134.57;7010379.4;toar_LT51590151986358XXX03_4;LT5;1986;358;null
542134.57;7010379.4;toar_LT51610161987103XXX02_4;LT5;1987;103;0.424974692240765
542134.57;7010379.4;toar_LT51620151988145KIS00_4;LT5;1988;145;null
542134.57;7010379.4;toar_LT51620151986139XXX03_4;LT5;1986;139;null
542134.57;7010379.4;toar_LT51590162007144IKR01_4;LT5;2007;144;null
542134.57;7010379.4;toar_LT51610151987119XXX02_4;LT5;1987;119;null
542134.57;7010379.4;toar_LT51590151987057XXX02_4;LT5;1987;057;null
542134.57;7010379.4;toar_LT51580161988117KIS00_4;LT5;1988;117;null
542134.57;7010379.4;toar_LT51610151989172KIS00_4;LT5;1989;172;null
542134.57;7010379.4;toar_LT51580162007185IKR01_4;LT5;2007;185;null
542134.57;7010379.4;toar_LT51590151990209KIS00_4;LT5;1990;209;null
542134.57;7010379.4;toar_LT51610161986196XXX03_4;LT5;1986;196;0.20654534596202
542134.57;7010379.4;toar_LT51580161987146XXX02_4;LT5;1987;146;null
542134.57;7010379.4;toar_LT51590151989094KIS00_4;LT5;1989;094;null
542134.57;7010379.4;toar_LT51600161998094KIS00_4;LT5;1998;094;0.179717510850357
542134.57;7010379.4;toar_LT51620152006162KIS00_4;LT5;2006;162;null
542134.57;7010379.4;toar_LT51590151989142KIS00_4;LT5;1989;142;null
542134.57;7010379.4;toar_LT51590151990177KIS00_4;LT5;1990;177;null
542134.57;7010379.4;toar_LT51600151998078KIS00_4;LT5;1998;078;null
542134.57;7010379.4;toar_LT51610151988170KIS00_4;LT5;1988;170;null
542134.57;7010379.4;toar_LT51620152006178KIS00_4;LT5;2006;178;null
542134.57;7010379.4;toar_LT41600161988219XXX03_4;LT4;1988;219;0.235567350284469
542134.57;7010379.4;toar_LT51610161986228XXX03_4;LT5;1986;228;0.472260039901686
542134.57;7010379.4;toar_LT51600151998190KIS00_4;LT5;1998;190;null
542134.57;7010379.4;toar_LT51600151989133KIS00_4;LT5;1989;133;null
542134.57;7010379.4;toar_LT51610151989060KIS00_4;LT5;1989;060;null
542134.57;7010379.4;toar_LT51600161988099KIS00_4;LT5;1988;099;0.379709072522059
542134.57;7010379.4;toar_LT51600161987128XXX02_4;LT5;1987;128;0.531926436646407
542134.57;7010379.4;toar_LT51610151985257KIS00_4;LT5;1985;257;null
542134.57;7010379.4;toar_LT51580161989183KIS00_4;LT5;1989;183;null
542134.57;7010379.4;toar_LT51610151990159KIS00_4;LT5;1990;159;null
542134.57;7010379.4;toar_LT51610161986132XXX03_4;LT5;1986;132;0.242001466116686
542134.57;7010379.4;toar_LT51580161989247KIS00_4;LT5;1989;247;null
542134.57;7010379.4;toar_LT41580161988269XXX02_4;LT4;1988;269;null
542134.57;7010379.4;toar_LT51600161988131KIS00_4;LT5;1988;131;0.396177812910133
542134.57;7010379.4;toar_LT51610151986180XXX03_4;LT5;1986;180;null
542134.57;7010379.4;toar_LT51590161990209KIS00_4;LT5;1990;209;null
542134.57;7010379.4;toar_LT51620152007277MOR00_4;LT5;2007;277;null
542134.57;7010379.4;toar_LT41610161988194XXX03_4;LT4;1988;194;0.18566295930563
542134.57;7010379.4;toar_LT51580161985220KIS00_4;LT5;1985;220;null
542134.57;7010379.4;toar_LT51590162011267MOR00_4;LT5;2011;267;null
542134.57;7010379.4;toar_LT51590161985067KIS00_4;LT5;1985;067;null
542134.57;7010379.4;toar_LT51580161987194XXX02_4;LT5;1987;194;null
542134.57;7010379.4;toar_LT51590161989254KIS00_4;LT5;1989;254;null
542134.57;7010379.4;toar_LT51610152011153KIS01_4;LT5;2011;153;null
542134.57;7010379.4;toar_LT51590161986214XXX03_4;LT5;1986;214;null
542134.57;7010379.4;toar_LT41600151988171XXX03_4;LT4;1988;171;null
542134.57;7010379.4;toar_LT51590161988220KIS00_4;LT5;1988;220;null
542134.57;7010379.4;toar_LT41600161988267XXX03_4;LT4;1988;267;0.198546016186836
542134.57;7010379.4;toar_LT51610161998085KIS00_4;LT5;1998;085;0.764738372662596
542134.57;7010379.4;toar_LT51620151990246KIS00_4;LT5;1990;246;null
542134.57;7010379.4;toar_LT51610152006203KIS02_4;LT5;2006;203;null
542134.57;7010379.4;toar_LT51600151985218KIS00_4;LT5;1985;218;null
542134.57;7010379.4;toar_LT51600161987208XXX02_4;LT5;1987;208;0.700620289418158
542134.57;7010379.4;toar_LT51600161989181KIS00_4;LT5;1989;181;0.18167983910603
542134.57;7010379.4;toar_LT51620151988209KIS01_4;LT5;1988;209;null
542134.57;7010379.4;toar_LT51610151987183XXX02_4;LT5;1987;183;null
542134.57;7010379.4;toar_LT51590151990113KIS00_4;LT5;1990;113;null
542134.57;7010379.4;toar_LT51600151987032XXX02_4;LT5;1987;032;null
542134.57;7010379.4;toar_LT51610161986116KIS00_4;LT5;1986;116;0.555460881688162
542134.57;7010379.4;toar_LT51590151988156KIS00_4;LT5;1988;156;null
542134.57;7010379.4;toar_LT51610152011217KIS01_4;LT5;2011;217;null
542134.57;7010379.4;toar_LT51600151985250KIS00_4;LT5;1985;250;null
542134.57;7010379.4;toar_LT51580161987082KIS00_4;LT5;1987;082;null
542134.57;7010379.4;toar_LT51610151987167XXX02_4;LT5;1987;167;null
542134.57;7010379.4;toar_LT51600162006196KIS01_4;LT5;2006;196;0.212780990376556
542134.57;7010379.4;toar_LT51590161998103KIS00_4;LT5;1998;103;null
542134.57;7010379.4;toar_LT51620151998204KIS00_4;LT5;1998;204;null
542134.57;7010379.4;toar_LT51600151998238KIS00_4;LT5;1998;238;null
542134.57;7010379.4;toar_LT51600151986093KIS00_4;LT5;1986;093;null
542134.57;7010379.4;toar_LT51600161999225KIS00_4;LT5;1999;225;0.78073960876273
542134.57;7010379.4;toar_LT51580161990170KIS00_4;LT5;1990;170;null
542134.57;7010379.4;toar_LT51590161986086KIS00_4;LT5;1986;086;null
542134.57;7010379.4;toar_LT51610161994202KIS00_4;LT5;1994;202;0.502711722398783
542134.57;7010379.4;toar_LT51590161988156KIS00_4;LT5;1988;156;null
542134.57;7010379.4;toar_LT51610151994138KIS00_4;LT5;1994;138;null
542134.57;7010379.4;toar_LT51590151987233XXX02_4;LT5;1987;233;null
542134.57;7010379.4;toar_LT51610161998165KIS00_4;LT5;1998;165;0.200884753042941
542134.57;7010379.4;toar_LT51590161990257KIS00_4;LT5;1990;257;null
542134.57;7010379.4;toar_LT51610161998181KIS00_4;LT5;1998;181;0.227550338606526
542134.57;7010379.4;toar_LT51610151987199XXX02_4;LT5;1987;199;null
542134.57;7010379.4;toar_LT51610151987231XXX02_4;LT5;1987;231;null
542134.57;7010379.4;toar_LT51620152006274MOR00_4;LT5;2006;274;null
542134.57;7010379.4;toar_LT51610161988202KIS00_4;LT5;1988;202;0.656612960023401
542134.57;7010379.4;toar_LT51580161985060KIS00_4;LT5;1985;060;null
542134.57;7010379.4;toar_LT51610161987119XXX02_4;LT5;1987;119;0.410817826726603
542134.57;7010379.4;toar_LT51610161988218KIS00_4;LT5;1988;218;0.237688995585986
542134.57;7010379.4;toar_LT51610162007238MOR00_4;LT5;2007;238;0.245535354607747
542134.57;7010379.4;toar_LT51590151986134XXX04_4;LT5;1986;134;null
542134.57;7010379.4;toar_LT41600161988235XXX03_4;LT4;1988;235;0.358088445540154
542134.57;7010379.4;toar_LT51580161986095KIS00_4;LT5;1986;095;null
542134.57;7010379.4;toar_LT51590161988236KIS00_4;LT5;1988;236;null
542134.57;7010379.4;toar_LT51600151985170KIS00_4;LT5;1985;170;null
542134.57;7010379.4;toar_LT51580161989135KIS00_4;LT5;1989;135;null
542134.57;7010379.4;toar_LT51610161986292XXX04_4;LT5;1986;292;0.508673260356776
542134.57;7010379.4;toar_LT51610152009179KIS00_4;LT5;2009;179;null
542134.57;7010379.4;toar_LT51590151998279KIS01_4;LT5;1998;279;null
542134.57;7010379.4;toar_LT41580161988093XXX03_4;LT4;1988;093;null
542134.57;7010379.4;toar_LT51600162011242KIS01_4;LT5;2011;242;0.212087945572287
542134.57;7010379.4;toar_LT51610162010230KIS01_4;LT5;2010;230;0.745436606370401
542134.57;7010379.4;toar_LT51590151998087KIS00_4;LT5;1998;087;null
542134.57;7010379.4;toar_LT51600161999193KIS00_4;LT5;1999;193;0.612304957024728
542134.57;7010379.4;toar_LT51610151994186KIS00_4;LT5;1994;186;null
542134.57;7010379.4;toar_LT51600162011194KIS01_4;LT5;2011;194;0.364216051113792
542134.57;7010379.4;toar_LT51580161987050XXX02_4;LT5;1987;050;null
542134.57;7010379.4;toar_LT41610151988194XXX03_4;LT4;1988;194;null
542134.57;7010379.4;toar_LT51600161987144XXX02_4;LT5;1987;144;0.194399632631206
542134.57;7010379.4;toar_LT51620151994273KIS00_4;LT5;1994;273;null
542134.57;7010379.4;toar_LT51600151987144XXX02_4;LT5;1987;144;null
542134.57;7010379.4;toar_LT51620152009250KIS01_4;LT5;2009;250;null
542134.57;7010379.4;toar_LT51620152010189KIS01_4;LT5;2010;189;null
542134.57;7010379.4;toar_LT51620152011144KIS00_4;LT5;2011;144;null
542134.57;7010379.4;toar_LT41580161988157XXX03_4;LT4;1988;157;null
542134.57;7010379.4;toar_LT51620151990150KIS00_4;LT5;1990;150;null
542134.57;7010379.4;toar_LT51610152010230KIS01_4;LT5;2010;230;null
542134.57;7010379.4;toar_LT51610162007174MOR00_4;LT5;2007;174;0.497829902911217
542134.57;7010379.4;toar_LT51580161990090KIS00_4;LT5;1990;090;null
542134.57;7010379.4;toar_LT51600162009252KIS01_4;LT5;2009;252;0.104100040318635
542134.57;7010379.4;toar_LT51600151989181KIS00_4;LT5;1989;181;null
542134.57;7010379.4;toar_LT51610161989204KIS00_4;LT5;1989;204;0.226198386067309
542134.57;7010379.4;toar_LT51620151984198XXX01_4;LT5;1984;198;null
542134.57;7010379.4;toar_LT51600152011226KIS01_4;LT5;2011;226;null
542134.57;7010379.4;toar_LT51580162007217IKR01_4;LT5;2007;217;null
542134.57;7010379.4;toar_LT51580161985124KIS00_4;LT5;1985;124;null
542134.57;7010379.4;toar_LT51610161985097KIS00_4;LT5;1985;097;0.817266060923024
542134.57;7010379.4;toar_LT51590161985131KIS00_4;LT5;1985;131;null
542134.57;7010379.4;toar_LT51600152006180KIS00_4;LT5;2006;180;null
542134.57;7010379.4;toar_LT51590161990113KIS00_4;LT5;1990;113;null
542134.57;7010379.4;toar_LT51590161990193KIS00_4;LT5;1990;193;null
542134.57;7010379.4;toar_LT51610162006283MOR00_4;LT5;2006;283;0.385713405743755
542134.57;7010379.4;toar_LT51620151988129KIS00_4;LT5;1988;129;null
542134.57;7010379.4;toar_LT51610151985113KIS00_4;LT5;1985;113;null
542134.57;7010379.4;toar_LT51590151986294XXX03_4;LT5;1986;294;null
542134.57;7010379.4;toar_LT51590161998215KIS00_4;LT5;1998;215;null
542134.57;7010379.4;toar_LT51590152010152MOR00_4;LT5;2010;152;null
542134.57;7010379.4;toar_LT51610162011121KIS00_4;LT5;2011;121;0.466581154045546
542134.57;7010379.4;toar_LT51590151989254KIS00_4;LT5;1989;254;null
542134.57;7010379.4;toar_LT51600151989069KIS00_4;LT5;1989;069;null
542134.57;7010379.4;toar_LT51590151989174KIS00_4;LT5;1989;174;null
542134.57;7010379.4;toar_LT51590161988172KIS00_4;LT5;1988;172;null
542134.57;7010379.4;toar_LT41610161988178XXX03_4;LT4;1988;178;0.173886352411377
542134.57;7010379.4;toar_LT51590151986102KIS00_4;LT5;1986;102;null
542134.57;7010379.4;toar_LT51600151986157XXX04_4;LT5;1986;157;null
542134.57;7010379.4;toar_LT51600161987224XXX02_4;LT5;1987;224;0.390065421045478
542134.57;7010379.4;toar_LT51610152010278KIS00_4;LT5;2010;278;null
